season,timestamp,ts_utc,type,franchise,player_ids,player_count,added_ids,added_count,dropped_ids,dropped_count,raw,franchise2
2023,1698888322,2023-11-02T01:25:22+00:00,FREE_AGENT,0003,13592,1,,0,,0,"{""timestamp"":""1698888322"",""franchise"":""0003"",""transaction"":""|13592,"",""type"":""FREE_AGENT""}",
2023,1698888142,2023-11-02T01:22:22+00:00,AUCTION_INIT,0027,10945|0.90|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""10945|0.90|"",""franchise"":""0027"",""timestamp"":""1698888142""}",
2023,1698888014,2023-11-02T01:20:14+00:00,AUCTION_WON,0006,16337|0.90|,1,,0,,0,"{""transaction"":""16337|0.90|"",""type"":""AUCTION_WON"",""timestamp"":""1698888014"",""franchise"":""0006""}",
2023,1698888014,2023-11-02T01:20:14+00:00,AUCTION_WON,0009,16043|0.90|,1,,0,,0,"{""transaction"":""16043|0.90|"",""type"":""AUCTION_WON"",""franchise"":""0009"",""timestamp"":""1698888014""}",
2023,1698887905,2023-11-02T01:18:25+00:00,TAXI,0027,,0,,0,,0,"{""franchise"":""0027"",""demoted"":""11872,"",""timestamp"":""1698887905"",""type"":""TAXI"",""promoted"":""""}",
2023,1698886201,2023-11-02T00:50:01+00:00,AUCTION_WON,0018,16160|1.5|,1,,0,,0,"{""transaction"":""16160|1.5|"",""type"":""AUCTION_WON"",""timestamp"":""1698886201"",""franchise"":""0018""}",
2023,1698864725,2023-11-01T18:52:05+00:00,AUCTION_WON,0003,12616|0.90|,1,,0,,0,"{""franchise"":""0003"",""timestamp"":""1698864725"",""transaction"":""12616|0.90|"",""type"":""AUCTION_WON""}",
2023,1698860861,2023-11-01T17:47:41+00:00,AUCTION_INIT,0023,16344|0.90|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""16344|0.90|"",""timestamp"":""1698860861"",""franchise"":""0023""}",
2023,1698860574,2023-11-01T17:42:54+00:00,FREE_AGENT,0023,13418,1,,0,,0,"{""timestamp"":""1698860574"",""franchise"":""0023"",""type"":""FREE_AGENT"",""transaction"":""|13418,""}",
2023,1698856731,2023-11-01T16:38:51+00:00,AUCTION_INIT,0008,14925|0.90|,1,,0,,0,"{""timestamp"":""1698856731"",""franchise"":""0008"",""type"":""AUCTION_INIT"",""transaction"":""14925|0.90|""}",
2023,1698856688,2023-11-01T16:38:08+00:00,FREE_AGENT,0008,11760,1,,0,,0,"{""transaction"":""|11760,"",""type"":""FREE_AGENT"",""franchise"":""0008"",""timestamp"":""1698856688""}",
2023,1698854042,2023-11-01T15:54:02+00:00,AUCTION_INIT,0003,15979|0.90|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""15979|0.90|"",""timestamp"":""1698854042"",""franchise"":""0003""}",
2023,1698853789,2023-11-01T15:49:49+00:00,AUCTION_WON,0008,16344|1.5|,1,,0,,0,"{""franchise"":""0008"",""timestamp"":""1698853789"",""type"":""AUCTION_WON"",""transaction"":""16344|1.5|""}",
2023,1698853789,2023-11-01T15:49:49+00:00,AUCTION_WON,0003,14489|0.90|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""14489|0.90|"",""timestamp"":""1698853789"",""franchise"":""0003""}",
2023,1698853789,2023-11-01T15:49:49+00:00,AUCTION_WON,0003,13325|0.90|,1,,0,,0,"{""timestamp"":""1698853789"",""franchise"":""0003"",""transaction"":""13325|0.90|"",""type"":""AUCTION_WON""}",
2023,1698853789,2023-11-01T15:49:49+00:00,AUCTION_WON,0006,13115|0.90|,1,,0,,0,"{""transaction"":""13115|0.90|"",""type"":""AUCTION_WON"",""franchise"":""0006"",""timestamp"":""1698853789""}",
2023,1698852909,2023-11-01T15:35:09+00:00,AUCTION_WON,0032,15252|0.90|,1,,0,,0,"{""timestamp"":""1698852909"",""franchise"":""0032"",""type"":""AUCTION_WON"",""transaction"":""15252|0.90|""}",
2023,1698852909,2023-11-01T15:35:09+00:00,AUCTION_WON,0032,14219|0.90|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""14219|0.90|"",""timestamp"":""1698852909"",""franchise"":""0032""}",
2023,1698852909,2023-11-01T15:35:09+00:00,AUCTION_WON,0023,14065|0.90|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""14065|0.90|"",""timestamp"":""1698852909"",""franchise"":""0023""}",
2023,1698852909,2023-11-01T15:35:09+00:00,AUCTION_WON,0032,13124|0.90|,1,,0,,0,"{""franchise"":""0032"",""timestamp"":""1698852909"",""type"":""AUCTION_WON"",""transaction"":""13124|0.90|""}",
2023,1698852909,2023-11-01T15:35:09+00:00,AUCTION_WON,0022,13115|0.90|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""13115|0.90|"",""timestamp"":""1698852909"",""franchise"":""0022""}",
2023,1698850690,2023-11-01T14:58:10+00:00,FREE_AGENT,0025,15432,1,,0,,0,"{""timestamp"":""1698850690"",""franchise"":""0025"",""type"":""FREE_AGENT"",""transaction"":""|15432,""}",
2023,1698844252,2023-11-01T13:10:52+00:00,AUCTION_WON,0005,16160|0.90|,1,,0,,0,"{""franchise"":""0005"",""timestamp"":""1698844252"",""transaction"":""16160|0.90|"",""type"":""AUCTION_WON""}",
2023,1698844252,2023-11-01T13:10:52+00:00,AUCTION_WON,0005,15862|0.90|,1,,0,,0,"{""transaction"":""15862|0.90|"",""type"":""AUCTION_WON"",""franchise"":""0005"",""timestamp"":""1698844252""}",
2023,1698844252,2023-11-01T13:10:52+00:00,AUCTION_WON,0005,13416|0.90|,1,,0,,0,"{""transaction"":""13416|0.90|"",""type"":""AUCTION_WON"",""franchise"":""0005"",""timestamp"":""1698844252""}",
2023,1698844252,2023-11-01T13:10:52+00:00,AUCTION_WON,0005,12697|0.90|,1,,0,,0,"{""transaction"":""12697|0.90|"",""type"":""AUCTION_WON"",""timestamp"":""1698844252"",""franchise"":""0005""}",
2023,1698843231,2023-11-01T12:53:51+00:00,AUCTION_WON,0005,13617|1.40|,1,,0,,0,"{""timestamp"":""1698843231"",""franchise"":""0005"",""transaction"":""13617|1.40|"",""type"":""AUCTION_WON""}",
2023,1698843231,2023-11-01T12:53:51+00:00,AUCTION_WON,0001,13156|1.40|,1,,0,,0,"{""franchise"":""0001"",""timestamp"":""1698843231"",""type"":""AUCTION_WON"",""transaction"":""13156|1.40|""}",
2023,1698833581,2023-11-01T10:13:01+00:00,AUCTION_WON,0018,14200|0.90|,1,,0,,0,"{""transaction"":""14200|0.90|"",""type"":""AUCTION_WON"",""franchise"":""0018"",""timestamp"":""1698833581""}",
2023,1698829200,2023-11-01T09:00:00+00:00,AUTO_PROCESS_WAIVERS,,,0,,0,,0,"{""timestamp"":""1698829200"",""franchise"":"""",""type"":""AUTO_PROCESS_WAIVERS"",""transaction"":""""}",
2023,1698820359,2023-11-01T06:32:39+00:00,IR,0004,,0,,0,,0,"{""activated"":"""",""type"":""IR"",""deactivated"":""13968,"",""timestamp"":""1698820359"",""franchise"":""0004""}",
2023,1698817876,2023-11-01T05:51:16+00:00,AUCTION_WON,0004,16154|1.40|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""16154|1.40|"",""franchise"":""0004"",""timestamp"":""1698817876""}",
2023,1698817876,2023-11-01T05:51:16+00:00,AUCTION_WON,0004,13968|0.90|,1,,0,,0,"{""franchise"":""0004"",""timestamp"":""1698817876"",""type"":""AUCTION_WON"",""transaction"":""13968|0.90|""}",
2023,1698812599,2023-11-01T04:23:19+00:00,FREE_AGENT,0016,15694,1,,0,,0,"{""franchise"":""0016"",""timestamp"":""1698812599"",""type"":""FREE_AGENT"",""transaction"":""|15694,""}",
2023,1698812521,2023-11-01T04:22:01+00:00,TAXI,0030,,0,,0,,0,"{""promoted"":""13119,"",""type"":""TAXI"",""timestamp"":""1698812521"",""demoted"":"""",""franchise"":""0030""}",
2023,1698812505,2023-11-01T04:21:45+00:00,AUCTION_WON,0016,16145|0.90|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""16145|0.90|"",""timestamp"":""1698812505"",""franchise"":""0016""}",
2023,1698812477,2023-11-01T04:21:17+00:00,FREE_AGENT,0030,14063,1,,0,,0,"{""timestamp"":""1698812477"",""franchise"":""0030"",""type"":""FREE_AGENT"",""transaction"":""|14063,""}",
2023,1698812423,2023-11-01T04:20:23+00:00,IR,0030,,0,,0,,0,"{""deactivated"":""13968,"",""type"":""IR"",""activated"":"""",""timestamp"":""1698812423"",""franchise"":""0030""}",
2023,1698812389,2023-11-01T04:19:49+00:00,AUCTION_WON,0030,16154|0.90|,1,,0,,0,"{""timestamp"":""1698812389"",""franchise"":""0030"",""type"":""AUCTION_WON"",""transaction"":""16154|0.90|""}",
2023,1698812389,2023-11-01T04:19:49+00:00,AUCTION_WON,0025,15121|0.90|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""15121|0.90|"",""franchise"":""0025"",""timestamp"":""1698812389""}",
2023,1698812389,2023-11-01T04:19:49+00:00,AUCTION_WON,0030,13968|0.90|,1,,0,,0,"{""franchise"":""0030"",""timestamp"":""1698812389"",""type"":""AUCTION_WON"",""transaction"":""13968|0.90|""}",
2023,1698812389,2023-11-01T04:19:49+00:00,AUCTION_WON,0025,12796|0.90|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""12796|0.90|"",""timestamp"":""1698812389"",""franchise"":""0025""}",
2023,1698810313,2023-11-01T03:45:13+00:00,AUCTION_INIT,0030,15975|0.90|,1,,0,,0,"{""transaction"":""15975|0.90|"",""type"":""AUCTION_INIT"",""franchise"":""0030"",""timestamp"":""1698810313""}",
2023,1698803369,2023-11-01T01:49:29+00:00,TAXI,0005,,0,,0,,0,"{""promoted"":""13119,"",""type"":""TAXI"",""demoted"":""13296,"",""timestamp"":""1698803369"",""franchise"":""0005""}",
2023,1698801082,2023-11-01T01:11:22+00:00,AUCTION_INIT,0009,16043|0.90|,1,,0,,0,"{""franchise"":""0009"",""timestamp"":""1698801082"",""transaction"":""16043|0.90|"",""type"":""AUCTION_INIT""}",
2023,1698799019,2023-11-01T00:36:59+00:00,AUCTION_INIT,0006,16337|0.90|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""16337|0.90|"",""franchise"":""0006"",""timestamp"":""1698799019""}",
2023,1698797617,2023-11-01T00:13:37+00:00,TAXI,0006,,0,,0,,0,"{""franchise"":""0006"",""demoted"":""11640,"",""timestamp"":""1698797617"",""type"":""TAXI"",""promoted"":""""}",
2023,1698795481,2023-10-31T23:38:01+00:00,AUCTION_BID,0018,16160|1.5|,1,,0,,0,"{""timestamp"":""1698795481"",""franchise"":""0018"",""transaction"":""16160|1.5|"",""type"":""AUCTION_BID""}",
2023,1698795464,2023-10-31T23:37:44+00:00,TAXI,0018,,0,,0,,0,"{""demoted"":""14303,"",""timestamp"":""1698795464"",""franchise"":""0018"",""promoted"":"""",""type"":""TAXI""}",
2023,1698790744,2023-10-31T22:19:04+00:00,TAXI,0025,,0,,0,,0,"{""franchise"":""0025"",""timestamp"":""1698790744"",""demoted"":"""",""type"":""TAXI"",""promoted"":""15378,""}",
2023,1698790725,2023-10-31T22:18:45+00:00,IR,0025,,0,,0,,0,"{""timestamp"":""1698790725"",""franchise"":""0025"",""deactivated"":""12305,"",""activated"":"""",""type"":""IR""}",
2023,1698790710,2023-10-31T22:18:30+00:00,TAXI,0025,,0,,0,,0,"{""timestamp"":""1698790710"",""demoted"":""15378,"",""franchise"":""0025"",""promoted"":""12305,"",""type"":""TAXI""}",
2023,1698785411,2023-10-31T20:50:11+00:00,IR,0004,,0,,0,,0,"{""deactivated"":""14143,"",""activated"":"""",""type"":""IR"",""timestamp"":""1698785411"",""franchise"":""0004""}",
2023,1698785398,2023-10-31T20:49:58+00:00,TAXI,0004,,0,,0,,0,"{""type"":""TAXI"",""promoted"":""14143,"",""franchise"":""0004"",""timestamp"":""1698785398"",""demoted"":""""}",
2023,1698785384,2023-10-31T20:49:44+00:00,IR,0004,,0,,0,,0,"{""type"":""IR"",""activated"":"""",""deactivated"":""12305,"",""franchise"":""0004"",""timestamp"":""1698785384""}",
2023,1698777283,2023-10-31T18:34:43+00:00,FREE_AGENT,0003,15696,1,,0,,0,"{""type"":""FREE_AGENT"",""transaction"":""|15696,"",""timestamp"":""1698777283"",""franchise"":""0003""}",
2023,1698776114,2023-10-31T18:15:14+00:00,AUCTION_INIT,0003,12616|0.90|,1,,0,,0,"{""transaction"":""12616|0.90|"",""type"":""AUCTION_INIT"",""timestamp"":""1698776114"",""franchise"":""0003""}",
2023,1698776085,2023-10-31T18:14:45+00:00,FREE_AGENT,0003,13125,1,,0,,0,"{""franchise"":""0003"",""timestamp"":""1698776085"",""transaction"":""|13125,"",""type"":""FREE_AGENT""}",
2023,1698766277,2023-10-31T15:31:17+00:00,AUCTION_BID,0008,16344|1.5|,1,,0,,0,"{""transaction"":""16344|1.5|"",""type"":""AUCTION_BID"",""timestamp"":""1698766277"",""franchise"":""0008""}",
2023,1698766089,2023-10-31T15:28:09+00:00,TAXI,0006,,0,,0,,0,"{""type"":""TAXI"",""promoted"":"""",""franchise"":""0006"",""demoted"":""12715,"",""timestamp"":""1698766089""}",
2023,1698766075,2023-10-31T15:27:55+00:00,AUCTION_INIT,0022,13115|0.90|,1,,0,,0,"{""transaction"":""13115|0.90|"",""type"":""AUCTION_INIT"",""franchise"":""0022"",""timestamp"":""1698766075""}",
2023,1698766052,2023-10-31T15:27:32+00:00,TAXI,0022,,0,,0,,0,"{""demoted"":""15921,"",""timestamp"":""1698766052"",""franchise"":""0022"",""promoted"":"""",""type"":""TAXI""}",
2023,1698766046,2023-10-31T15:27:26+00:00,AUCTION_BID,0001,16344|1.40|Minnesota Vikings forced bid increase,1,,0,,0,"{""timestamp"":""1698766046"",""franchise"":""0001"",""type"":""AUCTION_BID"",""transaction"":""16344|1.40|Minnesota Vikings forced bid increase""}",
2023,1698765930,2023-10-31T15:25:30+00:00,FREE_AGENT,0022,13641,1,,0,,0,"{""timestamp"":""1698765930"",""franchise"":""0022"",""type"":""FREE_AGENT"",""transaction"":""|13641,""}",
2023,1698765918,2023-10-31T15:25:18+00:00,TAXI,0006,,0,,0,,0,"{""demoted"":""13638,"",""timestamp"":""1698765918"",""franchise"":""0006"",""promoted"":"""",""type"":""TAXI""}",
2023,1698765856,2023-10-31T15:24:16+00:00,FREE_AGENT,0008,13226;13266,2,,0,,0,"{""transaction"":""|13226,13266,"",""type"":""FREE_AGENT"",""timestamp"":""1698765856"",""franchise"":""0008""}",
2023,1698765819,2023-10-31T15:23:39+00:00,AUCTION_INIT,0006,13115|0.90|,1,,0,,0,"{""timestamp"":""1698765819"",""franchise"":""0006"",""transaction"":""13115|0.90|"",""type"":""AUCTION_INIT""}",
2023,1698763446,2023-10-31T14:44:06+00:00,AUCTION_INIT,0003,13325|0.90|,1,,0,,0,"{""timestamp"":""1698763446"",""franchise"":""0003"",""type"":""AUCTION_INIT"",""transaction"":""13325|0.90|""}",
2023,1698763304,2023-10-31T14:41:44+00:00,AUCTION_INIT,0003,14489|0.90|,1,,0,,0,"{""timestamp"":""1698763304"",""franchise"":""0003"",""type"":""AUCTION_INIT"",""transaction"":""14489|0.90|""}",
2023,1698763080,2023-10-31T14:38:00+00:00,AUCTION_BID,0005,13617|1.40|Philadelphia Eagles forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13617|1.40|Philadelphia Eagles forced bid increase"",""timestamp"":""1698763080"",""franchise"":""0005""}",
2023,1698763058,2023-10-31T14:37:38+00:00,FREE_AGENT,0003,13418,1,,0,,0,"{""transaction"":""|13418,"",""type"":""FREE_AGENT"",""timestamp"":""1698763058"",""franchise"":""0003""}",
2023,1698763055,2023-10-31T14:37:35+00:00,TAXI,0032,,0,,0,,0,"{""type"":""TAXI"",""promoted"":"""",""franchise"":""0032"",""timestamp"":""1698763055"",""demoted"":""16457,""}",
2023,1698763010,2023-10-31T14:36:50+00:00,AUCTION_INIT,0032,14219|0.90|,1,,0,,0,"{""transaction"":""14219|0.90|"",""type"":""AUCTION_INIT"",""franchise"":""0032"",""timestamp"":""1698763010""}",
2023,1698762994,2023-10-31T14:36:34+00:00,AUCTION_INIT,0032,13124|0.90|,1,,0,,0,"{""franchise"":""0032"",""timestamp"":""1698762994"",""transaction"":""13124|0.90|"",""type"":""AUCTION_INIT""}",
2023,1698762976,2023-10-31T14:36:16+00:00,AUCTION_INIT,0032,15252|0.90|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""15252|0.90|"",""timestamp"":""1698762976"",""franchise"":""0032""}",
2023,1698760081,2023-10-31T13:48:01+00:00,AUCTION_INIT,0023,14065|0.90|,1,,0,,0,"{""transaction"":""14065|0.90|"",""type"":""AUCTION_INIT"",""timestamp"":""1698760081"",""franchise"":""0023""}",
2023,1698760056,2023-10-31T13:47:36+00:00,IR,0023,,0,,0,,0,"{""franchise"":""0023"",""timestamp"":""1698760056"",""deactivated"":""11247,"",""type"":""IR"",""activated"":""""}",
2023,1698758954,2023-10-31T13:29:14+00:00,IR,0009,,0,,0,,0,"{""timestamp"":""1698758954"",""franchise"":""0009"",""deactivated"":""16181,"",""type"":""IR"",""activated"":""""}",
2023,1698758578,2023-10-31T13:22:58+00:00,AUCTION_BID,0001,13156|1.40|San Francisco 49ers forced bid increase,1,,0,,0,"{""transaction"":""13156|1.40|San Francisco 49ers forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1698758578"",""franchise"":""0001""}",
2023,1698758096,2023-10-31T13:14:56+00:00,FREE_AGENT,0015,12323,1,,0,,0,"{""type"":""FREE_AGENT"",""transaction"":""|12323,"",""franchise"":""0015"",""timestamp"":""1698758096""}",
2023,1698758024,2023-10-31T13:13:44+00:00,IR,0015,,0,,0,,0,"{""timestamp"":""1698758024"",""franchise"":""0015"",""deactivated"":""15355,"",""activated"":"""",""type"":""IR""}",
2023,1698757568,2023-10-31T13:06:08+00:00,AUCTION_INIT,0005,15862|0.90|,1,,0,,0,"{""franchise"":""0005"",""timestamp"":""1698757568"",""type"":""AUCTION_INIT"",""transaction"":""15862|0.90|""}",
2023,1698757547,2023-10-31T13:05:47+00:00,TAXI,0005,,0,,0,,0,"{""franchise"":""0005"",""timestamp"":""1698757547"",""demoted"":""15016,"",""type"":""TAXI"",""promoted"":""""}",
2023,1698757348,2023-10-31T13:02:28+00:00,AUCTION_INIT,0005,12697|0.90|,1,,0,,0,"{""transaction"":""12697|0.90|"",""type"":""AUCTION_INIT"",""franchise"":""0005"",""timestamp"":""1698757348""}",
2023,1698757255,2023-10-31T13:00:55+00:00,FREE_AGENT,0005,15499,1,,0,,0,"{""transaction"":""|15499,"",""type"":""FREE_AGENT"",""timestamp"":""1698757255"",""franchise"":""0005""}",
2023,1698756946,2023-10-31T12:55:46+00:00,AUCTION_INIT,0005,13416|0.90|,1,,0,,0,"{""transaction"":""13416|0.90|"",""type"":""AUCTION_INIT"",""franchise"":""0005"",""timestamp"":""1698756946""}",
2023,1698756933,2023-10-31T12:55:33+00:00,AUCTION_INIT,0005,16160|0.90|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""16160|0.90|"",""franchise"":""0005"",""timestamp"":""1698756933""}",
2023,1698756917,2023-10-31T12:55:17+00:00,TAXI,0005,,0,,0,,0,"{""type"":""TAXI"",""promoted"":"""",""franchise"":""0005"",""demoted"":""13119,"",""timestamp"":""1698756917""}",
2023,1698756730,2023-10-31T12:52:10+00:00,AUCTION_INIT,0005,13617|0.90|,1,,0,,0,"{""franchise"":""0005"",""timestamp"":""1698756730"",""type"":""AUCTION_INIT"",""transaction"":""13617|0.90|""}",
2023,1698756713,2023-10-31T12:51:53+00:00,FREE_AGENT,0005,14910,1,,0,,0,"{""timestamp"":""1698756713"",""franchise"":""0005"",""type"":""FREE_AGENT"",""transaction"":""|14910,""}",
2023,1698756655,2023-10-31T12:50:55+00:00,TAXI,0005,,0,,0,,0,"{""type"":""TAXI"",""promoted"":"""",""franchise"":""0005"",""demoted"":""13133,"",""timestamp"":""1698756655""}",
2023,1698747769,2023-10-31T10:22:49+00:00,AUCTION_INIT,0001,16344|0.90|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""16344|0.90|"",""franchise"":""0001"",""timestamp"":""1698747769""}",
2023,1698747754,2023-10-31T10:22:34+00:00,AUCTION_INIT,0001,13156|0.90|,1,,0,,0,"{""franchise"":""0001"",""timestamp"":""1698747754"",""type"":""AUCTION_INIT"",""transaction"":""13156|0.90|""}",
2023,1698747734,2023-10-31T10:22:14+00:00,AUCTION_BID,0004,16154|1.40|Dallas Cowboys forced bid increase,1,,0,,0,"{""timestamp"":""1698747734"",""franchise"":""0004"",""type"":""AUCTION_BID"",""transaction"":""16154|1.40|Dallas Cowboys forced bid increase""}",
2023,1698747723,2023-10-31T10:22:03+00:00,TAXI,0001,,0,,0,,0,"{""demoted"":""16384,11706,"",""timestamp"":""1698747723"",""franchise"":""0001"",""promoted"":"""",""type"":""TAXI""}",
2023,1698731829,2023-10-31T05:57:09+00:00,AUCTION_INIT,0018,14200|0.90|,1,,0,,0,"{""timestamp"":""1698731829"",""franchise"":""0018"",""transaction"":""14200|0.90|"",""type"":""AUCTION_INIT""}",
2023,1698731811,2023-10-31T05:56:51+00:00,TAXI,0018,,0,,0,,0,"{""franchise"":""0018"",""demoted"":""15559,"",""timestamp"":""1698731811"",""type"":""TAXI"",""promoted"":""""}",
2023,1698727397,2023-10-31T04:43:17+00:00,AUCTION_INIT,0004,13968|0.90|,1,,0,,0,"{""franchise"":""0004"",""timestamp"":""1698727397"",""type"":""AUCTION_INIT"",""transaction"":""13968|0.90|""}",
2023,1698727391,2023-10-31T04:43:11+00:00,AUCTION_INIT,0004,16154|0.90|,1,,0,,0,"{""franchise"":""0004"",""timestamp"":""1698727391"",""type"":""AUCTION_INIT"",""transaction"":""16154|0.90|""}",
2023,1698727383,2023-10-31T04:43:03+00:00,TAXI,0004,,0,,0,,0,"{""timestamp"":""1698727383"",""demoted"":""16174,14143,"",""franchise"":""0004"",""promoted"":"""",""type"":""TAXI""}",
2023,1698726037,2023-10-31T04:20:37+00:00,AUCTION_INIT,0016,16145|0.90|,1,,0,,0,"{""transaction"":""16145|0.90|"",""type"":""AUCTION_INIT"",""franchise"":""0016"",""timestamp"":""1698726037""}",
2023,1698725747,2023-10-31T04:15:47+00:00,AUCTION_INIT,0030,16160|0.90|,1,,0,,0,"{""franchise"":""0030"",""timestamp"":""1698725747"",""transaction"":""16160|0.90|"",""type"":""AUCTION_INIT""}",
2023,1698725734,2023-10-31T04:15:34+00:00,AUCTION_INIT,0025,15121|0.90|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""15121|0.90|"",""franchise"":""0025"",""timestamp"":""1698725734""}",
2023,1698725730,2023-10-31T04:15:30+00:00,AUCTION_INIT,0030,13968|0.90|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""13968|0.90|"",""timestamp"":""1698725730"",""franchise"":""0030""}",
2023,1698725720,2023-10-31T04:15:20+00:00,AUCTION_INIT,0025,12796|0.90|,1,,0,,0,"{""timestamp"":""1698725720"",""franchise"":""0025"",""transaction"":""12796|0.90|"",""type"":""AUCTION_INIT""}",
2023,1698725714,2023-10-31T04:15:14+00:00,AUCTION_INIT,0030,16154|0.90|,1,,0,,0,"{""transaction"":""16154|0.90|"",""type"":""AUCTION_INIT"",""timestamp"":""1698725714"",""franchise"":""0030""}",
2023,1698725529,2023-10-31T04:12:09+00:00,TAXI,0016,,0,,0,,0,"{""type"":""TAXI"",""promoted"":"""",""franchise"":""0016"",""demoted"":""15694,"",""timestamp"":""1698725529""}",
2023,1698725458,2023-10-31T04:10:58+00:00,TAXI,0025,,0,,0,,0,"{""timestamp"":""1698725458"",""demoted"":""12305,15432,"",""franchise"":""0025"",""promoted"":"""",""type"":""TAXI""}",
2023,1698722654,2023-10-31T03:24:14+00:00,TAXI,0030,,0,,0,,0,"{""type"":""TAXI"",""promoted"":"""",""franchise"":""0030"",""demoted"":""13119,14063,15051,"",""timestamp"":""1698722654""}",
2023,1698681724,2023-10-30T16:02:04+00:00,AUCTION_WON,0001,14270|0.90|,1,,0,,0,"{""franchise"":""0001"",""timestamp"":""1698681724"",""transaction"":""14270|0.90|"",""type"":""AUCTION_WON""}",
2023,1698632086,2023-10-30T02:14:46+00:00,AUCTION_WON,0032,13547|0.90|,1,,0,,0,"{""franchise"":""0032"",""timestamp"":""1698632086"",""type"":""AUCTION_WON"",""transaction"":""13547|0.90|""}",
2023,1698596182,2023-10-29T16:16:22+00:00,IR,0005,,0,,0,,0,"{""timestamp"":""1698596182"",""franchise"":""0005"",""activated"":""14930,"",""type"":""IR"",""deactivated"":""14217,""}",
2023,1698595745,2023-10-29T16:09:05+00:00,AUCTION_WON,0012,15946|0.90|,1,,0,,0,"{""franchise"":""0012"",""timestamp"":""1698595745"",""type"":""AUCTION_WON"",""transaction"":""15946|0.90|""}",
2023,1698595735,2023-10-29T16:08:55+00:00,TAXI,0012,,0,,0,,0,"{""demoted"":"""",""timestamp"":""1698595735"",""franchise"":""0012"",""promoted"":""12736,"",""type"":""TAXI""}",
2023,1698595735,2023-10-29T16:08:55+00:00,FREE_AGENT,0012,15510,1,,0,,0,"{""type"":""FREE_AGENT"",""transaction"":""|15510,"",""timestamp"":""1698595735"",""franchise"":""0012""}",
2023,1698591392,2023-10-29T14:56:32+00:00,IR,0020,,0,,0,,0,"{""deactivated"":""14927,"",""type"":""IR"",""activated"":""12711,"",""franchise"":""0020"",""timestamp"":""1698591392""}",
2023,1698585304,2023-10-29T13:15:04+00:00,AUCTION_INIT,0001,14270|0.90|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""14270|0.90|"",""timestamp"":""1698585304"",""franchise"":""0001""}",
2023,1698570979,2023-10-29T09:16:19+00:00,TAXI,0011,,0,,0,,0,"{""type"":""TAXI"",""promoted"":""11390,"",""franchise"":""0011"",""timestamp"":""1698570979"",""demoted"":""""}",
2023,1698546336,2023-10-29T02:25:36+00:00,IR,0021,,0,,0,,0,"{""timestamp"":""1698546336"",""franchise"":""0021"",""deactivated"":""14878,"",""type"":""IR"",""activated"":""""}",
2023,1698546251,2023-10-29T02:24:11+00:00,AUCTION_WON,0021,14878|0.90|,1,,0,,0,"{""franchise"":""0021"",""timestamp"":""1698546251"",""type"":""AUCTION_WON"",""transaction"":""14878|0.90|""}",
2023,1698546251,2023-10-29T02:24:11+00:00,AUCTION_WON,0021,11768|0.90|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""11768|0.90|"",""franchise"":""0021"",""timestamp"":""1698546251""}",
2023,1698543827,2023-10-29T01:43:47+00:00,AUCTION_WON,0011,13275|0.90|,1,,0,,0,"{""timestamp"":""1698543827"",""franchise"":""0011"",""type"":""AUCTION_WON"",""transaction"":""13275|0.90|""}",
2023,1698526261,2023-10-28T20:51:01+00:00,IR,0032,,0,,0,,0,"{""deactivated"":""15987,"",""activated"":"""",""type"":""IR"",""timestamp"":""1698526261"",""franchise"":""0032""}",
2023,1698525424,2023-10-28T20:37:04+00:00,AUCTION_INIT,0032,13547|0.90|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""13547|0.90|"",""franchise"":""0032"",""timestamp"":""1698525424""}",
2023,1698525100,2023-10-28T20:31:40+00:00,IR,0032,,0,,0,,0,"{""deactivated"":""16181,"",""type"":""IR"",""activated"":"""",""timestamp"":""1698525100"",""franchise"":""0032""}",
2023,1698525048,2023-10-28T20:30:48+00:00,FREE_AGENT,0032,12842,1,,0,,0,"{""transaction"":""|12842,"",""type"":""FREE_AGENT"",""timestamp"":""1698525048"",""franchise"":""0032""}",
