season,timestamp,ts_utc,type,franchise,player_ids,player_count,added_ids,added_count,dropped_ids,dropped_count,raw,franchise2
2021,1636671185,2021-11-11T22:53:05+00:00,AUCTION_WON,0017,13416|0.90|,1,,0,,0,"{""timestamp"":""1636671185"",""franchise"":""0017"",""transaction"":""13416|0.90|"",""type"":""AUCTION_WON""}",
2021,1636667112,2021-11-11T21:45:12+00:00,AUCTION_WON,0030,13412|0.90|,1,,0,,0,"{""transaction"":""13412|0.90|"",""type"":""AUCTION_WON"",""franchise"":""0030"",""timestamp"":""1636667112""}",
2021,1636664760,2021-11-11T21:06:00+00:00,TRADE,0011,,0,,0,,0,"{""franchise"":""0011"",""timestamp"":""1636664760"",""type"":""TRADE"",""expires"":""1637002800"",""franchise2_gave_up"":""FP_0012_2023_3,"",""comments"":"""",""franchise2"":""0012"",""franchise1_gave_up"":""13880,FP_0004_2022_4,""}",0012
2021,1636664704,2021-11-11T21:05:04+00:00,FREE_AGENT,0012,11150,1,,0,,0,"{""type"":""FREE_AGENT"",""transaction"":""|11150,"",""franchise"":""0012"",""timestamp"":""1636664704""}",
2021,1636661703,2021-11-11T20:15:03+00:00,AUCTION_WON,0012,15418|1.20|,1,,0,,0,"{""transaction"":""15418|1.20|"",""type"":""AUCTION_WON"",""timestamp"":""1636661703"",""franchise"":""0012""}",
2021,1636656609,2021-11-11T18:50:09+00:00,FREE_AGENT,0023,14190,1,,0,,0,"{""franchise"":""0023"",""timestamp"":""1636656609"",""type"":""FREE_AGENT"",""transaction"":""|14190,""}",
2021,1636654383,2021-11-11T18:13:03+00:00,AUCTION_INIT,0030,13308|0.90|,1,,0,,0,"{""timestamp"":""1636654383"",""franchise"":""0030"",""type"":""AUCTION_INIT"",""transaction"":""13308|0.90|""}",
2021,1636654292,2021-11-11T18:11:32+00:00,TAXI,0030,,0,,0,,0,"{""franchise"":""0030"",""demoted"":""11390,"",""timestamp"":""1636654292"",""type"":""TAXI"",""promoted"":""""}",
2021,1636651991,2021-11-11T17:33:11+00:00,AUCTION_BID,0001,10273|1.20|Los Angeles Rams forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""10273|1.20|Los Angeles Rams forced bid increase"",""franchise"":""0001"",""timestamp"":""1636651991""}",
2021,1636650535,2021-11-11T17:08:55+00:00,AUCTION_INIT,0032,10273|0.90|,1,,0,,0,"{""transaction"":""10273|0.90|"",""type"":""AUCTION_INIT"",""timestamp"":""1636650535"",""franchise"":""0032""}",
2021,1636650506,2021-11-11T17:08:26+00:00,IR,0032,,0,,0,,0,"{""deactivated"":""13427,14891,"",""activated"":"""",""type"":""IR"",""franchise"":""0032"",""timestamp"":""1636650506""}",
2021,1636650471,2021-11-11T17:07:51+00:00,AUCTION_INIT,0009,15472|0.90|,1,,0,,0,"{""timestamp"":""1636650471"",""franchise"":""0009"",""type"":""AUCTION_INIT"",""transaction"":""15472|0.90|""}",
2021,1636649557,2021-11-11T16:52:37+00:00,AUCTION_WON,0022,14992|1.20|,1,,0,,0,"{""transaction"":""14992|1.20|"",""type"":""AUCTION_WON"",""franchise"":""0022"",""timestamp"":""1636649557""}",
2021,1636649557,2021-11-11T16:52:37+00:00,AUCTION_WON,0032,13051|0.90|,1,,0,,0,"{""timestamp"":""1636649557"",""franchise"":""0032"",""type"":""AUCTION_WON"",""transaction"":""13051|0.90|""}",
2021,1636649557,2021-11-11T16:52:37+00:00,AUCTION_WON,0022,12266|0.90|,1,,0,,0,"{""timestamp"":""1636649557"",""franchise"":""0022"",""type"":""AUCTION_WON"",""transaction"":""12266|0.90|""}",
2021,1636649557,2021-11-11T16:52:37+00:00,AUCTION_WON,0022,10932|0.90|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""10932|0.90|"",""franchise"":""0022"",""timestamp"":""1636649557""}",
2021,1636649353,2021-11-11T16:49:13+00:00,FREE_AGENT,0004,13869,1,,0,,0,"{""transaction"":""|13869,"",""type"":""FREE_AGENT"",""timestamp"":""1636649353"",""franchise"":""0004""}",
2021,1636647194,2021-11-11T16:13:14+00:00,AUCTION_INIT,0006,14198|0.90|,1,,0,,0,"{""transaction"":""14198|0.90|"",""type"":""AUCTION_INIT"",""timestamp"":""1636647194"",""franchise"":""0006""}",
2021,1636647028,2021-11-11T16:10:28+00:00,IR,0006,,0,,0,,0,"{""deactivated"":""14846,14943,13263,"",""type"":""IR"",""activated"":"""",""franchise"":""0006"",""timestamp"":""1636647028""}",
2021,1636646970,2021-11-11T16:09:30+00:00,AUCTION_INIT,0006,13168|0.90|,1,,0,,0,"{""transaction"":""13168|0.90|"",""type"":""AUCTION_INIT"",""timestamp"":""1636646970"",""franchise"":""0006""}",
2021,1636646608,2021-11-11T16:03:28+00:00,AUCTION_INIT,0001,10273|0.90|,1,,0,,0,"{""transaction"":""10273|0.90|"",""type"":""AUCTION_INIT"",""franchise"":""0001"",""timestamp"":""1636646608""}",
2021,1636646595,2021-11-11T16:03:15+00:00,TAXI,0001,,0,,0,,0,"{""timestamp"":""1636646595"",""demoted"":""13133,"",""franchise"":""0001"",""promoted"":"""",""type"":""TAXI""}",
2021,1636644614,2021-11-11T15:30:14+00:00,AUCTION_INIT,0009,13134|0.90|,1,,0,,0,"{""transaction"":""13134|0.90|"",""type"":""AUCTION_INIT"",""timestamp"":""1636644614"",""franchise"":""0009""}",
2021,1636644320,2021-11-11T15:25:20+00:00,IR,0009,,0,,0,,0,"{""franchise"":""0009"",""timestamp"":""1636644320"",""deactivated"":""15425,"",""type"":""IR"",""activated"":""""}",
2021,1636644320,2021-11-11T15:25:20+00:00,FREE_AGENT,0009,14199,1,,0,,0,"{""franchise"":""0009"",""timestamp"":""1636644320"",""transaction"":""|14199,"",""type"":""FREE_AGENT""}",
2021,1636642095,2021-11-11T14:48:15+00:00,AUCTION_INIT,0002,13231|0.90|,1,,0,,0,"{""transaction"":""13231|0.90|"",""type"":""AUCTION_INIT"",""franchise"":""0002"",""timestamp"":""1636642095""}",
2021,1636641680,2021-11-11T14:41:20+00:00,TAXI,0003,,0,,0,,0,"{""type"":""TAXI"",""promoted"":""14137,"",""franchise"":""0003"",""demoted"":"""",""timestamp"":""1636641680""}",
2021,1636641680,2021-11-11T14:41:20+00:00,FREE_AGENT,0003,14821,1,,0,,0,"{""type"":""FREE_AGENT"",""transaction"":""|14821,"",""franchise"":""0003"",""timestamp"":""1636641680""}",
2021,1636636238,2021-11-11T13:10:38+00:00,TAXI,0001,,0,,0,,0,"{""type"":""TAXI"",""promoted"":""13133,"",""franchise"":""0001"",""timestamp"":""1636636238"",""demoted"":""""}",
2021,1636636238,2021-11-11T13:10:38+00:00,FREE_AGENT,0001,13863,1,,0,,0,"{""timestamp"":""1636636238"",""franchise"":""0001"",""type"":""FREE_AGENT"",""transaction"":""|13863,""}",
2021,1636632601,2021-11-11T12:10:01+00:00,AUCTION_BID,0012,15418|1.20|Minnesota Vikings forced bid increase,1,,0,,0,"{""timestamp"":""1636632601"",""franchise"":""0012"",""type"":""AUCTION_BID"",""transaction"":""15418|1.20|Minnesota Vikings forced bid increase""}",
2021,1636632459,2021-11-11T12:07:39+00:00,IR,0018,,0,,0,,0,"{""timestamp"":""1636632459"",""franchise"":""0018"",""type"":""IR"",""activated"":"""",""deactivated"":""13252,""}",
2021,1636631413,2021-11-11T11:50:13+00:00,AUCTION_WON,0003,9686|0.90|,1,,0,,0,"{""timestamp"":""1636631413"",""franchise"":""0003"",""transaction"":""9686|0.90|"",""type"":""AUCTION_WON""}",
2021,1636630804,2021-11-11T11:40:04+00:00,AUCTION_INIT,0020,13844|0.90|,1,,0,,0,"{""transaction"":""13844|0.90|"",""type"":""AUCTION_INIT"",""franchise"":""0020"",""timestamp"":""1636630804""}",
2021,1636630779,2021-11-11T11:39:39+00:00,FREE_AGENT,0020,15285,1,,0,,0,"{""timestamp"":""1636630779"",""franchise"":""0020"",""type"":""FREE_AGENT"",""transaction"":""|15285,""}",
2021,1636630407,2021-11-11T11:33:27+00:00,AUCTION_WON,0032,9899|0.90|,1,,0,,0,"{""timestamp"":""1636630407"",""franchise"":""0032"",""type"":""AUCTION_WON"",""transaction"":""9899|0.90|""}",
2021,1636624800,2021-11-11T10:00:00+00:00,WAIVER,0028,,0,12246,1,,0,"{""type"":""WAIVER"",""dropped"":"""",""franchise"":""0028"",""timestamp"":""1636624800"",""added"":""12246,""}",
2021,1636624800,2021-11-11T10:00:00+00:00,WAIVER,0008,,0,12280,1,,0,"{""dropped"":"""",""type"":""WAIVER"",""added"":""12280,"",""timestamp"":""1636624800"",""franchise"":""0008""}",
2021,1636624800,2021-11-11T10:00:00+00:00,AUTO_PROCESS_WAIVERS,,,0,,0,,0,"{""timestamp"":""1636624800"",""franchise"":"""",""type"":""AUTO_PROCESS_WAIVERS"",""transaction"":""""}",
2021,1636607099,2021-11-11T05:04:59+00:00,FREE_AGENT,0025,10868,1,,0,,0,"{""type"":""FREE_AGENT"",""transaction"":""|10868,"",""franchise"":""0025"",""timestamp"":""1636607099""}",
2021,1636606412,2021-11-11T04:53:32+00:00,FREE_AGENT,0008,13301,1,,0,,0,"{""timestamp"":""1636606412"",""franchise"":""0008"",""transaction"":""|13301,"",""type"":""FREE_AGENT""}",
2021,1636599800,2021-11-11T03:03:20+00:00,AUCTION_WON,0025,8153|0.90|,1,,0,,0,"{""timestamp"":""1636599800"",""franchise"":""0025"",""transaction"":""8153|0.90|"",""type"":""AUCTION_WON""}",
2021,1636593764,2021-11-11T01:22:44+00:00,IR,0016,,0,,0,,0,"{""deactivated"":"""",""activated"":""13364,"",""type"":""IR"",""franchise"":""0016"",""timestamp"":""1636593764""}",
2021,1636593696,2021-11-11T01:21:36+00:00,AUCTION_WON,0016,14801|0.90|,1,,0,,0,"{""timestamp"":""1636593696"",""franchise"":""0016"",""type"":""AUCTION_WON"",""transaction"":""14801|0.90|""}",
2021,1636584844,2021-11-10T22:54:04+00:00,AUCTION_INIT,0011,13920|0.90|,1,,0,,0,"{""franchise"":""0011"",""timestamp"":""1636584844"",""type"":""AUCTION_INIT"",""transaction"":""13920|0.90|""}",
2021,1636584737,2021-11-10T22:52:17+00:00,TAXI,0011,,0,,0,,0,"{""franchise"":""0011"",""demoted"":""12813,"",""timestamp"":""1636584737"",""type"":""TAXI"",""promoted"":""""}",
2021,1636581323,2021-11-10T21:55:23+00:00,AUCTION_INIT,0017,13416|0.90|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""13416|0.90|"",""timestamp"":""1636581323"",""franchise"":""0017""}",
2021,1636581303,2021-11-10T21:55:03+00:00,FREE_AGENT,0017,15330,1,,0,,0,"{""type"":""FREE_AGENT"",""transaction"":""|15330,"",""timestamp"":""1636581303"",""franchise"":""0017""}",
2021,1636575891,2021-11-10T20:24:51+00:00,AUCTION_INIT,0030,13412|0.90|,1,,0,,0,"{""franchise"":""0030"",""timestamp"":""1636575891"",""transaction"":""13412|0.90|"",""type"":""AUCTION_INIT""}",
2021,1636575841,2021-11-10T20:24:01+00:00,AUCTION_BID,0022,14992|1.20|Kansas City Chiefs forced bid increase,1,,0,,0,"{""timestamp"":""1636575841"",""franchise"":""0022"",""type"":""AUCTION_BID"",""transaction"":""14992|1.20|Kansas City Chiefs forced bid increase""}",
2021,1636575821,2021-11-10T20:23:41+00:00,AUCTION_WON,0017,11387|0.90|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""11387|0.90|"",""franchise"":""0017"",""timestamp"":""1636575821""}",
2021,1636572194,2021-11-10T19:23:14+00:00,AUCTION_INIT,0012,15418|0.90|,1,,0,,0,"{""timestamp"":""1636572194"",""franchise"":""0012"",""type"":""AUCTION_INIT"",""transaction"":""15418|0.90|""}",
2021,1636571310,2021-11-10T19:08:30+00:00,FREE_AGENT,0012,14177,1,,0,,0,"{""type"":""FREE_AGENT"",""transaction"":""|14177,"",""timestamp"":""1636571310"",""franchise"":""0012""}",
2021,1636570548,2021-11-10T18:55:48+00:00,FREE_AGENT,0006,13293,1,,0,,0,"{""timestamp"":""1636570548"",""franchise"":""0006"",""transaction"":""|13293,"",""type"":""FREE_AGENT""}",
2021,1636564768,2021-11-10T17:19:28+00:00,AUCTION_WON,0001,14331|1.20|,1,,0,,0,"{""franchise"":""0001"",""timestamp"":""1636564768"",""type"":""AUCTION_WON"",""transaction"":""14331|1.20|""}",
2021,1636564768,2021-11-10T17:19:28+00:00,AUCTION_WON,0004,13939|0.90|,1,,0,,0,"{""timestamp"":""1636564768"",""franchise"":""0004"",""transaction"":""13939|0.90|"",""type"":""AUCTION_WON""}",
2021,1636561159,2021-11-10T16:19:19+00:00,AUCTION_WON,0026,15051|0.90|,1,,0,,0,"{""timestamp"":""1636561159"",""franchise"":""0026"",""type"":""AUCTION_WON"",""transaction"":""15051|0.90|""}",
2021,1636558089,2021-11-10T15:28:09+00:00,AUCTION_INIT,0032,13051|0.90|,1,,0,,0,"{""transaction"":""13051|0.90|"",""type"":""AUCTION_INIT"",""franchise"":""0032"",""timestamp"":""1636558089""}",
2021,1636557841,2021-11-10T15:24:01+00:00,FREE_AGENT,0032,11945,1,,0,,0,"{""franchise"":""0032"",""timestamp"":""1636557841"",""transaction"":""|11945,"",""type"":""FREE_AGENT""}",
2021,1636556900,2021-11-10T15:08:20+00:00,TAXI,0015,,0,,0,,0,"{""timestamp"":""1636556900"",""demoted"":"""",""franchise"":""0015"",""promoted"":""12656,"",""type"":""TAXI""}",
2021,1636556888,2021-11-10T15:08:08+00:00,FREE_AGENT,0015,13155;13753,2,,0,,0,"{""franchise"":""0015"",""timestamp"":""1636556888"",""type"":""FREE_AGENT"",""transaction"":""|13155,13753,""}",
2021,1636555976,2021-11-10T14:52:56+00:00,AUCTION_INIT,0022,12266|0.90|,1,,0,,0,"{""timestamp"":""1636555976"",""franchise"":""0022"",""transaction"":""12266|0.90|"",""type"":""AUCTION_INIT""}",
2021,1636555964,2021-11-10T14:52:44+00:00,FREE_AGENT,0022,9596,1,,0,,0,"{""franchise"":""0022"",""timestamp"":""1636555964"",""type"":""FREE_AGENT"",""transaction"":""|9596,""}",
2021,1636555791,2021-11-10T14:49:51+00:00,AUCTION_INIT,0022,10932|0.90|,1,,0,,0,"{""franchise"":""0022"",""timestamp"":""1636555791"",""type"":""AUCTION_INIT"",""transaction"":""10932|0.90|""}",
2021,1636555771,2021-11-10T14:49:31+00:00,FREE_AGENT,0022,12802,1,,0,,0,"{""transaction"":""|12802,"",""type"":""FREE_AGENT"",""timestamp"":""1636555771"",""franchise"":""0022""}",
2021,1636555558,2021-11-10T14:45:58+00:00,AUCTION_INIT,0022,14992|0.90|,1,,0,,0,"{""timestamp"":""1636555558"",""franchise"":""0022"",""transaction"":""14992|0.90|"",""type"":""AUCTION_INIT""}",
2021,1636554927,2021-11-10T14:35:27+00:00,FREE_AGENT,0022,9686,1,,0,,0,"{""timestamp"":""1636554927"",""franchise"":""0022"",""type"":""FREE_AGENT"",""transaction"":""|9686,""}",
2021,1636554852,2021-11-10T14:34:12+00:00,IR,0022,,0,,0,,0,"{""timestamp"":""1636554852"",""franchise"":""0022"",""deactivated"":""13629,14943,"",""type"":""IR"",""activated"":""""}",
2021,1636554580,2021-11-10T14:29:40+00:00,TAXI,0025,,0,,0,,0,"{""type"":""TAXI"",""promoted"":""14804,"",""franchise"":""0025"",""demoted"":"""",""timestamp"":""1636554580""}",
2021,1636554580,2021-11-10T14:29:40+00:00,FREE_AGENT,0025,12311,1,,0,,0,"{""type"":""FREE_AGENT"",""transaction"":""|12311,"",""franchise"":""0025"",""timestamp"":""1636554580""}",
2021,1636554538,2021-11-10T14:28:58+00:00,AUCTION_WON,0006,11660|1.3|,1,,0,,0,"{""timestamp"":""1636554538"",""franchise"":""0006"",""transaction"":""11660|1.3|"",""type"":""AUCTION_WON""}",
2021,1636553303,2021-11-10T14:08:23+00:00,AUCTION_WON,0001,9075|0.90|,1,,0,,0,"{""transaction"":""9075|0.90|"",""type"":""AUCTION_WON"",""timestamp"":""1636553303"",""franchise"":""0001""}",
2021,1636553303,2021-11-10T14:08:23+00:00,AUCTION_WON,0012,15020|0.90|,1,,0,,0,"{""timestamp"":""1636553303"",""franchise"":""0012"",""transaction"":""15020|0.90|"",""type"":""AUCTION_WON""}",
2021,1636553303,2021-11-10T14:08:23+00:00,AUCTION_WON,0001,14592|1.20|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""14592|1.20|"",""timestamp"":""1636553303"",""franchise"":""0001""}",
2021,1636553303,2021-11-10T14:08:23+00:00,AUCTION_WON,0001,13250|0.90|,1,,0,,0,"{""timestamp"":""1636553303"",""franchise"":""0001"",""type"":""AUCTION_WON"",""transaction"":""13250|0.90|""}",
2021,1636553303,2021-11-10T14:08:23+00:00,AUCTION_WON,0001,12266|0.90|,1,,0,,0,"{""transaction"":""12266|0.90|"",""type"":""AUCTION_WON"",""franchise"":""0001"",""timestamp"":""1636553303""}",
2021,1636553303,2021-11-10T14:08:23+00:00,AUCTION_WON,0010,11387|0.90|,1,,0,,0,"{""transaction"":""11387|0.90|"",""type"":""AUCTION_WON"",""franchise"":""0010"",""timestamp"":""1636553303""}",
2021,1636550640,2021-11-10T13:24:00+00:00,FREE_AGENT,0023,13135,1,,0,,0,"{""transaction"":""|13135,"",""type"":""FREE_AGENT"",""timestamp"":""1636550640"",""franchise"":""0023""}",
2021,1636550455,2021-11-10T13:20:55+00:00,TRADE,0030,,0,,0,,0,"{""franchise1_gave_up"":""13143,"",""comments"":"""",""franchise2"":""0023"",""franchise2_gave_up"":""FP_0026_2022_4,"",""expires"":""1637107200"",""type"":""TRADE"",""franchise"":""0030"",""timestamp"":""1636550455""}",0023
2021,1636548667,2021-11-10T12:51:07+00:00,AUCTION_WON,0004,15484|1.20|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""15484|1.20|"",""timestamp"":""1636548667"",""franchise"":""0004""}",
2021,1636548667,2021-11-10T12:51:07+00:00,AUCTION_WON,0015,14722|0.90|,1,,0,,0,"{""timestamp"":""1636548667"",""franchise"":""0015"",""transaction"":""14722|0.90|"",""type"":""AUCTION_WON""}",
2021,1636548667,2021-11-10T12:51:07+00:00,AUCTION_WON,0015,13267|1.20|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""13267|1.20|"",""timestamp"":""1636548667"",""franchise"":""0015""}",
2021,1636548667,2021-11-10T12:51:07+00:00,AUCTION_WON,0004,11936|1.20|,1,,0,,0,"{""timestamp"":""1636548667"",""franchise"":""0004"",""type"":""AUCTION_WON"",""transaction"":""11936|1.20|""}",
2021,1636545974,2021-11-10T12:06:14+00:00,FREE_AGENT,0017,13221,1,,0,,0,"{""type"":""FREE_AGENT"",""transaction"":""|13221,"",""franchise"":""0017"",""timestamp"":""1636545974""}",
2021,1636545866,2021-11-10T12:04:26+00:00,AUCTION_WON,0025,14910|0.90|,1,,0,,0,"{""transaction"":""14910|0.90|"",""type"":""AUCTION_WON"",""timestamp"":""1636545866"",""franchise"":""0025""}",
2021,1636545866,2021-11-10T12:04:26+00:00,AUCTION_WON,0030,14722|0.90|,1,,0,,0,"{""franchise"":""0030"",""timestamp"":""1636545866"",""type"":""AUCTION_WON"",""transaction"":""14722|0.90|""}",
2021,1636545866,2021-11-10T12:04:26+00:00,AUCTION_WON,0017,14269|0.90|,1,,0,,0,"{""franchise"":""0017"",""timestamp"":""1636545866"",""type"":""AUCTION_WON"",""transaction"":""14269|0.90|""}",
2021,1636545866,2021-11-10T12:04:26+00:00,AUCTION_WON,0017,12634|1.20|,1,,0,,0,"{""timestamp"":""1636545866"",""franchise"":""0017"",""type"":""AUCTION_WON"",""transaction"":""12634|1.20|""}",
2021,1636538400,2021-11-10T10:00:00+00:00,AUTO_PROCESS_WAIVERS,,,0,,0,,0,"{""transaction"":"""",""type"":""AUTO_PROCESS_WAIVERS"",""franchise"":"""",""timestamp"":""1636538400""}",
2021,1636519584,2021-11-10T04:46:24+00:00,AUCTION_INIT,0003,9686|0.90|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""9686|0.90|"",""franchise"":""0003"",""timestamp"":""1636519584""}",
2021,1636519566,2021-11-10T04:46:06+00:00,FREE_AGENT,0003,14834,1,,0,,0,"{""transaction"":""|14834,"",""type"":""FREE_AGENT"",""timestamp"":""1636519566"",""franchise"":""0003""}",
2021,1636515640,2021-11-10T03:40:40+00:00,AUCTION_INIT,0032,9899|0.90|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""9899|0.90|"",""franchise"":""0032"",""timestamp"":""1636515640""}",
2021,1636511788,2021-11-10T02:36:28+00:00,IR,0012,,0,,0,,0,"{""type"":""IR"",""activated"":"""",""deactivated"":""13252,"",""franchise"":""0012"",""timestamp"":""1636511788""}",
2021,1636511788,2021-11-10T02:36:28+00:00,FREE_AGENT,0012,14823,1,,0,,0,"{""type"":""FREE_AGENT"",""transaction"":""|14823,"",""franchise"":""0012"",""timestamp"":""1636511788""}",
2021,1636510689,2021-11-10T02:18:09+00:00,AUCTION_INIT,0025,8153|0.90|,1,,0,,0,"{""transaction"":""8153|0.90|"",""type"":""AUCTION_INIT"",""timestamp"":""1636510689"",""franchise"":""0025""}",
2021,1636510647,2021-11-10T02:17:27+00:00,TAXI,0025,,0,,0,,0,"{""timestamp"":""1636510647"",""demoted"":""10868,"",""franchise"":""0025"",""promoted"":"""",""type"":""TAXI""}",
2021,1636509936,2021-11-10T02:05:36+00:00,IR,0007,,0,,0,,0,"{""timestamp"":""1636509936"",""franchise"":""0007"",""activated"":"""",""type"":""IR"",""deactivated"":""15121,""}",
2021,1636503518,2021-11-10T00:18:38+00:00,AUCTION_INIT,0016,14801|0.90|,1,,0,,0,"{""timestamp"":""1636503518"",""franchise"":""0016"",""transaction"":""14801|0.90|"",""type"":""AUCTION_INIT""}",
2021,1636483983,2021-11-09T18:53:03+00:00,AUCTION_BID,0001,14592|1.20|Chicago Bears forced bid increase,1,,0,,0,"{""timestamp"":""1636483983"",""franchise"":""0001"",""type"":""AUCTION_BID"",""transaction"":""14592|1.20|Chicago Bears forced bid increase""}",
2021,1636483842,2021-11-09T18:50:42+00:00,AUCTION_BID,0004,11936|1.20|Chicago Bears forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11936|1.20|Chicago Bears forced bid increase"",""franchise"":""0004"",""timestamp"":""1636483842""}",
2021,1636483793,2021-11-09T18:49:53+00:00,FREE_AGENT,0016,11772,1,,0,,0,"{""franchise"":""0016"",""timestamp"":""1636483793"",""transaction"":""|11772,"",""type"":""FREE_AGENT""}",
2021,1636483170,2021-11-09T18:39:30+00:00,FREE_AGENT,0016,13806,1,,0,,0,"{""timestamp"":""1636483170"",""franchise"":""0016"",""type"":""FREE_AGENT"",""transaction"":""|13806,""}",
2021,1636482923,2021-11-09T18:35:23+00:00,FREE_AGENT,0016,13722,1,,0,,0,"{""timestamp"":""1636482923"",""franchise"":""0016"",""type"":""FREE_AGENT"",""transaction"":""|13722,""}",
2021,1636482226,2021-11-09T18:23:46+00:00,AUCTION_BID,0004,15484|1.20|Chicago Bears forced bid increase,1,,0,,0,"{""transaction"":""15484|1.20|Chicago Bears forced bid increase"",""type"":""AUCTION_BID"",""franchise"":""0004"",""timestamp"":""1636482226""}",
2021,1636480783,2021-11-09T17:59:43+00:00,AUCTION_BID,0001,14331|1.20|Minnesota Vikings forced bid increase,1,,0,,0,"{""timestamp"":""1636480783"",""franchise"":""0001"",""type"":""AUCTION_BID"",""transaction"":""14331|1.20|Minnesota Vikings forced bid increase""}",
2021,1636477951,2021-11-09T17:12:31+00:00,AUCTION_INIT,0001,14331|0.90|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""14331|0.90|"",""franchise"":""0001"",""timestamp"":""1636477951""}",
2021,1636477940,2021-11-09T17:12:20+00:00,TAXI,0001,,0,,0,,0,"{""type"":""TAXI"",""promoted"":"""",""franchise"":""0001"",""demoted"":""13133,"",""timestamp"":""1636477940""}",
2021,1636475106,2021-11-09T16:25:06+00:00,AUCTION_INIT,0017,11387|0.90|,1,,0,,0,"{""timestamp"":""1636475106"",""franchise"":""0017"",""transaction"":""11387|0.90|"",""type"":""AUCTION_INIT""}",
2021,1636475082,2021-11-09T16:24:42+00:00,TAXI,0021,,0,,0,,0,"{""demoted"":"""",""timestamp"":""1636475082"",""franchise"":""0021"",""promoted"":""12476,"",""type"":""TAXI""}",
2021,1636475082,2021-11-09T16:24:42+00:00,FREE_AGENT,0021,14164,1,,0,,0,"{""type"":""FREE_AGENT"",""transaction"":""|14164,"",""timestamp"":""1636475082"",""franchise"":""0021""}",
2021,1636474530,2021-11-09T16:15:30+00:00,AUCTION_INIT,0004,13939|0.90|,1,,0,,0,"{""transaction"":""13939|0.90|"",""type"":""AUCTION_INIT"",""timestamp"":""1636474530"",""franchise"":""0004""}",
2021,1636473078,2021-11-09T15:51:18+00:00,IR,0028,,0,,0,,0,"{""franchise"":""0028"",""timestamp"":""1636473078"",""deactivated"":""14226,"",""activated"":"""",""type"":""IR""}",
2021,1636473078,2021-11-09T15:51:18+00:00,FREE_AGENT,0028,13844,1,,0,,0,"{""type"":""FREE_AGENT"",""transaction"":""|13844,"",""franchise"":""0028"",""timestamp"":""1636473078""}",
2021,1636472188,2021-11-09T15:36:28+00:00,AUCTION_INIT,0026,15051|0.90|,1,,0,,0,"{""transaction"":""15051|0.90|"",""type"":""AUCTION_INIT"",""franchise"":""0026"",""timestamp"":""1636472188""}",
2021,1636470856,2021-11-09T15:14:16+00:00,FREE_AGENT,0032,14058,1,,0,,0,"{""timestamp"":""1636470856"",""franchise"":""0032"",""type"":""FREE_AGENT"",""transaction"":""|14058,""}",
2021,1636468034,2021-11-09T14:27:14+00:00,AUCTION_BID,0006,11660|1.3|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11660|1.3|"",""timestamp"":""1636468034"",""franchise"":""0006""}",
2021,1636465329,2021-11-09T13:42:09+00:00,AUCTION_INIT,0010,11387|0.90|,1,,0,,0,"{""timestamp"":""1636465329"",""franchise"":""0010"",""transaction"":""11387|0.90|"",""type"":""AUCTION_INIT""}",
2021,1636465150,2021-11-09T13:39:10+00:00,IR,0010,,0,,0,,0,"{""franchise"":""0010"",""timestamp"":""1636465150"",""deactivated"":""13115,"",""type"":""IR"",""activated"":""""}",
2021,1636465023,2021-11-09T13:37:03+00:00,AUCTION_INIT,0012,15020|0.90|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""15020|0.90|"",""franchise"":""0012"",""timestamp"":""1636465023""}",
2021,1636465004,2021-11-09T13:36:44+00:00,TAXI,0012,,0,,0,,0,"{""franchise"":""0012"",""demoted"":""14177,"",""timestamp"":""1636465004"",""type"":""TAXI"",""promoted"":""""}",
2021,1636464473,2021-11-09T13:27:53+00:00,AUCTION_INIT,0001,12266|0.90|,1,,0,,0,"{""franchise"":""0001"",""timestamp"":""1636464473"",""type"":""AUCTION_INIT"",""transaction"":""12266|0.90|""}",
2021,1636463857,2021-11-09T13:17:37+00:00,FREE_AGENT,0017,10960;14283,2,,0,,0,"{""timestamp"":""1636463857"",""franchise"":""0017"",""transaction"":""|10960,14283,"",""type"":""FREE_AGENT""}",
2021,1636462573,2021-11-09T12:56:13+00:00,AUCTION_BID,0004,11660|1.20|Dallas Cowboys forced bid increase,1,,0,,0,"{""transaction"":""11660|1.20|Dallas Cowboys forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1636462573"",""franchise"":""0004""}",
