season,week,id,score,isAvailable
2022,17,5848,78.5,1
2022,17,14059,58.1,1
2022,17,14063,56.6,1
2022,17,11671,49.4,1
2022,17,13116,49.4,1
2022,17,12611,49.1,1
2022,17,14779,38.8,1
2022,17,13404,36.7,1
2022,17,15698,36.7,1
2022,17,13592,35.8,1
2022,17,15253,33.5,1
2022,17,11675,33.1,1
2022,17,13130,31.6,1
2022,17,13113,31.2,1
2022,17,13589,31.1,1
2022,17,12752,29.5,1
2022,17,14921,28.9,1
2022,17,12175,28.0,1
2022,17,14197,27.8,1
2022,17,14907,27.5,1
2022,17,12308,27.4,1
2022,17,13139,26.9,1
2022,17,13224,26.8,1
2022,17,14797,25.9,1
2022,17,13307,25.7,1
2022,17,12250,25.3,1
2022,17,7836,24.0,1
2022,17,14840,23.9,1
2022,17,14070,23.5,1
2022,17,13697,23.1,1
2022,17,15401,23.0,1
2022,17,14199,23.0,1
2022,17,14218,23.0,1
2022,17,10292,22.7,1
2022,17,14923,22.7,1
2022,17,13737,22.1,1
2022,17,13635,22.1,1
2022,17,15850,22.0,1
2022,17,15786,21.8,1
2022,17,11010,21.4,1
2022,17,11769,21.0,1
2022,17,15928,20.9,1
2022,17,13709,20.9,1
2022,17,15805,20.9,1
2022,17,11150,20.7,1
2022,17,15241,20.3,1
2022,17,14162,20.3,1
2022,17,12186,20.3,1
2022,17,12739,20.3,1
2022,17,13232,20.2,1
2022,17,15833,20.0,1
2022,17,12764,19.5,1
2022,17,13952,19.4,1
2022,17,15855,19.4,1
2022,17,14167,19.3,1
2022,17,15711,18.9,1
2022,17,15565,18.5,1
2022,17,13163,18.5,1
2022,17,13671,18.5,1
2022,17,15806,18.3,1
2022,17,12988,18.3,1
2022,17,14067,18.2,1
2022,17,13610,18.2,1
2022,17,15254,18.1,1
2022,17,12620,18.1,1
2022,17,14303,18.0,1
2022,17,13414,17.8,1
2022,17,13724,17.7,1
2022,17,12796,17.6,1
2022,17,14799,17.6,1
2022,17,15173,17.6,1
2022,17,15298,17.5,1
2022,17,15692,17.0,1
2022,17,13198,17.0,1
2022,17,15282,17.0,1
2022,17,14104,16.9,1
2022,17,14956,16.8,1
2022,17,11761,16.7,1
2022,17,14159,16.6,1
2022,17,13839,16.5,1
2022,17,15388,16.5,1
2022,17,12263,16.4,1
2022,17,13723,16.3,1
2022,17,12447,16.2,1
2022,17,13319,16.1,1
2022,17,14815,16.1,1
2022,17,13322,16.0,1
2022,17,14955,16.0,1
2022,17,15446,16.0,1
2022,17,13146,16.0,1
2022,17,15712,16.0,1
2022,17,15845,15.9,1
2022,17,13748,15.9,1
2022,17,10703,15.9,1
2022,17,15794,15.6,1
2022,17,13245,15.6,1
2022,17,15405,15.5,1
2022,17,13214,15.5,1
2022,17,11265,15.5,1
2022,17,14858,15.4,1
2022,17,15894,15.2,1
2022,17,12349,15.1,1
2022,17,15742,15.1,1
2022,17,13675,15.0,1
2022,17,15859,15.0,1
2022,17,14073,15.0,1
2022,17,13085,14.9,1
2022,17,13968,14.9,1
2022,17,13339,14.9,1
2022,17,14154,14.9,1
2022,17,15842,14.8,1
2022,17,15380,14.8,1
2022,17,8930,14.8,1
2022,17,13772,14.7,1
2022,17,13713,14.5,1
2022,17,13837,14.5,1
2022,17,13154,14.3,1
2022,17,14977,14.3,1
2022,17,15346,14.3,1
2022,17,15697,14.3,1
2022,17,15281,14.2,1
2022,17,13258,14.1,1
2022,17,11317,14.0,1
2022,17,15379,14.0,1
2022,17,13764,14.0,1
2022,17,11640,14.0,1
2022,17,14322,14.0,1
2022,17,13249,14.0,1
2022,17,10762,13.9,1
2022,17,16080,13.8,1
2022,17,11225,13.8,1
2022,17,14878,13.7,1
2022,17,13260,13.7,1
2022,17,13704,13.6,1
2022,17,14832,13.5,1
2022,17,14176,13.5,1
2022,17,15381,13.5,1
2022,17,14777,13.4,1
2022,17,12831,13.4,1
2022,17,13202,13.3,1
2022,17,14252,13.3,1
2022,17,15289,13.2,1
2022,17,15357,13.2,1
2022,17,13685,13.1,1
2022,17,8742,13.1,1
2022,17,13771,13.1,1
2022,17,13199,13.0,1
2022,17,13153,13.0,1
2022,17,11807,13.0,1
2022,17,13427,12.9,1
2022,17,11723,12.8,1
2022,17,13718,12.7,1
2022,17,13742,12.7,1
2022,17,12688,12.5,1
2022,17,14412,12.5,1
2022,17,12525,12.5,1
2022,17,14971,12.5,1
2022,17,14235,12.5,1
2022,17,13810,12.5,1
2022,17,11783,12.4,1
2022,17,14148,12.3,1
2022,17,15252,12.2,1
2022,17,13424,12.1,1
2022,17,14800,12.1,1
2022,17,15787,12.0,1
2022,17,13281,12.0,1
2022,17,15862,12.0,1
2022,17,14957,12.0,1
2022,17,12801,11.9,1
2022,17,12217,11.9,1
2022,17,13284,11.8,1
2022,17,9826,11.6,1
2022,17,14900,11.6,1
2022,17,15352,11.5,1
2022,17,13211,11.5,1
2022,17,12718,11.5,1
2022,17,14716,11.5,1
2022,17,15287,11.4,1
2022,17,14888,11.3,1
2022,17,10738,11.2,1
2022,17,10945,11.2,1
2022,17,13131,11.1,1
2022,17,15363,11.1,1
2022,17,15808,11.1,1
2022,17,11222,11.1,1
2022,17,14168,11.1,1
2022,17,14239,11.0,1
2022,17,11706,11.0,1
2022,17,12735,11.0,1
2022,17,15177,11.0,1
2022,17,15125,11.0,1
2022,17,12218,11.0,1
2022,17,12767,11.0,1
2022,17,15378,11.0,1
2022,17,13717,11.0,1
2022,17,13253,11.0,1
2022,17,15445,11.0,1
2022,17,12741,11.0,1
2022,17,14849,10.9,1
2022,17,13128,10.7,1
2022,17,15752,10.7,1
2022,17,12326,10.7,1
2022,17,14215,10.6,1
2022,17,12956,10.6,1
2022,17,13726,10.6,1
2022,17,13987,10.5,1
2022,17,14595,10.5,1
2022,17,11728,10.5,1
2022,17,9596,10.4,1
2022,17,13303,10.3,1
2022,17,15749,10.3,1
2022,17,13632,10.3,1
2022,17,15668,10.1,1
2022,17,15332,10.1,1
2022,17,13813,10.0,1
2022,17,14927,10.0,1
2022,17,13325,10.0,1
2022,17,13707,10.0,1
2022,17,15394,10.0,1
2022,17,12860,10.0,1
2022,17,14377,10.0,1
2022,17,15176,10.0,1
2022,17,13378,9.9,1
2022,17,13770,9.9,1
2022,17,14861,9.9,1
2022,17,10976,9.8,1
2022,17,15369,9.7,1
2022,17,15441,9.6,1
2022,17,13909,9.6,1
2022,17,14908,9.5,1
2022,17,11017,9.5,1
2022,17,15399,9.5,1
2022,17,15355,9.5,1
2022,17,16007,9.5,1
2022,17,9853,9.5,1
2022,17,14873,9.5,1
2022,17,13696,9.5,1
2022,17,15492,9.5,1
2022,17,15391,9.4,1
2022,17,15499,9.4,1
2022,17,14789,9.3,1
2022,17,14127,9.3,1
2022,17,14798,9.3,1
2022,17,13668,9.2,1
2022,17,14842,9.2,1
2022,17,14821,9.2,1
2022,17,15626,9.1,1
2022,17,10768,9.0,1
2022,17,13388,9.0,1
2022,17,14928,9.0,1
2022,17,15811,9.0,1
2022,17,15142,9.0,1
2022,17,13716,9.0,1
2022,17,15373,9.0,1
2022,17,14518,9.0,1
2022,17,11956,9.0,1
2022,17,15051,9.0,1
2022,17,13918,9.0,1
2022,17,14306,9.0,1
2022,17,12280,9.0,1
2022,17,13818,9.0,1
2022,17,15904,9.0,1
2022,17,13132,9.0,1
2022,17,15653,9.0,1
2022,17,13888,9.0,1
2022,17,12309,8.8,1
2022,17,15957,8.7,1
2022,17,11647,8.7,1
2022,17,12386,8.6,1
2022,17,10729,8.5,1
2022,17,12231,8.5,1
2022,17,15863,8.5,1
2022,17,13930,8.5,1
2022,17,12288,8.5,1
2022,17,13274,8.5,1
2022,17,14897,8.5,1
2022,17,13702,8.5,1
2022,17,13315,8.5,1
2022,17,11359,8.5,1
2022,17,14210,8.5,1
2022,17,14186,8.5,1
2022,17,13066,8.3,1
2022,17,15250,8.3,1
2022,17,14238,8.1,1
2022,17,13844,8.1,1
2022,17,14400,8.0,1
2022,17,10816,8.0,1
2022,17,12802,8.0,1
2022,17,15347,8.0,1
2022,17,14249,8.0,1
2022,17,14171,8.0,1
2022,17,13317,8.0,1
2022,17,14157,8.0,1
2022,17,13744,8.0,1
2022,17,14946,8.0,1
2022,17,14905,8.0,1
2022,17,12782,8.0,1
