season,week,id,score,isAvailable
2021,12,12620,60.2,1
2021,12,15241,52.5,1
2021,12,11644,51.9,1
2021,12,7836,47.9,1
2021,12,10313,42.2,1
2021,12,15362,40.5,1
2021,12,13589,39.2,1
2021,12,10703,38.3,1
2021,12,13281,38.0,1
2021,12,13129,34.2,1
2021,12,9431,30.8,1
2021,12,13131,30.1,1
2021,12,14059,29.8,1
2021,12,12075,29.7,1
2021,12,11225,28.5,1
2021,12,13770,28.2,1
2021,12,15284,27.9,1
2021,12,10700,27.4,1
2021,12,11640,26.8,1
2021,12,14779,25.7,1
2021,12,14590,25.1,1
2021,12,14835,24.8,1
2021,12,15263,24.6,1
2021,12,15349,24.1,1
2021,12,13317,23.5,1
2021,12,14777,23.5,1
2021,12,9075,23.4,1
2021,12,14778,23.3,1
2021,12,14123,23.2,1
2021,12,14171,23.1,1
2021,12,12611,23.1,1
2021,12,13715,23.0,1
2021,12,13414,22.6,1
2021,12,13733,22.5,1
2021,12,9902,22.1,1
2021,12,13714,21.8,1
2021,12,13718,21.8,1
2021,12,14974,21.5,1
2021,12,11760,21.5,1
2021,12,10308,21.5,1
2021,12,13230,21.5,1
2021,12,10783,21.0,1
2021,12,15380,21.0,1
2021,12,12610,20.7,1
2021,12,14909,20.5,1
2021,12,12476,20.4,1
2021,12,15256,20.2,1
2021,12,11723,20.0,1
2021,12,14908,20.0,1
2021,12,13713,19.7,1
2021,12,13775,19.5,1
2021,12,12715,19.5,1
2021,12,5848,19.3,1
2021,12,13871,19.1,1
2021,12,10266,18.7,1
2021,12,14852,18.7,1
2021,12,12720,18.5,1
2021,12,11735,18.3,1
2021,12,11675,18.3,1
2021,12,14412,18.0,1
2021,12,13917,18.0,1
2021,12,13590,17.9,1
2021,12,10768,17.8,1
2021,12,13418,17.7,1
2021,12,11516,17.7,1
2021,12,13164,17.7,1
2021,12,12767,17.5,1
2021,12,11938,17.4,1
2021,12,14315,17.4,1
2021,12,13646,17.2,1
2021,12,14136,17.1,1
2021,12,12739,17.1,1
2021,12,9940,17.0,1
2021,12,14896,17.0,1
2021,12,14245,17.0,1
2021,12,12187,16.7,1
2021,12,10976,16.5,1
2021,12,14222,16.5,1
2021,12,14836,16.4,1
2021,12,10814,16.3,1
2021,12,13652,16.3,1
2021,12,12752,16.2,1
2021,12,15082,16.2,1
2021,12,14127,16.1,1
2021,12,13168,16.0,1
2021,12,14237,16.0,1
2021,12,14962,16.0,1
2021,12,11801,16.0,1
2021,12,12186,15.8,1
2021,12,15378,15.7,1
2021,12,14858,15.6,1
2021,12,15237,15.5,1
2021,12,14802,15.4,1
2021,12,13742,15.3,1
2021,12,9099,15.3,1
2021,12,14944,15.3,1
2021,12,13108,15.2,1
2021,12,10775,15.0,1
2021,12,13738,15.0,1
2021,12,15453,15.0,1
2021,12,12716,15.0,1
2021,12,13274,15.0,1
2021,12,15389,15.0,1
2021,12,13809,14.9,1
2021,12,14073,14.9,1
2021,12,13404,14.8,1
