season,week,id,score,isAvailable
2025,14,13589,65.2,1
2025,14,9431,54.7,1
2025,14,17031,53.5,1
2025,14,12611,44.9,1
2025,14,15237,43.0,1
2025,14,7836,43.0,1
2025,14,16211,37.4,1
2025,14,16414,37.1,1
2025,14,13592,36.8,1
2025,14,14777,35.7,1
2025,14,14782,32.3,1
2025,14,16584,31.5,1
2025,14,16206,31.4,1
2025,14,16593,30.7,1
2025,14,16162,30.0,1
2025,14,14085,29.7,1
2025,14,15913,29.6,1
2025,14,13281,28.8,1
2025,14,16582,28.3,1
2025,14,16241,27.5,1
2025,14,17144,26.6,1
2025,14,12616,26.5,1
2025,14,15789,25.3,1
2025,14,16731,25.1,1
2025,14,14170,24.6,1
2025,14,14163,23.2,1
2025,14,16167,23.0,1
2025,14,14249,23.0,1
2025,14,16273,22.9,1
2025,14,14102,22.6,1
2025,14,16778,22.5,1
2025,14,15979,22.3,1
2025,14,17103,22.3,1
2025,14,15358,22.3,1
2025,14,13593,22.2,1
2025,14,16712,22.2,1
2025,14,14224,22.2,1
2025,14,14940,22.1,1
2025,14,12620,21.5,1
2025,14,14832,21.2,1
2025,14,13774,21.0,1
2025,14,14835,20.9,1
2025,14,13672,20.7,1
2025,14,15124,20.4,1
2025,14,13198,20.3,1
2025,14,14918,20.0,1
2025,14,16672,20.0,1
2025,14,13738,19.9,1
2025,14,16190,19.7,1
2025,14,15817,19.6,1
2025,14,14143,19.6,1
2025,14,16239,19.5,1
2025,14,15710,19.4,1
2025,14,13330,19.3,1
2025,14,17039,19.2,1
2025,14,13226,19.2,1
2025,14,15375,19.0,1
2025,14,13604,18.9,1
2025,14,13731,18.9,1
2025,14,16150,18.7,1
2025,14,15850,18.7,1
2025,14,15428,18.5,1
2025,14,17145,18.5,1
2025,14,13767,18.0,1
2025,14,15290,17.7,1
2025,14,15692,17.6,1
2025,14,15856,17.5,1
2025,14,14071,17.1,1
2025,14,13298,17.0,1
2025,14,15821,16.9,1
2025,14,15388,16.8,1
2025,14,14833,16.7,1
2025,14,13377,16.6,1
2025,14,17068,16.5,1
2025,14,15409,16.5,1
2025,14,15822,16.4,1
2025,14,13692,16.4,1
2025,14,15756,16.1,1
2025,14,13920,16.0,1
2025,14,13223,16.0,1
2025,14,14405,16.0,1
2025,14,16927,15.7,1
2025,14,16185,15.7,1
2025,14,15284,15.7,1
2025,14,14472,15.5,1
2025,14,11327,15.5,1
2025,14,12764,15.5,1
2025,14,15253,15.4,1
2025,14,10783,15.2,1
2025,14,15390,15.2,1
2025,14,13709,15.0,1
2025,14,15895,14.9,1
2025,14,16579,14.9,1
2025,14,14073,14.9,1
2025,14,13325,14.8,1
2025,14,13839,14.6,1
2025,14,14168,14.5,1
2025,14,16244,14.5,1
2025,14,13268,14.5,1
2025,14,16667,14.4,1
2025,14,16618,14.4,1
2025,14,14167,14.3,1
2025,14,15003,14.1,1
2025,14,13674,14.1,1
2025,14,17156,14.0,1
2025,14,16610,13.9,1
