season,week,id,score,isAvailable
2020,10,5848,64.7,1
2020,10,7401,58.1,1
2020,10,9431,49.4,1
2020,10,7813,47.8,1
2020,10,13593,47.4,1
2020,10,7836,47.3,1
2020,10,14059,45.5,1
2020,10,7394,44.9,1
2020,10,14056,39.9,1
2020,10,10700,38.0,1
2020,10,14778,33.1,1
2020,10,13793,32.8,1
2020,10,12611,30.9,1
2020,10,13589,30.8,1
2020,10,13606,28.1,1
2020,10,11349,28.0,1
2020,10,14797,27.3,1
2020,10,13225,27.2,1
2020,10,13132,26.6,1
2020,10,14073,26.2,1
2020,10,13622,26.0,1
2020,10,11543,25.3,1
2020,10,13959,24.9,1
2020,10,14836,23.5,1
2020,10,10273,23.4,1
2020,10,13610,22.7,1
2020,10,11232,22.4,1
2020,10,14983,22.4,1
2020,10,10973,22.3,1
2020,10,10816,22.3,1
2020,10,14208,21.7,1
2020,10,13113,21.3,1
2020,10,13635,21.2,1
2020,10,14842,20.9,1
2020,10,13764,20.7,1
2020,10,12778,20.4,1
2020,10,13426,19.8,1
2020,10,12186,19.6,1
2020,10,12734,19.5,1
2020,10,14079,19.4,1
2020,10,14779,19.3,1
2020,10,12742,19.2,1
2020,10,10738,19.2,1
2020,10,12629,19.1,1
2020,10,13230,18.7,1
2020,10,13696,18.7,1
2020,10,9833,18.5,1
2020,10,11951,18.3,1
2020,10,14127,18.1,1
2020,10,8930,17.8,1
2020,10,11644,17.8,1
2020,10,13814,17.8,1
2020,10,11317,17.6,1
2020,10,12782,17.6,1
2020,10,14930,17.5,1
2020,10,13163,17.4,1
2020,10,11640,17.4,1
2020,10,13138,17.4,1
2020,10,12231,17.0,1
2020,10,14835,17.0,1
2020,10,14075,16.7,1
2020,10,11182,16.7,1
2020,10,12386,16.7,1
2020,10,13933,16.6,1
2020,10,11721,16.5,1
2020,10,13774,16.4,1
2020,10,9430,16.4,1
2020,10,11793,16.2,1
2020,10,10697,16.2,1
2020,10,15016,16.0,1
2020,10,13970,16.0,1
2020,10,13895,15.8,1
2020,10,14122,15.6,1
2020,10,14898,15.5,1
2020,10,14158,15.5,1
2020,10,14109,15.4,1
2020,10,13198,15.3,1
2020,10,13505,15.2,1
2020,10,10260,15.1,1
2020,10,14852,15.0,1
2020,10,12437,15.0,1
2020,10,11806,15.0,1
2020,10,14224,14.7,1
2020,10,12308,14.5,1
2020,10,11671,14.4,1
2020,10,10783,14.2,1
2020,10,13214,14.0,1
2020,10,13590,14.0,1
2020,10,13737,14.0,1
2020,10,12610,13.8,1
2020,10,12626,13.8,1
2020,10,11375,13.6,1
2020,10,11938,13.6,1
2020,10,11283,13.5,1
2020,10,14412,13.5,1
2020,10,13168,13.3,1
2020,10,9902,13.2,1
2020,10,13447,13.0,1
2020,10,14176,13.0,1
2020,10,9820,13.0,1
2020,10,13479,13.0,1
2020,10,13621,12.9,1
2020,10,13156,12.9,1
2020,10,13850,12.6,1
2020,10,13229,12.5,1
2020,10,10879,12.5,1
2020,10,12753,12.5,1
2020,10,13298,12.5,1
2020,10,14811,12.5,1
2020,10,11858,12.5,1
2020,10,12688,12.5,1
2020,10,14841,12.1,1
2020,10,13231,12.1,1
2020,10,14722,12.1,1
2020,10,12762,12.1,1
2020,10,13276,12.0,1
2020,10,14905,12.0,1
2020,10,13689,12.0,1
2020,10,9841,12.0,1
2020,10,12523,12.0,1
2020,10,14777,12.0,1
2020,10,13752,12.0,1
2020,10,10775,12.0,1
2020,10,13726,11.9,1
2020,10,13153,11.9,1
2020,10,15001,11.8,1
2020,10,9828,11.7,1
2020,10,12075,11.7,1
2020,10,12083,11.5,1
2020,10,13216,11.5,1
2020,10,10778,11.5,1
2020,10,11993,11.5,1
2020,10,4925,11.5,1
2020,10,13201,11.5,1
2020,10,11273,11.5,1
2020,10,12241,11.5,1
2020,10,14899,11.3,1
2020,10,12842,11.3,1
2020,10,12948,11.3,1
2020,10,11647,11.2,1
2020,10,12814,11.1,1
2020,10,11785,11.0,1
2020,10,12266,11.0,1
2020,10,12270,11.0,1
2020,10,13135,11.0,1
2020,10,10806,11.0,1
2020,10,13779,11.0,1
2020,10,13839,11.0,1
2020,10,13251,11.0,1
2020,10,11382,11.0,1
2020,10,13748,11.0,1
2020,10,11783,10.9,1
2020,10,12987,10.7,1
2020,10,14197,10.5,1
2020,10,12739,10.5,1
2020,10,13810,10.5,1
2020,10,12718,10.5,1
2020,10,14249,10.5,1
2020,10,13412,10.4,1
2020,10,11248,10.4,1
2020,10,13687,10.3,1
2020,10,11225,10.3,1
2020,10,14947,10.3,1
2020,10,15077,10.3,1
2020,10,13668,10.2,1
2020,10,12110,10.2,1
2020,10,9904,10.0,1
2020,10,13133,10.0,1
2020,10,12292,10.0,1
2020,10,11965,10.0,1
2020,10,10272,10.0,1
2020,10,9826,10.0,1
2020,10,15034,10.0,1
2020,10,12750,10.0,1
2020,10,14247,10.0,1
2020,10,13715,10.0,1
2020,10,13801,10.0,1
2020,10,12291,10.0,1
2020,10,14225,9.7,1
2020,10,13377,9.7,1
2020,10,9988,9.7,1
2020,10,14833,9.6,1
2020,10,13968,9.5,1
2020,10,13253,9.5,1
2020,10,14921,9.5,1
2020,10,14813,9.4,1
2020,10,12630,9.3,1
2020,10,13832,9.2,1
2020,10,13347,9.1,1
2020,10,14847,9.0,1
2020,10,11807,9.0,1
2020,10,11768,9.0,1
2020,10,12774,9.0,1
2020,10,14164,9.0,1
2020,10,13917,9.0,1
2020,10,13202,9.0,1
2020,10,14896,9.0,1
2020,10,13304,9.0,1
2020,10,11706,9.0,1
2020,10,13435,9.0,1
2020,10,12301,8.9,1
2020,10,11936,8.8,1
2020,10,10276,8.8,1
2020,10,14159,8.7,1
2020,10,12187,8.7,1
2020,10,13844,8.5,1
2020,10,14981,8.5,1
2020,10,12691,8.5,1
2020,10,10763,8.5,1
2020,10,13697,8.5,1
2020,10,12678,8.5,1
2020,10,11802,8.5,1
2020,10,14840,8.4,1
2020,10,11390,8.4,1
2020,10,11330,8.3,1
2020,10,12656,8.1,1
2020,10,14185,8.0,1
2020,10,13914,8.0,1
2020,10,13274,8.0,1
2020,10,12752,8.0,1
2020,10,13688,8.0,1
2020,10,11709,8.0,1
