season,week,id,score,isAvailable
2025,8,14782,71.8,1
2025,8,16150,50.1,1
2025,8,14059,48.8,1
2025,8,15715,46.7,1
2025,8,15238,45.5,1
2025,8,14802,43.8,1
2025,8,14779,43.8,1
2025,8,14778,43.4,1
2025,8,16582,42.7,1
2025,8,9064,39.2,1
2025,8,14783,38.1,1
2025,8,13198,37.1,1
2025,8,16580,37.0,1
2025,8,14789,36.7,1
2025,8,13604,35.8,1
2025,8,13116,34.8,1
2025,8,15708,33.7,1
2025,8,14154,33.7,1
2025,8,16222,33.6,1
2025,8,11936,32.3,1
2025,8,13589,30.5,1
2025,8,13987,27.5,1
2025,8,17032,27.5,1
2025,8,7836,26.4,1
2025,8,14717,26.0,1
2025,8,14877,24.5,1
2025,8,16181,24.5,1
2025,8,16579,24.2,1
2025,8,16619,23.3,1
2025,8,14879,22.9,1
2025,8,15284,22.3,1
2025,8,16279,22.0,1
2025,8,13133,22.0,1
2025,8,11244,21.8,1
2025,8,16265,21.0,1
2025,8,16757,20.9,1
2025,8,15241,20.6,1
2025,8,14842,20.5,1
2025,8,14909,20.0,1
2025,8,16752,19.8,1
2025,8,16616,19.8,1
2025,8,17068,19.7,1
2025,8,16673,19.4,1
2025,8,15761,19.1,1
2025,8,17263,19.1,1
2025,8,16672,19.0,1
2025,8,14978,19.0,1
2025,8,14882,18.9,1
2025,8,16164,18.8,1
2025,8,16923,18.4,1
2025,8,14800,18.2,1
2025,8,10775,17.7,1
2025,8,16627,17.6,1
2025,8,16629,17.3,1
2025,8,16194,17.0,1
2025,8,16731,17.0,1
2025,8,17071,16.8,1
2025,8,15076,16.5,1
2025,8,14182,16.5,1
2025,8,14303,16.5,1
2025,8,15346,16.5,1
2025,8,16193,16.5,1
2025,8,15789,16.5,1
2025,8,13289,16.3,1
2025,8,17171,16.3,1
2025,8,17053,16.2,1
2025,8,14892,16.0,1
2025,8,15868,16.0,1
2025,8,16165,15.9,1
2025,8,16201,15.8,1
2025,8,13208,15.6,1
2025,8,16663,15.5,1
2025,8,17099,15.4,1
2025,8,15864,15.3,1
2025,8,17059,15.2,1
2025,8,14893,15.2,1
2025,8,10700,15.0,1
2025,8,16736,15.0,1
2025,8,17030,14.9,1
2025,8,14864,14.8,1
2025,8,16692,14.7,1
2025,8,16585,14.6,1
2025,8,14954,14.5,1
2025,8,14148,14.1,1
2025,8,13298,14.0,1
