season,week,id,score,isAvailable
2021,2,13116,63.1,1
2021,2,11644,60.3,1
2021,2,14056,58.4,1
2021,2,10703,56.2,1
2021,2,10700,50.4,1
2021,2,14059,50.1,1
2021,2,7836,49.6,1
2021,2,11640,49.1,1
2021,2,5848,47.0,1
2021,2,12626,44.9,1
2021,2,13593,42.9,1
2021,2,14222,41.9,1
2021,2,10697,40.9,1
2021,2,11313,40.5,1
2021,2,13592,39.7,1
2021,2,12476,38.2,1
2021,2,9431,37.2,1
2021,2,13164,36.6,1
2021,2,12187,34.6,1
2021,2,13696,33.1,1
2021,2,10413,32.5,1
2021,2,13319,32.5,1
2021,2,14783,30.8,1
2021,2,7401,30.4,1
2021,2,14085,29.0,1
2021,2,9694,28.5,1
2021,2,12610,28.4,1
2021,2,14779,27.0,1
2021,2,13630,26.8,1
2021,2,15384,25.9,1
2021,2,12611,25.7,1
2021,2,12762,25.7,1
2021,2,11760,25.5,1
2021,2,11244,25.3,1
2021,2,12221,25.3,1
2021,2,14181,24.7,1
2021,2,14924,24.5,1
2021,2,13810,24.0,1
2021,2,13208,23.8,1
2021,2,13717,23.6,1
2021,2,14834,23.5,1
2021,2,14992,23.4,1
2021,2,10775,22.9,1
2021,2,10271,22.6,1
2021,2,14865,22.5,1
2021,2,13590,22.3,1
2021,2,13764,21.9,1
2021,2,9846,21.8,1
2021,2,11675,21.7,1
2021,2,14109,21.4,1
2021,2,13610,21.1,1
2021,2,14105,21.1,1
2021,2,13128,21.1,1
2021,2,12828,20.8,1
2021,2,15270,20.7,1
2021,2,13130,20.4,1
2021,2,12742,20.2,1
2021,2,15378,20.0,1
2021,2,14977,19.7,1
2021,2,9940,19.6,1
2021,2,13404,19.5,1
2021,2,10266,19.5,1
2021,2,13917,19.4,1
2021,2,14842,19.1,1
2021,2,13108,19.1,1
2021,2,11671,19.0,1
2021,2,13718,18.8,1
2021,2,11757,18.5,1
2021,2,15283,17.8,1
2021,2,12779,17.8,1
2021,2,13589,17.7,1
2021,2,13684,17.7,1
2021,2,13154,17.7,1
2021,2,13325,17.6,1
2021,2,14226,17.5,1
2021,2,12292,17.4,1
2021,2,12625,17.4,1
2021,2,13307,17.3,1
2021,2,12206,17.3,1
2021,2,12620,17.2,1
2021,2,9099,17.2,1
2021,2,14928,17.2,1
2021,2,12781,17.1,1
2021,2,15346,17.0,1
2021,2,13863,16.6,1
2021,2,14147,16.6,1
2021,2,12764,16.5,1
2021,2,13284,16.4,1
2021,2,14161,16.3,1
2021,2,14832,16.3,1
2021,2,11412,16.1,1
2021,2,9861,16.1,1
2021,2,12987,16.0,1
2021,2,12688,16.0,1
2021,2,8930,15.9,1
2021,2,11387,15.9,1
2021,2,14136,15.7,1
2021,2,14912,15.5,1
2021,2,13163,15.4,1
2021,2,13635,15.3,1
2021,2,13711,15.1,1
2021,2,14208,15.0,1
2021,2,10816,15.0,1
2021,2,8851,14.8,1
2021,2,11956,14.8,1
2021,2,15254,14.7,1
2021,2,11222,14.6,1
2021,2,13692,14.5,1
2021,2,13252,14.5,1
2021,2,10465,14.5,1
2021,2,13427,14.4,1
2021,2,14907,14.4,1
2021,2,14672,14.3,1
2021,2,11232,14.3,1
2021,2,12734,14.3,1
2021,2,14925,14.2,1
2021,2,14405,14.0,1
2021,2,11225,14.0,1
2021,2,12768,14.0,1
2021,2,13585,13.8,1
2021,2,13214,13.7,1
2021,2,14249,13.6,1
2021,2,10763,13.5,1
2021,2,11747,13.5,1
2021,2,10868,13.4,1
2021,2,14138,13.2,1
2021,2,12088,13.2,1
2021,2,12714,13.1,1
2021,2,15445,13.0,1
2021,2,14887,13.0,1
2021,2,13839,13.0,1
2021,2,12658,13.0,1
2021,2,12711,13.0,1
2021,2,13226,13.0,1
2021,2,13775,13.0,1
2021,2,12217,12.9,1
2021,2,14143,12.9,1
2021,2,14087,12.9,1
2021,2,15281,12.8,1
2021,2,11947,12.8,1
2021,2,13777,12.7,1
2021,2,10313,12.6,1
2021,2,12750,12.6,1
2021,2,15329,12.6,1
2021,2,14850,12.6,1
2021,2,14185,12.5,1
2021,2,12186,12.5,1
2021,2,13813,12.5,1
2021,2,15376,12.5,1
2021,2,14903,12.4,1
2021,2,11674,12.1,1
2021,2,14171,12.1,1
2021,2,13633,12.0,1
