season,week,id,score,isAvailable
2021,6,12620,65.0,1
2021,6,11644,59.9,1
2021,6,10700,59.0,1
2021,6,13589,51.7,1
2021,6,13116,48.2,1
2021,6,14778,44.7,1
2021,6,9431,41.2,1
2021,6,15237,39.6,1
2021,6,5848,39.6,1
2021,6,12610,37.5,1
2021,6,14777,37.3,1
2021,6,13214,37.0,1
2021,6,14832,35.7,1
2021,6,14056,35.7,1
2021,6,7836,35.1,1
2021,6,14802,34.6,1
2021,6,12626,32.7,1
2021,6,13164,31.0,1
2021,6,11938,30.6,1
2021,6,13762,29.8,1
2021,6,14186,28.7,1
2021,6,13245,28.3,1
2021,6,15440,28.0,1
2021,6,14908,26.5,1
2021,6,10266,25.6,1
2021,6,13131,25.6,1
2021,6,14857,25.2,1
2021,6,15271,24.9,1
2021,6,15241,24.2,1
2021,6,13952,24.0,1
2021,6,13129,23.4,1
2021,6,14903,23.3,1
2021,6,13733,23.1,1
2021,6,11351,22.5,1
2021,6,14921,22.4,1
2021,6,14426,22.1,1
2021,6,7401,22.1,1
2021,6,14834,21.9,1
2021,6,10697,21.8,1
2021,6,15365,21.8,1
2021,6,13806,21.7,1
2021,6,12630,21.1,1
2021,6,11806,20.7,1
2021,6,13672,20.5,1
2021,6,13319,20.5,1
2021,6,13775,20.0,1
2021,6,10738,20.0,1
2021,6,14225,19.6,1
2021,6,14226,19.5,1
2021,6,14087,19.4,1
2021,6,14940,19.4,1
2021,6,12186,19.3,1
2021,6,12225,19.2,1
2021,6,12278,19.2,1
2021,6,14260,19.0,1
2021,6,14184,18.9,1
2021,6,14882,18.8,1
2021,6,14075,18.6,1
2021,6,14928,18.5,1
2021,6,13700,18.2,1
2021,6,10272,18.2,1
2021,6,10973,18.1,1
2021,6,13418,18.0,1
2021,6,13917,18.0,1
2021,6,15275,17.9,1
2021,6,12688,17.8,1
2021,6,12215,17.8,1
2021,6,14997,17.8,1
2021,6,10261,17.8,1
2021,6,14137,17.8,1
2021,6,14977,17.6,1
2021,6,15281,17.4,1
2021,6,12686,17.3,1
2021,6,12739,17.1,1
2021,6,13934,17.0,1
2021,6,13774,17.0,1
2021,6,12714,17.0,1
2021,6,12734,16.8,1
2021,6,13623,16.8,1
2021,6,9988,16.6,1
2021,6,13671,16.6,1
2021,6,11675,16.3,1
2021,6,15284,16.0,1
2021,6,15549,16.0,1
2021,6,12791,16.0,1
2021,6,11232,16.0,1
2021,6,11512,16.0,1
2021,6,15254,15.9,1
2021,6,12801,15.7,1
2021,6,12628,15.6,1
2021,6,10729,15.5,1
2021,6,13633,15.5,1
2021,6,14163,15.4,1
2021,6,12311,15.3,1
2021,6,15420,15.2,1
2021,6,14813,15.2,1
2021,6,13128,15.1,1
2021,6,14171,15.0,1
2021,6,14249,15.0,1
2021,6,14276,15.0,1
2021,6,14167,15.0,1
2021,6,13212,14.8,1
2021,6,14104,14.7,1
2021,6,14412,14.5,1
2021,6,13108,14.5,1
2021,6,13714,14.5,1
2021,6,13956,14.5,1
2021,6,8930,14.5,1
2021,6,13772,14.3,1
2021,6,13630,14.3,1
2021,6,12252,14.3,1
2021,6,14159,14.3,1
2021,6,12238,14.2,1
2021,6,14112,14.2,1
2021,6,11317,14.1,1
2021,6,13713,14.0,1
2021,6,14269,13.9,1
2021,6,15259,13.9,1
2021,6,12752,13.9,1
2021,6,11244,13.8,1
2021,6,11936,13.7,1
2021,6,14162,13.6,1
2021,6,13308,13.6,1
2021,6,12075,13.5,1
2021,6,13298,13.5,1
2021,6,14073,13.4,1
2021,6,14783,13.4,1
2021,6,12625,13.3,1
2021,6,12287,13.2,1
2021,6,13690,13.0,1
2021,6,11723,13.0,1
2021,6,10874,13.0,1
2021,6,14197,13.0,1
2021,6,11830,13.0,1
2021,6,14219,13.0,1
2021,6,15001,13.0,1
2021,6,10976,13.0,1
2021,6,15496,12.8,1
2021,6,9918,12.7,1
2021,6,13296,12.6,1
2021,6,13306,12.5,1
2021,6,14218,12.5,1
2021,6,14245,12.5,1
2021,6,9904,12.5,1
2021,6,11679,12.3,1
2021,6,11390,12.2,1
2021,6,14630,12.2,1
2021,6,13704,12.1,1
2021,6,14182,12.1,1
2021,6,15032,12.0,1
2021,6,10653,12.0,1
2021,6,13470,12.0,1
2021,6,13767,12.0,1
2021,6,14927,12.0,1
2021,6,14978,12.0,1
2021,6,13288,11.9,1
2021,6,10269,11.9,1
2021,6,12239,11.8,1
2021,6,14983,11.8,1
2021,6,11985,11.8,1
