season,week,id,score,isAvailable
2018,7,13116,58.6,1
2018,7,7391,49.8,1
2018,7,7394,48.2,1
2018,7,9099,47.9,1
2018,7,11757,45.3,1
2018,7,12610,38.9,1
2018,7,10273,37.8,1
2018,7,5848,34.8,1
2018,7,13115,34.0,1
2018,7,9064,33.6,1
2018,7,9431,31.6,1
2018,7,13234,30.3,1
2018,7,9918,29.5,1
2018,7,13138,29.2,1
2018,7,12087,29.0,1
2018,7,12611,28.3,1
2018,7,9495,28.1,1
2018,7,10592,28.0,1
2018,7,12658,27.9,1
2018,7,12985,27.8,1
2018,7,4925,27.6,1
2018,7,11783,27.3,1
2018,7,10702,26.9,1
2018,7,12620,25.6,1
2018,7,10695,25.6,1
2018,7,12391,25.6,1
2018,7,11679,24.9,1
2018,7,13612,24.3,1
2018,7,11772,23.7,1
2018,7,12141,23.3,1
2018,7,11705,22.7,1
2018,7,11330,22.7,1
2018,7,10267,22.3,1
2018,7,10783,22.3,1
2018,7,10389,21.5,1
2018,7,10773,21.4,1
2018,7,11247,21.1,1
2018,7,12248,21.1,1
2018,7,7813,20.6,1
2018,7,11938,20.5,1
2018,7,10754,20.5,1
2018,7,13590,20.3,1
2018,7,12140,20.2,1
2018,7,10111,20.0,1
2018,7,10610,20.0,1
2018,7,12379,19.5,1
2018,7,10749,19.4,1
2018,7,12691,18.8,1
2018,7,11706,18.8,1
2018,7,12150,18.7,1
2018,7,13733,18.5,1
2018,7,10700,18.5,1
2018,7,13299,18.1,1
2018,7,11735,18.0,1
2018,7,13470,17.6,1
2018,7,11769,17.5,1
2018,7,13777,17.5,1
2018,7,10280,17.5,1
2018,7,10768,17.5,1
2018,7,12238,17.4,1
2018,7,8721,17.0,1
2018,7,9308,16.8,1
2018,7,13646,16.7,1
2018,7,11244,16.5,1
2018,7,11764,16.5,1
2018,7,11313,16.2,1
2018,7,11390,16.1,1
2018,7,13197,16.1,1
2018,7,11349,16.0,1
2018,7,11747,15.9,1
2018,7,12699,15.8,1
2018,7,9674,15.8,1
2018,7,12305,15.7,1
2018,7,13614,15.7,1
2018,7,10779,15.5,1
2018,7,13216,15.5,1
2018,7,13505,15.1,1
2018,7,10722,15.1,1
2018,7,10960,15.0,1
2018,7,13198,14.9,1
2018,7,12218,14.8,1
