season,week,id,score,isAvailable
2024,4,16150,59.2,1
2024,4,12611,58.7,1
2024,4,13590,54.8,1
2024,4,11150,48.7,1
2024,4,15238,46.5,1
2024,4,16581,44.5,1
2024,4,12620,36.9,1
2024,4,15972,36.6,1
2024,4,15858,36.6,1
2024,4,14782,36.5,1
2024,4,13593,35.0,1
2024,4,12626,34.8,1
2024,4,14777,33.4,1
2024,4,8851,32.6,1
2024,4,13592,30.8,1
2024,4,15711,30.7,1
2024,4,16184,30.2,1
2024,4,13403,29.9,1
2024,4,15290,29.7,1
2024,4,14797,28.0,1
2024,4,13710,28.0,1
2024,4,14180,27.0,1
2024,4,13325,25.5,1
2024,4,13743,25.3,1
2024,4,13273,25.2,1
2024,4,15394,24.2,1
2024,4,14059,24.0,1
2024,4,9064,23.4,1
2024,4,14452,23.4,1
2024,4,15835,23.3,1
2024,4,14147,22.9,1
2024,4,14600,22.8,1
2024,4,16186,22.8,1
2024,4,15698,22.6,1
2024,4,10768,22.1,1
2024,4,15933,22.0,1
2024,4,13898,21.7,1
2024,4,13116,21.5,1
2024,4,10313,21.3,1
2024,4,13146,21.1,1
2024,4,14086,20.7,1
2024,4,15261,20.7,1
2024,4,13759,20.2,1
2024,4,14892,20.1,1
2024,4,15418,19.5,1
2024,4,16181,19.4,1
2024,4,12718,19.3,1
2024,4,16162,19.1,1
2024,4,14842,19.1,1
2024,4,15281,19.0,1
2024,4,13231,19.0,1
2024,4,14245,19.0,1
2024,4,11644,19.0,1
2024,4,15871,19.0,1
2024,4,16187,18.4,1
2024,4,13952,18.3,1
2024,4,13319,18.3,1
2024,4,11723,18.2,1
2024,4,12691,18.0,1
2024,4,14836,18.0,1
2024,4,16694,17.9,1
2024,4,13143,17.8,1
2024,4,12754,17.7,1
2024,4,14832,17.7,1
2024,4,15716,17.6,1
2024,4,16620,17.6,1
2024,4,16284,17.5,1
2024,4,13810,17.5,1
2024,4,16618,17.3,1
2024,4,13132,17.3,1
2024,4,15756,17.0,1
2024,4,12741,17.0,1
2024,4,15368,17.0,1
2024,4,15365,16.9,1
2024,4,13869,16.9,1
2024,4,10266,16.9,1
2024,4,13604,16.7,1
2024,4,14669,16.7,1
2024,4,14257,16.5,1
2024,4,14153,16.5,1
2024,4,15287,16.4,1
2024,4,14904,16.4,1
2024,4,14148,16.3,1
2024,4,16012,16.3,1
2024,4,15710,16.3,1
2024,4,14957,16.0,1
2024,4,13448,16.0,1
2024,4,13806,16.0,1
2024,4,16266,16.0,1
2024,4,14221,16.0,1
2024,4,11671,15.8,1
2024,4,15376,15.7,1
2024,4,14085,15.6,1
2024,4,16195,15.6,1
2024,4,13265,15.6,1
2024,4,14251,15.5,1
2024,4,16164,15.5,1
2024,4,14071,15.5,1
2024,4,13208,15.4,1
2024,4,11017,15.3,1
2024,4,13832,15.2,1
2024,4,16615,15.2,1
2024,4,16724,15.1,1
2024,4,14802,15.1,1
2024,4,16693,15.0,1
2024,4,16268,15.0,1
2024,4,12734,15.0,1
2024,4,13198,14.8,1
2024,4,14860,14.6,1
2024,4,12186,14.5,1
2024,4,16239,14.5,1
2024,4,15515,14.5,1
2024,4,13296,14.5,1
2024,4,16281,14.5,1
2024,4,14927,14.5,1
2024,4,16627,14.4,1
2024,4,14910,14.0,1
2024,4,15712,14.0,1
2024,4,16274,14.0,1
2024,4,14592,14.0,1
2024,4,15754,13.9,1
2024,4,16639,13.7,1
2024,4,15839,13.5,1
2024,4,9051,13.5,1
2024,4,15094,13.5,1
2024,4,15681,13.5,1
2024,4,15301,13.4,1
2024,4,15361,13.4,1
2024,4,12698,13.3,1
2024,4,11244,13.3,1
2024,4,16278,13.3,1
2024,4,16102,13.1,1
2024,4,14208,13.1,1
2024,4,14779,13.1,1
2024,4,16300,13.0,1
2024,4,16077,13.0,1
2024,4,15812,13.0,1
2024,4,14219,13.0,1
2024,4,16679,13.0,1
2024,4,13774,13.0,1
2024,4,11348,13.0,1
2024,4,15845,13.0,1
2024,4,16680,12.9,1
2024,4,12772,12.8,1
2024,4,14630,12.8,1
2024,4,15721,12.8,1
2024,4,16775,12.7,1
2024,4,15939,12.7,1
2024,4,15834,12.7,1
2024,4,10775,12.6,1
2024,4,13987,12.5,1
2024,4,13251,12.5,1
2024,4,15253,12.5,1
2024,4,14908,12.5,1
2024,4,16080,12.4,1
2024,4,13281,12.4,1
2024,4,14823,12.2,1
2024,4,15846,12.1,1
2024,4,15856,12.0,1
2024,4,13692,12.0,1
2024,4,15911,12.0,1
2024,4,15852,12.0,1
2024,4,13693,12.0,1
2024,4,16145,12.0,1
2024,4,15832,12.0,1
2024,4,15237,12.0,1
2024,4,15866,12.0,1
2024,4,13767,12.0,1
2024,4,15331,11.9,1
2024,4,16942,11.9,1
2024,4,13154,11.9,1
2024,4,13148,11.8,1
2024,4,13424,11.8,1
2024,4,14652,11.6,1
2024,4,14056,11.6,1
2024,4,14798,11.6,1
2024,4,15402,11.5,1
2024,4,14235,11.5,1
2024,4,16452,11.5,1
2024,4,16014,11.5,1
2024,4,16152,11.5,1
2024,4,15461,11.5,1
2024,4,16330,11.4,1
2024,4,13718,11.4,1
2024,4,14852,11.3,1
2024,4,13700,11.1,1
2024,4,16579,11.0,1
2024,4,13268,11.0,1
2024,4,15950,11.0,1
2024,4,13694,11.0,1
2024,4,16614,11.0,1
2024,4,13963,11.0,1
2024,4,12276,11.0,1
2024,4,14154,10.9,1
2024,4,16161,10.8,1
2024,4,13791,10.7,1
2024,4,12234,10.6,1
2024,4,16414,10.6,1
2024,4,15762,10.6,1
2024,4,15713,10.5,1
2024,4,13299,10.5,1
2024,4,14218,10.5,1
2024,4,14210,10.5,1
2024,4,12828,10.5,1
2024,4,16264,10.5,1
2024,4,13839,10.5,1
2024,4,13434,10.5,1
2024,4,16296,10.5,1
2024,4,14933,10.4,1
2024,4,13770,10.4,1
2024,4,11225,10.4,1
2024,4,14136,10.4,1
2024,4,14833,10.4,1
2024,4,13377,10.4,1
2024,4,14258,10.3,1
2024,4,16287,10.3,1
2024,4,16214,10.1,1
2024,4,16235,10.1,1
2024,4,11721,10.0,1
2024,4,14223,10.0,1
2024,4,16887,10.0,1
2024,4,7836,10.0,1
2024,4,16283,10.0,1
2024,4,13455,10.0,1
2024,4,15393,10.0,1
2024,4,16598,10.0,1
2024,4,16653,10.0,1
2024,4,16690,10.0,1
2024,4,16277,10.0,1
2024,4,13630,10.0,1
2024,4,16350,10.0,1
2024,4,13298,9.9,1
2024,4,15923,9.9,1
2024,4,15761,9.9,1
2024,4,14109,9.9,1
2024,4,13163,9.8,1
2024,4,14985,9.8,1
2024,4,13633,9.7,1
2024,4,15378,9.7,1
2024,4,14979,9.6,1
2024,4,15351,9.5,1
2024,4,15861,9.5,1
2024,4,15398,9.5,1
2024,4,15256,9.5,1
2024,4,13138,9.5,1
2024,4,12239,9.5,1
2024,4,14889,9.5,1
2024,4,16723,9.4,1
2024,4,14164,9.3,1
2024,4,14122,9.2,1
2024,4,15806,9.1,1
2024,4,16265,9.1,1
2024,4,13228,9.0,1
2024,4,13920,9.0,1
2024,4,15007,9.0,1
2024,4,16889,9.0,1
2024,4,13777,9.0,1
2024,4,14882,9.0,1
2024,4,12739,9.0,1
2024,4,13227,9.0,1
2024,4,15906,9.0,1
2024,4,14877,9.0,1
2024,4,15836,9.0,1
2024,4,14472,9.0,1
2024,4,13224,9.0,1
2024,4,15998,9.0,1
2024,4,16633,8.9,1
2024,4,16385,8.8,1
2024,4,16617,8.7,1
2024,4,9826,8.7,1
2024,4,16696,8.6,1
2024,4,15785,8.6,1
2024,4,13844,8.5,1
2024,4,15076,8.5,1
2024,4,15890,8.5,1
2024,4,15469,8.5,1
2024,4,10783,8.5,1
2024,4,14928,8.5,1
2024,4,12758,8.5,1
2024,4,15428,8.5,1
2024,4,16258,8.5,1
2024,4,15051,8.5,1
2024,4,16713,8.5,1
2024,4,10700,8.4,1
2024,4,11383,8.4,1
2024,4,13674,8.4,1
2024,4,11387,8.3,1
2024,4,15914,8.2,1
2024,4,16199,8.2,1
2024,4,14073,8.1,1
2024,4,14149,8.0,1
2024,4,14182,8.0,1
2024,4,14322,8.0,1
2024,4,16286,8.0,1
2024,4,16722,8.0,1
2024,4,16705,8.0,1
2024,4,15821,8.0,1
2024,4,16242,8.0,1
2024,4,15473,8.0,1
2024,4,15390,8.0,1
2024,4,14717,8.0,1
2024,4,16262,8.0,1
2024,4,15850,8.0,1
2024,4,16672,8.0,1
2024,4,15892,8.0,1
2024,4,16699,8.0,1
2024,4,14249,8.0,1
2024,4,14171,8.0,1
2024,4,11936,7.9,1
2024,4,9596,7.9,1
2024,4,15089,7.9,1
2024,4,14974,7.7,1
2024,4,12658,7.7,1
2024,4,16175,7.7,1
2024,4,13762,7.5,1
2024,4,14896,7.5,1
2024,4,15565,7.5,1
2024,4,16697,7.5,1
2024,4,13837,7.5,1
2024,4,15819,7.5,1
2024,4,9431,7.4,1
2024,4,16654,7.4,1
2024,4,11247,7.4,1
2024,4,13641,7.4,1
2024,4,13850,7.3,1
2024,4,16010,7.3,1
2024,4,13719,7.3,1
2024,4,10814,7.3,1
2024,4,16279,7.2,1
2024,4,16194,7.0,1
2024,4,14217,7.0,1
2024,4,14925,7.0,1
2024,4,14167,7.0,1
2024,4,13703,7.0,1
2024,4,14924,7.0,1
2024,4,14919,7.0,1
2024,4,16289,7.0,1
2024,4,13682,7.0,1
2024,4,15484,7.0,1
2024,4,15916,7.0,1
2024,4,13738,7.0,1
2024,4,16246,7.0,1
2024,4,13317,7.0,1
2024,4,15165,7.0,1
2024,4,12238,7.0,1
2024,4,13731,7.0,1
2024,4,13933,7.0,1
2024,4,13113,7.0,1
2024,4,14888,7.0,1
2024,4,15863,7.0,1
2024,4,16169,6.8,1
2024,4,16596,6.7,1
2024,4,15757,6.7,1
2024,4,16729,6.7,1
2024,4,15884,6.6,1
2024,4,14840,6.6,1
2024,4,15995,6.6,1
2024,4,12677,6.6,1
2024,4,14303,6.5,1
2024,4,14963,6.5,1
2024,4,12785,6.4,1
2024,4,16391,6.4,1
2024,4,16213,6.4,1
2024,4,14067,6.3,1
2024,4,11769,6.3,1
2024,4,13589,6.3,1
2024,4,14102,6.3,1
2024,4,14079,6.2,1
2024,4,14108,6.1,1
2024,4,16240,6.0,1
2024,4,15388,6.0,1
2024,4,16227,6.0,1
2024,4,14672,6.0,1
2024,4,16472,6.0,1
2024,4,14951,6.0,1
2024,4,13284,6.0,1
2024,4,14310,6.0,1
2024,4,16519,6.0,1
2024,4,15808,6.0,1
2024,4,12752,6.0,1
2024,4,14161,6.0,1
2024,4,15404,6.0,1
2024,4,13888,6.0,1
2024,4,14903,6.0,1
2024,4,16460,6.0,1
2024,4,14224,6.0,1
2024,4,16711,6.0,1
2024,4,15362,6.0,1
2024,4,15346,6.0,1
2024,4,16230,6.0,1
