season,week,id,score,isAvailable
2019,2,13116,71.8,1
2019,2,13593,54.4,1
2019,2,12620,52.8,1
2019,2,11760,48.8,1
2019,2,5848,46.5,1
2019,2,10703,43.0,1
2019,2,12785,41.7,1
2019,2,11349,41.1,1
2019,2,14056,38.9,1
2019,2,13589,36.6,1
2019,2,12611,35.4,1
2019,2,13128,32.5,1
2019,2,13590,30.5,1
2019,2,11679,30.2,1
2019,2,10789,29.1,1
2019,2,12447,28.0,1
2019,2,7394,27.8,1
2019,2,10948,27.4,1
2019,2,12083,25.0,1
2019,2,13163,24.5,1
2019,2,9064,24.2,1
2019,2,13277,24.2,1
2019,2,12140,24.1,1
2019,2,9431,23.9,1
2019,2,10271,23.7,1
2019,2,13920,23.5,1
2019,2,12221,23.5,1
2019,2,13671,22.9,1
2019,2,11312,22.5,1
2019,2,10773,22.0,1
2019,2,13198,21.9,1
2019,2,11244,21.4,1
2019,2,10313,21.2,1
2019,2,13378,21.2,1
2019,2,13594,21.1,1
2019,2,10783,21.0,1
2019,2,13155,20.9,1
2019,2,12650,20.9,1
2019,2,13629,20.5,1
2019,2,13292,20.5,1
2019,2,9918,20.4,1
2019,2,13319,20.3,1
2019,2,10754,20.1,1
2019,2,10292,20.1,1
2019,2,12276,20.0,1
2019,2,9099,19.9,1
2019,2,12181,19.7,1
2019,2,12233,19.5,1
2019,2,12768,19.5,1
2019,2,10273,19.4,1
2019,2,13164,19.2,1
2019,2,12741,19.2,1
2019,2,9904,19.1,1
2019,2,11788,19.0,1
2019,2,13633,18.8,1
2019,2,13448,18.8,1
2019,2,11239,18.7,1
2019,2,11675,18.5,1
2019,2,13604,18.0,1
2019,2,7836,18.0,1
2019,2,11348,18.0,1
2019,2,14136,17.9,1
2019,2,12182,17.8,1
2019,2,11674,17.0,1
2019,2,13999,17.0,1
2019,2,12625,17.0,1
2019,2,8687,17.0,1
2019,2,13763,16.5,1
2019,2,11281,16.5,1
2019,2,12794,16.5,1
2019,2,11764,16.2,1
2019,2,13274,16.0,1
2019,2,13330,16.0,1
2019,2,12379,16.0,1
2019,2,13713,16.0,1
2019,2,11316,16.0,1
2019,2,11707,15.8,1
2019,2,14600,15.8,1
2019,2,12305,15.6,1
2019,2,12075,15.5,1
2019,2,10973,15.4,1
2019,2,13404,15.4,1
2019,2,8951,15.2,1
2019,2,13719,15.2,1
2019,2,13225,15.2,1
2019,2,12712,15.0,1
2019,2,12791,15.0,1
2019,2,14197,15.0,1
2019,2,13251,15.0,1
2019,2,14200,15.0,1
2019,2,13610,14.9,1
2019,2,13612,14.9,1
2019,2,14073,14.8,1
2019,2,13789,14.7,1
2019,2,11491,14.7,1
2019,2,13214,14.6,1
2019,2,13216,14.6,1
2019,2,12767,14.5,1
2019,2,13229,14.0,1
2019,2,9188,13.9,1
2019,2,13262,13.9,1
2019,2,13154,13.9,1
2019,2,10782,13.7,1
2019,2,12739,13.4,1
2019,2,12270,13.3,1
2019,2,13693,13.2,1
2019,2,12930,13.2,1
2019,2,7393,13.1,1
2019,2,12906,13.0,1
2019,2,8265,13.0,1
2019,2,13710,13.0,1
2019,2,14180,13.0,1
2019,2,10749,13.0,1
2019,2,12737,12.9,1
2019,2,12760,12.9,1
2019,2,12714,12.9,1
2019,2,14080,12.9,1
2019,2,14113,12.7,1
2019,2,11257,12.6,1
2019,2,12257,12.6,1
2019,2,9464,12.5,1
2019,2,12287,12.5,1
2019,2,13700,12.5,1
2019,2,10847,12.5,1
2019,2,13716,12.5,1
2019,2,12985,12.5,1
2019,2,12802,12.5,1
2019,2,9919,12.4,1
2019,2,13156,12.3,1
2019,2,8958,12.0,1
2019,2,10793,12.0,1
2019,2,12250,12.0,1
2019,2,13709,12.0,1
2019,2,13608,12.0,1
2019,2,12481,11.9,1
2019,2,13733,11.9,1
2019,2,13313,11.8,1
2019,2,10761,11.8,1
2019,2,13617,11.7,1
2019,2,14170,11.7,1
2019,2,10879,11.5,1
2019,2,12788,11.5,1
2019,2,14102,11.5,1
2019,2,11517,11.5,1
2019,2,13245,11.5,1
2019,2,7877,11.4,1
2019,2,10402,11.4,1
2019,2,13595,11.3,1
2019,2,11783,11.2,1
2019,2,13688,11.1,1
2019,2,12218,11.1,1
2019,2,11346,11.1,1
2019,2,13298,11.1,1
2019,2,12686,11.0,1
2019,2,13711,11.0,1
2019,2,11317,11.0,1
2019,2,13321,11.0,1
2019,2,10806,11.0,1
2019,2,13696,11.0,1
2019,2,13304,11.0,1
2019,2,12275,11.0,1
2019,2,12956,11.0,1
2019,2,10266,11.0,1
2019,2,13266,11.0,1
2019,2,12268,11.0,1
2019,2,11793,11.0,1
2019,2,13223,11.0,1
2019,2,11182,10.9,1
2019,2,14109,10.9,1
2019,2,13072,10.9,1
2019,2,13299,10.8,1
2019,2,12637,10.8,1
2019,2,12652,10.8,1
2019,2,13738,10.8,1
2019,2,14017,10.8,1
2019,2,9988,10.7,1
2019,2,14251,10.6,1
2019,2,13747,10.5,1
2019,2,9846,10.5,1
2019,2,11283,10.5,1
2019,2,12697,10.4,1
2019,2,11222,10.4,1
2019,2,14067,10.3,1
2019,2,11225,10.3,1
2019,2,12175,10.3,1
2019,2,14254,10.3,1
2019,2,13668,10.3,1
2019,2,13199,10.2,1
2019,2,10729,10.1,1
2019,2,12626,10.1,1
2019,2,12782,10.0,1
2019,2,12691,10.0,1
2019,2,9819,10.0,1
2019,2,11537,10.0,1
2019,2,9825,10.0,1
2019,2,11709,10.0,1
2019,2,12239,10.0,1
2019,2,13250,10.0,1
2019,2,12291,10.0,1
2019,2,11938,10.0,1
2019,2,13288,10.0,1
2019,2,13284,9.9,1
2019,2,13844,9.8,1
2019,2,11985,9.8,1
2019,2,12187,9.8,1
2019,2,13669,9.8,1
2019,2,12391,9.7,1
2019,2,11686,9.6,1
2019,2,13635,9.6,1
2019,2,13646,9.6,1
2019,2,13689,9.5,1
2019,2,11872,9.5,1
2019,2,12701,9.5,1
2019,2,14154,9.5,1
2019,2,13681,9.5,1
2019,2,12745,9.5,1
2019,2,11657,9.5,1
2019,2,13317,9.5,1
2019,2,13737,9.5,1
2019,2,12263,9.4,1
2019,2,14126,9.4,1
2019,2,14258,9.3,1
2019,2,13620,9.3,1
2019,2,10276,9.2,1
2019,2,12795,9.2,1
2019,2,14105,9.2,1
2019,2,13645,9.1,1
2019,2,14293,9.0,1
2019,2,7826,9.0,1
2019,2,8713,9.0,1
2019,2,14167,9.0,1
2019,2,11775,9.0,1
2019,2,11501,9.0,1
2019,2,12797,9.0,1
2019,2,13201,9.0,1
2019,2,11965,9.0,1
2019,2,10778,9.0,1
2019,2,13730,9.0,1
2019,2,13265,9.0,1
2019,2,12298,9.0,1
2019,2,11017,9.0,1
2019,2,9940,9.0,1
2019,2,13785,9.0,1
2019,2,12938,9.0,1
2019,2,13848,8.9,1
2019,2,11286,8.9,1
2019,2,10763,8.7,1
2019,2,13157,8.6,1
2019,2,14176,8.6,1
2019,2,13794,8.5,1
2019,2,9864,8.5,1
2019,2,13706,8.5,1
2019,2,11830,8.5,1
2019,2,10143,8.5,1
2019,2,11330,8.5,1
2019,2,12736,8.5,1
2019,2,9868,8.5,1
2019,2,13774,8.5,1
2019,2,9430,8.5,1
2019,2,10775,8.5,1
2019,2,13697,8.5,1
2019,2,13115,8.4,1
2019,2,10976,8.3,1
2019,2,11721,8.3,1
2019,2,13740,8.3,1
2019,2,11840,8.2,1
2019,2,9662,8.2,1
2019,2,11931,8.2,1
2019,2,12150,8.2,1
2019,2,9749,8.1,1
2019,2,13301,8.0,1
2019,2,13914,8.0,1
2019,2,13249,8.0,1
2019,2,10272,8.0,1
2019,2,13205,8.0,1
2019,2,9861,8.0,1
2019,2,14228,8.0,1
2019,2,14159,8.0,1
2019,2,13305,8.0,1
2019,2,13767,8.0,1
2019,2,13934,8.0,1
2019,2,10335,8.0,1
2019,2,11790,7.9,1
2019,2,9596,7.9,1
2019,2,13051,7.8,1
2019,2,10819,7.6,1
2019,2,13743,7.5,1
2019,2,11310,7.5,1
2019,2,11293,7.5,1
2019,2,6997,7.5,1
2019,2,13699,7.5,1
2019,2,8448,7.5,1
2019,2,13760,7.5,1
2019,2,12231,7.5,1
2019,2,12428,7.5,1
2019,2,12226,7.4,1
2019,2,11228,7.4,1
2019,2,14071,7.4,1
2019,2,12230,7.3,1
2019,2,13129,7.2,1
2019,2,12688,7.2,1
2019,2,12278,7.1,1
2019,2,10280,7.1,1
2019,2,12702,7.1,1
2019,2,13269,7.0,1
2019,2,13230,7.0,1
2019,2,10220,7.0,1
2019,2,12988,7.0,1
2019,2,12292,7.0,1
2019,2,12715,7.0,1
2019,2,10851,7.0,1
2019,2,13692,7.0,1
2019,2,12015,7.0,1
2019,2,11814,7.0,1
2019,2,12217,7.0,1
2019,2,14186,7.0,1
2019,2,11324,7.0,1
2019,2,9828,7.0,1
2019,2,10779,7.0,1
2019,2,10149,7.0,1
2019,2,12742,7.0,1
2019,2,10350,7.0,1
2019,2,12779,7.0,1
2019,2,14124,7.0,1
2019,2,9826,7.0,1
2019,2,11671,7.0,1
2019,2,13690,7.0,1
2019,2,13798,7.0,1
2019,2,14221,7.0,1
2019,2,13707,7.0,1
2019,2,10264,7.0,1
2019,2,14151,7.0,1
2019,2,13684,7.0,1
2019,2,11695,7.0,1
2019,2,12711,7.0,1
2019,2,13607,6.9,1
2019,2,14256,6.9,1
2019,2,12188,6.8,1
2019,2,12141,6.7,1
2019,2,11412,6.7,1
2019,2,10263,6.7,1
2019,2,10738,6.6,1
2019,2,13447,6.5,1
2019,2,12302,6.5,1
2019,2,12323,6.5,1
2019,2,11350,6.5,1
2019,2,12720,6.5,1
2019,2,14226,6.5,1
2019,2,12271,6.5,1
2019,2,10265,6.5,1
2019,2,12718,6.5,1
2019,2,12316,6.5,1
2019,2,10457,6.5,1
2019,2,11543,6.5,1
2019,2,10772,6.5,1
2019,2,12088,6.5,1
2019,2,14171,6.5,1
2019,2,13782,6.5,1
2019,2,14653,6.4,1
2019,2,11747,6.3,1
2019,2,14331,6.3,1
2019,2,11192,6.3,1
2019,2,12857,6.3,1
2019,2,14112,6.2,1
2019,2,7578,6.2,1
2019,2,12386,6.2,1
2019,2,14489,6.1,1
2019,2,11227,6.1,1
2019,2,12596,6.1,1
2019,2,11712,6.0,1
2019,2,11801,6.0,1
2019,2,13414,6.0,1
2019,2,12280,6.0,1
2019,2,14205,6.0,1
2019,2,12966,6.0,1
2019,2,12311,6.0,1
2019,2,13703,6.0,1
2019,2,10770,6.0,1
2019,2,9051,6.0,1
2019,2,13723,6.0,1
2019,2,11265,6.0,1
2019,2,10592,6.0,1
2019,2,11359,6.0,1
2019,2,14670,6.0,1
2019,2,12272,6.0,1
2019,2,11706,6.0,1
2019,2,12308,6.0,1
2019,2,14260,6.0,1
2019,2,13310,6.0,1
2019,2,10277,6.0,1
2019,2,10816,6.0,1
2019,2,11681,6.0,1
2019,2,11742,6.0,1
2019,2,14158,6.0,1
2019,2,12248,6.0,1
2019,2,12252,6.0,1
2019,2,12771,6.0,1
2019,2,13139,6.0,1
2019,2,11010,6.0,1
