season,week,id,score,isAvailable
2018,16,10699,64.6,1
2018,16,7836,64.0,1
2018,16,13592,50.9,1
2018,16,13113,50.1,1
2018,16,7401,50.1,1
2018,16,10703,47.2,1
2018,16,13590,45.5,1
2018,16,13116,42.6,1
2018,16,7391,40.3,1
2018,16,10700,40.2,1
2018,16,10695,39.7,1
2018,16,4925,38.4,1
2018,16,9099,34.4,1
2018,16,13593,33.7,1
2018,16,9988,33.0,1
2018,16,12701,31.9,1
2018,16,11965,29.9,1
2018,16,10312,27.9,1
2018,16,12611,26.1,1
2018,16,11454,24.9,1
2018,16,11757,24.7,1
2018,16,11813,24.5,1
2018,16,12140,24.4,1
2018,16,11706,24.3,1
2018,16,13115,24.0,1
2018,16,11228,23.8,1
2018,16,12181,23.7,1
2018,16,12930,23.5,1
2018,16,9051,23.4,1
2018,16,10729,23.1,1
2018,16,12770,22.3,1
2018,16,13139,21.7,1
2018,16,13026,21.7,1
2018,16,13132,21.5,1
2018,16,12620,20.8,1
2018,16,10527,20.7,1
2018,16,8951,20.7,1
2018,16,11491,20.5,1
2018,16,13671,19.6,1
2018,16,12343,19.6,1
2018,16,10723,19.5,1
2018,16,12748,19.1,1
2018,16,11263,19.1,1
2018,16,9633,19.0,1
2018,16,10111,18.7,1
2018,16,13189,18.6,1
2018,16,13629,18.5,1
2018,16,9815,18.4,1
2018,16,12652,18.3,1
2018,16,13607,18.2,1
2018,16,13130,18.1,1
2018,16,11886,18.0,1
2018,16,12938,17.8,1
2018,16,13364,17.7,1
2018,16,12752,17.7,1
2018,16,12658,17.5,1
2018,16,12215,17.3,1
2018,16,13447,17.1,1
2018,16,12745,17.0,1
2018,16,10879,17.0,1
2018,16,12187,16.8,1
2018,16,11317,16.8,1
2018,16,7942,16.6,1
2018,16,9084,16.5,1
2018,16,13679,16.4,1
2018,16,13637,16.3,1
2018,16,11680,16.2,1
2018,16,12443,16.1,1
2018,16,13192,16.1,1
2018,16,11247,16.0,1
2018,16,10861,15.8,1
2018,16,12910,15.7,1
2018,16,13265,15.6,1
2018,16,14016,15.5,1
2018,16,13216,15.5,1
2018,16,10709,15.2,1
2018,16,13317,15.0,1
2018,16,11671,15.0,1
2018,16,10262,14.9,1
2018,16,7393,14.5,1
2018,16,13144,14.5,1
2018,16,12288,14.5,1
2018,16,12688,14.1,1
2018,16,13228,14.1,1
2018,16,13223,14.0,1
2018,16,13017,14.0,1
2018,16,13240,14.0,1
2018,16,10749,13.6,1
2018,16,12623,13.6,1
2018,16,13850,13.5,1
2018,16,11537,13.5,1
2018,16,10324,13.3,1
2018,16,13696,13.3,1
2018,16,11232,13.3,1
2018,16,13727,13.0,1
2018,16,13752,13.0,1
2018,16,12272,13.0,1
2018,16,10722,12.9,1
2018,16,11938,12.6,1
2018,16,12735,12.5,1
2018,16,12268,12.5,1
2018,16,10783,12.5,1
2018,16,12481,12.3,1
2018,16,11387,12.3,1
2018,16,12197,12.2,1
2018,16,13128,12.1,1
2018,16,13646,12.1,1
2018,16,12741,12.1,1
2018,16,12088,12.0,1
2018,16,9662,12.0,1
2018,16,12523,12.0,1
2018,16,13723,12.0,1
2018,16,8721,12.0,1
2018,16,12656,12.0,1
2018,16,13717,12.0,1
2018,16,9330,11.9,1
2018,16,10300,11.9,1
2018,16,10339,11.9,1
2018,16,12754,11.6,1
2018,16,11767,11.6,1
2018,16,13426,11.5,1
2018,16,8364,11.5,1
2018,16,13781,11.5,1
2018,16,8930,11.5,1
2018,16,13610,11.5,1
2018,16,11382,11.4,1
2018,16,13245,11.3,1
2018,16,13167,11.3,1
2018,16,12934,11.3,1
2018,16,12184,11.1,1
2018,16,13264,11.0,1
2018,16,11312,11.0,1
2018,16,12750,11.0,1
2018,16,13709,11.0,1
2018,16,9820,11.0,1
2018,16,13826,11.0,1
2018,16,13693,11.0,1
2018,16,12713,11.0,1
2018,16,11816,11.0,1
2018,16,10823,11.0,1
2018,16,14037,11.0,1
2018,16,8658,10.9,1
2018,16,13176,10.9,1
2018,16,13614,10.8,1
2018,16,10816,10.8,1
2018,16,12317,10.8,1
2018,16,12301,10.7,1
2018,16,10766,10.7,1
2018,16,12768,10.6,1
2018,16,13208,10.6,1
2018,16,13678,10.6,1
2018,16,13989,10.5,1
2018,16,13970,10.5,1
2018,16,11045,10.5,1
2018,16,13884,10.5,1
2018,16,10379,10.5,1
2018,16,13281,10.5,1
2018,16,11644,10.5,1
2018,16,13353,10.5,1
2018,16,12626,10.4,1
2018,16,13968,10.4,1
2018,16,11711,10.3,1
2018,16,11225,10.3,1
2018,16,13692,10.3,1
2018,16,11957,10.2,1
2018,16,12801,10.2,1
2018,16,12788,10.1,1
2018,16,7578,10.1,1
2018,16,13354,10.1,1
2018,16,12098,10.1,1
2018,16,13630,10.0,1
2018,16,12985,10.0,1
2018,16,13222,10.0,1
2018,16,13383,10.0,1
2018,16,13920,10.0,1
2018,16,13917,9.9,1
2018,16,12141,9.9,1
2018,16,13943,9.8,1
