season,week,id,score,isAvailable
2023,15,13590,66.2,1
2023,15,12611,57.6,1
2023,15,15698,52.9,1
2023,15,16159,45.4,1
2023,15,15715,43.2,1
2023,15,13130,42.9,1
2023,15,13681,41.3,1
2023,15,13920,39.9,1
2023,15,9431,39.2,1
2023,15,11644,37.1,1
2023,15,14778,33.8,1
2023,15,14067,33.4,1
2023,15,14782,32.9,1
2023,15,14358,31.7,1
2023,15,14910,31.0,1
2023,15,12616,30.1,1
2023,15,15284,29.9,1
2023,15,16186,29.7,1
2023,15,13968,29.2,1
2023,15,15402,28.6,1
2023,15,13163,28.0,1
2023,15,13697,27.8,1
2023,15,13116,27.8,1
2023,15,14179,27.5,1
2023,15,15363,27.0,1
2023,15,14109,26.7,1
2023,15,16162,26.1,1
2023,15,15319,26.1,1
2023,15,14148,25.6,1
2023,15,15723,24.9,1
2023,15,15351,24.7,1
2023,15,13164,24.2,1
2023,15,16267,24.1,1
2023,15,15287,23.9,1
2023,15,13262,23.5,1
2023,15,15395,23.2,1
2023,15,14882,23.0,1
2023,15,10703,23.0,1
2023,15,15721,22.8,1
2023,15,11769,22.4,1
2023,15,15881,22.4,1
2023,15,16214,22.2,1
2023,15,15237,22.1,1
2023,15,14069,22.0,1
2023,15,13288,21.8,1
2023,15,13414,21.4,1
2023,15,12175,21.3,1
2023,15,11286,21.1,1
2023,15,13593,21.0,1
2023,15,14956,21.0,1
2023,15,14080,21.0,1
2023,15,12860,20.8,1
2023,15,14933,20.8,1
2023,15,14057,20.0,1
2023,15,15357,19.9,1
2023,15,12739,19.8,1
2023,15,12697,19.0,1
2023,15,13260,19.0,1
2023,15,15711,18.9,1
2023,15,16194,18.7,1
2023,15,12221,18.6,1
2023,15,13742,18.5,1
2023,15,8930,18.3,1
2023,15,13589,18.3,1
2023,15,11675,18.2,1
2023,15,15880,18.2,1
2023,15,14803,18.2,1
2023,15,12714,18.0,1
2023,15,16195,17.9,1
2023,15,13232,17.9,1
2023,15,10768,17.9,1
2023,15,9051,17.7,1
2023,15,13348,17.6,1
2023,15,13308,17.5,1
2023,15,14947,17.5,1
2023,15,16023,17.4,1
2023,15,16287,17.4,1
2023,15,12754,17.2,1
2023,15,13839,17.2,1
2023,15,12239,17.2,1
2023,15,13229,17.1,1
2023,15,15864,16.9,1
2023,15,13325,16.8,1
2023,15,16148,16.6,1
2023,15,12225,16.5,1
2023,15,12785,16.4,1
2023,15,13192,16.3,1
2023,15,13146,16.3,1
2023,15,14136,16.3,1
2023,15,15913,16.2,1
2023,15,14835,16.2,1
2023,15,15798,16.0,1
2023,15,12700,16.0,1
2023,15,15375,16.0,1
2023,15,13479,16.0,1
2023,15,12291,16.0,1
2023,15,12083,15.8,1
2023,15,16256,15.7,1
2023,15,15813,15.5,1
2023,15,14257,15.5,1
2023,15,14208,15.4,1
2023,15,16178,15.1,1
2023,15,10816,15.1,1
2023,15,14590,15.0,1
2023,15,15445,15.0,1
2023,15,13754,15.0,1
2023,15,14909,15.0,1
2023,15,13172,14.9,1
2023,15,13332,14.9,1
2023,15,10814,14.8,1
2023,15,15839,14.7,1
2023,15,14926,14.6,1
2023,15,13258,14.6,1
2023,15,16385,14.5,1
2023,15,13132,14.5,1
2023,15,13743,14.4,1
2023,15,14161,14.4,1
2023,15,14987,14.3,1
2023,15,12676,14.2,1
2023,15,15484,14.1,1
2023,15,14842,14.1,1
2023,15,14160,14.0,1
2023,15,14180,14.0,1
2023,15,14252,14.0,1
2023,15,13201,13.9,1
2023,15,15404,13.6,1
2023,15,14102,13.6,1
2023,15,15710,13.5,1
2023,15,14127,13.3,1
2023,15,14900,13.2,1
2023,15,12688,13.2,1
2023,15,11721,13.0,1
2023,15,15392,13.0,1
2023,15,15849,13.0,1
2023,15,12976,13.0,1
2023,15,11671,12.9,1
2023,15,16222,12.9,1
2023,15,13274,12.8,1
2023,15,16227,12.7,1
2023,15,13723,12.7,1
2023,15,13630,12.7,1
2023,15,16185,12.6,1
2023,15,15923,12.5,1
2023,15,15995,12.5,1
2023,15,14966,12.5,1
2023,15,10266,12.5,1
2023,15,15834,12.5,1
2023,15,15281,12.3,1
2023,15,16333,12.3,1
2023,15,13547,12.2,1
2023,15,13294,12.2,1
2023,15,15261,12.1,1
2023,15,16275,12.0,1
2023,15,13214,12.0,1
2023,15,15809,12.0,1
2023,15,14950,12.0,1
2023,15,13700,12.0,1
2023,15,14894,12.0,1
2023,15,14254,11.9,1
2023,15,9064,11.9,1
2023,15,11761,11.8,1
2023,15,13850,11.8,1
2023,15,15752,11.8,1
2023,15,14836,11.8,1
2023,15,14249,11.8,1
2023,15,13193,11.7,1
2023,15,15429,11.7,1
2023,15,15257,11.6,1
2023,15,14861,11.6,1
2023,15,14486,11.6,1
2023,15,15386,11.6,1
2023,15,14783,11.5,1
2023,15,15714,11.5,1
2023,15,14716,11.5,1
2023,15,15815,11.5,1
2023,15,14630,11.5,1
2023,15,15110,11.5,1
2023,15,13782,11.5,1
2023,15,15823,11.5,1
2023,15,13426,11.5,1
2023,15,11239,11.4,1
2023,15,15855,11.3,1
2023,15,16230,11.3,1
2023,15,14322,11.1,1
2023,15,13265,11.1,1
2023,15,15874,11.0,1
2023,15,14652,11.0,1
2023,15,12738,11.0,1
2023,15,13764,11.0,1
2023,15,15832,11.0,1
2023,15,15805,11.0,1
2023,15,13748,11.0,1
2023,15,16306,11.0,1
2023,15,14878,11.0,1
2023,15,14154,10.9,1
2023,15,12075,10.9,1
2023,15,15794,10.9,1
2023,15,15730,10.8,1
2023,15,16212,10.8,1
2023,15,14717,10.8,1
2023,15,15448,10.8,1
2023,15,13270,10.8,1
2023,15,14833,10.8,1
2023,15,13157,10.7,1
2023,15,14832,10.7,1
2023,15,13131,10.7,1
2023,15,14985,10.7,1
2023,15,13772,10.6,1
2023,15,14897,10.5,1
