season,week,id,score,isAvailable
2022,4,11150,70.8,1
2022,4,12611,67.5,1
2022,4,5848,58.6,1
2022,4,14779,53.6,1
2022,4,14777,45.9,1
2022,4,10703,43.3,1
2022,4,14138,42.3,1
2022,4,15881,39.0,1
2022,4,11760,37.9,1
2022,4,13124,36.3,1
2022,4,13245,35.0,1
2022,4,13116,34.4,1
2022,4,13608,33.9,1
2022,4,14079,33.7,1
2022,4,11742,32.1,1
2022,4,10313,32.0,1
2022,4,9099,31.6,1
2022,4,14073,31.5,1
2022,4,12718,30.9,1
2022,4,13208,29.7,1
2022,4,11317,29.0,1
2022,4,13952,28.7,1
2022,4,13589,28.7,1
2022,4,14149,28.4,1
2022,4,14056,27.4,1
2022,4,15364,27.4,1
2022,4,7836,27.0,1
2022,4,13888,26.7,1
2022,4,14836,26.5,1
2022,4,15452,26.3,1
2022,4,14153,26.3,1
2022,4,13404,25.8,1
2022,4,11671,25.6,1
2022,4,13713,25.6,1
2022,4,14835,25.3,1
2022,4,14059,25.1,1
2022,4,12801,25.1,1
2022,4,15894,25.0,1
2022,4,15378,24.9,1
2022,4,13246,24.0,1
2022,4,14136,23.9,1
2022,4,14102,23.8,1
2022,4,15239,23.5,1
2022,4,14957,23.2,1
2022,4,15717,22.8,1
2022,4,11640,22.8,1
2022,4,11644,21.6,1
2022,4,12626,21.4,1
2022,4,13610,21.4,1
2022,4,11244,20.9,1
2022,4,12616,20.9,1
2022,4,13632,20.7,1
2022,4,10700,20.5,1
2022,4,14832,20.4,1
2022,4,13139,20.3,1
2022,4,12698,20.3,1
2022,4,14225,20.2,1
2022,4,15029,20.1,1
2022,4,10697,20.0,1
2022,4,15238,20.0,1
2022,4,13813,20.0,1
2022,4,11936,19.6,1
2022,4,13130,19.1,1
2022,4,13154,19.0,1
2022,4,15914,19.0,1
2022,4,14935,19.0,1
2022,4,13604,18.9,1
2022,4,14803,18.8,1
2022,4,12506,18.4,1
2022,4,13168,18.2,1
2022,4,13294,18.2,1
2022,4,14903,18.0,1
2022,4,14185,18.0,1
2022,4,12083,18.0,1
2022,4,14199,18.0,1
2022,4,12744,17.9,1
2022,4,14956,17.9,1
2022,4,14157,17.5,1
2022,4,15173,17.5,1
2022,4,15762,17.4,1
2022,4,14974,17.3,1
2022,4,13229,17.1,1
2022,4,13308,17.0,1
2022,4,13164,16.9,1
2022,4,15712,16.8,1
2022,4,14171,16.7,1
2022,4,13332,16.6,1
2022,4,13898,16.6,1
2022,4,11757,16.5,1
2022,4,14104,16.5,1
2022,4,14105,16.1,1
2022,4,13319,16.0,1
2022,4,14147,16.0,1
2022,4,15362,16.0,1
2022,4,13703,16.0,1
2022,4,13307,16.0,1
2022,4,13909,16.0,1
2022,4,13153,15.8,1
2022,4,12305,15.6,1
2022,4,14800,15.6,1
2022,4,13434,15.5,1
2022,4,14247,15.5,1
2022,4,15331,15.5,1
2022,4,14168,15.5,1
2022,4,14167,15.5,1
2022,4,13260,15.5,1
2022,4,14159,15.3,1
2022,4,13707,15.0,1
2022,4,11313,15.0,1
2022,4,15432,15.0,1
2022,4,13223,14.9,1
2022,4,15290,14.9,1
2022,4,13276,14.9,1
2022,4,12187,14.7,1
2022,4,13810,14.7,1
2022,4,13723,14.5,1
2022,4,15754,14.4,1
2022,4,15347,14.3,1
2022,4,13236,14.2,1
2022,4,13748,14.0,1
2022,4,11675,14.0,1
2022,4,11674,13.9,1
2022,4,15721,13.7,1
2022,4,15281,13.7,1
2022,4,10976,13.7,1
2022,4,15904,13.6,1
2022,4,14892,13.5,1
2022,4,14900,13.5,1
2022,4,15768,13.5,1
2022,4,14075,13.3,1
2022,4,15957,13.1,1
2022,4,11390,13.0,1
2022,4,16012,13.0,1
2022,4,14164,13.0,1
2022,4,13714,13.0,1
2022,4,12795,12.9,1
2022,4,12750,12.8,1
2022,4,15505,12.7,1
2022,4,14833,12.6,1
2022,4,10292,12.5,1
2022,4,15429,12.5,1
2022,4,14222,12.5,1
2022,4,13702,12.5,1
2022,4,13253,12.5,1
2022,4,15368,12.4,1
2022,4,15419,12.4,1
2022,4,15445,12.3,1
2022,4,13699,12.2,1
2022,4,13753,12.1,1
2022,4,15755,12.1,1
2022,4,13697,12.0,1
2022,4,13684,12.0,1
2022,4,14907,12.0,1
2022,4,13690,12.0,1
2022,4,10768,12.0,1
2022,4,14947,12.0,1
2022,4,13965,12.0,1
2022,4,16054,12.0,1
2022,4,14286,12.0,1
2022,4,13998,12.0,1
2022,4,15114,12.0,1
2022,4,15872,12.0,1
2022,4,11938,11.9,1
2022,4,15271,11.7,1
2022,4,15889,11.6,1
2022,4,14934,11.6,1
2022,4,14783,11.6,1
2022,4,14518,11.5,1
2022,4,13837,11.5,1
2022,4,13760,11.5,1
