season,week,id,score,isAvailable
2022,2,13593,81.4,1
2022,2,14778,74.4,1
2022,2,13589,61.1,1
2022,2,14783,52.9,1
2022,2,15237,45.2,1
2022,2,9064,43.6,1
2022,2,12801,42.5,1
2022,2,14779,40.9,1
2022,2,12611,40.4,1
2022,2,15287,39.3,1
2022,2,13319,38.0,1
2022,2,11644,37.6,1
2022,2,11348,35.9,1
2022,2,12616,35.8,1
2022,2,12610,35.7,1
2022,2,12186,35.6,1
2022,2,15284,34.2,1
2022,2,15950,33.9,1
2022,2,13116,33.5,1
2022,2,13124,32.9,1
2022,2,14056,32.1,1
2022,2,9431,30.9,1
2022,2,7836,30.1,1
2022,2,14219,29.6,1
2022,2,13253,28.5,1
2022,2,13610,27.6,1
2022,2,11760,26.8,1
2022,2,14222,26.7,1
2022,2,13288,26.0,1
2022,2,13307,25.0,1
2022,2,12181,24.5,1
2022,2,12075,24.0,1
2022,2,9694,23.6,1
2022,2,15888,23.6,1
2022,2,13633,23.1,1
2022,2,14164,22.8,1
2022,2,12175,22.7,1
2022,2,13988,22.6,1
2022,2,13154,22.6,1
2022,2,9940,22.5,1
2022,2,13172,22.2,1
2022,2,15293,22.1,1
2022,2,14162,22.0,1
2022,2,13671,21.9,1
2022,2,14071,21.7,1
2022,2,15241,21.6,1
2022,2,15822,21.5,1
2022,2,13952,21.0,1
2022,2,13748,21.0,1
2022,2,15753,20.5,1
2022,2,13164,20.1,1
2022,2,12270,20.0,1
2022,2,14213,20.0,1
2022,2,14180,19.9,1
2022,2,13157,19.8,1
2022,2,14250,19.7,1
2022,2,14803,19.6,1
2022,2,14168,19.5,1
2022,2,14926,19.5,1
2022,2,14675,19.5,1
2022,2,11317,19.5,1
2022,2,12802,19.5,1
2022,2,15805,19.5,1
2022,2,14147,19.4,1
2022,2,13920,19.4,1
2022,2,12741,19.1,1
2022,2,15751,18.7,1
2022,2,13153,18.6,1
2022,2,13630,18.4,1
2022,2,13767,18.3,1
2022,2,14948,18.2,1
2022,2,13130,18.1,1
2022,2,15351,18.0,1
2022,2,12716,18.0,1
2022,2,12187,17.9,1
2022,2,15755,17.8,1
2022,2,15368,17.7,1
2022,2,11670,17.6,1
2022,2,14992,17.3,1
2022,2,12215,17.3,1
2022,2,15051,17.0,1
2022,2,14171,16.8,1
2022,2,13909,16.6,1
2022,2,14085,16.6,1
2022,2,15406,16.5,1
2022,2,13684,16.5,1
2022,2,14159,16.5,1
2022,2,14167,16.2,1
2022,2,12714,16.0,1
2022,2,13713,16.0,1
2022,2,14797,15.9,1
2022,2,12711,15.8,1
2022,2,14079,15.7,1
2022,2,13746,15.6,1
2022,2,14059,15.6,1
2022,2,15452,15.5,1
2022,2,14075,15.4,1
2022,2,14136,15.4,1
2022,2,15364,15.2,1
2022,2,14957,15.1,1
2022,2,16011,15.0,1
2022,2,14652,15.0,1
2022,2,13730,15.0,1
2022,2,12287,14.9,1
2022,2,11772,14.9,1
2022,2,13674,14.9,1
2022,2,13434,14.6,1
2022,2,14322,14.5,1
2022,2,14108,14.5,1
2022,2,10762,14.4,1
2022,2,14962,14.4,1
2022,2,13260,14.3,1
2022,2,14179,14.3,1
2022,2,14777,14.2,1
2022,2,13718,14.0,1
2022,2,15350,14.0,1
2022,2,12718,14.0,1
2022,2,14835,13.7,1
2022,2,11678,13.6,1
2022,2,10266,13.5,1
2022,2,12735,13.5,1
2022,2,11706,13.5,1
2022,2,13306,13.5,1
2022,2,13776,13.5,1
2022,2,12217,13.1,1
2022,2,14017,13.1,1
2022,2,11010,13.1,1
2022,2,14198,13.0,1
2022,2,15708,13.0,1
2022,2,15177,13.0,1
2022,2,15282,13.0,1
2022,2,10783,13.0,1
2022,2,14315,12.9,1
2022,2,13690,12.9,1
2022,2,9686,12.8,1
2022,2,10868,12.7,1
2022,2,14911,12.6,1
2022,2,13742,12.5,1
2022,2,15352,12.5,1
2022,2,13759,12.4,1
2022,2,13623,12.4,1
2022,2,10703,12.3,1
2022,2,14918,12.2,1
2022,2,13131,12.1,1
2022,2,14218,12.0,1
2022,2,12652,12.0,1
2022,2,10793,12.0,1
2022,2,15886,12.0,1
2022,2,11316,12.0,1
2022,2,14908,12.0,1
2022,2,14109,11.9,1
2022,2,14518,11.9,1
2022,2,13727,11.8,1
2022,2,5848,11.7,1
2022,2,13848,11.7,1
2022,2,13168,11.6,1
2022,2,14983,11.6,1
2022,2,12791,11.5,1
2022,2,13723,11.5,1
2022,2,13204,11.5,1
2022,2,12702,11.5,1
2022,2,13622,11.4,1
2022,2,12795,11.3,1
