season,week,id,score,isAvailable
2024,7,13593,67.7,1
2024,7,13589,53.2,1
2024,7,10703,48.1,1
2024,7,12141,48.0,1
2024,7,14779,46.3,1
2024,7,13590,42.6,1
2024,7,16580,42.5,1
2024,7,15237,40.2,1
2024,7,12611,39.1,1
2024,7,12626,34.4,1
2024,7,14217,34.3,1
2024,7,16865,34.2,1
2024,7,13592,34.1,1
2024,7,13604,33.9,1
2024,7,16162,33.5,1
2024,7,11150,31.1,1
2024,7,14249,30.6,1
2024,7,12217,30.6,1
2024,7,15979,30.4,1
2024,7,16582,29.8,1
2024,7,15293,27.7,1
2024,7,15888,26.7,1
2024,7,13684,26.1,1
2024,7,15001,26.0,1
2024,7,15287,25.9,1
2024,7,15721,25.2,1
2024,7,16618,23.7,1
2024,7,16161,23.6,1
2024,7,13146,23.4,1
2024,7,12481,23.3,1
2024,7,15256,23.2,1
2024,7,13193,23.2,1
2024,7,15445,23.0,1
2024,7,15708,22.7,1
2024,7,15003,22.4,1
2024,7,16681,22.1,1
2024,7,13223,22.0,1
2024,7,16617,22.0,1
2024,7,14159,21.9,1
2024,7,14104,21.8,1
2024,7,13131,21.8,1
2024,7,14056,21.8,1
2024,7,15762,21.7,1
2024,7,15711,21.6,1
2024,7,16164,21.6,1
2024,7,13447,21.4,1
2024,7,15441,21.3,1
2024,7,16912,21.3,1
2024,7,14777,21.2,1
2024,7,13319,21.2,1
2024,7,12956,20.7,1
2024,7,13696,20.5,1
2024,7,14783,20.5,1
2024,7,14179,20.4,1
2024,7,15872,20.4,1
2024,7,14102,20.3,1
2024,7,16383,19.4,1
2024,7,7836,19.3,1
2024,7,16145,19.3,1
2024,7,14109,19.1,1
2024,7,15821,19.1,1
2024,7,16695,19.0,1
2024,7,9051,18.5,1
2024,7,16235,18.4,1
2024,7,14879,18.3,1
2024,7,16244,18.0,1
2024,7,14836,17.8,1
2024,7,13284,17.6,1
2024,7,14164,17.3,1
2024,7,16138,17.2,1
2024,7,15498,17.0,1
2024,7,13718,16.7,1
2024,7,15853,16.7,1
2024,7,16643,16.6,1
2024,7,13837,16.5,1
2024,7,14882,16.5,1
2024,7,14835,16.4,1
2024,7,12437,16.3,1
2024,7,15710,16.2,1
2024,7,12175,16.2,1
2024,7,16278,16.1,1
2024,7,13694,16.1,1
2024,7,15802,16.0,1
2024,7,15831,16.0,1
2024,7,14899,16.0,1
2024,7,15869,16.0,1
2024,7,16598,15.9,1
2024,7,13299,15.9,1
2024,7,14073,15.9,1
2024,7,13671,15.7,1
2024,7,13138,15.6,1
2024,7,14171,15.3,1
2024,7,16233,15.2,1
2024,7,15051,15.1,1
2024,7,13717,15.1,1
2024,7,14894,15.0,1
2024,7,12758,15.0,1
2024,7,14985,14.9,1
2024,7,15254,14.9,1
2024,7,15716,14.7,1
2024,7,15281,14.7,1
2024,7,14223,14.6,1
2024,7,12676,14.4,1
2024,7,13430,14.1,1
2024,7,11348,14.0,1
2024,7,15469,14.0,1
2024,7,15862,14.0,1
2024,7,13839,14.0,1
2024,7,14113,14.0,1
2024,7,14995,14.0,1
2024,7,16736,14.0,1
2024,7,16253,13.9,1
2024,7,15779,13.8,1
2024,7,13869,13.8,1
2024,7,15794,13.7,1
2024,7,15786,13.7,1
2024,7,16641,13.6,1
2024,7,12860,13.6,1
2024,7,13113,13.5,1
2024,7,14258,13.3,1
2024,7,14921,13.2,1
2024,7,15337,13.2,1
2024,7,13192,13.2,1
2024,7,14244,13.1,1
2024,7,15834,13.0,1
2024,7,16350,13.0,1
2024,7,16698,13.0,1
2024,7,16653,13.0,1
2024,7,13448,13.0,1
2024,7,14782,13.0,1
2024,7,16907,13.0,1
2024,7,13652,12.9,1
2024,7,16191,12.7,1
2024,7,12361,12.5,1
2024,7,15565,12.5,1
2024,7,14926,12.5,1
2024,7,12140,12.5,1
2024,7,12716,12.5,1
2024,7,16254,12.5,1
2024,7,14210,12.5,1
2024,7,14137,12.5,1
2024,7,16252,12.3,1
2024,7,15751,12.1,1
2024,7,15855,12.1,1
2024,7,15346,12.1,1
2024,7,14901,12.0,1
2024,7,15832,12.0,1
2024,7,15365,12.0,1
2024,7,12698,12.0,1
2024,7,16519,12.0,1
2024,7,15931,11.8,1
2024,7,14149,11.7,1
2024,7,13632,11.6,1
2024,7,15989,11.6,1
2024,7,14789,11.5,1
2024,7,15822,11.5,1
2024,7,16308,11.5,1
2024,7,13695,11.5,1
2024,7,12225,11.4,1
2024,7,16603,11.4,1
2024,7,16330,11.4,1
2024,7,10976,11.3,1
2024,7,16300,11.3,1
2024,7,13763,11.2,1
2024,7,13682,11.1,1
2024,7,15319,11.1,1
2024,7,13707,11.0,1
2024,7,14892,11.0,1
2024,7,16264,11.0,1
2024,7,15124,11.0,1
2024,7,14158,11.0,1
2024,7,12739,11.0,1
2024,7,12714,11.0,1
2024,7,16705,11.0,1
2024,7,15856,11.0,1
2024,7,14821,10.9,1
2024,7,16727,10.7,1
2024,7,16228,10.7,1
2024,7,13683,10.5,1
2024,7,15355,10.5,1
2024,7,14930,10.5,1
2024,7,15761,10.5,1
2024,7,14182,10.5,1
2024,7,12305,10.5,1
2024,7,12735,10.4,1
2024,7,16186,10.4,1
2024,7,12734,10.4,1
2024,7,14909,10.3,1
2024,7,15815,10.3,1
2024,7,15861,10.3,1
2024,7,13066,10.3,1
2024,7,12754,10.2,1
2024,7,14842,10.1,1
2024,7,16156,10.1,1
2024,7,15618,10.1,1
2024,7,16195,10.1,1
2024,7,14086,10.1,1
2024,7,13267,10.1,1
2024,7,16452,10.1,1
2024,7,13470,10.0,1
2024,7,15895,10.0,1
2024,7,13700,10.0,1
2024,7,13198,10.0,1
2024,7,16284,10.0,1
2024,7,16689,10.0,1
2024,7,13920,10.0,1
2024,7,13163,10.0,1
2024,7,11721,10.0,1
2024,7,11936,10.0,1
2024,7,14256,9.9,1
2024,7,16731,9.6,1
2024,7,14908,9.6,1
