season,week,id,score,isAvailable
2022,11,13116,62.0,1
2022,11,12620,55.9,1
2022,11,12616,53.3,1
2022,11,11760,49.7,1
2022,11,10697,48.1,1
2022,11,11644,46.1,1
2022,11,10313,45.2,1
2022,11,14777,44.2,1
2022,11,14085,39.8,1
2022,11,14059,36.8,1
2022,11,14783,33.6,1
2022,11,14779,32.0,1
2022,11,11244,30.5,1
2022,11,14983,30.4,1
2022,11,13909,30.4,1
2022,11,10703,29.8,1
2022,11,7836,29.7,1
2022,11,15692,28.6,1
2022,11,9431,28.3,1
2022,11,11675,26.7,1
2022,11,12175,26.1,1
2022,11,13589,26.1,1
2022,11,14225,26.0,1
2022,11,15319,25.7,1
2022,11,14835,25.1,1
2022,11,12714,24.6,1
2022,11,12141,24.2,1
2022,11,12785,24.1,1
2022,11,13133,23.4,1
2022,11,12626,23.2,1
2022,11,15754,22.9,1
2022,11,12741,22.9,1
2022,11,13299,22.3,1
2022,11,15241,22.2,1
2022,11,13284,22.2,1
2022,11,13307,22.1,1
2022,11,14073,22.0,1
2022,11,13214,21.4,1
2022,11,15805,21.0,1
2022,11,15355,21.0,1
2022,11,15368,20.9,1
2022,11,12476,20.8,1
2022,11,13208,20.7,1
2022,11,10266,20.6,1
2022,11,13281,20.3,1
2022,11,14071,20.2,1
2022,11,15238,19.8,1
2022,11,13139,19.3,1
2022,11,15254,19.2,1
2022,11,15752,19.2,1
2022,11,15390,19.1,1
2022,11,10308,19.1,1
2022,11,14238,18.8,1
2022,11,13759,18.8,1
2022,11,15871,18.7,1
2022,11,9833,18.6,1
2022,11,15350,18.6,1
2022,11,13711,18.5,1
2022,11,13693,18.5,1
2022,11,12611,18.3,1
2022,11,14303,18.0,1
2022,11,15906,18.0,1
2022,11,14136,17.8,1
2022,11,14247,17.5,1
2022,11,14158,17.5,1
2022,11,15851,17.3,1
2022,11,13130,17.2,1
2022,11,9099,17.2,1
2022,11,15835,17.0,1
2022,11,14026,17.0,1
2022,11,13223,17.0,1
2022,11,14322,17.0,1
2022,11,14080,16.9,1
2022,11,12734,16.6,1
2022,11,14108,16.6,1
2022,11,15301,16.4,1
2022,11,13296,15.9,1
2022,11,15749,15.9,1
2022,11,14405,15.8,1
2022,11,14921,15.6,1
2022,11,14075,15.6,1
2022,11,13404,15.5,1
2022,11,14978,15.4,1
2022,11,15789,15.2,1
2022,11,15762,15.1,1
2022,11,11947,15.1,1
2022,11,14956,15.0,1
2022,11,15484,15.0,1
2022,11,13593,14.8,1
2022,11,13702,14.8,1
2022,11,12677,14.7,1
2022,11,14926,14.7,1
2022,11,14157,14.6,1
2022,11,13724,14.6,1
2022,11,14159,14.5,1
2022,11,15975,14.5,1
2022,11,13777,14.5,1
2022,11,15757,14.3,1
2022,11,13718,14.3,1
2022,11,14896,14.2,1
2022,11,14857,14.2,1
2022,11,14237,14.2,1
2022,11,14244,14.2,1
2022,11,14213,14.0,1
2022,11,11768,14.0,1
2022,11,13810,14.0,1
2022,11,15492,14.0,1
2022,11,14148,13.8,1
2022,11,15846,13.7,1
2022,11,14268,13.5,1
2022,11,14948,13.5,1
2022,11,13354,13.5,1
2022,11,14163,13.4,1
2022,11,13403,13.4,1
2022,11,13723,13.4,1
2022,11,13245,13.3,1
2022,11,16010,13.2,1
2022,11,13251,13.0,1
2022,11,12795,13.0,1
2022,11,15437,13.0,1
2022,11,15866,13.0,1
2022,11,14412,13.0,1
2022,11,15351,13.0,1
2022,11,12720,13.0,1
2022,11,14224,13.0,1
2022,11,13620,12.9,1
2022,11,12270,12.8,1
2022,11,15391,12.7,1
2022,11,14377,12.7,1
2022,11,15715,12.7,1
2022,11,14179,12.5,1
2022,11,11793,12.5,1
2022,11,15287,12.5,1
2022,11,12699,12.5,1
2022,11,12756,12.5,1
2022,11,11678,12.4,1
2022,11,15308,12.2,1
