season,week,id,score,isAvailable
2025,4,12620,63.2,1
2025,4,9431,60.8,1
2025,4,14782,55.1,1
2025,4,16583,54.3,1
2025,4,13116,48.8,1
2025,4,15238,47.6,1
2025,4,16582,47.1,1
2025,4,16580,46.8,1
2025,4,14225,40.9,1
2025,4,16150,40.0,1
2025,4,16266,39.8,1
2025,4,13589,35.2,1
2025,4,12752,35.1,1
2025,4,13592,34.1,1
2025,4,16211,33.5,1
2025,4,16703,32.4,1
2025,4,17044,31.5,1
2025,4,15762,31.3,1
2025,4,14073,30.9,1
2025,4,15001,30.0,1
2025,4,13806,29.5,1
2025,4,17042,29.5,1
2025,4,15698,29.3,1
2025,4,14102,29.2,1
2025,4,14086,28.4,1
2025,4,15822,28.2,1
2025,4,14717,27.6,1
2025,4,16161,27.2,1
2025,4,13774,27.1,1
2025,4,13590,27.0,1
2025,4,15255,26.3,1
2025,4,14783,25.7,1
2025,4,16267,25.5,1
2025,4,14778,25.4,1
2025,4,11945,25.1,1
2025,4,16690,25.0,1
2025,4,17053,23.8,1
2025,4,16598,23.5,1
2025,4,15751,23.0,1
2025,4,7836,23.0,1
2025,4,15805,22.8,1
2025,4,17167,22.5,1
2025,4,13214,22.5,1
2025,4,14836,21.7,1
2025,4,15237,21.2,1
2025,4,16653,21.1,1
2025,4,15779,21.1,1
2025,4,15715,21.0,1
2025,4,12688,21.0,1
2025,4,14472,20.9,1
2025,4,14163,20.6,1
2025,4,15301,20.6,1
2025,4,15253,20.5,1
2025,4,15287,20.5,1
2025,4,16698,20.5,1
2025,4,16620,20.2,1
2025,4,14244,19.5,1
2025,4,16189,19.5,1
2025,4,15404,19.2,1
2025,4,13130,19.2,1
2025,4,14159,19.1,1
2025,4,17051,19.0,1
2025,4,13630,18.7,1
2025,4,14136,18.2,1
2025,4,16675,18.0,1
2025,4,15928,17.9,1
2025,4,16186,17.8,1
2025,4,14171,17.7,1
2025,4,12186,17.7,1
2025,4,16846,17.6,1
2025,4,8851,17.5,1
2025,4,15329,17.5,1
2025,4,14157,17.5,1
2025,4,16162,17.4,1
2025,4,17125,17.0,1
2025,4,16708,17.0,1
2025,4,16244,17.0,1
2025,4,12611,16.6,1
2025,4,14896,16.6,1
2025,4,14892,16.5,1
2025,4,16667,16.5,1
2025,4,14405,16.3,1
2025,4,15761,16.1,1
2025,4,13692,16.1,1
2025,4,17068,16.1,1
2025,4,16188,16.1,1
2025,4,15393,16.0,1
2025,4,13704,16.0,1
2025,4,12221,16.0,1
2025,4,17081,15.7,1
2025,4,12225,15.7,1
2025,4,14893,15.6,1
2025,4,16716,15.5,1
2025,4,15256,15.5,1
2025,4,13813,15.5,1
2025,4,14800,15.5,1
2025,4,16927,15.1,1
2025,4,16700,15.1,1
2025,4,15832,15.0,1
2025,4,13674,14.9,1
2025,4,12141,14.9,1
2025,4,16303,14.9,1
2025,4,15753,14.9,1
2025,4,16651,14.7,1
2025,4,12610,14.6,1
2025,4,16241,14.5,1
2025,4,13839,14.5,1
2025,4,15708,14.2,1
2025,4,10313,14.1,1
2025,4,16264,14.1,1
2025,4,12447,14.1,1
2025,4,16036,14.1,1
2025,4,17102,14.1,1
2025,4,16171,14.0,1
2025,4,17131,14.0,1
2025,4,16148,13.9,1
2025,4,13281,13.9,1
2025,4,12686,13.7,1
2025,4,16185,13.5,1
2025,4,13742,13.5,1
2025,4,14168,13.5,1
2025,4,13723,13.5,1
2025,4,15290,13.3,1
2025,4,16291,13.2,1
2025,4,16432,13.2,1
2025,4,12218,13.1,1
2025,4,15831,13.0,1
2025,4,15836,13.0,1
2025,4,14328,13.0,1
2025,4,13707,13.0,1
2025,4,10292,12.9,1
2025,4,12801,12.9,1
2025,4,16616,12.8,1
2025,4,13690,12.7,1
2025,4,11675,12.7,1
2025,4,16887,12.5,1
2025,4,13743,12.5,1
2025,4,13208,12.5,1
2025,4,17172,12.5,1
2025,4,9051,12.4,1
2025,4,12263,12.4,1
2025,4,16190,12.3,1
2025,4,17123,12.0,1
2025,4,14669,12.0,1
2025,4,13245,12.0,1
2025,4,16292,12.0,1
2025,4,16018,12.0,1
2025,4,16672,12.0,1
2025,4,15405,12.0,1
2025,4,16009,12.0,1
2025,4,15871,12.0,1
2025,4,16660,12.0,1
2025,4,16242,12.0,1
2025,4,12676,11.8,1
2025,4,16614,11.7,1
2025,4,15839,11.7,1
2025,4,13683,11.5,1
2025,4,16346,11.5,1
2025,4,17202,11.5,1
2025,4,15975,11.5,1
2025,4,12764,11.5,1
2025,4,16450,11.4,1
2025,4,16369,11.3,1
2025,4,17032,11.2,1
2025,4,11947,11.2,1
2025,4,16695,11.0,1
2025,4,15441,11.0,1
2025,4,16896,11.0,1
2025,4,13888,11.0,1
2025,4,17207,11.0,1
2025,4,16239,11.0,1
2025,4,15881,11.0,1
2025,4,13713,11.0,1
2025,4,16238,11.0,1
2025,4,16444,10.9,1
2025,4,16351,10.7,1
2025,4,16626,10.7,1
2025,4,16298,10.7,1
2025,4,14879,10.7,1
2025,4,15846,10.5,1
2025,4,15989,10.5,1
2025,4,14235,10.5,1
2025,4,17174,10.5,1
2025,4,15861,10.3,1
2025,4,16594,10.3,1
2025,4,13952,10.2,1
2025,4,14802,10.2,1
