season,week,id,score,isAvailable
2022,8,14778,73.1,1
2022,8,14783,54.9,1
2022,8,12611,48.8,1
2022,8,12616,47.5,1
2022,8,12620,45.7,1
2022,8,11760,41.2,1
2022,8,12626,41.1,1
2022,8,10313,40.8,1
2022,8,12476,40.0,1
2022,8,13416,38.3,1
2022,8,14085,37.4,1
2022,8,5848,37.2,1
2022,8,14104,35.2,1
2022,8,11232,34.3,1
2022,8,13130,33.6,1
2022,8,12801,33.5,1
2022,8,13593,33.5,1
2022,8,12141,33.4,1
2022,8,13132,32.6,1
2022,8,15238,31.2,1
2022,8,12301,30.9,1
2022,8,11150,30.7,1
2022,8,14056,30.6,1
2022,8,9846,29.9,1
2022,8,10700,29.5,1
2022,8,12764,29.2,1
2022,8,13134,29.1,1
2022,8,15253,28.4,1
2022,8,15284,27.7,1
2022,8,8851,27.3,1
2022,8,13208,26.2,1
2022,8,13635,26.0,1
2022,8,14897,25.9,1
2022,8,12225,24.9,1
2022,8,14224,24.8,1
2022,8,13704,24.6,1
2022,8,13767,24.5,1
2022,8,10703,24.4,1
2022,8,13730,23.5,1
2022,8,13703,23.2,1
2022,8,13589,23.0,1
2022,8,13298,23.0,1
2022,8,13128,22.7,1
2022,8,13684,22.5,1
2022,8,13319,22.4,1
2022,8,13610,22.3,1
2022,8,14164,22.2,1
2022,8,13229,22.2,1
2022,8,9431,22.2,1
2022,8,12186,22.1,1
2022,8,15283,21.3,1
2022,8,13226,21.2,1
2022,8,15239,20.6,1
2022,8,12734,20.6,1
2022,8,15753,20.5,1
2022,8,13139,20.2,1
2022,8,14905,20.1,1
2022,8,12711,20.0,1
2022,8,15250,19.8,1
2022,8,7836,19.7,1
2022,8,15259,19.6,1
2022,8,13839,19.5,1
2022,8,13675,19.3,1
2022,8,13723,19.2,1
2022,8,14252,19.0,1
2022,8,15432,19.0,1
2022,8,14904,19.0,1
2022,8,12217,18.7,1
2022,8,14840,18.7,1
2022,8,11671,18.6,1
2022,8,11313,18.5,1
2022,8,15914,18.4,1
2022,8,15350,18.4,1
2022,8,10783,18.3,1
2022,8,15798,17.9,1
2022,8,13697,17.5,1
2022,8,11757,17.5,1
2022,8,13871,17.5,1
2022,8,13742,17.5,1
2022,8,15271,17.3,1
2022,8,14109,17.2,1
2022,8,12175,17.2,1
2022,8,14079,17.1,1
2022,8,14157,17.0,1
2022,8,12291,17.0,1
2022,8,14322,17.0,1
2022,8,12718,16.8,1
2022,8,14887,16.7,1
2022,8,14832,16.6,1
2022,8,13488,16.4,1
2022,8,13164,16.3,1
2022,8,14847,16.3,1
2022,8,14836,16.1,1
2022,8,13307,16.0,1
2022,8,12797,16.0,1
2022,8,15797,15.9,1
2022,8,14857,15.7,1
2022,8,15329,15.5,1
2022,8,13281,15.4,1
2022,8,14852,15.4,1
2022,8,14212,15.0,1
2022,8,15380,15.0,1
2022,8,15366,15.0,1
2022,8,15856,15.0,1
2022,8,13818,15.0,1
2022,8,13692,14.9,1
2022,8,12464,14.9,1
2022,8,13733,14.8,1
2022,8,14833,14.6,1
2022,8,10272,14.6,1
2022,8,15429,14.5,1
2022,8,14946,14.5,1
2022,8,14138,14.5,1
2022,8,15712,14.5,1
2022,8,13763,14.4,1
2022,8,14846,14.2,1
2022,8,13430,14.1,1
2022,8,12075,14.1,1
2022,8,13738,14.0,1
2022,8,15376,14.0,1
2022,8,14225,14.0,1
2022,8,15862,13.8,1
2022,8,15418,13.8,1
2022,8,13198,13.7,1
2022,8,13743,13.7,1
2022,8,13066,13.7,1
2022,8,14112,13.7,1
2022,8,15715,13.7,1
2022,8,11728,13.5,1
2022,8,12630,13.4,1
2022,8,14147,13.4,1
2022,8,14489,13.3,1
2022,8,13157,13.3,1
2022,8,11985,13.1,1
2022,8,15861,13.1,1
2022,8,13251,13.0,1
2022,8,15742,13.0,1
2022,8,13270,13.0,1
2022,8,12305,13.0,1
2022,8,12311,13.0,1
2022,8,11265,13.0,1
2022,8,15394,13.0,1
2022,8,15779,12.9,1
2022,8,12231,12.5,1
2022,8,14974,12.5,1
2022,8,14384,12.5,1
2022,8,15308,12.4,1
2022,8,13694,12.4,1
2022,8,13674,12.3,1
2022,8,10277,12.2,1
2022,8,14083,12.2,1
2022,8,15835,12.1,1
2022,8,13844,12.1,1
2022,8,13774,12.0,1
2022,8,13727,12.0,1
2022,8,14171,12.0,1
2022,8,13837,12.0,1
2022,8,13189,12.0,1
2022,8,13276,12.0,1
2022,8,13702,12.0,1
2022,8,15387,12.0,1
2022,8,14903,12.0,1
2022,8,12015,12.0,1
2022,8,15173,12.0,1
2022,8,14163,11.9,1
2022,8,13693,11.9,1
2022,8,12720,11.9,1
2022,8,13772,11.8,1
2022,8,16011,11.8,1
2022,8,15505,11.7,1
2022,8,14122,11.7,1
2022,8,15346,11.7,1
2022,8,15887,11.6,1
2022,8,13775,11.6,1
2022,8,11674,11.6,1
2022,8,12782,11.6,1
2022,8,13952,11.6,1
2022,8,15871,11.5,1
2022,8,15870,11.5,1
2022,8,13798,11.5,1
2022,8,12239,11.5,1
2022,8,14948,11.5,1
2022,8,14971,11.5,1
2022,8,15396,11.5,1
2022,8,12437,11.4,1
2022,8,13289,11.3,1
2022,8,13622,11.3,1
2022,8,15934,11.3,1
2022,8,13988,11.2,1
2022,8,14080,11.1,1
2022,8,13129,11.1,1
2022,8,14268,11.0,1
2022,8,14159,11.0,1
2022,8,16030,11.0,1
2022,8,13470,11.0,1
2022,8,12767,11.0,1
2022,8,15130,11.0,1
2022,8,14223,11.0,1
2022,8,14717,10.9,1
2022,8,13682,10.9,1
2022,8,13424,10.8,1
2022,8,13699,10.6,1
2022,8,13744,10.6,1
2022,8,10260,10.6,1
2022,8,14102,10.5,1
2022,8,14127,10.5,1
2022,8,15768,10.5,1
2022,8,13267,10.5,1
2022,8,13750,10.5,1
2022,8,13403,10.3,1
2022,8,12688,10.2,1
2022,8,14841,10.2,1
2022,8,15393,10.2,1
2022,8,14837,10.2,1
2022,8,13672,10.1,1
2022,8,14983,10.1,1
2022,8,13933,10.1,1
2022,8,13848,10.1,1
2022,8,9853,10.1,1
2022,8,15003,10.0,1
2022,8,15229,10.0,1
2022,8,12221,10.0,1
2022,8,12278,10.0,1
2022,8,12270,10.0,1
2022,8,15016,10.0,1
2022,8,14168,10.0,1
2022,8,14219,10.0,1
2022,8,14028,10.0,1
2022,8,10457,9.9,1
2022,8,13202,9.9,1
2022,8,14878,9.9,1
2022,8,15461,9.9,1
2022,8,13802,9.9,1
2022,8,14630,9.9,1
2022,8,14835,9.8,1
2022,8,12785,9.8,1
2022,8,11769,9.7,1
2022,8,12650,9.6,1
2022,8,11938,9.6,1
2022,8,14370,9.6,1
2022,8,13713,9.5,1
2022,8,14283,9.5,1
2022,8,14221,9.5,1
2022,8,15850,9.5,1
2022,8,10266,9.5,1
2022,8,15884,9.5,1
2022,8,14222,9.5,1
2022,8,14302,9.5,1
2022,8,13850,9.5,1
2022,8,12151,9.4,1
2022,8,13258,9.3,1
2022,8,15287,9.3,1
2022,8,13299,9.3,1
2022,8,14805,9.1,1
2022,8,12234,9.1,1
2022,8,14930,9.0,1
2022,8,15440,9.0,1
2022,8,15895,9.0,1
2022,8,13325,9.0,1
2022,8,12238,9.0,1
2022,8,15114,9.0,1
2022,8,16024,9.0,1
2022,8,13764,9.0,1
2022,8,15668,8.9,1
2022,8,14237,8.8,1
2022,8,15878,8.7,1
2022,8,15458,8.7,1
2022,8,13695,8.6,1
2022,8,8930,8.6,1
2022,8,10768,8.5,1
2022,8,13813,8.5,1
2022,8,12361,8.5,1
2022,8,14217,8.5,1
2022,8,12697,8.5,1
2022,8,10762,8.5,1
2022,8,12698,8.5,1
2022,8,15391,8.4,1
2022,8,13138,8.4,1
2022,8,15841,8.4,1
2022,8,15754,8.4,1
2022,8,10814,8.3,1
2022,8,12745,8.3,1
2022,8,11247,8.3,1
2022,8,14101,8.3,1
2022,8,12187,8.1,1
2022,8,14213,8.0,1
2022,8,13709,8.0,1
2022,8,16016,8.0,1
2022,8,14777,8.0,1
2022,8,14928,8.0,1
2022,8,14940,8.0,1
2022,8,13761,8.0,1
2022,8,15437,8.0,1
2022,8,15833,8.0,1
2022,8,13286,8.0,1
2022,8,11872,8.0,1
2022,8,13762,8.0,1
2022,8,15358,8.0,1
2022,8,9694,8.0,1
2022,8,13163,8.0,1
2022,8,14245,8.0,1
2022,8,11830,8.0,1
2022,8,15331,7.9,1
2022,8,12447,7.9,1
2022,8,11390,7.8,1
2022,8,15721,7.6,1
2022,8,15815,7.6,1
2022,8,15846,7.5,1
2022,8,12842,7.5,1
2022,8,15373,7.5,1
2022,8,15834,7.5,1
2022,8,10775,7.5,1
2022,8,15364,7.5,1
2022,8,15910,7.5,1
2022,8,11281,7.5,1
2022,8,12323,7.5,1
2022,8,14059,7.4,1
2022,8,13680,7.4,1
2022,8,15890,7.4,1
2022,8,13769,7.3,1
2022,8,13646,7.3,1
2022,8,14198,7.2,1
2022,8,13245,7.1,1
2022,8,13980,7.1,1
2022,8,15853,7.1,1
2022,8,16080,7.1,1
2022,8,15894,7.0,1
2022,8,14180,7.0,1
2022,8,14179,7.0,1
2022,8,15851,7.0,1
2022,8,15469,7.0,1
2022,8,13426,7.0,1
2022,8,13100,7.0,1
2022,8,13959,7.0,1
2022,8,13317,7.0,1
2022,8,15452,7.0,1
2022,8,13737,7.0,1
2022,8,15392,7.0,1
2022,8,12233,7.0,1
2022,8,13688,7.0,1
2022,8,15813,7.0,1
2022,8,13811,7.0,1
2022,8,15872,7.0,1
2022,8,15904,7.0,1
2022,8,11359,7.0,1
2022,8,14210,7.0,1
2022,8,14013,7.0,1
2022,8,12739,7.0,1
2022,8,14925,6.9,1
2022,8,14900,6.8,1
2022,8,13284,6.8,1
2022,8,14935,6.8,1
2022,8,13641,6.7,1
2022,8,13782,6.7,1
2022,8,13832,6.7,1
2022,8,15352,6.6,1
2022,8,9861,6.6,1
2022,8,14842,6.6,1
2022,8,14797,6.6,1
2022,8,15009,6.6,1
2022,8,14269,6.5,1
2022,8,13365,6.5,1
2022,8,12735,6.5,1
2022,8,13322,6.5,1
2022,8,13332,6.5,1
2022,8,13288,6.5,1
2022,8,14943,6.5,1
2022,8,15957,6.5,1
2022,8,15922,6.5,1
2022,8,14898,6.5,1
2022,8,16010,6.5,1
2022,8,15254,6.4,1
2022,8,15362,6.2,1
2022,8,14908,6.1,1
2022,8,9686,6.1,1
2022,8,15484,6.0,1
2022,8,11017,6.0,1
2022,8,12736,6.0,1
2022,8,14947,6.0,1
2022,8,15409,6.0,1
2022,8,15124,6.0,1
2022,8,15823,6.0,1
2022,8,16075,6.0,1
2022,8,13434,6.0,1
2022,8,11348,6.0,1
2022,8,13893,6.0,1
2022,8,13414,6.0,1
2022,8,12756,6.0,1
2022,8,13687,6.0,1
2022,8,14218,6.0,1
2022,8,15924,6.0,1
2022,8,12287,6.0,1
2022,8,15849,6.0,1
2022,8,15758,5.9,1
2022,8,13770,5.9,1
2022,8,13920,5.8,1
2022,8,16095,5.8,1
2022,8,14420,5.7,1
2022,8,15717,5.7,1
2022,8,13148,5.5,1
2022,8,12780,5.5,1
2022,8,13211,5.5,1
2022,8,11375,5.5,1
2022,8,15863,5.5,1
2022,8,11793,5.5,1
2022,8,14518,5.5,1
2022,8,14017,5.5,1
2022,8,12088,5.5,1
2022,8,13176,5.5,1
2022,8,13268,5.5,1
2022,8,12772,5.5,1
2022,8,14186,5.5,1
2022,8,14270,5.5,1
2022,8,15433,5.5,1
2022,8,13313,5.5,1
2022,8,15711,5.4,1
2022,8,12317,5.4,1
2022,8,14075,5.4,1
2022,8,13604,5.4,1
2022,8,7578,5.4,1
2022,8,13231,5.4,1
2022,8,10271,5.2,1
2022,8,15275,5.2,1
2022,8,11228,5.2,1
2022,8,15738,5.2,1
2022,8,12860,5.2,1
2022,8,15767,5.1,1
2022,8,13296,5.0,1
2022,8,15010,5.0,1
2022,8,15881,5.0,1
2022,8,13294,5.0,1
2022,8,13690,5.0,1
2022,8,12834,5.0,1
2022,8,15348,5.0,1
2022,8,12795,5.0,1
2022,8,15832,5.0,1
2022,8,14953,5.0,1
2022,8,15859,5.0,1
2022,8,14967,5.0,1
2022,8,15907,5.0,1
2022,8,13266,5.0,1
2022,8,15892,5.0,1
2022,8,14892,5.0,1
2022,8,14227,5.0,1
2022,8,13748,5.0,1
2022,8,11772,5.0,1
2022,8,13913,5.0,1
2022,8,14167,5.0,1
2022,8,15886,5.0,1
2022,8,13914,5.0,1
2022,8,14902,5.0,1
2022,8,14149,5.0,1
2022,8,13633,5.0,1
2022,8,15388,5.0,1
2022,8,10789,5.0,1
2022,8,14924,5.0,1
2022,8,15381,5.0,1
2022,8,14160,5.0,1
2022,8,13706,5.0,1
2022,8,14063,4.8,1
2022,8,11678,4.8,1
2022,8,15751,4.7,1
2022,8,12823,4.7,1
2022,8,15379,4.7,1
2022,8,15258,4.7,1
2022,8,14153,4.7,1
2022,8,15026,4.6,1
2022,8,15032,4.6,1
2022,8,14561,4.6,1
2022,8,10816,4.5,1
2022,8,9940,4.5,1
2022,8,12308,4.5,1
2022,8,14143,4.5,1
2022,8,14257,4.5,1
2022,8,12701,4.5,1
2022,8,11807,4.5,1
2022,8,13696,4.5,1
2022,8,12326,4.5,1
2022,8,13736,4.5,1
2022,8,13447,4.4,1
2022,8,12676,4.4,1
2022,8,15882,4.4,1
2022,8,10292,4.3,1
2022,8,15799,4.2,1
2022,8,13940,4.2,1
2022,8,11239,4.1,1
2022,8,14086,4.1,1
2022,8,13685,4.0,1
2022,8,15473,4.0,1
2022,8,15361,4.0,1
2022,8,16000,4.0,1
2022,8,15349,4.0,1
2022,8,15817,4.0,1
2022,8,13232,4.0,1
2022,8,15398,4.0,1
2022,8,12126,4.0,1
2022,8,12349,4.0,1
2022,8,13343,4.0,1
2022,8,15915,4.0,1
2022,8,12229,4.0,1
2022,8,13223,4.0,1
2022,8,15369,4.0,1
2022,8,16012,4.0,1
2022,8,15177,4.0,1
2022,8,15422,4.0,1
2022,8,13746,4.0,1
2022,8,15001,4.0,1
2022,8,14148,4.0,1
2022,8,11317,4.0,1
2022,8,14155,4.0,1
2022,8,14197,4.0,1
2022,8,12699,4.0,1
2022,8,10766,4.0,1
2022,8,15404,4.0,1
2022,8,13778,4.0,1
2022,8,12791,4.0,1
2022,8,14551,3.9,1
2022,8,14896,3.8,1
2022,8,11945,3.8,1
2022,8,14073,3.8,1
2022,8,10945,3.7,1
2022,8,14867,3.7,1
2022,8,14141,3.6,1
2022,8,13671,3.6,1
2022,8,15822,3.5,1
2022,8,13760,3.5,1
2022,8,11412,3.5,1
2022,8,13987,3.5,1
2022,8,14412,3.5,1
2022,8,14162,3.5,1
2022,8,12752,3.5,1
2022,8,15500,3.5,1
2022,8,11768,3.5,1
2022,8,13131,3.3,1
2022,8,13188,3.3,1
2022,8,14137,3.3,1
2022,8,12750,3.2,1
2022,8,13895,3.2,1
2022,8,8153,3.1,1
2022,8,12155,3.1,1
2022,8,15375,3.0,1
2022,8,15476,3.0,1
2022,8,14158,3.0,1
2022,8,13841,3.0,1
2022,8,12788,3.0,1
2022,8,14997,3.0,1
2022,8,14254,3.0,1
2022,8,14024,3.0,1
2022,8,15546,3.0,1
2022,8,13716,3.0,1
2022,8,15543,3.0,1
2022,8,15468,3.0,1
2022,8,15826,3.0,1
2022,8,11286,3.0,1
2022,8,12702,3.0,1
2022,8,14087,3.0,1
2022,8,15490,3.0,1
2022,8,14879,3.0,1
2022,8,12976,3.0,1
2022,8,15499,3.0,1
2022,8,15165,3.0,1
