season,week,id,score,isAvailable
2021,15,13116,64.9,1
2021,15,7836,49.7,1
2021,15,14789,46.6,1
2021,15,12611,43.4,1
2021,15,11244,41.7,1
2021,15,14783,38.2,1
2021,15,11760,36.1,1
2021,15,14947,33.5,1
2021,15,13671,32.2,1
2021,15,15238,31.5,1
2021,15,14779,30.9,1
2021,15,12801,30.6,1
2021,15,15464,30.0,1
2021,15,13204,29.5,1
2021,15,13164,28.9,1
2021,15,14802,27.0,1
2021,15,12157,26.9,1
2021,15,13733,26.6,1
2021,15,14245,26.5,1
2021,15,14017,25.3,1
2021,15,13227,24.7,1
2021,15,10292,24.6,1
2021,15,13674,24.5,1
2021,15,12620,24.4,1
2021,15,12250,24.0,1
2021,15,11674,23.9,1
2021,15,14845,22.5,1
2021,15,13703,22.4,1
2021,15,13214,22.3,1
2021,15,10768,22.2,1
2021,15,15252,22.1,1
2021,15,15355,22.0,1
2021,15,15241,21.7,1
2021,15,14123,21.7,1
2021,15,14079,21.7,1
2021,15,14162,21.7,1
2021,15,13793,21.6,1
2021,15,9099,21.6,1
2021,15,12278,21.5,1
2021,15,10762,21.5,1
2021,15,11283,21.5,1
2021,15,12676,21.4,1
2021,15,12650,21.2,1
2021,15,15368,21.1,1
2021,15,9431,20.7,1
2021,15,9825,20.5,1
2021,15,14777,20.2,1
2021,15,11769,20.0,1
2021,15,10823,19.9,1
2021,15,12349,19.3,1
2021,15,14878,19.1,1
2021,15,13208,19.0,1
2021,15,15477,19.0,1
2021,15,12768,19.0,1
2021,15,14880,18.6,1
2021,15,15380,18.5,1
2021,15,13134,18.5,1
2021,15,15034,18.4,1
2021,15,14911,18.2,1
2021,15,13920,18.0,1
2021,15,14903,18.0,1
2021,15,13968,17.9,1
2021,15,12860,17.9,1
2021,15,13713,17.9,1
2021,15,13299,17.6,1
2021,15,15287,17.5,1
2021,15,12782,17.5,1
2021,15,14136,17.3,1
2021,15,13620,17.3,1
2021,15,14224,17.2,1
2021,15,13224,17.2,1
2021,15,14177,17.1,1
2021,15,10269,16.8,1
2021,15,13633,16.8,1
2021,15,13168,16.6,1
2021,15,13743,16.5,1
2021,15,15237,16.5,1
2021,15,13839,16.4,1
2021,15,10267,16.3,1
2021,15,13809,16.2,1
2021,15,11757,16.2,1
2021,15,11265,16.0,1
2021,15,14927,16.0,1
2021,15,13470,16.0,1
2021,15,14892,16.0,1
2021,15,13589,15.9,1
2021,15,15369,15.9,1
2021,15,13929,15.7,1
2021,15,12691,15.7,1
2021,15,9577,15.7,1
2021,15,13212,15.6,1
2021,15,13228,15.5,1
2021,15,9846,15.5,1
2021,15,13607,15.5,1
2021,15,12688,15.5,1
2021,15,13772,15.4,1
2021,15,15016,15.0,1
2021,15,13917,15.0,1
2021,15,14964,14.6,1
2021,15,12783,14.6,1
2021,15,13913,14.5,1
2021,15,12225,14.5,1
2021,15,14218,14.4,1
2021,15,13404,14.4,1
2021,15,13706,14.3,1
2021,15,13704,14.3,1
2021,15,14056,14.2,1
2021,15,12173,14.1,1
2021,15,12176,14.1,1
2021,15,11222,14.1,1
2021,15,13265,14.1,1
2021,15,13746,14.0,1
2021,15,12305,14.0,1
2021,15,15546,14.0,1
2021,15,12634,13.8,1
2021,15,14080,13.7,1
2021,15,14210,13.6,1
2021,15,11795,13.5,1
2021,15,15618,13.5,1
2021,15,12802,13.5,1
2021,15,12629,13.4,1
2021,15,11644,13.4,1
2021,15,12771,13.4,1
2021,15,13934,13.2,1
2021,15,14244,13.1,1
2021,15,7401,13.1,1
2021,15,14935,13.0,1
2021,15,13211,13.0,1
2021,15,14085,12.9,1
2021,15,13146,12.5,1
2021,15,13319,12.5,1
2021,15,15543,12.5,1
2021,15,13716,12.5,1
2021,15,14930,12.5,1
2021,15,14778,12.5,1
2021,15,14727,12.4,1
2021,15,11821,12.3,1
2021,15,13635,12.3,1
2021,15,13610,12.1,1
2021,15,14148,12.1,1
2021,15,13718,12.1,1
2021,15,13762,12.0,1
2021,15,14186,12.0,1
2021,15,14918,12.0,1
2021,15,14896,12.0,1
2021,15,14412,12.0,1
2021,15,11348,12.0,1
2021,15,14839,11.9,1
2021,15,13688,11.9,1
2021,15,13736,11.8,1
2021,15,11375,11.8,1
2021,15,10266,11.8,1
2021,15,13271,11.7,1
2021,15,13782,11.6,1
2021,15,14946,11.5,1
2021,15,11936,11.5,1
2021,15,12686,11.5,1
2021,15,14184,11.5,1
2021,15,12155,11.5,1
2021,15,11793,11.5,1
2021,15,11349,11.5,1
2021,15,13317,11.5,1
2021,15,13909,11.4,1
2021,15,15351,11.4,1
2021,15,11383,11.4,1
2021,15,14073,11.3,1
2021,15,13424,11.3,1
2021,15,15499,11.3,1
2021,15,15443,11.2,1
2021,15,15484,11.2,1
2021,15,15028,11.1,1
2021,15,13294,11.1,1
2021,15,13953,11.0,1
2021,15,12218,11.0,1
2021,15,15029,11.0,1
2021,15,15377,11.0,1
2021,15,12797,11.0,1
2021,15,11728,11.0,1
2021,15,15404,11.0,1
2021,15,13547,11.0,1
2021,15,12735,11.0,1
2021,15,12268,11.0,1
2021,15,13236,11.0,1
2021,15,15379,10.9,1
2021,15,12464,10.9,1
2021,15,15329,10.9,1
2021,15,12779,10.8,1
2021,15,14900,10.8,1
2021,15,14974,10.7,1
2021,15,14873,10.6,1
2021,15,12934,10.5,1
2021,15,14434,10.5,1
2021,15,13293,10.5,1
2021,15,12625,10.4,1
2021,15,11675,10.3,1
2021,15,14249,10.3,1
2021,15,13606,10.2,1
2021,15,12711,10.2,1
2021,15,15261,10.2,1
2021,15,13638,10.2,1
2021,15,14592,10.1,1
2021,15,10260,10.0,1
2021,15,11293,10.0,1
2021,15,14168,10.0,1
2021,15,14153,10.0,1
2021,15,15433,10.0,1
2021,15,14322,10.0,1
2021,15,12750,10.0,1
2021,15,10816,10.0,1
2021,15,14158,10.0,1
2021,15,14559,10.0,1
2021,15,11854,9.8,1
2021,15,13162,9.7,1
2021,15,14813,9.6,1
2021,15,13418,9.6,1
2021,15,13777,9.5,1
2021,15,11970,9.5,1
2021,15,13693,9.5,1
2021,15,12330,9.5,1
2021,15,11956,9.5,1
2021,15,14221,9.5,1
2021,15,13434,9.5,1
2021,15,13748,9.5,1
2021,15,13176,9.4,1
2021,15,14147,9.3,1
2021,15,15256,9.2,1
2021,15,14910,9.1,1
2021,15,13296,9.1,1
2021,15,9853,9.0,1
2021,15,13276,9.0,1
2021,15,12772,9.0,1
2021,15,15405,9.0,1
2021,15,13681,9.0,1
2021,15,13723,9.0,1
2021,15,12700,9.0,1
2021,15,15197,9.0,1
2021,15,14226,9.0,1
2021,15,11723,9.0,1
2021,15,10753,9.0,1
2021,15,10457,9.0,1
2021,15,13281,9.0,1
2021,15,14179,9.0,1
2021,15,10554,9.0,1
2021,15,14887,9.0,1
2021,15,11316,9.0,1
2021,15,11382,9.0,1
2021,15,14940,9.0,1
2021,15,15081,9.0,1
2021,15,13848,9.0,1
2021,15,14137,8.9,1
2021,15,12767,8.9,1
2021,15,12325,8.9,1
2021,15,15662,8.9,1
2021,15,14985,8.9,1
2021,15,10261,8.8,1
2021,15,11247,8.8,1
2021,15,11280,8.7,1
2021,15,11872,8.7,1
2021,15,14867,8.7,1
2021,15,10277,8.7,1
2021,15,15225,8.5,1
2021,15,13742,8.5,1
2021,15,11720,8.5,1
2021,15,13764,8.5,1
2021,15,14934,8.5,1
2021,15,13760,8.5,1
2021,15,14805,8.5,1
2021,15,12952,8.5,1
2021,15,13813,8.5,1
2021,15,14239,8.5,1
2021,15,14518,8.5,1
2021,15,13933,8.5,1
2021,15,10775,8.5,1
2021,15,12715,8.4,1
2021,15,14752,8.3,1
2021,15,12308,8.3,1
2021,15,14109,8.2,1
2021,15,13864,8.1,1
2021,15,14426,8.1,1
2021,15,14901,8.1,1
2021,15,15446,8.0,1
2021,15,12186,8.0,1
2021,15,14225,8.0,1
2021,15,10220,8.0,1
2021,15,15459,8.0,1
2021,15,13710,8.0,1
2021,15,13198,8.0,1
2021,15,15385,8.0,1
2021,15,14260,8.0,1
2021,15,12795,8.0,1
2021,15,15356,8.0,1
2021,15,13479,8.0,1
2021,15,14952,8.0,1
2021,15,12734,7.9,1
2021,15,13403,7.9,1
2021,15,13284,7.8,1
2021,15,14781,7.8,1
2021,15,11399,7.8,1
