season,week,id,score,isAvailable
2023,4,13589,74.4,1
2023,4,15698,58.2,1
2023,4,16150,53.6,1
2023,4,11721,53.0,1
2023,4,14783,51.8,1
2023,4,15290,45.6,1
2023,4,16241,45.4,1
2023,4,15238,44.8,1
2023,4,13130,44.4,1
2023,4,13119,43.6,1
2023,4,15904,42.6,1
2023,4,10703,42.4,1
2023,4,16152,40.6,1
2023,4,16211,39.1,1
2023,4,13959,37.2,1
2023,4,14947,36.4,1
2023,4,9431,35.9,1
2023,4,13590,35.8,1
2023,4,15549,35.3,1
2023,4,14104,35.0,1
2023,4,12186,34.5,1
2023,4,13593,34.3,1
2023,4,15237,33.9,1
2023,4,12620,32.9,1
2023,4,15239,31.1,1
2023,4,14778,30.6,1
2023,4,15693,30.1,1
2023,4,14840,29.6,1
2023,4,10783,29.5,1
2023,4,15386,28.8,1
2023,4,13635,28.7,1
2023,4,14071,28.2,1
2023,4,13426,28.0,1
2023,4,14909,27.8,1
2023,4,15749,27.1,1
2023,4,12626,27.0,1
2023,4,16167,27.0,1
2023,4,15484,27.0,1
2023,4,15148,23.9,1
2023,4,14167,23.7,1
2023,4,13671,23.5,1
2023,4,13303,23.2,1
2023,4,14109,23.2,1
2023,4,15861,22.8,1
2023,4,14221,22.5,1
2023,4,15365,22.4,1
2023,4,14867,22.2,1
2023,4,15177,22.0,1
2023,4,14836,22.0,1
2023,4,16390,21.8,1
2023,4,13704,21.8,1
2023,4,16206,21.7,1
2023,4,14225,21.4,1
2023,4,10775,21.0,1
2023,4,13339,20.7,1
2023,4,16161,20.4,1
2023,4,14073,20.3,1
2023,4,13754,20.0,1
2023,4,14882,19.6,1
2023,4,12611,19.5,1
2023,4,15271,19.4,1
2023,4,11947,19.1,1
2023,4,12291,19.0,1
2023,4,13638,18.8,1
2023,4,13813,18.5,1
2023,4,13163,18.3,1
2023,4,11757,18.2,1
2023,4,14249,18.0,1
2023,4,11382,18.0,1
2023,4,16018,18.0,1
