season,week,id,score,isAvailable
2019,5,13113,99.4,1
2019,5,10703,59.1,1
2019,5,11640,52.0,1
2019,5,14056,48.5,1
2019,5,10700,47.3,1
2019,5,13130,46.7,1
2019,5,12620,44.6,1
2019,5,9099,44.1,1
2019,5,12611,44.0,1
2019,5,12647,43.2,1
2019,5,12175,42.5,1
2019,5,14067,41.8,1
2019,5,13319,41.7,1
2019,5,12652,39.2,1
2019,5,10313,38.9,1
2019,5,5848,37.7,1
2019,5,13668,35.8,1
2019,5,13116,35.3,1
2019,5,9191,34.8,1
2019,5,11938,32.3,1
2019,5,14147,31.2,1
2019,5,14171,30.1,1
2019,5,13163,29.3,1
2019,5,11010,28.4,1
2019,5,13378,27.6,1
2019,5,13128,27.1,1
2019,5,13250,26.3,1
2019,5,12610,26.2,1
2019,5,13614,25.4,1
2019,5,14073,24.4,1
2019,5,12305,23.5,1
2019,5,11678,23.4,1
2019,5,13321,23.2,1
2019,5,13730,22.6,1
2019,5,12688,22.4,1
2019,5,9662,22.3,1
2019,5,12221,21.8,1
2019,5,12152,21.7,1
2019,5,14159,21.2,1
2019,5,12171,21.2,1
2019,5,11644,21.0,1
2019,5,13236,21.0,1
2019,5,10774,20.9,1
2019,5,12650,20.9,1
2019,5,9826,20.7,1
2019,5,13863,20.6,1
2019,5,13607,20.6,1
2019,5,12241,20.5,1
2019,5,12015,20.1,1
2019,5,12229,19.6,1
2019,5,13589,19.5,1
2019,5,11313,19.5,1
2019,5,7836,19.1,1
2019,5,11706,19.0,1
2019,5,11323,18.5,1
2019,5,9633,18.4,1
2019,5,12756,18.4,1
2019,5,13129,18.2,1
2019,5,14435,18.0,1
2019,5,10393,18.0,1
2019,5,13630,17.9,1
2019,5,13646,17.6,1
2019,5,11349,17.6,1
2019,5,13299,17.4,1
2019,5,12752,17.3,1
2019,5,13688,17.0,1
2019,5,11017,17.0,1
2019,5,11720,16.8,1
2019,5,12686,16.7,1
2019,5,12625,16.7,1
2019,5,13164,16.4,1
2019,5,10272,16.3,1
2019,5,14489,16.2,1
2019,5,13364,16.1,1
2019,5,13629,16.1,1
2019,5,11707,16.0,1
2019,5,11735,16.0,1
2019,5,13763,15.9,1
2019,5,11760,15.6,1
2019,5,13234,15.6,1
2019,5,13704,15.5,1
2019,5,13726,15.5,1
2019,5,14170,15.5,1
2019,5,13748,15.5,1
2019,5,13595,15.3,1
2019,5,13414,15.2,1
2019,5,14199,15.1,1
2019,5,14613,15.0,1
2019,5,10816,15.0,1
2019,5,13292,15.0,1
2019,5,13691,14.8,1
2019,5,12701,14.7,1
2019,5,13426,14.7,1
