season,week,id,score,isAvailable
2020,15,13589,75.0,1
2020,15,10697,68.3,1
2020,15,14056,61.7,1
2020,15,9099,57.1,1
2020,15,5848,56.6,1
2020,15,13590,54.9,1
2020,15,14779,54.0,1
2020,15,13113,52.9,1
2020,15,12141,47.3,1
2020,15,9431,47.1,1
2020,15,13593,45.1,1
2020,15,14783,43.1,1
2020,15,7394,38.9,1
2020,15,13629,31.6,1
2020,15,14168,31.3,1
2020,15,12263,30.5,1
2020,15,13774,29.0,1
2020,15,11232,28.5,1
2020,15,13115,28.4,1
2020,15,14071,27.9,1
2020,15,10313,27.5,1
2020,15,11640,27.0,1
2020,15,14067,26.8,1
2020,15,13128,26.8,1
2020,15,12626,26.4,1
2020,15,13319,26.1,1
2020,15,10700,25.8,1
2020,15,14153,25.3,1
2020,15,12688,25.3,1
2020,15,9899,24.9,1
2020,15,14085,24.4,1
2020,15,13116,24.3,1
2020,15,12186,23.9,1
2020,15,13635,23.9,1
2020,15,13153,23.0,1
2020,15,10738,22.9,1
2020,15,13488,22.8,1
2020,15,12752,22.5,1
2020,15,4925,22.5,1
2020,15,13592,22.3,1
2020,15,13250,22.2,1
2020,15,12218,21.4,1
2020,15,15168,21.3,1
2020,15,12713,21.2,1
2020,15,11228,21.2,1
2020,15,13125,21.0,1
2020,15,14068,21.0,1
2020,15,14956,20.9,1
2020,15,10592,20.7,1
2020,15,11671,20.5,1
2020,15,14811,20.4,1
2020,15,13418,20.2,1
2020,15,9988,20.1,1
2020,15,11501,20.0,1
2020,15,13202,19.9,1
2020,15,12151,19.7,1
2020,15,10973,19.4,1
2020,15,14270,19.0,1
2020,15,14159,18.7,1
2020,15,10273,18.3,1
2020,15,13249,18.3,1
2020,15,13284,18.2,1
2020,15,12817,18.1,1
2020,15,13733,18.0,1
2020,15,13245,17.8,1
2020,15,14171,17.8,1
2020,15,14105,17.6,1
2020,15,13108,17.4,1
2020,15,12717,17.0,1
2020,15,14072,16.9,1
2020,15,11193,16.9,1
