season,week,id,score,isAvailable
2018,6,7836,57.8,1
2018,6,9099,57.0,1
2018,6,12140,49.1,1
2018,6,7401,48.4,1
2018,6,13115,48.0,1
2018,6,13116,46.7,1
2018,6,10702,44.6,1
2018,6,12610,44.0,1
2018,6,5848,39.3,1
2018,6,13604,36.8,1
2018,6,12620,35.8,1
2018,6,12150,35.0,1
2018,6,13592,33.0,1
2018,6,13138,32.5,1
2018,6,10703,32.3,1
2018,6,11239,31.7,1
2018,6,11890,31.5,1
2018,6,12801,31.4,1
2018,6,13125,31.1,1
2018,6,12151,30.0,1
2018,6,10948,29.6,1
2018,6,13251,29.4,1
2018,6,11764,28.8,1
2018,6,12391,28.8,1
2018,6,10273,28.4,1
2018,6,13232,27.0,1
2018,6,8265,26.7,1
2018,6,7394,23.5,1
2018,6,11675,23.4,1
2018,6,10777,23.1,1
2018,6,12280,23.0,1
2018,6,12437,22.5,1
2018,6,11816,22.4,1
2018,6,11390,22.1,1
2018,6,10973,21.7,1
2018,6,13156,21.7,1
2018,6,9988,21.5,1
2018,6,10695,21.1,1
2018,6,11938,21.1,1
2018,6,10753,21.1,1
2018,6,11975,20.8,1
2018,6,9749,20.6,1
2018,6,9918,20.5,1
2018,6,12760,20.4,1
2018,6,10851,20.1,1
2018,6,11308,20.0,1
2018,6,10271,19.8,1
2018,6,12739,19.7,1
2018,6,12301,19.6,1
2018,6,13146,19.3,1
2018,6,12698,19.2,1
2018,6,9861,19.0,1
2018,6,12705,18.8,1
2018,6,10313,18.6,1
2018,6,10823,18.5,1
2018,6,9064,18.4,1
2018,6,13909,17.8,1
2018,6,12157,17.8,1
2018,6,10122,17.6,1
2018,6,11228,17.2,1
2018,6,9902,16.9,1
2018,6,12637,16.7,1
2018,6,9427,16.6,1
2018,6,8375,16.6,1
2018,6,12756,16.5,1
2018,6,12938,16.5,1
2018,6,13250,16.5,1
2018,6,11045,16.5,1
2018,6,11543,16.4,1
2018,6,8951,16.3,1
2018,6,13290,16.2,1
2018,6,10762,16.2,1
2018,6,13607,16.2,1
2018,6,13793,16.1,1
2018,6,8359,16.1,1
2018,6,12233,16.0,1
2018,6,7877,15.8,1
2018,6,12221,15.7,1
2018,6,13230,15.5,1
2018,6,9919,15.3,1
2018,6,12713,15.1,1
2018,6,12650,14.9,1
2018,6,12625,14.9,1
2018,6,10722,14.8,1
2018,6,12181,14.7,1
2018,6,12701,14.5,1
2018,6,12715,14.5,1
2018,6,11317,14.5,1
2018,6,11801,14.5,1
2018,6,13188,14.4,1
2018,6,12205,14.3,1
2018,6,9925,14.3,1
2018,6,13679,14.2,1
2018,6,11387,14.1,1
2018,6,12716,14.0,1
2018,6,11795,14.0,1
2018,6,12505,13.9,1
2018,6,13681,13.7,1
2018,6,10983,13.6,1
2018,6,10774,13.6,1
2018,6,13404,13.5,1
2018,6,11076,13.3,1
2018,6,11678,13.3,1
2018,6,10700,13.3,1
2018,6,10527,13.2,1
2018,6,13228,13.1,1
2018,6,11720,13.0,1
2018,6,12752,13.0,1
2018,6,10773,13.0,1
2018,6,9884,12.9,1
2018,6,9051,12.7,1
2018,6,11350,12.7,1
2018,6,12677,12.7,1
2018,6,12828,12.6,1
2018,6,11695,12.5,1
2018,6,12788,12.5,1
2018,6,12764,12.5,1
2018,6,13387,12.4,1
2018,6,10723,12.2,1
2018,6,11232,12.1,1
2018,6,10289,12.1,1
2018,6,8247,12.1,1
2018,6,13234,12.1,1
2018,6,13682,12.1,1
2018,6,13733,12.0,1
2018,6,9853,12.0,1
2018,6,10269,12.0,1
2018,6,12008,12.0,1
2018,6,12775,12.0,1
2018,6,10335,12.0,1
2018,6,12796,12.0,1
2018,6,12276,12.0,1
2018,6,8742,12.0,1
2018,6,12272,12.0,1
2018,6,13348,11.9,1
2018,6,8153,11.9,1
2018,6,10500,11.9,1
2018,6,12207,11.8,1
2018,6,12794,11.7,1
2018,6,8364,11.5,1
2018,6,13274,11.5,1
2018,6,13307,11.5,1
2018,6,12252,11.5,1
2018,6,13794,11.4,1
2018,6,13633,11.4,1
2018,6,10827,11.4,1
2018,6,12447,11.4,1
2018,6,12215,11.4,1
2018,6,13136,11.3,1
2018,6,11772,11.1,1
2018,6,13832,11.1,1
2018,6,11359,11.0,1
2018,6,11709,11.0,1
2018,6,12222,11.0,1
2018,6,12250,11.0,1
2018,6,13216,11.0,1
2018,6,11802,11.0,1
2018,6,11747,10.9,1
2018,6,13301,10.9,1
2018,6,11222,10.8,1
2018,6,13354,10.8,1
2018,6,6789,10.8,1
2018,6,10285,10.7,1
2018,6,9662,10.7,1
2018,6,10554,10.6,1
2018,6,11293,10.5,1
2018,6,11326,10.5,1
2018,6,13215,10.5,1
2018,6,11512,10.5,1
2018,6,13265,10.5,1
2018,6,9075,10.3,1
2018,6,13382,10.3,1
2018,6,13026,10.3,1
2018,6,11757,10.3,1
2018,6,13131,10.3,1
2018,6,10272,10.2,1
2018,6,11742,10.2,1
2018,6,13378,10.2,1
2018,6,11813,10.0,1
2018,6,13734,10.0,1
2018,6,10339,10.0,1
2018,6,10320,10.0,1
2018,6,13921,10.0,1
2018,6,10846,10.0,1
2018,6,13727,10.0,1
2018,6,11517,10.0,1
2018,6,13697,10.0,1
2018,6,10772,10.0,1
2018,6,6510,10.0,1
2018,6,12308,10.0,1
2018,6,11707,9.9,1
2018,6,12840,9.9,1
2018,6,8658,9.9,1
2018,6,11492,9.8,1
2018,6,12741,9.7,1
2018,6,12278,9.6,1
2018,6,13696,9.5,1
2018,6,12287,9.5,1
2018,6,11740,9.5,1
2018,6,12428,9.5,1
2018,6,12696,9.5,1
2018,6,8448,9.5,1
2018,6,13072,9.4,1
2018,6,12628,9.3,1
2018,6,11403,9.3,1
2018,6,13163,9.2,1
2018,6,13630,9.1,1
2018,6,13591,9.1,1
2018,6,10783,9.1,1
2018,6,10763,9.0,1
2018,6,10275,9.0,1
2018,6,13330,9.0,1
2018,6,11295,9.0,1
2018,6,13414,9.0,1
2018,6,7826,9.0,1
2018,6,7757,9.0,1
2018,6,11793,9.0,1
2018,6,9940,9.0,1
2018,6,13306,9.0,1
2018,6,12506,9.0,1
2018,6,12826,9.0,1
2018,6,12742,9.0,1
2018,6,13693,8.5,1
2018,6,13745,8.5,1
2018,6,10261,8.5,1
2018,6,10755,8.5,1
2018,6,11491,8.5,1
2018,6,13608,8.5,1
2018,6,11974,8.5,1
