season,week,id,score,isAvailable
2024,16,12611,63.1,1
2024,16,14802,44.1,1
2024,16,16581,43.2,1
2024,16,16579,42.0,1
2024,16,13124,41.9,1
2024,16,13116,41.8,1
2024,16,14779,41.2,1
2024,16,15698,38.8,1
2024,16,16414,37.8,1
2024,16,13590,37.1,1
2024,16,14777,35.8,1
2024,16,16148,35.4,1
2024,16,16582,34.6,1
2024,16,13592,34.6,1
2024,16,16167,33.0,1
2024,16,11150,32.5,1
2024,16,13146,30.7,1
2024,16,15261,29.5,1
2024,16,12626,29.3,1
2024,16,14778,29.1,1
2024,16,14836,28.8,1
2024,16,13737,28.8,1
2024,16,15756,28.5,1
2024,16,16159,28.4,1
2024,16,15241,28.2,1
2024,16,16152,27.6,1
2024,16,13832,27.4,1
2024,16,11222,26.2,1
2024,16,16275,25.9,1
2024,16,13593,25.5,1
2024,16,13470,25.4,1
2024,16,16162,25.3,1
2024,16,15713,25.2,1
2024,16,7836,24.9,1
2024,16,14782,24.3,1
2024,16,16580,24.2,1
2024,16,12795,24.0,1
2024,16,16618,23.9,1
2024,16,13223,23.6,1
2024,16,13604,23.6,1
2024,16,12698,23.3,1
2024,16,14136,23.2,1
2024,16,15715,23.2,1
2024,16,15904,23.0,1
2024,16,15281,22.3,1
2024,16,16204,21.6,1
2024,16,16161,21.1,1
2024,16,11348,21.0,1
2024,16,13227,21.0,1
2024,16,16102,21.0,1
2024,16,16692,20.9,1
2024,16,14073,20.4,1
2024,16,16292,20.3,1
2024,16,16193,20.0,1
2024,16,14900,19.8,1
2024,16,15710,19.3,1
2024,16,16018,19.2,1
2024,16,15676,19.2,1
2024,16,15845,19.0,1
2024,16,16244,19.0,1
2024,16,14893,19.0,1
2024,16,15350,18.9,1
2024,16,13713,18.8,1
2024,16,15397,18.5,1
2024,16,16245,18.5,1
2024,16,16185,18.0,1
2024,16,14592,18.0,1
2024,16,13952,18.0,1
2024,16,14957,18.0,1
2024,16,12697,17.8,1
2024,16,11723,17.6,1
2024,16,11947,17.5,1
2024,16,14832,17.5,1
2024,16,10703,17.5,1
2024,16,15001,17.5,1
2024,16,14182,17.4,1
2024,16,13299,17.2,1
2024,16,16190,17.1,1
2024,16,13629,17.1,1
2024,16,16228,17.1,1
2024,16,14056,17.1,1
2024,16,15866,16.9,1
2024,16,16627,16.9,1
2024,16,16165,16.7,1
2024,16,16735,16.6,1
2024,16,12688,16.5,1
2024,16,15834,16.5,1
2024,16,14151,16.1,1
2024,16,16583,16.0,1
2024,16,14215,16.0,1
2024,16,15003,16.0,1
2024,16,16189,16.0,1
2024,16,12155,16.0,1
2024,16,14303,16.0,1
2024,16,15819,15.9,1
2024,16,16598,15.9,1
2024,16,15388,15.7,1
2024,16,16150,15.5,1
2024,16,14251,15.5,1
2024,16,14249,15.4,1
