season,week,id,score,isAvailable
2023,7,13116,77.3,1
2023,7,13593,75.8,1
2023,7,10700,53.9,1
2023,7,15241,51.3,1
2023,7,13198,41.4,1
2023,7,10413,41.0,1
2023,7,15237,39.1,1
2023,7,14067,36.9,1
2023,7,11244,36.3,1
2023,7,11387,35.1,1
2023,7,13813,32.1,1
2023,7,14783,31.9,1
2023,7,10703,31.5,1
2023,7,13589,30.0,1
2023,7,16186,29.6,1
2023,7,15697,29.2,1
2023,7,13134,29.0,1
2023,7,15418,28.0,1
2023,7,13706,27.8,1
2023,7,16187,27.5,1
2023,7,13850,27.3,1
2023,7,15692,27.1,1
2023,7,16211,26.3,1
2023,7,13590,26.1,1
2023,7,15319,25.6,1
2023,7,16384,25.3,1
2023,7,15565,25.2,1
2023,7,15698,23.8,1
2023,7,14924,23.7,1
2023,7,14104,23.4,1
2023,7,14782,22.7,1
2023,7,13681,22.6,1
2023,7,14933,22.5,1
2023,7,11348,22.4,1
2023,7,13132,22.1,1
2023,7,15713,21.3,1
2023,7,16162,21.2,1
2023,7,14778,21.1,1
2023,7,12263,21.1,1
2023,7,13723,21.0,1
2023,7,15392,21.0,1
2023,7,11150,20.5,1
2023,7,12075,20.5,1
2023,7,15715,20.4,1
2023,7,9431,20.4,1
2023,7,11985,20.0,1
2023,7,13470,19.9,1
2023,7,11644,19.8,1
2023,7,14159,19.5,1
2023,7,14802,19.5,1
2023,7,13697,19.0,1
2023,7,13674,18.9,1
2023,7,13793,18.8,1
2023,7,14923,18.7,1
2023,7,13671,18.6,1
2023,7,13630,18.2,1
2023,7,14405,18.0,1
2023,7,13920,18.0,1
2023,7,14892,17.8,1
2023,7,11317,17.8,1
2023,7,13231,17.7,1
2023,7,15349,17.5,1
2023,7,14877,17.4,1
2023,7,15394,17.2,1
2023,7,15381,17.1,1
2023,7,13707,17.0,1
2023,7,15869,17.0,1
2023,7,11671,16.9,1
2023,7,16255,16.9,1
2023,7,14807,16.5,1
2023,7,14219,16.1,1
2023,7,13914,16.0,1
2023,7,14956,15.8,1
2023,7,14900,15.8,1
2023,7,16393,15.7,1
2023,7,12956,15.6,1
2023,7,13119,15.6,1
2023,7,12301,15.5,1
2023,7,10768,15.5,1
2023,7,14909,15.5,1
2023,7,15946,15.5,1
2023,7,15253,15.4,1
2023,7,15860,15.4,1
2023,7,12225,15.3,1
2023,7,14148,15.3,1
2023,7,13130,15.2,1
2023,7,16267,15.2,1
2023,7,13743,15.0,1
2023,7,12292,15.0,1
2023,7,13633,15.0,1
2023,7,14595,14.9,1
2023,7,13791,14.7,1
2023,7,13424,14.6,1
2023,7,14842,14.6,1
2023,7,10783,14.5,1
2023,7,16013,14.5,1
2023,7,9051,14.5,1
2023,7,15094,14.1,1
2023,7,12801,14.1,1
2023,7,13685,14.0,1
2023,7,16194,14.0,1
2023,7,14889,13.8,1
2023,7,14208,13.8,1
2023,7,14138,13.7,1
2023,7,14978,13.7,1
2023,7,16185,13.6,1
2023,7,13748,13.6,1
2023,7,13403,13.5,1
2023,7,15835,13.5,1
2023,7,14109,13.5,1
2023,7,12782,13.5,1
2023,7,15384,13.0,1
2023,7,13959,13.0,1
2023,7,15431,13.0,1
2023,7,13294,13.0,1
2023,7,15003,13.0,1
2023,7,13306,13.0,1
2023,7,14894,13.0,1
2023,7,14147,13.0,1
2023,7,15712,12.9,1
2023,7,13214,12.6,1
2023,7,16190,12.5,1
2023,7,16513,12.5,1
2023,7,16226,12.5,1
2023,7,13299,12.5,1
2023,7,15378,12.5,1
2023,7,15762,12.4,1
2023,7,13910,12.3,1
2023,7,16342,12.3,1
2023,7,13547,12.3,1
2023,7,13888,12.3,1
2023,7,14926,12.1,1
2023,7,14162,12.0,1
2023,7,14249,12.0,1
2023,7,13245,12.0,1
2023,7,16183,12.0,1
2023,7,14247,12.0,1
2023,7,12764,12.0,1
2023,7,16213,12.0,1
2023,7,14160,12.0,1
2023,7,15933,12.0,1
2023,7,15910,12.0,1
2023,7,15852,12.0,1
2023,7,16274,12.0,1
2023,7,14218,12.0,1
2023,7,15379,12.0,1
2023,7,14833,11.8,1
2023,7,15721,11.8,1
2023,7,14254,11.7,1
2023,7,13265,11.7,1
2023,7,13267,11.7,1
2023,7,13844,11.7,1
2023,7,13690,11.6,1
2023,7,15768,11.6,1
2023,7,12688,11.5,1
2023,7,13317,11.5,1
2023,7,14805,11.5,1
2023,7,12239,11.4,1
2023,7,14489,11.3,1
2023,7,15256,11.2,1
2023,7,15284,11.1,1
2023,7,11723,11.1,1
2023,7,13604,11.1,1
2023,7,13837,11.0,1
2023,7,12486,11.0,1
