season,week,id,score,isAvailable
2025,10,12611,65.0,1
2025,10,9431,53.9,1
2025,10,14802,53.2,1
2025,10,15241,51.9,1
2025,10,16167,44.0,1
2025,10,17039,43.6,1
2025,10,17032,43.2,1
2025,10,16579,41.6,1
2025,10,16162,40.9,1
2025,10,13590,39.6,1
2025,10,11769,38.8,1
2025,10,12141,37.9,1
2025,10,12221,34.6,1
2025,10,17043,32.5,1
2025,10,15252,32.4,1
2025,10,13589,32.0,1
2025,10,16722,31.6,1
2025,10,16580,31.4,1
2025,10,15786,27.3,1
2025,10,15756,26.8,1
2025,10,16252,26.4,1
2025,10,15751,25.8,1
2025,10,13737,25.0,1
2025,10,16316,24.9,1
2025,10,17122,24.7,1
2025,10,17144,24.4,1
2025,10,15794,23.9,1
2025,10,14783,23.5,1
2025,10,16627,23.4,1
2025,10,14224,22.8,1
2025,10,13593,22.0,1
2025,10,14779,21.6,1
2025,10,14861,21.4,1
2025,10,15290,21.2,1
2025,10,16185,21.1,1
2025,10,15708,21.0,1
2025,10,16708,21.0,1
2025,10,15754,20.8,1
2025,10,16264,20.4,1
2025,10,13738,20.2,1
2025,10,17053,19.7,1
2025,10,17081,19.5,1
2025,10,13299,19.3,1
2025,10,16190,19.2,1
2025,10,15349,19.0,1
2025,10,14892,19.0,1
2025,10,15768,18.8,1
2025,10,15284,18.8,1
2025,10,15856,18.7,1
2025,10,15863,18.6,1
2025,10,15515,18.5,1
2025,10,14897,18.5,1
2025,10,15710,18.3,1
2025,10,13223,18.1,1
2025,10,16013,18.0,1
2025,10,17134,17.4,1
2025,10,11675,17.4,1
2025,10,16714,17.4,1
2025,10,14122,17.3,1
2025,10,16385,17.3,1
2025,10,17214,17.2,1
2025,10,16227,17.2,1
2025,10,15861,17.1,1
2025,10,16757,17.1,1
2025,10,17115,17.1,1
2025,10,16927,17.0,1
2025,10,15712,16.9,1
2025,10,16712,16.7,1
2025,10,16616,16.7,1
2025,10,15821,16.6,1
2025,10,16923,16.5,1
2025,10,12735,16.3,1
2025,10,11721,16.3,1
2025,10,17037,16.3,1
2025,10,14669,16.3,1
2025,10,13289,16.2,1
2025,10,16223,16.1,1
2025,10,15881,16.0,1
2025,10,14171,16.0,1
2025,10,13208,15.9,1
2025,10,15401,15.9,1
2025,10,15461,15.8,1
2025,10,17102,15.8,1
2025,10,16211,15.8,1
2025,10,13690,15.6,1
2025,10,16169,15.6,1
2025,10,16018,15.5,1
2025,10,16460,15.3,1
2025,10,15832,15.2,1
2025,10,13744,15.1,1
2025,10,13713,15.0,1
2025,10,15418,15.0,1
2025,10,10266,15.0,1
2025,10,13837,14.9,1
2025,10,17079,14.9,1
2025,10,16253,14.8,1
2025,10,13164,14.8,1
2025,10,13697,14.5,1
2025,10,15081,14.5,1
2025,10,14247,14.5,1
2025,10,16014,14.5,1
2025,10,17239,14.5,1
2025,10,12782,14.5,1
2025,10,15282,14.3,1
2025,10,14210,14.2,1
2025,10,16261,14.0,1
2025,10,13888,14.0,1
2025,10,12699,14.0,1
2025,10,14153,13.6,1
2025,10,16700,13.5,1
2025,10,17172,13.5,1
2025,10,13447,13.5,1
2025,10,12616,13.4,1
2025,10,14833,13.1,1
2025,10,13214,13.1,1
2025,10,15124,13.0,1
2025,10,17132,13.0,1
2025,10,14249,13.0,1
2025,10,13132,13.0,1
2025,10,15742,12.7,1
2025,10,15851,12.7,1
2025,10,14221,12.6,1
2025,10,9051,12.5,1
2025,10,16294,12.5,1
2025,10,15358,12.5,1
2025,10,17121,12.5,1
2025,10,16009,12.5,1
2025,10,16233,12.5,1
2025,10,14778,12.4,1
2025,10,15287,12.1,1
2025,10,14303,12.0,1
2025,10,12686,12.0,1
2025,10,16649,12.0,1
2025,10,16244,11.9,1
2025,10,15809,11.9,1
2025,10,17147,11.9,1
2025,10,16680,11.8,1
2025,10,17398,11.5,1
2025,10,15140,11.5,1
2025,10,15387,11.5,1
2025,10,17185,11.5,1
2025,10,14059,11.3,1
2025,10,13319,11.3,1
2025,10,13066,11.3,1
2025,10,15452,11.3,1
2025,10,17141,11.2,1
2025,10,14871,11.2,1
2025,10,15752,11.1,1
2025,10,16584,11.1,1
2025,10,13198,11.1,1
2025,10,16681,11.1,1
2025,10,17119,11.1,1
2025,10,15933,11.0,1
2025,10,15894,11.0,1
2025,10,16673,11.0,1
2025,10,13704,11.0,1
2025,10,15375,11.0,1
2025,10,14071,10.7,1
2025,10,16161,10.6,1
2025,10,15716,10.5,1
2025,10,15923,10.5,1
2025,10,16303,10.5,1
2025,10,17104,10.5,1
2025,10,16629,10.5,1
2025,10,16346,10.5,1
2025,10,16281,10.5,1
2025,10,15979,10.4,1
2025,10,15802,10.4,1
2025,10,15253,10.4,1
2025,10,15931,10.3,1
2025,10,13130,10.2,1
2025,10,14940,10.2,1
2025,10,16246,10.2,1
2025,10,12437,10.1,1
2025,10,14080,10.1,1
2025,10,14797,10.1,1
2025,10,16690,10.0,1
2025,10,16696,10.0,1
2025,10,13987,10.0,1
2025,10,15363,10.0,1
2025,10,16267,10.0,1
2025,10,16572,10.0,1
2025,10,16734,10.0,1
2025,10,14947,10.0,1
2025,10,16728,10.0,1
2025,10,15391,10.0,1
2025,10,14328,10.0,1
2025,10,15833,10.0,1
2025,10,13592,9.9,1
2025,10,17070,9.7,1
2025,10,13715,9.7,1
2025,10,17339,9.7,1
2025,10,17204,9.7,1
2025,10,16214,9.6,1
2025,10,14227,9.6,1
2025,10,13772,9.6,1
2025,10,15884,9.5,1
2025,10,13434,9.5,1
2025,10,16344,9.5,1
2025,10,15819,9.5,1
2025,10,15834,9.5,1
2025,10,14434,9.5,1
2025,10,15365,9.5,1
2025,10,15846,9.5,1
2025,10,17083,9.4,1
2025,10,13448,9.3,1
2025,10,12186,9.2,1
2025,10,13604,9.2,1
2025,10,16608,9.2,1
2025,10,14148,9.1,1
2025,10,16325,9.0,1
