season,week,id,score,isAvailable
2020,14,7836,62.6,1
2020,14,13593,51.5,1
2020,14,14057,49.8,1
2020,14,13115,47.3,1
2020,14,7394,43.3,1
2020,14,12626,42.4,1
2020,14,13590,41.2,1
2020,14,14877,40.2,1
2020,14,13245,39.1,1
2020,14,10697,39.0,1
2020,14,10703,37.5,1
2020,14,14056,37.1,1
2020,14,11644,36.1,1
2020,14,15001,35.4,1
2020,14,11640,35.2,1
2020,14,13765,35.0,1
2020,14,5848,33.8,1
2020,14,14802,33.5,1
2020,14,14778,33.2,1
2020,14,12621,32.8,1
2020,14,14071,30.0,1
2020,14,13116,29.8,1
2020,14,9431,29.8,1
2020,14,14783,29.1,1
2020,14,14226,29.0,1
2020,14,11244,28.2,1
2020,14,13424,28.0,1
2020,14,10313,28.0,1
2020,14,13764,27.7,1
2020,14,14067,27.5,1
2020,14,14079,27.2,1
2020,14,14799,26.3,1
2020,14,12801,26.2,1
2020,14,13138,26.1,1
2020,14,14779,26.0,1
2020,14,13809,25.2,1
2020,14,10274,24.7,1
2020,14,14837,24.2,1
2020,14,11232,24.2,1
2020,14,12186,24.2,1
2020,14,11678,24.1,1
2020,14,13723,23.4,1
2020,14,13629,23.3,1
2020,14,10729,23.2,1
2020,14,13223,23.0,1
2020,14,14104,22.9,1
2020,14,13113,22.5,1
2020,14,13610,22.1,1
2020,14,14918,22.0,1
2020,14,11675,22.0,1
2020,14,11721,21.8,1
2020,14,12764,21.6,1
2020,14,12275,21.3,1
2020,14,13231,20.5,1
2020,14,13690,20.4,1
2020,14,13706,20.2,1
2020,14,12278,20.2,1
2020,14,14909,19.9,1
2020,14,12164,19.6,1
2020,14,13696,19.6,1
2020,14,12316,19.5,1
2020,14,13672,19.5,1
2020,14,12772,19.1,1
2020,14,13156,19.0,1
2020,14,12181,19.0,1
2020,14,13793,19.0,1
2020,14,12741,18.7,1
2020,14,13470,18.5,1
2020,14,13414,18.5,1
2020,14,14927,18.2,1
2020,14,10700,17.8,1
2020,14,12701,17.5,1
2020,14,11965,16.7,1
2020,14,13426,16.5,1
2020,14,11670,16.4,1
2020,14,11283,16.1,1
2020,14,13364,16.1,1
2020,14,14141,16.1,1
2020,14,13128,16.0,1
2020,14,13711,16.0,1
2020,14,11317,16.0,1
2020,14,14978,15.9,1
2020,14,12652,15.8,1
2020,14,14840,15.8,1
2020,14,9815,15.7,1
2020,14,10815,15.6,1
2020,14,13589,15.6,1
2020,14,13850,15.6,1
2020,14,11680,15.5,1
2020,14,12268,15.3,1
2020,14,13404,15.2,1
2020,14,10763,15.2,1
2020,14,9833,15.1,1
2020,14,13220,15.1,1
2020,14,12291,15.0,1
2020,14,11045,15.0,1
2020,14,10261,14.9,1
2020,14,11313,14.8,1
2020,14,13671,14.6,1
2020,14,13288,14.5,1
2020,14,13157,14.5,1
2020,14,12219,14.4,1
2020,14,13132,14.3,1
2020,14,11725,14.1,1
2020,14,9875,14.1,1
2020,14,13929,14.1,1
2020,14,11788,14.0,1
2020,14,13888,14.0,1
2020,14,15127,14.0,1
2020,14,13813,13.6,1
2020,14,13260,13.6,1
2020,14,13256,13.6,1
2020,14,13810,13.5,1
2020,14,14148,13.5,1
2020,14,12739,13.3,1
2020,14,12151,13.2,1
2020,14,12075,13.2,1
2020,14,14117,13.0,1
2020,14,13699,13.0,1
2020,14,13276,13.0,1
2020,14,12930,12.9,1
2020,14,14843,12.8,1
2020,14,10819,12.8,1
2020,14,13479,12.7,1
2020,14,14280,12.6,1
2020,14,9430,12.5,1
2020,14,14197,12.5,1
2020,14,12481,12.5,1
2020,14,14239,12.4,1
2020,14,14857,12.3,1
2020,14,13606,12.3,1
2020,14,14832,12.2,1
2020,14,13684,12.0,1
2020,14,13839,12.0,1
2020,14,11742,12.0,1
2020,14,14256,12.0,1
2020,14,13841,12.0,1
2020,14,13914,12.0,1
2020,14,12835,11.7,1
2020,14,12175,11.7,1
2020,14,11498,11.5,1
2020,14,13252,11.5,1
2020,14,13733,11.5,1
2020,14,12305,11.5,1
2020,14,13412,11.4,1
2020,14,9308,11.2,1
2020,14,13798,11.1,1
2020,14,12088,11.0,1
2020,14,10775,11.0,1
2020,14,13738,11.0,1
2020,14,12745,11.0,1
2020,14,13211,11.0,1
2020,14,14956,11.0,1
2020,14,14899,11.0,1
2020,14,13622,11.0,1
2020,14,13227,11.0,1
2020,14,11816,11.0,1
2020,14,11769,11.0,1
2020,14,14675,11.0,1
2020,14,13216,11.0,1
2020,14,14162,10.7,1
2020,14,13108,10.7,1
2020,14,14102,10.7,1
2020,14,9918,10.6,1
2020,14,14412,10.5,1
2020,14,12361,10.5,1
2020,14,12719,10.5,1
2020,14,14247,10.5,1
2020,14,12308,10.5,1
2020,14,14898,10.5,1
2020,14,13208,10.5,1
2020,14,14075,10.5,1
2020,14,12263,10.5,1
2020,14,14839,10.5,1
2020,14,12245,10.5,1
2020,14,11222,10.4,1
2020,14,13307,10.4,1
2020,14,11274,10.3,1
2020,14,13427,10.2,1
2020,14,12688,10.0,1
2020,14,11765,10.0,1
2020,14,12750,10.0,1
2020,14,10768,10.0,1
2020,14,11299,10.0,1
2020,14,11883,10.0,1
