season,week,id,score,isAvailable
2019,17,12620,55.3,1
2019,17,11644,48.9,1
2019,17,12611,47.3,1
2019,17,4925,45.9,1
2019,17,8062,45.6,1
2019,17,11760,42.1,1
2019,17,12626,41.2,1
2019,17,10697,38.6,1
2019,17,12610,36.1,1
2019,17,5848,32.7,1
2019,17,14067,32.1,1
2019,17,13131,31.5,1
2019,17,10703,31.2,1
2019,17,13790,30.3,1
2019,17,11886,29.6,1
2019,17,14136,28.8,1
2019,17,13814,28.1,1
2019,17,13646,27.9,1
2019,17,13868,27.8,1
2019,17,12197,27.6,1
2019,17,14168,27.2,1
2019,17,13343,25.7,1
2019,17,12745,25.4,1
2019,17,9825,25.1,1
2019,17,14104,23.6,1
2019,17,12275,23.3,1
2019,17,13879,23.0,1
2019,17,7836,22.9,1
2019,17,13695,22.7,1
2019,17,12701,22.5,1
2019,17,14186,22.5,1
2019,17,13158,22.4,1
2019,17,12788,22.2,1
2019,17,13547,22.0,1
2019,17,12176,21.9,1
2019,17,12625,21.8,1
2019,17,11375,21.6,1
2019,17,9833,21.4,1
2019,17,14225,21.2,1
2019,17,13225,20.5,1
2019,17,9430,20.5,1
2019,17,14123,19.4,1
2019,17,14502,19.3,1
2019,17,13466,19.3,1
2019,17,12447,19.1,1
2019,17,13164,19.1,1
2019,17,11814,19.1,1
2019,17,11313,19.0,1
2019,17,12151,18.9,1
2019,17,12075,18.5,1
2019,17,9099,18.5,1
2019,17,13208,18.3,1
2019,17,13265,18.0,1
2019,17,13707,18.0,1
2019,17,14148,18.0,1
2019,17,10285,18.0,1
2019,17,13202,17.8,1
2019,17,9820,17.5,1
2019,17,11222,17.4,1
2019,17,13604,17.2,1
2019,17,12976,17.0,1
2019,17,11543,17.0,1
2019,17,10779,17.0,1
2019,17,11680,16.9,1
2019,17,14071,16.9,1
2019,17,12175,16.9,1
2019,17,12707,16.7,1
2019,17,11679,16.5,1
2019,17,13479,16.3,1
2019,17,13234,16.2,1
2019,17,13214,16.1,1
2019,17,14179,16.0,1
2019,17,13880,16.0,1
2019,17,12630,15.9,1
2019,17,13299,15.9,1
2019,17,13447,15.6,1
2019,17,14746,15.5,1
2019,17,13116,15.5,1
2019,17,12752,15.5,1
2019,17,13733,15.5,1
2019,17,13412,15.4,1
2019,17,14056,15.4,1
2019,17,13794,15.3,1
2019,17,13585,15.2,1
2019,17,12263,15.2,1
2019,17,14059,15.1,1
2019,17,14286,15.0,1
2019,17,14247,15.0,1
2019,17,13959,15.0,1
2019,17,10260,15.0,1
2019,17,13017,15.0,1
2019,17,10266,14.9,1
2019,17,9826,14.7,1
2019,17,12417,14.7,1
2019,17,13130,14.6,1
2019,17,12087,14.5,1
2019,17,13306,14.5,1
2019,17,11613,14.5,1
2019,17,11956,14.4,1
2019,17,13132,14.4,1
2019,17,12140,14.4,1
2019,17,11675,14.4,1
2019,17,14421,14.3,1
2019,17,11805,14.3,1
2019,17,13684,14.2,1
2019,17,12857,14.2,1
2019,17,14072,14.2,1
2019,17,9051,14.2,1
2019,17,13251,14.1,1
2019,17,13001,14.0,1
2019,17,13281,14.0,1
2019,17,13645,14.0,1
2019,17,14147,14.0,1
2019,17,12739,14.0,1
2019,17,14142,13.9,1
2019,17,10487,13.9,1
2019,17,12952,13.8,1
2019,17,12678,13.8,1
2019,17,13269,13.8,1
2019,17,14613,13.8,1
2019,17,10729,13.7,1
2019,17,12841,13.7,1
2019,17,10308,13.7,1
2019,17,12667,13.6,1
2019,17,11017,13.5,1
2019,17,12688,13.5,1
2019,17,11802,13.5,1
2019,17,14294,13.5,1
2019,17,12184,13.2,1
2019,17,11363,13.2,1
2019,17,13850,13.2,1
2019,17,13229,13.1,1
2019,17,12778,13.0,1
2019,17,9815,13.0,1
2019,17,13317,13.0,1
2019,17,11970,13.0,1
2019,17,12226,13.0,1
2019,17,11265,13.0,1
2019,17,14245,13.0,1
2019,17,13319,12.9,1
2019,17,9188,12.9,1
2019,17,13590,12.9,1
2019,17,9831,12.9,1
2019,17,10976,12.8,1
2019,17,11709,12.8,1
2019,17,13632,12.8,1
2019,17,11643,12.7,1
2019,17,13277,12.7,1
2019,17,12795,12.7,1
2019,17,14102,12.7,1
2019,17,13267,12.7,1
2019,17,14269,12.6,1
2019,17,13424,12.6,1
2019,17,7394,12.6,1
2019,17,13706,12.5,1
2019,17,14057,12.4,1
2019,17,12831,12.4,1
2019,17,14083,12.4,1
2019,17,14093,12.3,1
2019,17,9474,12.3,1
2019,17,12280,12.1,1
2019,17,10350,12.0,1
2019,17,14180,12.0,1
2019,17,14741,12.0,1
2019,17,13201,12.0,1
2019,17,10267,12.0,1
2019,17,13403,11.9,1
2019,17,14213,11.7,1
2019,17,13747,11.5,1
2019,17,11795,11.5,1
2019,17,14170,11.5,1
2019,17,13801,11.5,1
2019,17,13787,11.5,1
2019,17,10335,11.3,1
2019,17,13711,11.3,1
2019,17,8930,11.2,1
2019,17,13051,11.2,1
2019,17,12985,11.1,1
2019,17,14158,11.0,1
2019,17,10773,11.0,1
2019,17,13813,11.0,1
2019,17,13754,11.0,1
2019,17,14249,11.0,1
2019,17,13266,11.0,1
