season,week,id,score,isAvailable
2023,8,14777,60.3,1
2023,8,14779,55.8,1
2023,8,14783,55.7,1
2023,8,15693,53.8,1
2023,8,12620,52.7,1
2023,8,13589,52.1,1
2023,8,11644,49.5,1
2023,8,10700,45.5,1
2023,8,15698,43.3,1
2023,8,16149,41.9,1
2023,8,14832,37.5,1
2023,8,15806,36.7,1
2023,8,16080,34.6,1
2023,8,14104,33.5,1
2023,8,11232,33.3,1
2023,8,14778,33.2,1
2023,8,15237,32.2,1
2023,8,12611,31.5,1
2023,8,12245,31.3,1
2023,8,13590,31.1,1
2023,8,16162,30.8,1
2023,8,15904,29.5,1
2023,8,13424,29.2,1
2023,8,12952,27.4,1
2023,8,13299,27.3,1
2023,8,12476,27.2,1
2023,8,14163,26.3,1
2023,8,14225,25.8,1
2023,8,13130,25.1,1
2023,8,15394,25.1,1
2023,8,14928,24.4,1
2023,8,15253,24.3,1
2023,8,15356,24.2,1
2023,8,14921,24.0,1
2023,8,13850,23.8,1
2023,8,15853,23.8,1
2023,8,12767,23.1,1
2023,8,14995,23.0,1
2023,8,16011,23.0,1
2023,8,12270,22.8,1
2023,8,15808,22.7,1
2023,8,15755,22.6,1
2023,8,15282,22.3,1
2023,8,15284,22.2,1
2023,8,13952,22.2,1
2023,8,14322,22.0,1
2023,8,12184,22.0,1
2023,8,11947,21.5,1
2023,8,12754,21.5,1
2023,8,15446,21.5,1
2023,8,12801,21.4,1
2023,8,16145,20.8,1
2023,8,16018,20.6,1
2023,8,13132,20.5,1
2023,8,16148,20.2,1
2023,8,15979,20.1,1
2023,8,13709,20.0,1
2023,8,15390,19.8,1
2023,8,14328,19.5,1
2023,8,13131,19.5,1
2023,8,12221,19.5,1
2023,8,15349,19.3,1
2023,8,14882,18.8,1
2023,8,14157,18.5,1
2023,8,13693,18.5,1
2023,8,12711,18.4,1
2023,8,15871,18.3,1
2023,8,14991,18.2,1
2023,8,14138,18.1,1
2023,8,16186,17.8,1
2023,8,14840,17.8,1
2023,8,12187,17.7,1
2023,8,15405,17.6,1
2023,8,15794,17.5,1
2023,8,14235,17.5,1
2023,8,11757,17.4,1
2023,8,15761,17.4,1
2023,8,16150,17.4,1
2023,8,14590,17.0,1
2023,8,15281,16.9,1
2023,8,15809,16.8,1
2023,8,14845,16.4,1
2023,8,14892,16.3,1
2023,8,15721,16.3,1
2023,8,13301,16.1,1
2023,8,13748,16.0,1
2023,8,15862,16.0,1
2023,8,15821,16.0,1
2023,8,14219,16.0,1
2023,8,13743,16.0,1
2023,8,14167,16.0,1
2023,8,15001,16.0,1
2023,8,13268,16.0,1
2023,8,9596,15.9,1
2023,8,15894,15.8,1
2023,8,14977,15.8,1
2023,8,12218,15.8,1
2023,8,15418,15.7,1
2023,8,11150,15.5,1
2023,8,15287,15.5,1
2023,8,12083,15.5,1
2023,8,13700,15.4,1
2023,8,13714,15.4,1
2023,8,13192,15.4,1
2023,8,9431,15.4,1
2023,8,13245,15.3,1
2023,8,15350,15.3,1
2023,8,14162,15.2,1
2023,8,16344,15.2,1
2023,8,11286,15.0,1
2023,8,11265,15.0,1
2023,8,13593,15.0,1
2023,8,13684,14.7,1
2023,8,13163,14.6,1
2023,8,13963,14.5,1
2023,8,15834,14.5,1
2023,8,14154,14.5,1
2023,8,14911,14.5,1
2023,8,14210,14.4,1
2023,8,14798,14.3,1
2023,8,15831,14.3,1
2023,8,14159,14.2,1
2023,8,16414,14.2,1
2023,8,15357,14.2,1
2023,8,16184,14.1,1
2023,8,13354,14.1,1
2023,8,13959,14.0,1
2023,8,13760,14.0,1
2023,8,16213,14.0,1
2023,8,14218,14.0,1
2023,8,12626,13.9,1
2023,8,12688,13.8,1
2023,8,15003,13.7,1
2023,8,13198,13.7,1
2023,8,14600,13.7,1
2023,8,13404,13.6,1
2023,8,11728,13.6,1
2023,8,16246,13.5,1
2023,8,10816,13.5,1
2023,8,14067,13.5,1
2023,8,11317,13.5,1
2023,8,14802,13.4,1
2023,8,12650,13.2,1
2023,8,15753,13.2,1
2023,8,14151,13.1,1
2023,8,14148,13.1,1
2023,8,15384,13.0,1
2023,8,13403,13.0,1
2023,8,10775,13.0,1
2023,8,13837,13.0,1
2023,8,12779,13.0,1
2023,8,13738,13.0,1
2023,8,14900,13.0,1
2023,8,14260,13.0,1
2023,8,14669,13.0,1
2023,8,14904,13.0,1
2023,8,15869,13.0,1
2023,8,15799,12.9,1
2023,8,13284,12.9,1
2023,8,11674,12.9,1
2023,8,13325,12.8,1
2023,8,14867,12.8,1
2023,8,13782,12.6,1
2023,8,15369,12.6,1
2023,8,12239,12.5,1
2023,8,14947,12.5,1
2023,8,14179,12.5,1
2023,8,14153,12.5,1
2023,8,14978,12.5,1
2023,8,13230,12.5,1
2023,8,14897,12.5,1
2023,8,15733,12.4,1
2023,8,13138,12.4,1
2023,8,14835,12.3,1
2023,8,12796,12.1,1
2023,8,13848,12.1,1
2023,8,13691,12.0,1
2023,8,16288,12.0,1
2023,8,10768,12.0,1
2023,8,14896,12.0,1
2023,8,13742,12.0,1
