season,week,id,score,isAvailable
2024,6,12611,58.6,1
2024,6,13593,56.6,1
2024,6,14783,54.8,1
2024,6,15698,51.8,1
2024,6,16579,47.4,1
2024,6,14782,45.2,1
2024,6,16166,42.9,1
2024,6,16581,42.5,1
2024,6,16244,40.1,1
2024,6,13589,36.1,1
2024,6,13590,35.7,1
2024,6,10700,31.0,1
2024,6,7836,30.9,1
2024,6,16223,30.9,1
2024,6,14777,30.3,1
2024,6,16582,29.4,1
2024,6,13131,28.4,1
2024,6,13163,28.0,1
2024,6,14153,26.5,1
2024,6,13214,26.0,1
2024,6,16708,26.0,1
2024,6,14909,25.7,1
2024,6,12626,25.4,1
2024,6,16190,25.3,1
2024,6,14779,25.3,1
2024,6,15394,25.0,1
2024,6,13632,24.8,1
2024,6,15708,24.3,1
2024,6,15237,24.2,1
2024,6,14104,23.7,1
2024,6,15712,23.1,1
2024,6,16702,23.0,1
2024,6,12219,23.0,1
2024,6,14136,22.9,1
2024,6,15254,22.9,1
2024,6,14184,22.5,1
2024,6,15753,22.4,1
2024,6,16603,21.9,1
2024,6,11936,21.9,1
2024,6,16293,21.8,1
2024,6,16698,21.7,1
2024,6,14056,21.5,1
2024,6,13742,21.5,1
2024,6,16161,21.5,1
2024,6,16705,21.2,1
2024,6,14867,21.0,1
2024,6,16150,20.9,1
2024,6,16598,20.5,1
2024,6,15756,20.4,1
2024,6,14071,20.0,1
2024,6,14171,19.1,1
2024,6,14182,18.7,1
2024,6,14210,18.6,1
2024,6,13738,18.6,1
2024,6,14186,18.5,1
2024,6,16704,18.5,1
2024,6,16342,18.4,1
2024,6,15364,18.3,1
2024,6,16846,18.1,1
2024,6,12217,18.0,1
2024,6,13700,18.0,1
2024,6,16013,18.0,1
2024,6,11017,18.0,1
2024,6,16747,17.9,1
2024,6,15779,17.8,1
2024,6,15794,17.7,1
2024,6,13299,17.6,1
2024,6,15390,17.6,1
2024,6,13743,17.5,1
2024,6,15484,17.5,1
2024,6,15402,17.3,1
2024,6,15868,17.1,1
2024,6,13198,17.0,1
2024,6,14109,16.6,1
2024,6,14926,16.6,1
2024,6,15789,16.6,1
2024,6,10313,16.4,1
2024,6,15717,16.4,1
2024,6,16688,16.3,1
2024,6,11222,16.2,1
2024,6,13671,16.2,1
2024,6,16159,16.1,1
2024,6,13317,16.0,1
2024,6,14879,16.0,1
2024,6,16414,15.9,1
2024,6,15863,15.7,1
2024,6,11150,15.7,1
2024,6,14910,15.5,1
2024,6,14258,15.4,1
2024,6,13764,15.4,1
2024,6,15956,15.4,1
2024,6,16193,15.3,1
2024,6,15282,15.3,1
2024,6,15890,15.0,1
2024,6,16296,15.0,1
2024,6,13223,15.0,1
2024,6,11872,14.5,1
2024,6,16214,14.4,1
2024,6,14797,14.3,1
2024,6,10266,14.3,1
2024,6,14208,14.3,1
2024,6,13431,14.2,1
2024,6,16725,14.2,1
2024,6,15293,14.2,1
2024,6,14085,14.1,1
2024,6,15397,14.1,1
2024,6,15365,14.0,1
2024,6,11721,14.0,1
2024,6,12305,14.0,1
2024,6,15895,14.0,1
2024,6,9064,14.0,1
2024,6,15441,14.0,1
2024,6,14800,13.9,1
2024,6,12186,13.9,1
2024,6,12221,13.9,1
2024,6,14835,13.9,1
2024,6,15751,13.8,1
2024,6,14322,13.5,1
2024,6,16252,13.5,1
2024,6,16324,13.5,1
2024,6,16580,13.4,1
2024,6,13113,13.2,1
2024,6,15351,13.1,1
2024,6,14225,13.1,1
2024,6,16788,13.1,1
2024,6,15826,13.1,1
2024,6,13258,13.1,1
2024,6,13377,13.1,1
2024,6,14224,13.0,1
2024,6,14933,13.0,1
2024,6,13939,13.0,1
2024,6,16187,13.0,1
2024,6,13284,13.0,1
2024,6,12187,13.0,1
2024,6,15871,13.0,1
2024,6,12772,12.9,1
2024,6,15385,12.8,1
2024,6,14137,12.6,1
2024,6,10976,12.6,1
2024,6,11247,12.6,1
2024,6,14218,12.5,1
2024,6,11281,12.5,1
2024,6,14845,12.5,1
2024,6,14179,12.5,1
2024,6,16054,12.5,1
2024,6,15846,12.5,1
2024,6,15618,12.5,1
2024,6,15281,12.4,1
2024,6,16204,12.4,1
2024,6,16757,12.2,1
2024,6,13066,12.1,1
2024,6,13630,12.1,1
2024,6,15733,12.1,1
2024,6,13806,12.0,1
2024,6,15445,12.0,1
2024,6,16719,12.0,1
2024,6,13325,12.0,1
2024,6,16264,12.0,1
2024,6,13714,12.0,1
2024,6,15804,11.9,1
2024,6,13690,11.7,1
2024,6,15396,11.6,1
2024,6,15859,11.6,1
2024,6,13692,11.5,1
2024,6,15329,11.5,1
2024,6,14896,11.5,1
2024,6,13189,11.4,1
2024,6,15972,11.4,1
2024,6,14918,11.2,1
2024,6,16432,11.1,1
2024,6,13298,11.0,1
2024,6,14223,11.0,1
2024,6,14199,11.0,1
2024,6,13844,11.0,1
2024,6,16262,11.0,1
2024,6,14894,11.0,1
2024,6,15089,11.0,1
2024,6,9826,11.0,1
2024,6,10768,11.0,1
2024,6,16011,10.9,1
2024,6,16671,10.9,1
2024,6,14239,10.8,1
2024,6,14426,10.7,1
2024,6,16887,10.7,1
2024,6,15238,10.7,1
2024,6,11286,10.6,1
2024,6,14159,10.6,1
2024,6,13706,10.5,1
2024,6,13448,10.5,1
2024,6,13942,10.5,1
2024,6,13837,10.5,1
2024,6,14982,10.5,1
2024,6,15469,10.5,1
2024,6,16308,10.4,1
2024,6,13782,10.4,1
2024,6,12676,10.2,1
2024,6,13434,10.2,1
2024,6,12225,10.0,1
2024,6,15173,10.0,1
2024,6,16026,10.0,1
2024,6,15979,10.0,1
2024,6,13414,10.0,1
2024,6,16892,10.0,1
2024,6,14987,10.0,1
2024,6,10292,10.0,1
2024,6,16494,10.0,1
2024,6,16012,10.0,1
2024,6,10775,10.0,1
2024,6,15850,10.0,1
2024,6,16350,10.0,1
2024,6,13224,10.0,1
2024,6,15386,10.0,1
2024,6,15461,10.0,1
2024,6,15802,10.0,1
2024,6,15428,10.0,1
2024,6,16279,10.0,1
2024,6,16330,9.9,1
2024,6,11265,9.8,1
2024,6,14283,9.8,1
2024,6,16619,9.7,1
2024,6,16162,9.7,1
2024,6,16641,9.7,1
2024,6,15805,9.7,1
2024,6,14059,9.7,1
2024,6,16283,9.5,1
2024,6,14073,9.5,1
2024,6,16751,9.5,1
2024,6,15821,9.5,1
2024,6,14911,9.5,1
2024,6,12752,9.5,1
2024,6,13691,9.5,1
2024,6,13869,9.5,1
2024,6,13987,9.5,1
2024,6,14163,9.5,1
2024,6,15361,9.2,1
2024,6,14861,9.1,1
2024,6,14245,9.0,1
2024,6,13888,9.0,1
2024,6,16865,9.0,1
2024,6,15852,9.0,1
2024,6,15906,9.0,1
2024,6,16679,9.0,1
2024,6,12698,9.0,1
