season,week,id,score,isAvailable
2018,11,4925,69.6,1
2018,11,10695,52.9,1
2018,11,13116,51.7,1
2018,11,12611,48.5,1
2018,11,7836,45.8,1
2018,11,10273,42.1,1
2018,11,12801,42.0,1
2018,11,7394,35.5,1
2018,11,13294,35.1,1
2018,11,13717,34.7,1
2018,11,10729,34.5,1
2018,11,7391,33.0,1
2018,11,11671,32.0,1
2018,11,13635,30.9,1
2018,11,12711,27.5,1
2018,11,13645,27.4,1
2018,11,13604,26.9,1
2018,11,10313,26.7,1
2018,11,12140,26.5,1
2018,11,12252,26.5,1
2018,11,11675,26.2,1
2018,11,9099,25.5,1
2018,11,12741,24.6,1
2018,11,11293,24.3,1
2018,11,12625,24.2,1
2018,11,10823,24.1,1
2018,11,10703,23.7,1
2018,11,11757,23.4,1
2018,11,13727,22.7,1
2018,11,10339,22.1,1
2018,11,13733,21.9,1
2018,11,13214,21.7,1
2018,11,10271,21.6,1
2018,11,11330,21.3,1
2018,11,13614,20.7,1
2018,11,10276,20.6,1
2018,11,13850,20.5,1
2018,11,12652,20.4,1
2018,11,9431,20.2,1
2018,11,12764,20.1,1
2018,11,9919,20.0,1
2018,11,13319,19.6,1
2018,11,11244,19.4,1
2018,11,12257,19.3,1
2018,11,12151,19.2,1
2018,11,13132,18.6,1
2018,11,10948,18.5,1
2018,11,11679,18.5,1
2018,11,13017,18.4,1
2018,11,10266,18.4,1
2018,11,12620,18.2,1
2018,11,11721,18.1,1
2018,11,13229,18.1,1
2018,11,11740,18.0,1
2018,11,12763,18.0,1
2018,11,11532,18.0,1
2018,11,10267,17.9,1
2018,11,9988,17.9,1
2018,11,12186,17.7,1
2018,11,9819,17.6,1
2018,11,11363,17.5,1
2018,11,12298,17.5,1
2018,11,13129,17.2,1
2018,11,11644,17.1,1
2018,11,13633,16.9,1
2018,11,11742,16.8,1
2018,11,13138,16.7,1
2018,11,10275,16.5,1
2018,11,12270,16.4,1
2018,11,13691,16.1,1
2018,11,12637,16.0,1
2018,11,12221,16.0,1
2018,11,9833,15.9,1
2018,11,12171,15.8,1
2018,11,13156,15.8,1
2018,11,13277,15.6,1
2018,11,9861,15.6,1
2018,11,7236,15.5,1
2018,11,10783,15.5,1
2018,11,13236,15.3,1
2018,11,11613,15.0,1
2018,11,13723,15.0,1
2018,11,13224,15.0,1
2018,11,13168,15.0,1
2018,11,13593,14.9,1
2018,11,12308,14.9,1
2018,11,13612,14.9,1
2018,11,12912,14.6,1
2018,11,10592,14.5,1
2018,11,11403,14.3,1
2018,11,13427,14.3,1
2018,11,12964,14.2,1
2018,11,13188,14.1,1
2018,11,6789,14.0,1
2018,11,11222,14.0,1
2018,11,10277,13.9,1
2018,11,13248,13.7,1
2018,11,12230,13.4,1
2018,11,10773,13.0,1
2018,11,13684,13.0,1
2018,11,11674,12.9,1
2018,11,11769,12.9,1
2018,11,12717,12.8,1
2018,11,13470,12.6,1
2018,11,12428,12.6,1
2018,11,9464,12.5,1
2018,11,12505,12.5,1
2018,11,13189,12.2,1
2018,11,13274,12.0,1
2018,11,9442,12.0,1
2018,11,12239,12.0,1
2018,11,9875,12.0,1
2018,11,11313,11.9,1
