season,week,id,score,isAvailable
2020,18,5848,75.7,1
2020,18,13589,72.0,1
2020,18,12621,68.3,1
2020,18,10313,59.9,1
2020,18,13113,56.0,1
2020,18,7401,53.2,1
2020,18,11644,50.9,1
2020,18,13132,48.9,1
2020,18,9099,45.7,1
2020,18,7836,42.4,1
2020,18,13115,41.1,1
2020,18,11671,40.7,1
2020,18,10700,39.8,1
2020,18,12186,38.5,1
2020,18,11675,38.4,1
2020,18,13593,37.4,1
2020,18,14017,36.8,1
2020,18,8062,34.9,1
2020,18,14081,34.8,1
2020,18,12215,34.1,1
2020,18,12181,34.0,1
2020,18,12184,33.8,1
2020,18,13116,31.8,1
2020,18,12171,31.3,1
2020,18,13743,31.0,1
2020,18,13646,30.2,1
2020,18,13133,30.2,1
2020,18,4925,30.1,1
2020,18,13125,29.8,1
2020,18,13696,29.4,1
2020,18,14779,28.6,1
2020,18,10262,28.2,1
2020,18,13157,28.1,1
2020,18,13790,27.0,1
2020,18,14805,26.3,1
2020,18,10703,26.2,1
2020,18,11283,26.0,1
2020,18,11674,25.7,1
2020,18,14877,24.9,1
2020,18,12768,22.9,1
2020,18,12476,22.9,1
2020,18,13414,22.7,1
2020,18,14832,22.3,1
2020,18,14783,22.0,1
2020,18,12175,21.7,1
2020,18,12263,21.4,1
2020,18,12015,20.9,1
2020,18,11938,20.9,1
2020,18,9925,20.8,1
2020,18,13850,20.4,1
2020,18,13592,20.3,1
2020,18,14835,20.3,1
2020,18,9075,20.2,1
2020,18,14059,20.1,1
2020,18,13841,20.0,1
2020,18,14197,19.9,1
2020,18,9902,19.6,1
2020,18,13269,19.2,1
2020,18,14249,19.1,1
2020,18,12625,18.8,1
2020,18,14071,18.7,1
2020,18,13629,18.6,1
2020,18,9918,18.5,1
2020,18,15001,17.8,1
2020,18,12349,17.8,1
2020,18,13266,17.8,1
2020,18,14802,17.8,1
2020,18,13299,17.4,1
2020,18,13770,17.3,1
2020,18,13163,16.8,1
2020,18,11244,16.6,1
2020,18,11678,16.6,1
2020,18,13208,16.5,1
