season,week,id,score,isAvailable
2022,15,13116,67.6,1
2022,15,13589,56.6,1
2022,15,10700,50.2,1
2022,15,13288,46.6,1
2022,15,15806,44.5,1
2022,15,15237,43.4,1
2022,15,14783,42.5,1
2022,15,12611,34.9,1
2022,15,15698,33.8,1
2022,15,13176,31.3,1
2022,15,10272,31.0,1
2022,15,15239,30.8,1
2022,15,12767,29.5,1
2022,15,10753,29.2,1
2022,15,15712,29.2,1
2022,15,15259,29.1,1
2022,15,12620,29.1,1
2022,15,13245,28.8,1
2022,15,14104,28.7,1
2022,15,13115,28.6,1
2022,15,13128,28.5,1
2022,15,14977,28.0,1
2022,15,14778,27.3,1
2022,15,13710,27.0,1
2022,15,13693,26.5,1
2022,15,13592,26.0,1
2022,15,14777,25.9,1
2022,15,12476,25.2,1
2022,15,13920,25.0,1
2022,15,13299,24.6,1
2022,15,10313,24.5,1
2022,15,11390,24.4,1
2022,15,14162,24.3,1
2022,15,14832,23.9,1
2022,15,12447,23.7,1
2022,15,13424,23.5,1
2022,15,13274,23.5,1
2022,15,11761,23.4,1
2022,15,15284,22.8,1
2022,15,15904,22.3,1
2022,15,15282,22.2,1
2022,15,13690,22.2,1
2022,15,12626,22.1,1
2022,15,14836,22.1,1
2022,15,13811,22.0,1
2022,15,8930,22.0,1
2022,15,14921,21.9,1
2022,15,15549,21.7,1
2022,15,16080,21.5,1
2022,15,15846,21.3,1
2022,15,16011,21.3,1
2022,15,14800,21.1,1
2022,15,15852,20.8,1
2022,15,14071,20.7,1
2022,15,14717,20.7,1
2022,15,14143,20.6,1
2022,15,14933,20.6,1
2022,15,13251,20.2,1
2022,15,15755,20.0,1
2022,15,13267,20.0,1
2022,15,12239,19.6,1
2022,15,15448,19.5,1
2022,15,14861,19.4,1
2022,15,14805,19.2,1
2022,15,14186,19.2,1
2022,15,13258,19.1,1
2022,15,5848,19.0,1
2022,15,13604,19.0,1
2022,15,7836,18.8,1
2022,15,12720,18.5,1
2022,15,14235,18.4,1
2022,15,13767,18.0,1
2022,15,14247,18.0,1
2022,15,14924,18.0,1
2022,15,15252,17.9,1
2022,15,12711,17.8,1
2022,15,14163,17.8,1
2022,15,12813,17.7,1
2022,15,12734,17.6,1
2022,15,14059,17.5,1
2022,15,13113,17.4,1
2022,15,11244,17.3,1
2022,15,12979,17.3,1
2022,15,15345,17.3,1
2022,15,15452,17.2,1
2022,15,14940,17.1,1
2022,15,14210,17.1,1
2022,15,13707,17.0,1
2022,15,15823,17.0,1
2022,15,12797,17.0,1
2022,15,15834,16.9,1
2022,15,8851,16.8,1
2022,15,11970,16.8,1
2022,15,12278,16.7,1
2022,15,13130,16.6,1
2022,15,13839,16.6,1
2022,15,13635,16.6,1
2022,15,14927,16.5,1
2022,15,14237,16.3,1
2022,15,14847,16.3,1
2022,15,12317,16.2,1
2022,15,13918,16.0,1
2022,15,12311,16.0,1
2022,15,14997,15.6,1
2022,15,15362,15.6,1
2022,15,13163,15.6,1
2022,15,12802,15.5,1
2022,15,13265,15.5,1
2022,15,14799,15.5,1
2022,15,12280,15.3,1
2022,15,14928,15.1,1
2022,15,13778,15.0,1
2022,15,13249,15.0,1
2022,15,10789,15.0,1
2022,15,12715,15.0,1
2022,15,11150,14.9,1
2022,15,12764,14.9,1
2022,15,13809,14.8,1
2022,15,12270,14.8,1
2022,15,15385,14.7,1
2022,15,13319,14.7,1
2022,15,11772,14.7,1
2022,15,15753,14.6,1
2022,15,9694,14.6,1
2022,15,12687,14.5,1
2022,15,14208,14.5,1
2022,15,14675,14.5,1
2022,15,12688,14.2,1
2022,15,12948,14.2,1
2022,15,11222,14.2,1
2022,15,13234,14.1,1
2022,15,14779,14.1,1
2022,15,13813,14.0,1
2022,15,13281,14.0,1
2022,15,10768,14.0,1
2022,15,13774,14.0,1
2022,15,14026,14.0,1
2022,15,13412,14.0,1
2022,15,13252,14.0,1
2022,15,14902,14.0,1
2022,15,14185,14.0,1
2022,15,13208,14.0,1
2022,15,13633,13.9,1
2022,15,12301,13.8,1
2022,15,13172,13.8,1
2022,15,15856,13.8,1
2022,15,14159,13.7,1
2022,15,13703,13.6,1
2022,15,13404,13.5,1
2022,15,13434,13.5,1
2022,15,15349,13.5,1
2022,15,12754,13.5,1
2022,15,13742,13.5,1
2022,15,14561,13.4,1
2022,15,15626,13.2,1
2022,15,12221,13.1,1
2022,15,12263,13.1,1
2022,15,14954,13.0,1
2022,15,9825,13.0,1
2022,15,13782,12.9,1
2022,15,13343,12.9,1
2022,15,15287,12.9,1
2022,15,10266,12.8,1
2022,15,14833,12.7,1
2022,15,13146,12.7,1
2022,15,13719,12.6,1
2022,15,14907,12.5,1
2022,15,10457,12.5,1
2022,15,13810,12.5,1
2022,15,14073,12.5,1
2022,15,13769,12.4,1
2022,15,12437,12.4,1
2022,15,13298,12.4,1
2022,15,11938,12.2,1
2022,15,11644,12.2,1
2022,15,13775,12.1,1
2022,15,11671,12.1,1
2022,15,12305,12.1,1
2022,15,13426,12.0,1
2022,15,14930,12.0,1
2022,15,14218,12.0,1
2022,15,15492,12.0,1
2022,15,15445,12.0,1
2022,15,14109,12.0,1
2022,15,15388,12.0,1
2022,15,13717,12.0,1
2022,15,15253,11.9,1
2022,15,14400,11.9,1
2022,15,15716,11.9,1
2022,15,13863,11.8,1
2022,15,14405,11.8,1
2022,15,15254,11.7,1
2022,15,14085,11.7,1
2022,15,13832,11.6,1
2022,15,12231,11.5,1
2022,15,12752,11.5,1
2022,15,13837,11.4,1
2022,15,15350,11.4,1
2022,15,15972,11.3,1
2022,15,13132,11.3,1
2022,15,12801,11.3,1
2022,15,14238,11.1,1
2022,15,14811,11.1,1
2022,15,13909,11.1,1
2022,15,13317,11.0,1
2022,15,14842,11.0,1
2022,15,15805,11.0,1
2022,15,13257,11.0,1
2022,15,15238,11.0,1
2022,15,15614,11.0,1
2022,15,15849,11.0,1
2022,15,14278,11.0,1
2022,15,15946,11.0,1
2022,15,12782,11.0,1
2022,15,11721,11.0,1
2022,15,14167,10.9,1
2022,15,13129,10.8,1
2022,15,13308,10.8,1
2022,15,12625,10.7,1
2022,15,15928,10.7,1
2022,15,13198,10.7,1
2022,15,15386,10.6,1
2022,15,14244,10.6,1
2022,15,15779,10.5,1
2022,15,12238,10.5,1
2022,15,15889,10.5,1
2022,15,12650,10.5,1
2022,15,14889,10.5,1
2022,15,15565,10.5,1
2022,15,14950,10.5,1
2022,15,13952,10.5,1
2022,15,13696,10.5,1
2022,15,15261,10.4,1
2022,15,15379,10.4,1
2022,15,15563,10.3,1
2022,15,13294,10.3,1
2022,15,15369,10.2,1
2022,15,14221,10.0,1
2022,15,13223,10.0,1
2022,15,12349,10.0,1
2022,15,14215,10.0,1
2022,15,13202,10.0,1
2022,15,10554,10.0,1
2022,15,13704,10.0,1
2022,15,16004,10.0,1
2022,15,14957,10.0,1
2022,15,14225,10.0,1
2022,15,7578,9.9,1
2022,15,14251,9.9,1
2022,15,13232,9.8,1
2022,15,14600,9.8,1
2022,15,13610,9.8,1
2022,15,15308,9.7,1
2022,15,11313,9.7,1
