season,week,id,score,isAvailable
2025,7,14783,59.7,1
2025,7,13116,58.0,1
2025,7,14059,55.6,1
2025,7,16582,53.1,1
2025,7,9064,51.2,1
2025,7,16580,47.4,1
2025,7,12620,47.4,1
2025,7,14779,45.9,1
2025,7,16162,45.6,1
2025,7,9431,40.1,1
2025,7,13130,38.7,1
2025,7,17032,36.8,1
2025,7,15282,36.6,1
2025,7,14802,33.9,1
2025,7,17099,33.8,1
2025,7,15904,32.2,1
2025,7,7836,30.0,1
2025,7,12616,29.4,1
2025,7,14104,29.2,1
2025,7,15331,28.2,1
2025,7,16223,26.9,1
2025,7,14897,26.6,1
2025,7,15380,26.1,1
2025,7,15281,25.7,1
2025,7,14797,25.1,1
2025,7,14782,25.0,1
2025,7,15754,24.6,1
2025,7,15742,24.6,1
2025,7,15923,24.1,1
2025,7,15237,22.9,1
2025,7,11222,22.8,1
2025,7,12688,22.5,1
2025,7,13723,22.5,1
2025,7,16581,22.2,1
2025,7,16186,22.1,1
2025,7,15350,21.7,1
2025,7,15401,21.7,1
2025,7,14888,21.2,1
2025,7,15361,21.0,1
2025,7,16185,20.6,1
2025,7,15873,20.6,1
2025,7,16712,20.5,1
2025,7,15404,20.4,1
2025,7,11706,20.3,1
2025,7,14832,20.0,1
2025,7,14171,19.8,1
2025,7,15868,19.8,1
2025,7,16414,19.7,1
2025,7,14148,19.7,1
2025,7,16708,19.3,1
2025,7,17074,19.2,1
2025,7,13288,18.9,1
2025,7,14303,18.9,1
2025,7,15428,18.8,1
2025,7,17051,18.8,1
2025,7,16583,18.6,1
2025,7,16278,18.5,1
2025,7,13697,18.1,1
2025,7,16450,18.0,1
2025,7,17066,17.8,1
2025,7,15121,17.7,1
2025,7,14835,17.7,1
2025,7,16167,17.3,1
2025,7,16189,17.1,1
2025,7,13772,17.1,1
2025,7,14157,17.0,1
2025,7,16672,17.0,1
2025,7,16794,16.9,1
2025,7,17171,16.8,1
2025,7,17201,16.8,1
2025,7,14979,16.7,1
2025,7,15287,16.7,1
2025,7,15256,16.6,1
2025,7,16681,16.6,1
2025,7,17102,16.3,1
2025,7,12610,16.1,1
2025,7,15839,16.0,1
2025,7,11675,16.0,1
2025,7,14252,16.0,1
2025,7,16639,15.9,1
2025,7,16148,15.7,1
2025,7,14842,15.6,1
2025,7,16572,15.6,1
2025,7,12752,15.5,1
2025,7,15358,15.5,1
2025,7,15368,15.4,1
2025,7,13630,15.4,1
2025,7,16693,15.3,1
2025,7,16705,15.2,1
2025,7,14943,15.0,1
2025,7,13959,15.0,1
2025,7,16268,15.0,1
2025,7,16193,15.0,1
2025,7,15391,15.0,1
2025,7,16314,14.9,1
2025,7,15794,14.8,1
2025,7,16620,14.7,1
2025,7,14877,14.6,1
2025,7,14073,14.6,1
2025,7,12831,14.5,1
2025,7,14322,14.5,1
2025,7,16516,14.5,1
2025,7,14927,14.4,1
2025,7,13547,14.4,1
2025,7,14153,14.2,1
2025,7,14907,14.2,1
2025,7,15259,14.1,1
2025,7,15768,14.1,1
2025,7,16245,14.0,1
2025,7,16675,14.0,1
2025,7,14168,14.0,1
2025,7,16294,14.0,1
2025,7,16689,14.0,1
2025,7,16169,14.0,1
2025,7,15866,14.0,1
2025,7,14149,13.9,1
2025,7,14600,13.9,1
2025,7,15762,13.9,1
2025,7,16460,13.9,1
2025,7,16227,13.9,1
2025,7,13719,13.8,1
2025,7,16043,13.5,1
2025,7,16181,13.5,1
