season,week,id,score,isAvailable
2025,3,14997,67.0,1
2025,3,16579,62.5,1
2025,3,11150,49.7,1
2025,3,13593,47.6,1
2025,3,13592,45.6,1
2025,3,14059,43.0,1
2025,3,13589,42.2,1
2025,3,16287,38.8,1
2025,3,14071,37.8,1
2025,3,13590,36.3,1
2025,3,14783,35.4,1
2025,3,12141,34.8,1
2025,3,14171,29.5,1
2025,3,15808,29.3,1
2025,3,13987,28.6,1
2025,3,16580,28.5,1
2025,3,13697,28.5,1
2025,3,15241,28.2,1
2025,3,14802,27.6,1
2025,3,12610,27.1,1
2025,3,15972,26.7,1
2025,3,13671,25.2,1
2025,3,17070,25.1,1
2025,3,13214,25.0,1
2025,3,15817,25.0,1
2025,3,13630,24.6,1
2025,3,14252,24.1,1
2025,3,12611,23.8,1
2025,3,14907,23.3,1
2025,3,17045,22.2,1
2025,3,15924,22.0,1
2025,3,12676,22.0,1
2025,3,13470,21.8,1
2025,3,16162,21.8,1
2025,3,16185,21.7,1
2025,3,16741,21.7,1
2025,3,10266,21.5,1
2025,3,14219,21.3,1
2025,3,16653,21.1,1
2025,3,15950,21.0,1
2025,3,15850,21.0,1
2025,3,13227,20.9,1
2025,3,13714,20.7,1
2025,3,15869,20.6,1
2025,3,16267,20.4,1
2025,3,15923,19.8,1
2025,3,15715,19.6,1
2025,3,14104,19.6,1
2025,3,16622,19.4,1
2025,3,14779,19.2,1
2025,3,13143,19.1,1
2025,3,16239,19.1,1
2025,3,11286,19.0,1
2025,3,15710,18.9,1
2025,3,12437,18.7,1
2025,3,16582,18.5,1
2025,3,14910,18.5,1
2025,3,10775,18.1,1
2025,3,14225,18.1,1
2025,3,16654,18.0,1
2025,3,9431,17.7,1
2025,3,14842,17.6,1
2025,3,16907,17.5,1
2025,3,15287,17.4,1
2025,3,15861,17.2,1
2025,3,14056,17.2,1
2025,3,14472,17.1,1
2025,3,16276,17.1,1
2025,3,13723,17.0,1
2025,3,15355,17.0,1
2025,3,13700,17.0,1
2025,3,14169,17.0,1
2025,3,14893,17.0,1
2025,3,14717,16.9,1
2025,3,16717,16.7,1
2025,3,13330,16.6,1
2025,3,13693,16.6,1
2025,3,16232,16.5,1
2025,3,17277,16.1,1
2025,3,16662,16.1,1
2025,3,14896,16.0,1
2025,3,12752,16.0,1
2025,3,15380,16.0,1
2025,3,14909,15.6,1
2025,3,16681,15.6,1
2025,3,16586,15.5,1
2025,3,14149,15.4,1
2025,3,16161,15.2,1
2025,3,16635,15.2,1
2025,3,14800,15.1,1
2025,3,17051,15.0,1
2025,3,12658,15.0,1
2025,3,15387,15.0,1
2025,3,16148,14.9,1
2025,3,14303,14.9,1
2025,3,15753,14.8,1
2025,3,16188,14.8,1
2025,3,13116,14.6,1
2025,3,15293,14.6,1
2025,3,15762,14.6,1
2025,3,14995,14.5,1
2025,3,13298,14.5,1
2025,3,15121,14.5,1
2025,3,16316,14.5,1
2025,3,13687,14.4,1
2025,3,12754,14.3,1
2025,3,16303,14.3,1
2025,3,13743,14.0,1
2025,3,14908,14.0,1
2025,3,15846,14.0,1
2025,3,13764,14.0,1
2025,3,17081,14.0,1
2025,3,17044,13.8,1
2025,3,16213,13.7,1
2025,3,15787,13.7,1
2025,3,16211,13.6,1
2025,3,16383,13.5,1
2025,3,12620,13.3,1
2025,3,15290,13.3,1
2025,3,17147,13.2,1
2025,3,16223,13.1,1
2025,3,13759,13.1,1
2025,3,16786,13.0,1
2025,3,14182,13.0,1
2025,3,16252,13.0,1
2025,3,14109,12.8,1
2025,3,15464,12.8,1
2025,3,15805,12.7,1
2025,3,16246,12.5,1
2025,3,15282,12.5,1
2025,3,15892,12.5,1
2025,3,10768,12.5,1
2025,3,16616,12.4,1
2025,3,15822,12.3,1
2025,3,13719,12.3,1
2025,3,10413,12.2,1
2025,3,15981,12.1,1
2025,3,15989,12.0,1
2025,3,15711,12.0,1
2025,3,15761,12.0,1
2025,3,15405,12.0,1
2025,3,13130,12.0,1
2025,3,13447,12.0,1
2025,3,16278,11.9,1
2025,3,15768,11.9,1
2025,3,14836,11.5,1
2025,3,11222,11.5,1
2025,3,7836,11.5,1
2025,3,13448,11.5,1
2025,3,15907,11.5,1
2025,3,14260,11.5,1
2025,3,12688,11.5,1
2025,3,13774,11.3,1
2025,3,16419,11.3,1
2025,3,15284,11.3,1
2025,3,14138,11.3,1
2025,3,14778,11.2,1
2025,3,15889,11.2,1
2025,3,15749,11.1,1
2025,3,14221,11.1,1
2025,3,11348,11.1,1
2025,3,13249,11.0,1
2025,3,16023,11.0,1
