season,week,id,score,isAvailable
2025,2,12611,78.5,1
2025,2,10703,62.5,1
2025,2,14059,52.1,1
2025,2,16580,51.4,1
2025,2,14782,46.7,1
2025,2,12620,41.8,1
2025,2,14778,40.9,1
2025,2,13593,39.5,1
2025,2,13696,39.0,1
2025,2,9431,37.3,1
2025,2,16615,36.9,1
2025,2,15241,36.6,1
2025,2,14802,36.5,1
2025,2,15281,34.0,1
2025,2,15287,32.9,1
2025,2,16582,32.7,1
2025,2,16673,32.2,1
2025,2,16414,31.2,1
2025,2,16616,29.1,1
2025,2,14779,29.0,1
2025,2,15757,28.4,1
2025,2,16211,28.2,1
2025,2,16280,27.4,1
2025,2,16150,27.3,1
2025,2,14056,27.1,1
2025,2,16586,26.5,1
2025,2,16222,26.3,1
2025,2,13592,26.1,1
2025,2,17153,25.6,1
2025,2,15259,25.4,1
2025,2,13116,25.3,1
2025,2,16303,25.2,1
2025,2,13743,25.0,1
2025,2,15711,24.1,1
2025,2,15756,23.6,1
2025,2,16276,23.6,1
2025,2,14600,23.5,1
2025,2,13590,23.3,1
2025,2,16148,23.0,1
2025,2,14669,22.0,1
2025,2,16161,21.6,1
2025,2,14405,21.4,1
2025,2,15742,21.3,1
2025,2,16794,21.2,1
2025,2,15836,21.0,1
2025,2,15715,21.0,1
2025,2,16227,20.9,1
2025,2,16703,20.6,1
2025,2,16619,20.5,1
2025,2,16162,20.3,1
2025,2,12686,20.3,1
2025,2,12711,20.3,1
2025,2,12221,20.2,1
2025,2,15256,20.0,1
2025,2,15237,20.0,1
2025,2,13589,19.9,1
2025,2,12801,19.8,1
2025,2,16244,19.3,1
2025,2,9051,19.3,1
2025,2,16298,19.3,1
2025,2,15721,19.2,1
2025,2,16729,19.0,1
2025,2,12688,19.0,1
2025,2,16167,18.9,1
2025,2,13130,18.4,1
2025,2,12772,18.3,1
2025,2,13303,18.2,1
2025,2,16787,18.2,1
2025,2,16579,18.0,1
2025,2,16266,18.0,1
2025,2,14328,17.9,1
2025,2,16581,17.7,1
2025,2,11327,17.5,1
2025,2,11936,17.4,1
2025,2,14832,17.4,1
2025,2,16927,17.3,1
2025,2,15121,17.3,1
2025,2,17116,17.3,1
2025,2,15872,17.2,1
2025,2,11675,17.2,1
2025,2,15806,17.1,1
2025,2,15380,17.0,1
2025,2,14947,17.0,1
2025,2,17179,17.0,1
2025,2,15815,16.9,1
2025,2,15822,16.8,1
2025,2,11232,16.8,1
2025,2,16185,16.6,1
2025,2,15352,16.5,1
2025,2,15817,16.5,1
2025,2,14147,16.5,1
2025,2,14170,16.3,1
2025,2,16689,16.2,1
2025,2,13227,16.0,1
2025,2,15856,16.0,1
2025,2,14860,15.8,1
2025,2,13690,15.7,1
2025,2,16405,15.7,1
2025,2,15356,15.6,1
2025,2,15284,15.6,1
2025,2,17071,15.5,1
2025,2,13759,15.1,1
2025,2,13298,15.0,1
2025,2,13738,15.0,1
2025,2,13164,15.0,1
2025,2,15924,15.0,1
2025,2,15712,15.0,1
2025,2,15253,14.8,1
2025,2,17052,14.8,1
2025,2,16598,14.7,1
2025,2,15819,14.7,1
2025,2,14897,14.5,1
2025,2,13208,14.5,1
2025,2,13284,14.5,1
2025,2,13199,14.5,1
2025,2,15261,14.4,1
2025,2,15292,14.2,1
2025,2,16192,14.2,1
2025,2,14123,14.1,1
2025,2,13198,14.1,1
2025,2,13718,14.0,1
2025,2,14800,14.0,1
2025,2,14171,13.7,1
2025,2,15762,13.6,1
2025,2,15428,13.5,1
2025,2,15391,13.5,1
2025,2,15418,13.5,1
2025,2,15413,13.5,1
2025,2,15921,13.4,1
2025,2,11247,13.3,1
2025,2,16621,13.2,1
2025,2,11222,13.2,1
2025,2,17073,13.2,1
2025,2,13813,13.1,1
2025,2,16245,13.1,1
2025,2,15981,13.1,1
2025,2,16716,13.1,1
2025,2,10816,13.0,1
2025,2,15285,13.0,1
2025,2,13714,13.0,1
2025,2,15387,13.0,1
2025,2,14167,13.0,1
2025,2,17113,13.0,1
2025,2,15398,13.0,1
2025,2,13610,12.9,1
2025,2,14836,12.7,1
2025,2,15871,12.5,1
2025,2,10266,12.5,1
2025,2,16650,12.5,1
2025,2,14217,12.5,1
2025,2,17121,12.5,1
2025,2,12782,12.5,1
2025,2,16080,12.4,1
2025,2,15394,12.4,1
2025,2,12739,12.3,1
2025,2,16593,12.3,1
2025,2,16188,12.3,1
2025,2,13604,12.3,1
2025,2,15787,12.3,1
2025,2,16708,12.3,1
2025,2,17102,12.3,1
2025,2,14071,12.2,1
2025,2,14358,12.0,1
2025,2,14590,12.0,1
2025,2,14210,12.0,1
2025,2,16275,12.0,1
2025,2,14927,12.0,1
2025,2,15794,11.6,1
2025,2,14153,11.5,1
2025,2,17131,11.5,1
2025,2,16696,11.3,1
2025,2,16896,11.3,1
