season,week,id,score,isAvailable
2020,8,13116,86.2,1
2020,8,13128,50.7,1
2020,8,10703,50.4,1
2020,8,14777,48.6,1
2020,8,5848,46.9,1
2020,8,13968,45.6,1
2020,8,7836,45.5,1
2020,8,7394,44.0,1
2020,8,4925,41.2,1
2020,8,13987,38.5,1
2020,8,9099,36.9,1
2020,8,14903,36.0,1
2020,8,14102,35.2,1
2020,8,10697,31.1,1
2020,8,9431,30.9,1
2020,8,7401,30.6,1
2020,8,14779,28.7,1
2020,8,11707,28.0,1
2020,8,10700,27.7,1
2020,8,13153,27.1,1
2020,8,14249,26.2,1
2020,8,11769,25.3,1
2020,8,12801,25.1,1
2020,8,14057,24.9,1
2020,8,12275,24.6,1
2020,8,10273,24.5,1
2020,8,14840,24.4,1
2020,8,13470,24.4,1
2020,8,10271,24.4,1
2020,8,11017,24.0,1
2020,8,11228,22.8,1
2020,8,13132,22.1,1
2020,8,13737,22.0,1
2020,8,13288,22.0,1
2020,8,10775,21.3,1
2020,8,11723,21.2,1
2020,8,13789,21.1,1
2020,8,14322,20.8,1
2020,8,14162,20.7,1
2020,8,12767,20.4,1
2020,8,13154,20.0,1
2020,8,13620,19.9,1
2020,8,14113,19.7,1
2020,8,13505,19.6,1
2020,8,13733,19.5,1
2020,8,9826,19.5,1
2020,8,12626,19.4,1
2020,8,11678,19.4,1
2020,8,14798,19.2,1
2020,8,13224,19.0,1
2020,8,14075,18.9,1
2020,8,14283,18.5,1
2020,8,11244,18.3,1
2020,8,11951,18.2,1
2020,8,13774,18.2,1
2020,8,11675,18.1,1
2020,8,11801,18.0,1
2020,8,13917,17.8,1
2020,8,14800,17.7,1
2020,8,14927,17.6,1
2020,8,10699,17.6,1
2020,8,13687,17.5,1
2020,8,12245,17.5,1
2020,8,14265,17.1,1
2020,8,11757,17.1,1
2020,8,13696,17.0,1
2020,8,13649,16.9,1
2020,8,9430,16.8,1
2020,8,9833,16.7,1
2020,8,13614,16.7,1
2020,8,13622,16.4,1
2020,8,13229,16.0,1
2020,8,13157,15.8,1
2020,8,14974,15.8,1
2020,8,12650,15.7,1
2020,8,12785,15.6,1
2020,8,11193,15.6,1
2020,8,13231,15.5,1
2020,8,13706,15.5,1
2020,8,13710,15.5,1
2020,8,13424,15.5,1
2020,8,11355,15.5,1
2020,8,12788,15.5,1
2020,8,10868,15.2,1
2020,8,12691,15.1,1
2020,8,14059,15.1,1
2020,8,12948,15.1,1
2020,8,14199,15.0,1
2020,8,13589,14.9,1
2020,8,11640,14.8,1
2020,8,11956,14.5,1
2020,8,13713,14.5,1
2020,8,13850,14.4,1
2020,8,10762,14.4,1
2020,8,14073,14.3,1
2020,8,12186,13.9,1
2020,8,9831,13.8,1
2020,8,13139,13.4,1
2020,8,14080,13.4,1
2020,8,10815,13.2,1
