season,week,id,score,isAvailable
2018,14,12626,55.6,1
2018,14,5848,49.4,1
2018,14,10695,47.9,1
2018,14,12175,47.4,1
2018,14,12620,46.2,1
2018,14,7401,45.7,1
2018,14,10697,43.9,1
2018,14,13299,40.5,1
2018,14,9207,39.0,1
2018,14,11644,37.6,1
2018,14,13590,34.8,1
2018,14,13604,33.4,1
2018,14,10729,32.3,1
2018,14,11348,32.1,1
2018,14,13968,30.5,1
2018,14,7391,30.0,1
2018,14,9833,27.0,1
2018,14,12610,26.8,1
2018,14,9749,26.1,1
2018,14,11227,26.0,1
2018,14,13156,26.0,1
2018,14,13116,25.5,1
2018,14,13113,24.2,1
2018,14,13774,24.0,1
2018,14,7394,23.5,1
2018,14,11788,22.8,1
2018,14,13730,22.5,1
2018,14,10773,22.5,1
2018,14,12222,22.4,1
2018,14,10271,22.2,1
2018,14,7836,22.2,1
2018,14,13281,22.1,1
2018,14,13224,22.0,1
2018,14,11680,21.7,1
2018,14,9902,21.4,1
2018,14,8843,21.4,1
2018,14,13274,20.8,1
2018,14,10810,20.5,1
2018,14,10264,20.4,1
2018,14,11293,20.2,1
2018,14,12697,20.1,1
2018,14,10932,20.0,1
2018,14,10292,19.7,1
2018,14,10277,19.6,1
2018,14,11225,19.2,1
2018,14,9904,19.0,1
2018,14,12245,18.7,1
2018,14,12801,18.5,1
2018,14,13653,18.3,1
2018,14,10847,18.0,1
2018,14,9825,18.0,1
2018,14,13017,17.9,1
2018,14,9099,17.9,1
2018,14,12269,17.6,1
2018,14,12625,17.4,1
2018,14,13593,17.3,1
2018,14,10273,16.9,1
2018,14,13697,16.8,1
2018,14,11199,16.8,1
2018,14,13414,16.7,1
2018,14,9474,16.7,1
2018,14,12083,16.6,1
2018,14,12686,16.5,1
2018,14,11613,16.4,1
2018,14,12630,16.3,1
2018,14,13696,16.3,1
2018,14,13733,16.3,1
2018,14,13130,16.2,1
2018,14,12714,16.0,1
2018,14,12632,15.5,1
2018,14,12523,15.4,1
2018,14,12184,15.4,1
2018,14,13980,15.3,1
2018,14,13319,15.2,1
2018,14,12197,15.2,1
2018,14,13131,15.1,1
2018,14,13715,15.1,1
2018,14,13158,15.1,1
2018,14,9815,15.0,1
2018,14,13245,15.0,1
2018,14,13945,15.0,1
2018,14,11872,15.0,1
2018,14,13221,14.9,1
2018,14,12735,14.8,1
2018,14,12623,14.6,1
2018,14,10320,14.5,1
2018,14,10700,14.3,1
2018,14,13198,14.2,1
2018,14,12930,14.2,1
2018,14,13488,14.1,1
2018,14,12072,14.1,1
2018,14,13723,14.1,1
2018,14,12753,14.1,1
2018,14,9861,14.0,1
2018,14,12952,14.0,1
2018,14,11707,14.0,1
2018,14,13592,14.0,1
2018,14,11244,13.9,1
2018,14,4925,13.9,1
2018,14,10335,13.8,1
2018,14,12648,13.8,1
2018,14,9662,13.7,1
2018,14,13251,13.7,1
2018,14,11222,13.6,1
2018,14,11399,13.5,1
2018,14,12239,13.5,1
2018,14,13273,13.5,1
2018,14,11501,13.5,1
2018,14,11671,13.2,1
2018,14,13306,13.0,1
2018,14,10294,13.0,1
2018,14,11491,13.0,1
2018,14,13229,13.0,1
2018,14,10339,13.0,1
2018,14,13322,12.8,1
2018,14,10280,12.8,1
2018,14,10960,12.7,1
2018,14,11675,12.7,1
2018,14,7877,12.7,1
2018,14,11764,12.5,1
2018,14,7826,12.5,1
2018,14,8364,12.5,1
2018,14,13954,12.4,1
2018,14,12652,12.1,1
2018,14,10122,12.0,1
2018,14,13189,11.9,1
2018,14,12186,11.7,1
2018,14,12788,11.5,1
2018,14,13738,11.5,1
2018,14,9430,11.5,1
2018,14,10775,11.5,1
2018,14,12110,11.4,1
2018,14,12288,11.4,1
2018,14,13404,11.3,1
2018,14,13290,11.3,1
2018,14,10272,11.1,1
2018,14,11724,11.0,1
2018,14,11308,11.0,1
2018,14,13364,11.0,1
2018,14,10749,11.0,1
2018,14,11695,11.0,1
2018,14,10806,11.0,1
2018,14,11985,10.9,1
2018,14,13893,10.9,1
2018,14,11316,10.8,1
2018,14,13313,10.8,1
2018,14,10762,10.7,1
2018,14,12471,10.7,1
2018,14,12634,10.6,1
2018,14,11938,10.6,1
2018,14,13681,10.6,1
2018,14,12702,10.5,1
2018,14,10827,10.5,1
2018,14,13745,10.5,1
2018,14,10823,10.4,1
2018,14,13470,10.3,1
2018,14,12280,10.3,1
2018,14,11855,10.3,1
2018,14,13610,10.1,1
2018,14,9826,10.0,1
2018,14,12794,10.0,1
2018,14,13801,10.0,1
2018,14,8742,10.0,1
2018,14,11805,10.0,1
2018,14,10266,10.0,1
2018,14,13970,10.0,1
2018,14,11735,10.0,1
2018,14,8713,10.0,1
2018,14,13717,10.0,1
2018,14,13157,10.0,1
2018,14,13778,10.0,1
2018,14,10763,10.0,1
2018,14,10862,9.9,1
2018,14,13132,9.9,1
2018,14,13674,9.8,1
2018,14,13128,9.6,1
2018,14,13144,9.6,1
2018,14,10768,9.5,1
2018,14,10816,9.5,1
2018,14,11283,9.5,1
2018,14,11721,9.5,1
2018,14,12141,9.5,1
2018,14,13692,9.5,1
2018,14,12295,9.5,1
2018,14,10779,9.5,1
2018,14,12828,9.5,1
2018,14,11728,9.5,1
2018,14,11769,9.5,1
2018,14,13613,9.4,1
2018,14,12099,9.4,1
2018,14,12741,9.4,1
2018,14,9464,9.3,1
2018,14,12264,9.3,1
2018,14,13377,9.2,1
2018,14,7942,9.2,1
2018,14,6938,9.1,1
2018,14,10308,9.1,1
2018,14,11360,9.0,1
2018,14,11374,9.0,1
2018,14,12687,9.0,1
2018,14,12745,9.0,1
2018,14,10815,9.0,1
2018,14,11045,9.0,1
2018,14,12088,9.0,1
2018,14,10861,9.0,1
2018,14,12701,9.0,1
2018,14,10103,9.0,1
2018,14,12754,9.0,1
2018,14,11965,9.0,1
2018,14,10948,9.0,1
2018,14,13678,8.9,1
2018,14,11720,8.9,1
2018,14,7578,8.9,1
2018,14,11375,8.8,1
2018,14,10940,8.8,1
2018,14,9679,8.7,1
2018,14,13722,8.7,1
2018,14,12140,8.7,1
2018,14,10819,8.7,1
2018,14,12356,8.5,1
2018,14,11858,8.5,1
2018,14,12221,8.5,1
2018,14,11274,8.5,1
2018,14,13840,8.5,1
2018,14,11312,8.5,1
2018,14,13332,8.5,1
2018,14,11349,8.5,1
2018,14,13844,8.5,1
2018,14,11492,8.5,1
2018,14,13216,8.5,1
2018,14,12311,8.4,1
2018,14,11840,8.4,1
2018,14,12795,8.3,1
2018,14,13634,8.3,1
2018,14,11383,8.2,1
2018,14,13898,8.2,1
2018,14,11406,8.1,1
2018,14,12271,8.1,1
2018,14,13703,8.1,1
2018,14,12985,8.0,1
2018,14,13708,8.0,1
2018,14,12252,8.0,1
2018,14,9442,8.0,1
2018,14,11498,8.0,1
2018,14,12688,8.0,1
2018,14,12737,8.0,1
2018,14,10851,8.0,1
2018,14,11740,8.0,1
2018,14,13307,8.0,1
2018,14,13711,8.0,1
2018,14,13909,8.0,1
2018,14,10722,8.0,1
2018,14,10777,8.0,1
2018,14,11262,8.0,1
2018,14,13248,8.0,1
2018,14,13649,7.9,1
2018,14,10269,7.9,1
2018,14,12181,7.8,1
2018,14,12779,7.8,1
2018,14,13167,7.8,1
2018,14,10267,7.8,1
2018,14,12934,7.7,1
2018,14,11951,7.7,1
2018,14,12646,7.6,1
2018,14,12489,7.6,1
2018,14,8448,7.5,1
2018,14,11313,7.5,1
2018,14,12805,7.5,1
2018,14,10549,7.5,1
2018,14,12715,7.5,1
2018,14,12218,7.5,1
2018,14,13802,7.5,1
2018,14,11281,7.5,1
2018,14,12185,7.5,1
2018,14,11813,7.5,1
2018,14,13706,7.5,1
2018,14,12230,7.4,1
2018,14,12481,7.4,1
2018,14,13635,7.4,1
2018,14,13230,7.3,1
2018,14,13589,7.1,1
2018,14,13222,7.0,1
2018,14,12087,7.0,1
2018,14,11282,7.0,1
2018,14,13462,7.0,1
2018,14,11742,7.0,1
2018,14,11795,7.0,1
2018,14,13753,7.0,1
2018,14,8375,7.0,1
2018,14,13226,7.0,1
2018,14,12711,7.0,1
2018,14,13785,7.0,1
2018,14,11428,7.0,1
2018,14,13812,7.0,1
2018,14,12305,7.0,1
2018,14,11537,7.0,1
2018,14,9853,7.0,1
2018,14,12343,7.0,1
2018,14,11886,7.0,1
2018,14,11326,7.0,1
2018,14,11318,7.0,1
2018,14,10275,7.0,1
2018,14,12948,6.9,1
2018,14,13768,6.8,1
2018,14,13382,6.7,1
2018,14,12152,6.7,1
2018,14,11723,6.6,1
2018,14,11188,6.6,1
2018,14,13848,6.6,1
2018,14,10379,6.5,1
2018,14,13714,6.5,1
2018,14,13713,6.5,1
2018,14,12764,6.5,1
2018,14,13304,6.5,1
2018,14,13647,6.5,1
2018,14,11315,6.5,1
2018,14,13291,6.5,1
2018,14,11647,6.5,1
2018,14,11970,6.5,1
2018,14,12270,6.5,1
2018,14,13688,6.5,1
2018,14,12768,6.5,1
