season,week,id,score,isAvailable
2024,12,13604,57.9,1
2024,12,14778,57.7,1
2024,12,16579,52.1,1
2024,12,13592,50.1,1
2024,12,13590,49.1,1
2024,12,13116,41.2,1
2024,12,13124,39.2,1
2024,12,16581,38.2,1
2024,12,10703,37.6,1
2024,12,16582,36.9,1
2024,12,11768,36.8,1
2024,12,13593,34.9,1
2024,12,16186,34.4,1
2024,12,15872,31.4,1
2024,12,15284,31.3,1
2024,12,16148,30.8,1
2024,12,14783,30.7,1
2024,12,12956,29.8,1
2024,12,14882,29.8,1
2024,12,16152,28.3,1
2024,12,13635,28.3,1
2024,12,12221,28.1,1
2024,12,16598,27.4,1
2024,12,12225,27.4,1
2024,12,14109,27.4,1
2024,12,16251,26.5,1
2024,12,8851,25.9,1
2024,12,14782,25.6,1
2024,12,13198,25.5,1
2024,12,12611,25.1,1
2024,12,14104,24.8,1
2024,12,14910,24.6,1
2024,12,13630,24.4,1
2024,12,14889,24.4,1
2024,12,16149,24.3,1
2024,12,16736,24.3,1
2024,12,14908,24.2,1
2024,12,14779,24.2,1
2024,12,16982,23.5,1
2024,12,14073,23.2,1
2024,12,12140,22.2,1
2024,12,13839,22.1,1
2024,12,9431,22.1,1
2024,12,14071,21.1,1
2024,12,15391,20.8,1
2024,12,15337,20.7,1
2024,12,12626,20.5,1
2024,12,15979,20.2,1
2024,12,15868,20.0,1
2024,12,13806,20.0,1
2024,12,15794,19.6,1
2024,12,15350,19.4,1
2024,12,13299,19.4,1
2024,12,14978,19.3,1
2024,12,14138,19.3,1
2024,12,15777,19.1,1
2024,12,16655,18.6,1
2024,12,15352,18.3,1
2024,12,13738,18.2,1
2024,12,12697,18.2,1
2024,12,14056,18.1,1
2024,12,15889,18.0,1
2024,12,16275,18.0,1
2024,12,11150,17.9,1
2024,12,12688,17.8,1
2024,12,16441,17.6,1
2024,12,15821,17.6,1
2024,12,13952,17.5,1
2024,12,15290,17.4,1
2024,12,13193,17.4,1
2024,12,14842,17.2,1
2024,12,15397,17.2,1
2024,12,14892,16.8,1
2024,12,14249,16.7,1
2024,12,16651,16.7,1
2024,12,13629,16.6,1
2024,12,14414,16.5,1
2024,12,14833,16.5,1
2024,12,16185,16.4,1
2024,12,13348,16.2,1
2024,12,14225,16.0,1
2024,12,13227,16.0,1
2024,12,15861,15.9,1
2024,12,14085,15.8,1
2024,12,16162,15.8,1
2024,12,16627,15.6,1
2024,12,13718,15.6,1
2024,12,15499,15.5,1
2024,12,16303,15.5,1
2024,12,16287,15.4,1
2024,12,16211,15.4,1
2024,12,9826,15.3,1
2024,12,14127,15.2,1
2024,12,10266,15.0,1
2024,12,16694,14.9,1
2024,12,12677,14.8,1
2024,12,15089,14.8,1
2024,12,16265,14.5,1
2024,12,16221,14.5,1
2024,12,12734,14.4,1
2024,12,13319,14.3,1
2024,12,11706,14.0,1
2024,12,16675,14.0,1
2024,12,15839,14.0,1
2024,12,16692,14.0,1
2024,12,12711,13.9,1
2024,12,14086,13.9,1
2024,12,16254,13.9,1
2024,12,16226,13.7,1
2024,12,14154,13.7,1
2024,12,15846,13.5,1
2024,12,13325,13.5,1
2024,12,16717,13.5,1
2024,12,14630,13.3,1
2024,12,13837,13.2,1
2024,12,11723,13.1,1
2024,12,13754,13.0,1
2024,12,15881,13.0,1
2024,12,16274,13.0,1
2024,12,14218,13.0,1
2024,12,16239,13.0,1
2024,12,16167,12.7,1
2024,12,11222,12.7,1
2024,12,13431,12.6,1
2024,12,10768,12.5,1
2024,12,14472,12.5,1
2024,12,14224,12.5,1
2024,12,16679,12.5,1
2024,12,16204,12.4,1
2024,12,13258,12.3,1
2024,12,13671,12.2,1
2024,12,14180,12.0,1
2024,12,12239,12.0,1
2024,12,15386,12.0,1
2024,12,14891,12.0,1
2024,12,13610,12.0,1
2024,12,12752,12.0,1
2024,12,16788,12.0,1
2024,12,15959,12.0,1
2024,12,15852,12.0,1
2024,12,14163,11.9,1
2024,12,14148,11.9,1
2024,12,15476,11.8,1
2024,12,16150,11.8,1
2024,12,11671,11.6,1
2024,12,16263,11.5,1
2024,12,14159,11.5,1
2024,12,15051,11.5,1
2024,12,16282,11.5,1
2024,12,12155,11.5,1
2024,12,15076,11.5,1
2024,12,15393,11.5,1
2024,12,14909,11.4,1
2024,12,15331,11.3,1
2024,12,13702,11.2,1
2024,12,14947,11.1,1
2024,12,15293,11.1,1
2024,12,16673,11.0,1
2024,12,16223,11.0,1
2024,12,15565,11.0,1
2024,12,14991,11.0,1
2024,12,16653,11.0,1
2024,12,11317,11.0,1
2024,12,15906,11.0,1
2024,12,16846,10.9,1
2024,12,13201,10.9,1
2024,12,15742,10.8,1
2024,12,15032,10.8,1
2024,12,15358,10.8,1
2024,12,15396,10.8,1
2024,12,13700,10.7,1
2024,12,16722,10.7,1
2024,12,13723,10.7,1
2024,12,15756,10.6,1
