season,week,id,score,isAvailable
2019,10,13116,70.1,1
2019,10,13593,64.4,1
2019,10,12620,54.4,1
2019,10,14056,44.1,1
2019,10,12910,43.8,1
2019,10,13230,41.5,1
2019,10,12626,36.2,1
2019,10,13592,36.1,1
2019,10,13733,35.5,1
2019,10,10700,35.2,1
2019,10,9820,34.0,1
2019,10,13633,33.4,1
2019,10,13713,33.1,1
2019,10,14059,32.6,1
2019,10,11706,32.6,1
2019,10,12245,32.4,1
2019,10,13589,31.1,1
2019,10,13590,28.9,1
2019,10,12741,28.8,1
2019,10,13699,27.5,1
2019,10,13128,27.4,1
2019,10,12175,27.2,1
2019,10,13743,27.1,1
2019,10,10697,26.9,1
2019,10,7836,26.7,1
2019,10,13319,25.4,1
2019,10,12985,25.0,1
2019,10,12652,24.7,1
2019,10,14151,24.6,1
2019,10,14122,24.5,1
2019,10,11757,24.5,1
2019,10,12801,24.3,1
2019,10,12688,24.3,1
2019,10,11644,24.1,1
2019,10,13253,24.0,1
2019,10,12015,24.0,1
2019,10,11316,24.0,1
2019,10,10749,24.0,1
2019,10,13115,23.6,1
2019,10,12140,23.3,1
2019,10,12623,23.2,1
2019,10,13595,22.3,1
2019,10,14219,22.0,1
2019,10,12778,22.0,1
2019,10,14722,22.0,1
2019,10,14247,21.6,1
2019,10,12151,21.4,1
2019,10,13879,21.0,1
2019,10,12764,21.0,1
2019,10,12222,20.9,1
2019,10,10308,20.7,1
2019,10,13251,20.5,1
2019,10,12698,20.4,1
2019,10,10816,20.1,1
2019,10,10768,20.0,1
2019,10,13250,20.0,1
2019,10,13737,19.5,1
2019,10,11680,19.4,1
2019,10,13260,19.0,1
2019,10,13256,19.0,1
2019,10,13998,19.0,1
2019,10,13635,19.0,1
2019,10,12287,18.8,1
2019,10,14105,18.8,1
2019,10,9940,18.5,1
2019,10,11675,18.4,1
2019,10,13249,18.0,1
2019,10,12184,17.7,1
2019,10,12305,17.7,1
2019,10,10266,17.5,1
2019,10,12349,17.1,1
2019,10,12311,16.8,1
2019,10,9831,16.8,1
2019,10,14136,16.7,1
2019,10,13706,16.6,1
2019,10,11491,16.6,1
2019,10,13214,16.5,1
2019,10,11244,16.5,1
2019,10,4925,16.5,1
2019,10,12274,16.5,1
2019,10,12217,16.4,1
2019,10,14113,16.4,1
2019,10,12270,16.1,1
2019,10,11769,16.0,1
2019,10,12717,16.0,1
2019,10,12218,15.7,1
2019,10,13131,15.5,1
2019,10,10753,15.3,1
2019,10,13130,15.2,1
2019,10,8687,15.1,1
2019,10,11709,15.0,1
2019,10,12280,14.9,1
2019,10,13671,14.9,1
2019,10,10808,14.9,1
2019,10,14121,14.6,1
2019,10,12328,14.4,1
2019,10,13744,14.1,1
2019,10,14073,14.0,1
2019,10,14147,14.0,1
2019,10,13738,14.0,1
2019,10,14180,14.0,1
2019,10,13631,14.0,1
2019,10,12795,14.0,1
2019,10,13226,14.0,1
2019,10,13212,13.9,1
2019,10,13832,13.8,1
2019,10,13933,13.8,1
2019,10,11283,13.5,1
2019,10,11671,13.4,1
2019,10,11228,13.3,1
2019,10,9828,13.2,1
2019,10,10738,13.2,1
2019,10,10847,13.0,1
2019,10,13731,13.0,1
2019,10,10782,13.0,1
2019,10,9099,12.9,1
2019,10,13234,12.7,1
2019,10,14225,12.6,1
2019,10,13610,12.5,1
2019,10,14268,12.5,1
2019,10,12230,12.3,1
2019,10,12707,12.2,1
2019,10,13646,12.2,1
2019,10,13470,12.2,1
2019,10,11678,12.2,1
2019,10,13697,12.1,1
2019,10,12799,12.0,1
2019,10,13273,12.0,1
2019,10,13606,12.0,1
2019,10,12782,12.0,1
2019,10,13455,12.0,1
2019,10,13322,12.0,1
2019,10,14272,12.0,1
2019,10,13156,11.8,1
2019,10,10703,11.7,1
2019,10,13391,11.7,1
2019,10,11222,11.7,1
2019,10,10973,11.6,1
2019,10,9884,11.6,1
2019,10,6938,11.6,1
2019,10,14186,11.5,1
2019,10,7393,11.5,1
2019,10,11360,11.5,1
2019,10,11330,11.5,1
2019,10,12740,11.4,1
2019,10,13066,11.2,1
2019,10,11516,11.1,1
2019,10,11501,11.0,1
2019,10,8958,11.0,1
2019,10,13275,11.0,1
2019,10,13298,11.0,1
2019,10,14398,11.0,1
2019,10,13716,11.0,1
2019,10,13223,11.0,1
2019,10,10775,11.0,1
2019,10,10277,10.7,1
2019,10,10312,10.6,1
2019,10,13403,10.6,1
2019,10,13692,10.5,1
2019,10,12297,10.5,1
2019,10,13404,10.4,1
2019,10,10269,10.3,1
2019,10,13307,10.3,1
2019,10,12691,10.3,1
2019,10,13466,10.3,1
2019,10,9925,10.1,1
2019,10,11412,10.1,1
2019,10,12701,10.0,1
2019,10,14235,10.0,1
2019,10,13711,10.0,1
2019,10,13231,10.0,1
2019,10,11768,10.0,1
2019,10,12739,10.0,1
2019,10,12275,10.0,1
2019,10,12589,10.0,1
2019,10,13154,10.0,1
