season,week,id,score,isAvailable
2019,7,7836,93.4,1
2019,7,10700,64.3,1
2019,7,7394,51.7,1
2019,7,9431,51.4,1
2019,7,12616,51.1,1
2019,7,12611,42.5,1
2019,7,11640,38.5,1
2019,7,11644,38.1,1
2019,7,10697,36.5,1
2019,7,13589,35.5,1
2019,7,13488,30.7,1
2019,7,12263,30.5,1
2019,7,14067,30.4,1
2019,7,8062,29.8,1
2019,7,10753,29.8,1
2019,7,13793,29.1,1
2019,7,12217,28.4,1
2019,7,10738,28.4,1
2019,7,13113,27.6,1
2019,7,13726,27.3,1
2019,7,13128,26.3,1
2019,7,13715,24.8,1
2019,7,13593,24.7,1
2019,7,12620,24.4,1
2019,7,12245,24.1,1
2019,7,12280,23.8,1
2019,7,12756,23.5,1
2019,7,12686,23.4,1
2019,7,13404,23.3,1
2019,7,11316,23.0,1
2019,7,11390,22.8,1
2019,7,14147,22.7,1
2019,7,11262,22.6,1
2019,7,12718,22.5,1
2019,7,13115,22.0,1
2019,7,12652,21.5,1
2019,7,13129,20.8,1
2019,7,11795,20.7,1
2019,7,12186,20.6,1
2019,7,12625,20.2,1
2019,7,9868,20.2,1
2019,7,13249,20.0,1
2019,7,12175,19.7,1
2019,7,11232,19.5,1
2019,7,13756,19.5,1
2019,7,12797,19.0,1
2019,7,11801,19.0,1
2019,7,10775,19.0,1
2019,7,13684,19.0,1
2019,7,12985,19.0,1
2019,7,11227,19.0,1
2019,7,5848,18.8,1
2019,7,13223,18.7,1
2019,7,10703,18.6,1
2019,7,11757,18.1,1
2019,7,12702,18.1,1
2019,7,14224,18.0,1
2019,7,12788,18.0,1
2019,7,11783,17.9,1
2019,7,13158,17.7,1
2019,7,13733,17.5,1
2019,7,13723,17.5,1
2019,7,12913,17.5,1
2019,7,14702,17.5,1
2019,7,12716,17.0,1
2019,7,12239,17.0,1
2019,7,13153,17.0,1
2019,7,12287,16.6,1
2019,7,13747,16.5,1
2019,7,14073,16.1,1
2019,7,10260,16.1,1
2019,7,9925,16.0,1
2019,7,11695,16.0,1
2019,7,11769,15.9,1
2019,7,12676,15.9,1
2019,7,12801,15.6,1
2019,7,9308,15.5,1
