season,week,id,score,isAvailable
2024,8,14783,62.1,1
2024,8,14056,55.7,1
2024,8,16581,52.0,1
2024,8,16582,51.2,1
2024,8,10700,51.2,1
2024,8,12140,49.1,1
2024,8,14779,48.5,1
2024,8,15237,47.3,1
2024,8,15698,46.4,1
2024,8,9431,46.0,1
2024,8,13593,44.3,1
2024,8,7836,42.3,1
2024,8,13592,38.6,1
2024,8,13590,36.2,1
2024,8,13589,35.7,1
2024,8,10703,33.7,1
2024,8,13116,32.8,1
2024,8,14832,32.2,1
2024,8,13214,31.6,1
2024,8,16150,29.9,1
2024,8,16627,29.7,1
2024,8,14675,29.7,1
2024,8,15715,29.6,1
2024,8,15834,29.4,1
2024,8,15386,28.3,1
2024,8,16162,26.1,1
2024,8,13299,26.1,1
2024,8,16167,25.9,1
2024,8,16191,24.8,1
2024,8,16614,24.7,1
2024,8,15329,24.7,1
2024,8,14067,24.7,1
2024,8,15871,24.5,1
2024,8,16747,24.5,1
2024,8,13737,23.4,1
2024,8,14777,22.9,1
2024,8,16187,22.9,1
2024,8,13595,22.9,1
2024,8,14797,22.8,1
2024,8,15445,22.0,1
2024,8,15989,22.0,1
2024,8,14109,22.0,1
2024,8,14163,21.7,1
2024,8,14073,21.5,1
2024,8,13682,21.4,1
2024,8,15794,21.3,1
2024,8,14218,21.3,1
2024,8,15802,21.2,1
2024,8,16223,21.1,1
2024,8,14870,21.0,1
2024,8,14836,21.0,1
2024,8,14802,20.4,1
2024,8,16344,19.9,1
2024,8,12697,19.9,1
2024,8,16696,19.8,1
2024,8,16222,19.6,1
2024,8,16692,19.5,1
2024,8,9051,19.5,1
2024,8,15032,19.3,1
2024,8,15753,19.1,1
2024,8,15365,18.8,1
2024,8,14778,18.7,1
2024,8,16211,18.7,1
2024,8,13791,18.1,1
2024,8,15282,18.0,1
2024,8,12772,18.0,1
2024,8,15346,18.0,1
2024,8,13303,17.8,1
2024,8,13131,17.8,1
2024,8,16161,17.7,1
2024,8,14122,17.6,1
2024,8,14235,17.6,1
2024,8,14782,17.5,1
2024,8,13675,17.4,1
2024,8,16339,17.4,1
2024,8,16688,17.4,1
2024,8,13898,17.3,1
2024,8,14974,17.2,1
2024,8,15362,17.2,1
2024,8,16886,17.1,1
2024,8,15850,17.0,1
2024,8,16262,17.0,1
2024,8,10266,17.0,1
2024,8,16190,17.0,1
2024,8,13298,17.0,1
2024,8,14918,17.0,1
2024,8,15385,16.8,1
2024,8,14180,16.8,1
2024,8,15761,16.8,1
2024,8,15254,16.7,1
2024,8,13844,16.2,1
2024,8,14893,16.0,1
2024,8,14249,16.0,1
2024,8,14957,16.0,1
2024,8,15821,16.0,1
2024,8,14940,15.8,1
2024,8,15694,15.8,1
2024,8,16865,15.8,1
2024,8,13629,15.7,1
2024,8,16724,15.7,1
