season,week,id,score,isAvailable
2020,5,8062,69.6,1
2020,5,14056,59.5,1
2020,5,11644,56.4,1
2020,5,11640,56.2,1
2020,5,10697,52.9,1
2020,5,13113,52.4,1
2020,5,13116,45.8,1
2020,5,14779,42.2,1
2020,5,7401,41.8,1
2020,5,11965,41.6,1
2020,5,12611,40.0,1
2020,5,14896,37.2,1
2020,5,4925,36.8,1
2020,5,14067,34.7,1
2020,5,14841,32.2,1
2020,5,11674,31.2,1
2020,5,14265,30.9,1
2020,5,10703,30.6,1
2020,5,11232,28.7,1
2020,5,12150,28.0,1
2020,5,14834,26.6,1
2020,5,13154,25.8,1
2020,5,13715,24.6,1
2020,5,11757,24.6,1
2020,5,12291,24.5,1
2020,5,12763,24.4,1
2020,5,12164,24.3,1
2020,5,13629,24.2,1
2020,5,14126,23.7,1
2020,5,13447,23.4,1
2020,5,12245,23.3,1
2020,5,12184,23.2,1
2020,5,5848,23.2,1
2020,5,14102,22.6,1
2020,5,14122,22.3,1
2020,5,13710,22.2,1
2020,5,11816,22.2,1
2020,5,12625,22.0,1
2020,5,13306,21.7,1
2020,5,13635,21.6,1
2020,5,14079,21.3,1
2020,5,9064,21.1,1
2020,5,13225,21.0,1
2020,5,14832,20.8,1
2020,5,10350,20.6,1
2020,5,10292,20.6,1
2020,5,9694,19.9,1
2020,5,13589,19.7,1
2020,5,14223,19.7,1
2020,5,13726,19.4,1
2020,5,12906,19.2,1
2020,5,11938,19.1,1
2020,5,13590,19.0,1
2020,5,12447,18.8,1
2020,5,12701,18.6,1
2020,5,13260,18.5,1
2020,5,12742,18.4,1
2020,5,14185,18.4,1
2020,5,12620,18.4,1
2020,5,11244,18.1,1
2020,5,14218,18.1,1
2020,5,13236,18.0,1
2020,5,13220,18.0,1
2020,5,12735,17.6,1
2020,5,11543,17.6,1
2020,5,12801,17.6,1
2020,5,12181,17.4,1
2020,5,14104,17.4,1
2020,5,14672,17.4,1
2020,5,14148,17.3,1
2020,5,13392,17.0,1
2020,5,12930,17.0,1
2020,5,13208,17.0,1
2020,5,9833,16.9,1
2020,5,14059,16.3,1
2020,5,13672,16.2,1
2020,5,10700,16.0,1
2020,5,12714,16.0,1
2020,5,14171,15.9,1
2020,5,11707,15.9,1
2020,5,13132,15.8,1
2020,5,11228,15.7,1
2020,5,12691,15.7,1
2020,5,13762,15.5,1
2020,5,12083,15.5,1
2020,5,11788,15.4,1
2020,5,11337,15.4,1
2020,5,12153,15.3,1
2020,5,13223,15.1,1
2020,5,13606,15.0,1
2020,5,14219,15.0,1
2020,5,10402,14.9,1
2020,5,12311,14.9,1
2020,5,14105,14.6,1
2020,5,13696,14.5,1
2020,5,12817,14.4,1
2020,5,13364,14.3,1
2020,5,11721,14.3,1
2020,5,14838,14.3,1
2020,5,14087,14.1,1
2020,5,13646,14.1,1
2020,5,13273,14.0,1
2020,5,14028,14.0,1
2020,5,9474,13.9,1
2020,5,13128,13.8,1
2020,5,13251,13.7,1
2020,5,12956,13.6,1
2020,5,13832,13.6,1
2020,5,13633,13.6,1
2020,5,11017,13.5,1
2020,5,14073,13.5,1
2020,5,14802,13.3,1
2020,5,13216,13.2,1
2020,5,13198,13.1,1
2020,5,14249,13.1,1
2020,5,13138,13.1,1
2020,5,13214,13.1,1
2020,5,11769,13.1,1
2020,5,13641,13.0,1
2020,5,13934,13.0,1
2020,5,12176,13.0,1
2020,5,13298,13.0,1
2020,5,12741,13.0,1
2020,5,13193,13.0,1
2020,5,9918,12.9,1
2020,5,11660,12.9,1
2020,5,13706,12.8,1
2020,5,14081,12.7,1
2020,5,12171,12.6,1
2020,5,13737,12.5,1
2020,5,13403,12.2,1
2020,5,11680,12.1,1
2020,5,13414,12.1,1
2020,5,12647,12.1,1
2020,5,13813,12.0,1
2020,5,12610,12.0,1
2020,5,13322,11.9,1
2020,5,12626,11.6,1
2020,5,11261,11.5,1
2020,5,12688,11.5,1
2020,5,14217,11.5,1
2020,5,11801,11.5,1
2020,5,13620,11.3,1
2020,5,10851,11.3,1
2020,5,13330,11.3,1
2020,5,12257,11.1,1
2020,5,9815,11.0,1
2020,5,15078,11.0,1
2020,5,13281,11.0,1
2020,5,14198,11.0,1
2020,5,12698,11.0,1
2020,5,12287,11.0,1
2020,5,13692,10.8,1
2020,5,14847,10.8,1
2020,5,14141,10.8,1
2020,5,14230,10.7,1
2020,5,13671,10.7,1
2020,5,13770,10.7,1
2020,5,12263,10.6,1
2020,5,13146,10.6,1
2020,5,12788,10.5,1
2020,5,11764,10.5,1
2020,5,14928,10.5,1
2020,5,11491,10.5,1
2020,5,12781,10.5,1
2020,5,11679,10.5,1
2020,5,14944,10.5,1
2020,5,10879,10.5,1
2020,5,13745,10.5,1
2020,5,12629,10.4,1
2020,5,10506,10.4,1
2020,5,13888,10.4,1
2020,5,13157,10.3,1
2020,5,11265,10.3,1
2020,5,14579,10.2,1
2020,5,12186,10.2,1
2020,5,13387,10.1,1
2020,5,12275,10.0,1
2020,5,13304,10.0,1
2020,5,9686,10.0,1
2020,5,14927,10.0,1
2020,5,10806,10.0,1
2020,5,12481,10.0,1
2020,5,10272,10.0,1
2020,5,13284,9.9,1
2020,5,13743,9.9,1
2020,5,13267,9.9,1
2020,5,11222,9.8,1
2020,5,13806,9.8,1
2020,5,12656,9.7,1
2020,5,13164,9.7,1
2020,5,13652,9.6,1
2020,5,10973,9.6,1
2020,5,14991,9.5,1
2020,5,10775,9.5,1
2020,5,11678,9.5,1
2020,5,14800,9.5,1
2020,5,14835,9.4,1
2020,5,14017,9.4,1
2020,5,11348,9.4,1
2020,5,12630,9.4,1
2020,5,13802,9.4,1
2020,5,13343,9.3,1
2020,5,14864,9.2,1
2020,5,12796,9.2,1
2020,5,13879,9.2,1
2020,5,13709,9.0,1
2020,5,14307,9.0,1
2020,5,10816,9.0,1
2020,5,14268,9.0,1
2020,5,14228,9.0,1
2020,5,11316,9.0,1
2020,5,13697,9.0,1
2020,5,14162,9.0,1
2020,5,13790,9.0,1
2020,5,14151,9.0,1
2020,5,12250,9.0,1
2020,5,14853,9.0,1
2020,5,12712,9.0,1
2020,5,14113,9.0,1
2020,5,14985,8.9,1
2020,5,11670,8.8,1
2020,5,10313,8.8,1
2020,5,12987,8.7,1
2020,5,14799,8.7,1
2020,5,12764,8.6,1
2020,5,12860,8.6,1
2020,5,12779,8.5,1
2020,5,11806,8.5,1
2020,5,13695,8.5,1
2020,5,12782,8.5,1
2020,5,13704,8.4,1
2020,5,10729,8.3,1
2020,5,13593,8.3,1
2020,5,13240,8.3,1
2020,5,14926,8.2,1
2020,5,11985,8.1,1
2020,5,13782,8.1,1
2020,5,9925,8.1,1
2020,5,11795,8.0,1
2020,5,12778,8.0,1
2020,5,10465,8.0,1
2020,5,13716,8.0,1
2020,5,10554,8.0,1
2020,5,12525,8.0,1
2020,5,13288,8.0,1
2020,5,13203,8.0,1
2020,5,7394,8.0,1
2020,5,13959,8.0,1
2020,5,12276,8.0,1
2020,5,13707,8.0,1
2020,5,12302,8.0,1
2020,5,10274,8.0,1
2020,5,11225,8.0,1
2020,5,13723,8.0,1
2020,5,10823,8.0,1
2020,5,13001,7.9,1
2020,5,13839,7.9,1
2020,5,14315,7.9,1
2020,5,13771,7.9,1
2020,5,14225,7.9,1
2020,5,13378,7.8,1
2020,5,14071,7.8,1
2020,5,13763,7.8,1
2020,5,14155,7.7,1
2020,5,11966,7.7,1
2020,5,12040,7.7,1
2020,5,14909,7.5,1
2020,5,13700,7.5,1
2020,5,13418,7.5,1
2020,5,10266,7.5,1
2020,5,12239,7.5,1
2020,5,13189,7.5,1
2020,5,13274,7.5,1
2020,5,11317,7.5,1
2020,5,11390,7.4,1
2020,5,12233,7.4,1
2020,5,11945,7.4,1
2020,5,14107,7.4,1
2020,5,10308,7.4,1
2020,5,13168,7.2,1
2020,5,9596,7.1,1
2020,5,14159,7.0,1
2020,5,12448,7.0,1
2020,5,11706,7.0,1
2020,5,13699,7.0,1
2020,5,11956,7.0,1
2020,5,9430,7.0,1
2020,5,13479,7.0,1
2020,5,10312,7.0,1
2020,5,14199,7.0,1
2020,5,15140,7.0,1
2020,5,13764,7.0,1
2020,5,14186,7.0,1
2020,5,14963,7.0,1
2020,5,11768,7.0,1
2020,5,15020,7.0,1
2020,5,13396,6.9,1
2020,5,10276,6.9,1
2020,5,14184,6.9,1
2020,5,12187,6.8,1
2020,5,13869,6.8,1
2020,5,13844,6.8,1
2020,5,14173,6.7,1
2020,5,13864,6.7,1
2020,5,14951,6.6,1
2020,5,14216,6.5,1
2020,5,12231,6.5,1
2020,5,14337,6.5,1
2020,5,11283,6.5,1
2020,5,14889,6.5,1
2020,5,14943,6.5,1
2020,5,14675,6.5,1
2020,5,12686,6.5,1
2020,5,13717,6.5,1
2020,5,13694,6.5,1
2020,5,13231,6.5,1
2020,5,14123,6.4,1
2020,5,12677,6.4,1
2020,5,11186,6.4,1
2020,5,9831,6.4,1
2020,5,14600,6.4,1
2020,5,10868,6.3,1
2020,5,12110,6.3,1
2020,5,11840,6.3,1
2020,5,14840,6.3,1
2020,5,15077,6.1,1
2020,5,12249,6.0,1
2020,5,12736,6.0,1
2020,5,9826,6.0,1
2020,5,13760,6.0,1
2020,5,14247,6.0,1
2020,5,14276,6.0,1
2020,5,14877,6.0,1
2020,5,12745,6.0,1
2020,5,14212,6.0,1
2020,5,10945,6.0,1
2020,5,14181,6.0,1
2020,5,12938,6.0,1
2020,5,14803,6.0,1
2020,5,6254,6.0,1
2020,5,13224,6.0,1
2020,5,13302,6.0,1
2020,5,12274,6.0,1
2020,5,15125,6.0,1
2020,5,14472,6.0,1
2020,5,13332,6.0,1
2020,5,14652,6.0,1
2020,5,13914,6.0,1
2020,5,9904,6.0,1
2020,5,10793,6.0,1
2020,5,12910,6.0,1
2020,5,14945,6.0,1
2020,5,13718,6.0,1
2020,5,11324,6.0,1
2020,5,12217,6.0,1
2020,5,11318,6.0,1
2020,5,10763,6.0,1
2020,5,12774,6.0,1
2020,5,14903,6.0,1
2020,5,10699,5.9,1
2020,5,11192,5.9,1
2020,5,14478,5.7,1
2020,5,12756,5.7,1
2020,5,14845,5.6,1
2020,5,12111,5.5,1
2020,5,12360,5.5,1
2020,5,12802,5.5,1
2020,5,13740,5.5,1
2020,5,13837,5.5,1
2020,5,15081,5.5,1
2020,5,12305,5.5,1
2020,5,13321,5.5,1
2020,5,13227,5.5,1
2020,5,14210,5.5,1
2020,5,14899,5.5,1
2020,5,12650,5.4,1
2020,5,9310,5.3,1
2020,5,11367,5.2,1
2020,5,11517,5.2,1
2020,5,11250,5.2,1
2020,5,12831,5.1,1
2020,5,13262,5.0,1
2020,5,11374,5.0,1
2020,5,12718,5.0,1
2020,5,13232,5.0,1
2020,5,14975,5.0,1
2020,5,10653,5.0,1
2020,5,12349,5.0,1
2020,5,13325,5.0,1
2020,5,13964,5.0,1
2020,5,13317,5.0,1
2020,5,14912,5.0,1
2020,5,12799,5.0,1
2020,5,8265,5.0,1
2020,5,10269,5.0,1
2020,5,12752,5.0,1
2020,5,13688,5.0,1
2020,5,13253,5.0,1
2020,5,11278,5.0,1
2020,5,11709,5.0,1
2020,5,12813,5.0,1
2020,5,13347,5.0,1
2020,5,9051,5.0,1
2020,5,11814,5.0,1
2020,5,14988,5.0,1
2020,5,12841,5.0,1
2020,5,9902,4.9,1
2020,5,14183,4.9,1
2020,5,13412,4.9,1
2020,5,11387,4.8,1
2020,5,11671,4.7,1
2020,5,13066,4.7,1
2020,5,13682,4.6,1
2020,5,10976,4.6,1
2020,5,12734,4.5,1
2020,5,10754,4.5,1
2020,5,13756,4.5,1
2020,5,14722,4.5,1
2020,5,11735,4.5,1
2020,5,11821,4.5,1
2020,5,14121,4.5,1
2020,5,14946,4.5,1
2020,5,12772,4.5,1
2020,5,15006,4.4,1
2020,5,9820,4.4,1
2020,5,14190,4.4,1
2020,5,13313,4.4,1
2020,5,14489,4.3,1
2020,5,11936,4.2,1
2020,5,13639,4.1,1
2020,5,12676,4.1,1
2020,5,13162,4.1,1
2020,5,11272,4.0,1
2020,5,10768,4.0,1
2020,5,11360,4.0,1
2020,5,12985,4.0,1
2020,5,10379,4.0,1
2020,5,14180,4.0,1
2020,5,14960,4.0,1
2020,5,13769,4.0,1
2020,5,14238,4.0,1
2020,5,14535,4.0,1
2020,5,12719,4.0,1
2020,5,12229,4.0,1
2020,5,13933,4.0,1
2020,5,11793,4.0,1
2020,5,14888,4.0,1
2020,5,14412,4.0,1
2020,5,13684,4.0,1
2020,5,13470,4.0,1
2020,5,11010,4.0,1
2020,5,13755,4.0,1
2020,5,11802,4.0,1
2020,5,13731,4.0,1
2020,5,14157,4.0,1
2020,5,8687,4.0,1
2020,5,13434,4.0,1
2020,5,13204,4.0,1
2020,5,12173,4.0,1
2020,5,14205,4.0,1
2020,5,15007,4.0,1
2020,5,12737,4.0,1
2020,5,14161,4.0,1
2020,5,10220,4.0,1
2020,5,12740,4.0,1
2020,5,13268,4.0,1
2020,5,14935,4.0,1
2020,5,11613,4.0,1
2020,5,13256,4.0,1
2020,5,11807,4.0,1
2020,5,15029,4.0,1
2020,5,11262,4.0,1
2020,5,9841,4.0,1
2020,5,13810,4.0,1
2020,5,14146,3.9,1
2020,5,15051,3.9,1
2020,5,13510,3.9,1
2020,5,14983,3.8,1
2020,5,15034,3.8,1
2020,5,13868,3.8,1
2020,5,13351,3.8,1
2020,5,12234,3.8,1
2020,5,12716,3.8,1
2020,5,13299,3.8,1
2020,5,14331,3.7,1
2020,5,10294,3.7,1
2020,5,11705,3.6,1
2020,5,9577,3.6,1
2020,5,11785,3.6,1
2020,5,14783,3.6,1
2020,5,14630,3.6,1
2020,5,14807,3.6,1
2020,5,12252,3.5,1
2020,5,11299,3.5,1
2020,5,13713,3.5,1
2020,5,13631,3.5,1
2020,5,14901,3.5,1
2020,5,11805,3.5,1
2020,5,14275,3.5,1
2020,5,13765,3.5,1
2020,5,12768,3.5,1
2020,5,14933,3.5,1
2020,5,12842,3.4,1
2020,5,10778,3.4,1
2020,5,13131,3.3,1
2020,5,13108,3.3,1
2020,5,13679,3.3,1
2020,5,9825,3.3,1
2020,5,13426,3.2,1
2020,5,14836,3.1,1
2020,5,13156,3.1,1
2020,5,9828,3.1,1
2020,5,7393,3.0,1
2020,5,14301,3.0,1
2020,5,14920,3.0,1
2020,5,12912,3.0,1
2020,5,11314,3.0,1
2020,5,10847,3.0,1
2020,5,13085,3.0,1
2020,5,14420,3.0,1
2020,5,14879,3.0,1
2020,5,12751,3.0,1
2020,5,10861,3.0,1
2020,5,10983,3.0,1
2020,5,13929,3.0,1
2020,5,11501,3.0,1
2020,5,14182,3.0,1
2020,5,13286,3.0,1
2020,5,12964,3.0,1
2020,5,14883,3.0,1
2020,5,7826,3.0,1
2020,5,12218,3.0,1
2020,5,13229,3.0,1
2020,5,14293,3.0,1
2020,5,14918,3.0,1
2020,5,14236,3.0,1
2020,5,13201,3.0,1
2020,5,7877,3.0,1
2020,5,13252,3.0,1
2020,5,14153,3.0,1
2020,5,13431,2.9,1
2020,5,11227,2.8,1
2020,5,10432,2.8,1
2020,5,8153,2.8,1
2020,5,12707,2.8,1
2020,5,13254,2.8,1
2020,5,14852,2.7,1
2020,5,13424,2.6,1
2020,5,12213,2.6,1
2020,5,10862,2.6,1
2020,5,13863,2.6,1
2020,5,14305,2.6,1
2020,5,11859,2.5,1
2020,5,14680,2.5,1
2020,5,10783,2.5,1
2020,5,14893,2.5,1
2020,5,14900,2.5,1
2020,5,14746,2.5,1
2020,5,14237,2.5,1
2020,5,11382,2.5,1
2020,5,15132,2.5,1
2020,5,14952,2.5,1
2020,5,13799,2.5,1
2020,5,13798,2.5,1
2020,5,13488,2.5,1
2020,5,9919,2.5,1
2020,5,13913,2.5,1
2020,5,14922,2.5,1
2020,5,10260,2.5,1
2020,5,14891,2.5,1
2020,5,11970,2.5,1
2020,5,14206,2.5,1
2020,5,13778,2.5,1
2020,5,12494,2.5,1
2020,5,14950,2.5,1
2020,5,12323,2.5,1
2020,5,14085,2.4,1
2020,5,12660,2.4,1
2020,5,13851,2.4,1
2020,5,12157,2.3,1
2020,5,13135,2.3,1
2020,5,12814,2.3,1
2020,5,9921,2.2,1
2020,5,13920,2.1,1
2020,5,10762,2.1,1
2020,5,14170,2.0,1
2020,5,12990,2.0,1
2020,5,12750,2.0,1
2020,5,12758,2.0,1
2020,5,10277,2.0,1
2020,5,14291,2.0,1
2020,5,13211,2.0,1
2020,5,14401,2.0,1
2020,5,11765,2.0,1
2020,5,10815,2.0,1
2020,5,12974,2.0,1
2020,5,13245,2.0,1
2020,5,13918,2.0,1
2020,5,14999,2.0,1
