season,week,id,score,isAvailable
2019,8,12611,63.2,1
2019,8,4925,56.6,1
2019,8,7480,52.0,1
2019,8,11644,50.5,1
2019,8,13113,45.1,1
2019,8,14059,44.6,1
2019,8,9431,44.4,1
2019,8,13319,44.0,1
2019,8,7836,43.8,1
2019,8,14067,43.5,1
2019,8,13164,43.3,1
2019,8,11671,43.1,1
2019,8,10700,39.0,1
2019,8,14147,36.4,1
2019,8,8944,36.2,1
2019,8,12152,34.6,1
2019,8,5848,30.1,1
2019,8,11316,28.9,1
2019,8,13130,28.3,1
2019,8,10703,28.3,1
2019,8,14079,27.4,1
2019,8,9826,26.9,1
2019,8,12686,26.6,1
2019,8,10271,25.7,1
2019,8,13128,25.5,1
2019,8,10313,25.4,1
2019,8,13214,25.2,1
2019,8,13277,24.9,1
2019,8,11399,23.2,1
2019,8,11390,23.2,1
2019,8,14225,23.0,1
2019,8,12610,22.6,1
2019,8,10793,22.6,1
2019,8,13146,22.0,1
2019,8,10766,21.6,1
2019,8,12186,21.1,1
2019,8,13914,21.0,1
2019,8,10773,20.7,1
2019,8,12652,20.6,1
2019,8,13713,20.4,1
2019,8,11764,20.4,1
2019,8,12257,20.4,1
2019,8,12305,20.3,1
2019,8,12222,20.2,1
2019,8,13156,20.1,1
2019,8,12221,19.9,1
2019,8,14123,19.9,1
2019,8,10762,19.8,1
2019,8,11706,19.7,1
2019,8,12616,19.5,1
2019,8,11830,19.5,1
2019,8,14071,19.4,1
2019,8,10815,19.3,1
2019,8,13604,18.9,1
2019,8,10457,18.8,1
2019,8,11512,18.8,1
2019,8,11349,18.6,1
2019,8,12391,18.5,1
2019,8,12187,18.3,1
2019,8,13221,17.7,1
2019,8,11337,17.6,1
2019,8,13307,17.5,1
2019,8,13448,17.5,1
2019,8,11760,17.5,1
2019,8,14208,17.3,1
2019,8,14056,17.3,1
2019,8,10393,17.2,1
2019,8,10807,17.2,1
2019,8,10409,16.9,1
2019,8,12075,16.9,1
2019,8,10697,16.7,1
2019,8,13193,16.6,1
2019,8,9662,16.5,1
2019,8,13595,16.5,1
2019,8,10266,16.3,1
2019,8,9308,16.3,1
2019,8,11232,16.3,1
2019,8,14167,16.2,1
2019,8,12742,16.0,1
2019,8,13262,16.0,1
2019,8,13332,16.0,1
2019,8,12241,16.0,1
2019,8,13989,16.0,1
2019,8,14202,16.0,1
2019,8,12913,15.9,1
2019,8,13424,15.9,1
2019,8,7394,15.5,1
2019,8,11492,15.5,1
2019,8,13299,15.5,1
2019,8,10774,15.4,1
2019,8,13700,15.2,1
2019,8,13129,15.2,1
