season,week,id,score,isAvailable
2021,16,14777,99.8,1
2021,16,13589,61.6,1
2021,16,12620,58.0,1
2021,16,15252,46.4,1
2021,16,14835,45.8,1
2021,16,13116,44.3,1
2021,16,14056,42.5,1
2021,16,14779,40.6,1
2021,16,9207,39.2,1
2021,16,5848,37.6,1
2021,16,12610,36.8,1
2021,16,13610,34.8,1
2021,16,7836,34.7,1
2021,16,15239,33.2,1
2021,16,14075,32.6,1
2021,16,9099,32.4,1
2021,16,11182,30.3,1
2021,16,13953,30.2,1
2021,16,11757,29.7,1
2021,16,14412,29.4,1
2021,16,11760,28.8,1
2021,16,10697,28.5,1
2021,16,11382,27.8,1
2021,16,14136,27.7,1
2021,16,13281,27.6,1
2021,16,13620,27.4,1
2021,16,10699,26.9,1
2021,16,11769,26.7,1
2021,16,13671,26.5,1
2021,16,11720,26.2,1
2021,16,10703,25.8,1
2021,16,13313,25.8,1
2021,16,13131,25.5,1
2021,16,14104,25.5,1
2021,16,11675,25.3,1
2021,16,15237,24.8,1
2021,16,9825,24.8,1
2021,16,14783,24.2,1
2021,16,13608,23.5,1
2021,16,13813,22.9,1
2021,16,13760,22.6,1
2021,16,10700,21.5,1
2021,16,15287,21.5,1
2021,16,14722,21.2,1
2021,16,13863,20.5,1
2021,16,13669,20.4,1
2021,16,13726,20.4,1
2021,16,13251,20.3,1
2021,16,12175,20.3,1
2021,16,12718,19.8,1
2021,16,11872,19.7,1
2021,16,14414,19.5,1
2021,16,15329,19.4,1
2021,16,12625,19.4,1
2021,16,13833,19.4,1
2021,16,13681,19.2,1
2021,16,13607,19.0,1
2021,16,15281,19.0,1
2021,16,13325,18.8,1
2021,16,14339,18.5,1
2021,16,14223,18.5,1
2021,16,15284,18.4,1
2021,16,11017,18.1,1
2021,16,12360,18.0,1
2021,16,13772,17.9,1
2021,16,13839,17.7,1
2021,16,12650,17.5,1
2021,16,15258,17.3,1
2021,16,14836,17.2,1
2021,16,14182,17.2,1
2021,16,11728,17.1,1
2021,16,14162,16.8,1
2021,16,13688,16.7,1
2021,16,13164,16.6,1
2021,16,11327,16.3,1
2021,16,9686,16.2,1
2021,16,13723,16.2,1
2021,16,12075,16.1,1
2021,16,14903,16.0,1
2021,16,14149,16.0,1
2021,16,13124,16.0,1
2021,16,13236,15.8,1
2021,16,11387,15.8,1
2021,16,15298,15.7,1
2021,16,14977,15.6,1
2021,16,13403,15.5,1
2021,16,12779,15.5,1
2021,16,12257,15.5,1
2021,16,13703,15.5,1
2021,16,11265,15.4,1
2021,16,15533,15.3,1
2021,16,14910,15.3,1
2021,16,12691,15.1,1
2021,16,13263,15.0,1
2021,16,15282,15.0,1
2021,16,14057,15.0,1
2021,16,13293,15.0,1
2021,16,13920,15.0,1
2021,16,10292,14.8,1
2021,16,14071,14.7,1
2021,16,14810,14.5,1
2021,16,13690,14.5,1
2021,16,13706,14.4,1
2021,16,13746,14.4,1
2021,16,10266,14.3,1
2021,16,11213,14.3,1
2021,16,14249,14.0,1
2021,16,15448,14.0,1
2021,16,11723,14.0,1
2021,16,13232,14.0,1
2021,16,13693,14.0,1
2021,16,14322,14.0,1
2021,16,13736,14.0,1
2021,16,13873,13.9,1
2021,16,14158,13.7,1
2021,16,14197,13.7,1
2021,16,14840,13.7,1
2021,16,14940,13.5,1
2021,16,14892,13.5,1
2021,16,9940,13.5,1
2021,16,15618,13.5,1
2021,16,11316,13.5,1
2021,16,15543,13.5,1
2021,16,12186,13.5,1
2021,16,15358,13.5,1
2021,16,13623,13.5,1
2021,16,15081,13.1,1
2021,16,14080,13.1,1
2021,16,14013,13.0,1
2021,16,14239,12.9,1
2021,16,13769,12.8,1
2021,16,10729,12.7,1
