season,week,id,score,isAvailable
2019,3,10703,76.2,1
2019,3,13116,64.2,1
2019,3,13113,60.3,1
2019,3,14059,49.3,1
2019,3,9099,48.4,1
2019,3,12616,48.3,1
2019,3,12140,47.4,1
2019,3,5848,44.5,1
2019,3,11740,44.4,1
2019,3,13879,43.3,1
2019,3,11671,40.8,1
2019,3,12610,38.1,1
2019,3,11222,36.2,1
2019,3,12688,35.3,1
2019,3,14067,32.9,1
2019,3,7836,31.8,1
2019,3,7394,31.7,1
2019,3,12075,31.6,1
2019,3,10276,31.5,1
2019,3,12620,31.4,1
2019,3,10700,29.3,1
2019,3,11640,29.3,1
2019,3,13738,28.8,1
2019,3,13132,28.7,1
2019,3,13130,28.6,1
2019,3,12187,28.3,1
2019,3,13593,28.3,1
2019,3,13249,28.2,1
2019,3,9051,27.9,1
2019,3,13115,27.3,1
2019,3,10271,26.4,1
2019,3,10753,26.2,1
2019,3,14113,26.1,1
2019,3,11975,25.2,1
2019,3,13230,25.2,1
2019,3,12658,24.7,1
2019,3,13164,24.2,1
2019,3,13730,24.0,1
2019,3,12718,24.0,1
2019,3,14085,23.4,1
2019,3,13589,23.2,1
2019,3,13128,23.1,1
2019,3,12175,22.9,1
2019,3,9431,22.7,1
2019,3,13713,22.6,1
2019,3,13189,22.6,1
2019,3,10879,22.2,1
2019,3,13214,22.1,1
2019,3,13614,22.0,1
2019,3,12263,22.0,1
2019,3,11721,21.1,1
2019,3,14167,21.0,1
2019,3,13623,20.8,1
2019,3,12141,20.6,1
2019,3,12270,20.6,1
2019,3,8687,20.5,1
2019,3,11644,20.3,1
2019,3,9448,19.8,1
2019,3,13753,19.6,1
2019,3,9464,19.6,1
2019,3,10738,19.5,1
2019,3,11858,19.0,1
2019,3,12625,18.6,1
2019,3,14170,18.5,1
2019,3,11674,18.5,1
2019,3,12677,18.2,1
2019,3,11349,18.2,1
2019,3,11764,18.0,1
2019,3,13684,18.0,1
2019,3,13606,18.0,1
2019,3,11681,17.9,1
2019,3,10272,17.9,1
2019,3,13306,17.5,1
2019,3,13793,17.3,1
2019,3,11707,17.3,1
2019,3,14143,17.2,1
2019,3,13447,17.2,1
2019,3,13668,17.0,1
2019,3,11045,16.9,1
2019,3,13765,16.5,1
2019,3,11186,16.1,1
2019,3,12764,16.0,1
2019,3,13156,16.0,1
2019,3,11938,16.0,1
2019,3,11281,16.0,1
2019,3,9868,15.9,1
2019,3,10554,15.9,1
2019,3,12768,15.7,1
2019,3,13131,15.6,1
2019,3,10754,15.5,1
2019,3,10783,15.5,1
2019,3,13245,15.5,1
2019,3,11317,15.5,1
2019,3,14242,15.5,1
2019,3,12781,15.3,1
2019,3,7877,15.3,1
2019,3,13635,15.3,1
2019,3,12222,15.1,1
2019,3,12745,15.0,1
2019,3,13232,15.0,1
2019,3,12938,15.0,1
2019,3,13224,15.0,1
2019,3,8265,15.0,1
2019,3,12701,15.0,1
2019,3,11757,14.9,1
2019,3,12753,14.7,1
2019,3,11227,14.6,1
2019,3,12229,14.6,1
2019,3,11244,14.6,1
2019,3,10775,14.5,1
2019,3,13274,14.5,1
2019,3,12699,14.5,1
2019,3,14109,14.3,1
2019,3,13630,14.2,1
2019,3,12788,14.0,1
2019,3,12948,14.0,1
2019,3,13263,14.0,1
2019,3,12711,14.0,1
2019,3,12505,13.9,1
2019,3,9828,13.9,1
2019,3,12691,13.8,1
2019,3,14122,13.7,1
2019,3,14171,13.7,1
2019,3,14197,13.5,1
2019,3,9596,13.4,1
2019,3,10723,13.4,1
2019,3,12231,13.3,1
2019,3,13763,13.2,1
2019,3,13790,13.1,1
2019,3,13234,13.1,1
2019,3,13488,13.1,1
2019,3,13709,13.0,1
2019,3,9820,13.0,1
2019,3,12295,13.0,1
2019,3,10313,13.0,1
2019,3,12301,12.9,1
2019,3,12188,12.8,1
2019,3,10851,12.8,1
2019,3,9846,12.6,1
2019,3,12611,12.6,1
2019,3,12278,12.6,1
2019,3,12657,12.5,1
2019,3,11382,12.5,1
2019,3,12697,12.5,1
2019,3,12802,12.2,1
2019,3,11769,12.1,1
2019,3,12523,12.0,1
2019,3,13281,12.0,1
2019,3,11313,12.0,1
2019,3,12817,12.0,1
2019,3,11872,12.0,1
2019,3,13216,12.0,1
2019,3,13681,12.0,1
2019,3,10729,11.8,1
2019,3,11348,11.7,1
2019,3,12015,11.6,1
2019,3,14220,11.5,1
2019,3,14162,11.5,1
2019,3,13989,11.5,1
2019,3,9430,11.5,1
2019,3,13188,11.5,1
2019,3,10770,11.5,1
2019,3,14149,11.4,1
2019,3,13267,11.4,1
2019,3,12652,11.3,1
2019,3,12797,11.3,1
2019,3,9662,11.2,1
2019,3,12795,11.2,1
2019,3,13139,11.2,1
2019,3,12311,11.2,1
2019,3,14208,11.1,1
2019,3,14190,11.1,1
2019,3,13157,11.1,1
2019,3,10816,11.0,1
2019,3,10350,11.0,1
2019,3,13223,11.0,1
2019,3,11010,11.0,1
2019,3,10266,11.0,1
2019,3,13695,11.0,1
2019,3,13610,11.0,1
2019,3,14141,11.0,1
2019,3,13231,11.0,1
2019,3,14159,10.9,1
2019,3,13265,10.8,1
2019,3,11337,10.8,1
2019,3,14148,10.8,1
2019,3,12785,10.6,1
2019,3,10768,10.5,1
2019,3,13198,10.5,1
2019,3,12360,10.5,1
2019,3,13716,10.5,1
2019,3,11775,10.5,1
2019,3,13221,10.5,1
2019,3,14223,10.4,1
2019,3,13850,10.4,1
2019,3,11232,10.2,1
2019,3,12248,10.0,1
2019,3,13547,10.0,1
2019,3,10749,10.0,1
2019,3,10335,10.0,1
2019,3,13691,10.0,1
2019,3,13715,10.0,1
2019,3,13307,10.0,1
2019,3,14222,10.0,1
2019,3,13717,10.0,1
2019,3,13688,10.0,1
2019,3,10143,10.0,1
2019,3,12379,10.0,1
2019,3,11675,10.0,1
2019,3,12791,10.0,1
2019,3,13378,9.9,1
2019,3,10269,9.9,1
2019,3,11660,9.8,1
2019,3,11412,9.7,1
2019,3,14229,9.6,1
2019,3,12985,9.5,1
2019,3,11723,9.5,1
2019,3,14256,9.5,1
2019,3,13404,9.5,1
2019,3,12226,9.5,1
2019,3,13791,9.2,1
2019,3,11367,9.2,1
2019,3,9310,9.2,1
2019,3,13299,9.2,1
2019,3,12328,9.1,1
2019,3,12447,9.1,1
2019,3,10960,9.1,1
2019,3,12952,9.0,1
2019,3,10773,9.0,1
2019,3,13304,9.0,1
2019,3,11273,9.0,1
2019,3,14071,9.0,1
2019,3,13317,9.0,1
2019,3,11678,9.0,1
2019,3,13250,9.0,1
2019,3,12305,9.0,1
2019,3,14251,9.0,1
2019,3,12250,9.0,1
2019,3,12234,9.0,1
2019,3,12715,9.0,1
2019,3,14205,9.0,1
2019,3,13034,9.0,1
2019,3,11512,9.0,1
2019,3,12218,9.0,1
2019,3,12772,9.0,1
2019,3,10778,9.0,1
2019,3,12417,9.0,1
2019,3,10763,9.0,1
2019,3,14102,8.9,1
2019,3,13834,8.9,1
2019,3,10308,8.9,1
2019,3,12912,8.8,1
2019,3,6997,8.8,1
2019,3,12391,8.8,1
2019,3,11182,8.8,1
2019,3,12686,8.7,1
2019,3,11323,8.7,1
2019,3,11247,8.6,1
2019,3,13108,8.6,1
2019,3,12272,8.5,1
2019,3,10761,8.5,1
2019,3,12280,8.5,1
2019,3,13229,8.5,1
2019,3,12319,8.5,1
2019,3,13289,8.4,1
2019,3,11783,8.3,1
2019,3,7826,8.2,1
2019,3,8416,8.1,1
2019,3,13319,8.1,1
2019,3,10457,8.0,1
2019,3,13225,8.0,1
2019,3,13847,8.0,1
2019,3,13747,8.0,1
2019,3,8448,8.0,1
2019,3,9188,8.0,1
2019,3,14401,8.0,1
2019,3,13934,8.0,1
2019,3,11283,8.0,1
2019,3,14151,8.0,1
2019,3,10393,8.0,1
2019,3,8951,8.0,1
2019,3,12233,8.0,1
2019,3,12782,8.0,1
2019,3,11883,8.0,1
2019,3,13745,8.0,1
2019,3,10779,8.0,1
2019,3,12714,8.0,1
2019,3,11760,8.0,1
2019,3,11516,8.0,1
2019,3,11422,8.0,1
2019,3,12287,8.0,1
2019,3,11965,8.0,1
2019,3,12481,7.9,1
2019,3,13591,7.8,1
2019,3,12230,7.8,1
2019,3,11239,7.7,1
2019,3,14630,7.7,1
2019,3,11724,7.6,1
2019,3,12650,7.6,1
2019,3,12754,7.6,1
2019,3,13786,7.5,1
2019,3,11282,7.5,1
2019,3,7393,7.5,1
2019,3,14260,7.5,1
2019,3,11330,7.5,1
2019,3,13697,7.5,1
2019,3,12717,7.5,1
2019,3,13332,7.5,1
2019,3,11802,7.5,1
2019,3,12176,7.5,1
2019,3,12752,7.5,1
2019,3,8721,7.5,1
2019,3,13026,7.5,1
2019,3,9749,7.5,1
2019,3,11695,7.4,1
2019,3,12844,7.4,1
2019,3,14017,7.4,1
2019,3,10389,7.3,1
2019,3,12171,7.3,1
2019,3,13163,7.3,1
2019,3,12298,7.0,1
2019,3,10379,7.0,1
2019,3,11795,7.0,1
2019,3,9826,7.0,1
2019,3,11299,7.0,1
2019,3,11316,7.0,1
2019,3,14178,7.0,1
2019,3,10815,7.0,1
2019,3,13470,7.0,1
2019,3,13727,7.0,1
2019,3,11375,7.0,1
2019,3,13785,7.0,1
2019,3,13737,7.0,1
2019,3,14293,7.0,1
2019,3,14244,7.0,1
2019,3,11359,7.0,1
2019,3,13338,7.0,1
2019,3,13504,7.0,1
2019,3,13723,7.0,1
2019,3,14218,7.0,1
2019,3,10265,6.9,1
2019,3,10734,6.9,1
2019,3,12471,6.9,1
2019,3,14136,6.8,1
2019,3,13595,6.8,1
2019,3,14079,6.7,1
2019,3,13129,6.7,1
2019,3,12647,6.7,1
2019,3,11951,6.7,1
2019,3,13199,6.5,1
2019,3,14702,6.5,1
2019,3,12221,6.5,1
2019,3,12308,6.5,1
2019,3,11327,6.5,1
2019,3,13531,6.5,1
2019,3,12361,6.5,1
2019,3,12239,6.5,1
2019,3,10827,6.5,1
2019,3,13200,6.5,1
2019,3,10506,6.5,1
2019,3,13642,6.4,1
2019,3,12330,6.1,1
2019,3,14127,6.1,1
2019,3,10973,6.1,1
2019,3,9940,6.0,1
2019,3,10814,6.0,1
2019,3,10868,6.0,1
2019,3,14452,6.0,1
2019,3,2842,6.0,1
2019,3,11862,6.0,1
2019,3,12274,6.0,1
2019,3,12762,6.0,1
2019,3,11679,6.0,1
2019,3,12276,6.0,1
2019,3,12796,6.0,1
2019,3,14221,6.0,1
2019,3,10264,6.0,1
2019,3,9904,6.0,1
2019,3,12737,6.0,1
2019,3,10793,6.0,1
2019,3,13301,6.0,1
2019,3,13702,6.0,1
2019,3,13347,6.0,1
2019,3,11262,6.0,1
2019,3,12756,6.0,1
2019,3,11791,6.0,1
2019,3,12217,6.0,1
2019,3,12225,6.0,1
2019,3,12739,6.0,1
2019,3,11814,6.0,1
2019,3,9825,6.0,1
2019,3,14676,6.0,1
2019,3,10823,6.0,1
2019,3,13706,6.0,1
2019,3,12246,6.0,1
2019,3,12249,5.9,1
2019,3,13448,5.9,1
2019,3,8444,5.8,1
2019,3,11680,5.7,1
2019,3,12634,5.7,1
2019,3,13633,5.6,1
2019,3,13294,5.5,1
2019,3,14398,5.5,1
2019,3,12181,5.5,1
2019,3,13324,5.5,1
2019,3,9861,5.5,1
2019,3,10849,5.5,1
2019,3,13322,5.5,1
2019,3,11711,5.5,1
2019,3,10772,5.5,1
2019,3,12910,5.5,1
2019,3,11278,5.5,1
2019,3,13634,5.5,1
2019,3,11830,5.5,1
2019,3,13703,5.5,1
2019,3,11936,5.4,1
2019,3,12302,5.4,1
2019,3,12822,5.2,1
2019,3,13354,5.2,1
2019,3,13176,5.1,1
2019,3,8062,5.1,1
2019,3,12316,5.0,1
2019,3,12750,5.0,1
2019,3,10277,5.0,1
2019,3,12719,5.0,1
2019,3,14286,5.0,1
2019,3,12525,5.0,1
2019,3,11735,5.0,1
2019,3,13434,5.0,1
2019,3,11543,5.0,1
2019,3,14217,5.0,1
2019,3,13284,5.0,1
2019,3,13273,5.0,1
2019,3,11686,5.0,1
2019,3,11790,5.0,1
2019,3,11537,5.0,1
2019,3,13954,5.0,1
2019,3,13208,5.0,1
2019,3,9819,5.0,1
2019,3,9103,5.0,1
2019,3,13920,5.0,1
2019,3,14152,5.0,1
2019,3,14147,5.0,1
2019,3,11265,5.0,1
2019,3,14204,5.0,1
2019,3,14186,5.0,1
2019,3,13736,5.0,1
2019,3,13778,5.0,1
2019,3,13330,5.0,1
2019,3,13252,5.0,1
2019,3,14153,5.0,1
2019,3,10774,4.9,1
2019,3,11228,4.9,1
2019,3,9308,4.9,1
2019,3,14126,4.6,1
2019,3,13348,4.6,1
2019,3,13617,4.6,1
2019,3,11360,4.5,1
2019,3,12779,4.5,1
2019,3,12349,4.5,1
2019,3,11517,4.5,1
2019,3,14595,4.5,1
2019,3,12238,4.5,1
