season,week,id,score,isAvailable
2025,15,15237,84.0,1
2025,15,10700,62.5,1
2025,15,16582,60.9,1
2025,15,15698,60.2,1
2025,15,12611,56.2,1
2025,15,9431,51.9,1
2025,15,14783,47.0,1
2025,15,16150,44.2,1
2025,15,16584,43.0,1
2025,15,15329,40.7,1
2025,15,17039,40.6,1
2025,15,13589,39.3,1
2025,15,17112,37.1,1
2025,15,16579,36.1,1
2025,15,7836,35.2,1
2025,15,12620,34.4,1
2025,15,16211,34.3,1
2025,15,15287,33.8,1
2025,15,17043,33.7,1
2025,15,15794,31.8,1
2025,15,12437,30.8,1
2025,15,13590,29.2,1
2025,15,14778,28.6,1
2025,15,16148,28.6,1
2025,15,15756,28.3,1
2025,15,14982,28.1,1
2025,15,12616,27.7,1
2025,15,17032,27.7,1
2025,15,15253,27.5,1
2025,15,17030,26.4,1
2025,15,14163,26.2,1
2025,15,13592,25.3,1
2025,15,15805,25.2,1
2025,15,14224,24.3,1
2025,15,15290,24.0,1
2025,15,16246,23.8,1
2025,15,13307,23.7,1
2025,15,16444,23.7,1
2025,15,15715,23.7,1
2025,15,12141,23.6,1
2025,15,13630,22.6,1
2025,15,15875,22.3,1
2025,15,14871,22.0,1
2025,15,11671,21.4,1
2025,15,16698,21.3,1
2025,15,16161,21.0,1
2025,15,14797,20.7,1
2025,15,15899,20.6,1
2025,15,13674,20.5,1
2025,15,16747,20.4,1
2025,15,14085,20.4,1
2025,15,14073,20.4,1
2025,15,16619,20.1,1
2025,15,15710,20.1,1
2025,15,13635,19.8,1
2025,15,13593,19.8,1
2025,15,16245,19.5,1
2025,15,16696,19.5,1
2025,15,14908,19.5,1
2025,15,17125,19.3,1
2025,15,12263,19.2,1
2025,15,13299,19.1,1
2025,15,16672,19.0,1
2025,15,16167,18.9,1
2025,15,17115,18.6,1
2025,15,16185,18.6,1
2025,15,15378,18.4,1
2025,15,16580,18.4,1
2025,15,16282,18.4,1
2025,15,15255,18.2,1
2025,15,15256,18.2,1
2025,15,13249,18.0,1
2025,15,14252,18.0,1
2025,15,15281,17.9,1
2025,15,16266,17.8,1
2025,15,16773,17.6,1
2025,15,15754,17.5,1
2025,15,17144,17.4,1
2025,15,14877,17.3,1
2025,15,14832,17.2,1
2025,15,13714,17.0,1
2025,15,16279,17.0,1
2025,15,14109,16.8,1
2025,15,16734,16.8,1
2025,15,13772,16.7,1
2025,15,16622,16.7,1
2025,15,16190,16.6,1
2025,15,12626,16.5,1
2025,15,14168,16.5,1
2025,15,12225,16.5,1
2025,15,10266,16.4,1
2025,15,17186,16.3,1
2025,15,14899,16.0,1
2025,15,14892,15.9,1
2025,15,17076,15.8,1
2025,15,16593,15.7,1
2025,15,14157,15.5,1
2025,15,17053,15.3,1
2025,15,13223,15.2,1
2025,15,15405,15.0,1
2025,15,17155,15.0,1
2025,15,14717,15.0,1
2025,15,16651,14.9,1
2025,15,15786,14.5,1
2025,15,14102,14.5,1
2025,15,14143,14.4,1
2025,15,14779,14.2,1
2025,15,15979,14.2,1
2025,15,11286,14.0,1
2025,15,11947,14.0,1
2025,15,15933,14.0,1
2025,15,15362,14.0,1
2025,15,14235,14.0,1
2025,15,15868,14.0,1
2025,15,13767,14.0,1
2025,15,17044,13.9,1
2025,15,17070,13.8,1
2025,15,14782,13.7,1
2025,15,12831,13.5,1
2025,15,14896,13.5,1
2025,15,10783,13.5,1
2025,15,10768,13.5,1
2025,15,16693,13.5,1
2025,15,15361,13.4,1
2025,15,15259,13.4,1
2025,15,14860,13.4,1
2025,15,13245,13.1,1
2025,15,13683,13.0,1
2025,15,16649,12.9,1
2025,15,15258,12.8,1
2025,15,16186,12.7,1
2025,15,11723,12.7,1
2025,15,12698,12.5,1
2025,15,14171,12.5,1
2025,15,15872,12.5,1
2025,15,15412,12.4,1
2025,15,13130,12.4,1
2025,15,16681,12.4,1
2025,15,12305,12.3,1
2025,15,16788,12.3,1
2025,15,16009,12.2,1
2025,15,14127,12.2,1
2025,15,14104,12.2,1
2025,15,15384,12.0,1
2025,15,16673,12.0,1
2025,15,11244,12.0,1
2025,15,16239,12.0,1
2025,15,16457,12.0,1
2025,15,14180,12.0,1
2025,15,15350,12.0,1
2025,15,13198,11.9,1
