season,week,id,score,isAvailable
2018,9,4925,62.9,1
2018,9,12611,60.1,1
2018,9,13116,56.1,1
2018,9,9099,48.4,1
2018,9,13968,43.4,1
2018,9,12221,39.0,1
2018,9,12652,37.2,1
2018,9,10273,37.2,1
2018,9,13229,33.3,1
2018,9,13113,31.5,1
2018,9,13138,30.2,1
2018,9,5848,29.9,1
2018,9,7401,29.8,1
2018,9,7394,29.5,1
2018,9,12152,28.2,1
2018,9,10948,27.6,1
2018,9,13130,27.4,1
2018,9,12141,25.9,1
2018,9,13590,25.5,1
2018,9,13232,25.3,1
2018,9,13299,23.6,1
2018,9,10960,23.5,1
2018,9,7813,23.3,1
2018,9,10554,22.8,1
2018,9,13132,22.7,1
2018,9,10271,22.7,1
2018,9,12448,22.6,1
2018,9,11222,22.4,1
2018,9,13706,22.3,1
2018,9,11244,22.3,1
2018,9,11326,22.0,1
2018,9,10540,22.0,1
2018,9,11674,21.8,1
2018,9,7836,21.6,1
2018,9,12505,21.3,1
2018,9,12157,21.2,1
2018,9,12308,21.1,1
2018,9,12111,21.0,1
2018,9,12734,19.9,1
2018,9,12291,19.2,1
2018,9,13146,19.1,1
2018,9,9662,18.7,1
2018,9,11747,18.6,1
2018,9,10285,18.5,1
2018,9,11764,18.5,1
2018,9,13164,18.3,1
2018,9,11232,18.0,1
2018,9,12917,17.8,1
2018,9,12447,17.7,1
2018,9,11045,17.5,1
2018,9,11348,17.2,1
2018,9,13157,17.1,1
2018,9,12151,17.1,1
2018,9,11308,17.1,1
2018,9,10457,17.0,1
2018,9,11323,16.9,1
2018,9,10389,16.9,1
2018,9,13249,16.6,1
2018,9,12797,16.6,1
2018,9,8687,16.2,1
2018,9,10703,16.1,1
2018,9,10775,16.0,1
2018,9,12620,15.7,1
2018,9,13793,15.7,1
2018,9,12208,15.6,1
2018,9,10861,15.5,1
2018,9,11000,15.3,1
2018,9,12246,15.0,1
2018,9,13128,14.8,1
2018,9,13188,14.6,1
2018,9,10847,14.5,1
2018,9,10879,14.0,1
2018,9,12752,14.0,1
2018,9,7422,13.9,1
2018,9,11790,13.9,1
2018,9,13717,13.7,1
2018,9,13430,13.7,1
2018,9,10005,13.5,1
2018,9,12087,13.5,1
2018,9,13738,13.5,1
2018,9,9425,13.4,1
2018,9,10527,13.4,1
2018,9,11769,13.1,1
2018,9,11498,13.1,1
2018,9,12698,13.0,1
2018,9,12801,13.0,1
2018,9,11757,13.0,1
2018,9,13629,12.9,1
2018,9,10263,12.7,1
2018,9,13782,12.7,1
2018,9,12741,12.6,1
2018,9,11816,12.6,1
2018,9,12271,12.5,1
2018,9,11282,12.5,1
2018,9,13268,12.3,1
2018,9,11199,12.2,1
2018,9,13681,12.1,1
2018,9,11281,12.0,1
2018,9,13301,12.0,1
2018,9,13230,12.0,1
2018,9,13410,12.0,1
2018,9,12687,12.0,1
2018,9,12795,12.0,1
2018,9,13304,11.9,1
2018,9,10806,11.8,1
2018,9,9250,11.7,1
2018,9,13562,11.7,1
2018,9,13908,11.7,1
2018,9,11225,11.6,1
2018,9,9330,11.5,1
2018,9,12697,11.5,1
2018,9,12701,11.5,1
2018,9,9028,11.5,1
2018,9,10294,11.5,1
2018,9,12707,11.3,1
2018,9,12841,11.1,1
2018,9,13696,11.0,1
2018,9,9925,11.0,1
2018,9,8062,10.9,1
2018,9,12625,10.9,1
2018,9,9064,10.9,1
2018,9,12784,10.7,1
2018,9,9884,10.7,1
2018,9,11333,10.5,1
2018,9,12754,10.5,1
2018,9,13610,10.5,1
2018,9,13414,10.5,1
2018,9,13679,10.4,1
2018,9,12634,10.4,1
2018,9,9828,10.3,1
2018,9,13768,10.3,1
2018,9,12175,10.1,1
2018,9,13156,10.1,1
2018,9,11768,10.0,1
2018,9,13724,10.0,1
2018,9,12691,10.0,1
2018,9,9853,10.0,1
2018,9,11985,10.0,1
2018,9,10350,10.0,1
2018,9,11670,9.8,1
2018,9,13193,9.6,1
2018,9,13198,9.6,1
2018,9,10789,9.5,1
2018,9,12753,9.5,1
2018,9,10851,9.5,1
2018,9,13727,9.5,1
2018,9,13740,9.5,1
2018,9,6510,9.5,1
2018,9,12680,9.4,1
2018,9,12164,9.4,1
2018,9,10819,9.3,1
2018,9,12305,9.3,1
2018,9,12150,9.3,1
2018,9,10763,9.0,1
2018,9,12245,9.0,1
2018,9,13743,9.0,1
2018,9,12748,9.0,1
2018,9,12805,9.0,1
2018,9,12742,9.0,1
2018,9,11895,9.0,1
2018,9,11742,9.0,1
2018,9,11795,9.0,1
2018,9,12211,8.6,1
2018,9,13203,8.6,1
2018,9,13700,8.6,1
2018,9,13329,8.5,1
2018,9,10823,8.5,1
2018,9,11728,8.5,1
2018,9,12225,8.5,1
2018,9,8721,8.5,1
2018,9,11228,8.5,1
2018,9,13479,8.5,1
2018,9,10773,8.5,1
2018,9,10816,8.5,1
2018,9,10379,8.5,1
2018,9,12455,8.5,1
2018,9,13709,8.5,1
2018,9,10272,8.4,1
2018,9,12596,8.3,1
2018,9,10749,8.3,1
2018,9,12222,8.2,1
2018,9,13258,8.2,1
2018,9,10738,8.2,1
2018,9,10768,8.2,1
2018,9,11925,8.1,1
2018,9,13236,8.1,1
2018,9,13734,8.0,1
2018,9,12760,8.0,1
2018,9,11799,8.0,1
2018,9,11100,8.0,1
2018,9,12688,8.0,1
2018,9,12751,8.0,1
2018,9,13813,8.0,1
2018,9,9861,8.0,1
2018,9,12750,8.0,1
2018,9,11859,8.0,1
2018,9,13294,8.0,1
2018,9,12985,8.0,1
2018,9,13630,7.9,1
2018,9,8247,7.9,1
2018,9,11390,7.9,1
2018,9,13199,7.9,1
2018,9,13434,7.8,1
2018,9,12437,7.8,1
2018,9,13277,7.8,1
2018,9,8930,7.7,1
2018,9,11688,7.7,1
2018,9,13192,7.6,1
2018,9,11705,7.6,1
2018,9,13639,7.6,1
2018,9,11725,7.6,1
2018,9,13087,7.5,1
2018,9,7826,7.5,1
2018,9,10793,7.5,1
2018,9,12239,7.5,1
2018,9,13691,7.5,1
2018,9,13154,7.5,1
2018,9,13714,7.5,1
2018,9,13265,7.5,1
2018,9,12523,7.5,1
2018,9,9679,7.5,1
2018,9,11951,7.1,1
2018,9,12713,7.1,1
2018,9,12386,7.1,1
2018,9,12217,7.0,1
2018,9,11886,7.0,1
2018,9,9633,7.0,1
2018,9,12782,7.0,1
2018,9,12715,7.0,1
2018,9,13274,7.0,1
2018,9,10841,7.0,1
2018,9,10700,7.0,1
2018,9,13287,7.0,1
2018,9,13378,6.9,1
2018,9,13536,6.8,1
2018,9,12628,6.8,1
2018,9,10709,6.8,1
2018,9,12912,6.8,1
2018,9,12586,6.7,1
2018,9,11283,6.7,1
2018,9,12677,6.7,1
2018,9,13640,6.7,1
2018,9,10267,6.6,1
2018,9,13645,6.6,1
2018,9,11492,6.6,1
2018,9,12391,6.6,1
2018,9,12773,6.5,1
2018,9,12072,6.5,1
2018,9,11403,6.5,1
2018,9,8713,6.5,1
2018,9,12772,6.5,1
2018,9,10782,6.5,1
2018,9,12705,6.5,1
2018,9,10752,6.5,1
2018,9,13263,6.5,1
2018,9,13435,6.5,1
2018,9,12770,6.5,1
2018,9,13144,6.4,1
2018,9,12956,6.4,1
2018,9,12645,6.4,1
2018,9,12626,6.4,1
2018,9,13614,6.3,1
2018,9,13139,6.3,1
2018,9,10275,6.0,1
2018,9,10723,6.0,1
2018,9,12860,6.0,1
2018,9,11993,6.0,1
2018,9,9646,6.0,1
2018,9,11675,6.0,1
2018,9,13693,6.0,1
2018,9,10321,6.0,1
2018,9,13307,6.0,1
2018,9,13163,6.0,1
2018,9,11872,6.0,1
2018,9,13208,6.0,1
2018,9,11740,6.0,1
2018,9,11349,6.0,1
2018,9,11680,6.0,1
2018,9,11788,6.0,1
2018,9,13257,6.0,1
2018,9,11313,6.0,1
2018,9,13730,6.0,1
2018,9,10783,6.0,1
2018,9,11723,6.0,1
2018,9,13760,6.0,1
2018,9,13708,6.0,1
2018,9,11707,5.9,1
2018,9,12794,5.9,1
2018,9,10868,5.9,1
2018,9,12205,5.8,1
2018,9,11966,5.8,1
2018,9,11267,5.8,1
2018,9,12648,5.7,1
2018,9,13646,5.7,1
2018,9,12700,5.7,1
2018,9,10312,5.6,1
2018,9,10341,5.5,1
2018,9,13850,5.5,1
2018,9,13671,5.5,1
2018,9,13745,5.5,1
2018,9,8958,5.5,1
2018,9,13447,5.5,1
2018,9,11840,5.5,1
2018,9,10280,5.5,1
2018,9,7757,5.5,1
2018,9,13325,5.5,1
2018,9,12301,5.5,1
2018,9,12952,5.5,1
2018,9,12272,5.5,1
2018,9,11706,5.5,1
2018,9,11975,5.5,1
2018,9,9188,5.5,1
2018,9,11850,5.5,1
2018,9,11500,5.4,1
2018,9,9435,5.4,1
2018,9,13832,5.4,1
2018,9,13781,5.4,1
2018,9,10976,5.4,1
2018,9,12826,5.3,1
2018,9,13898,5.2,1
2018,9,10770,5.0,1
2018,9,12358,5.0,1
2018,9,13231,5.0,1
2018,9,13758,5.0,1
2018,9,11324,5.0,1
2018,9,10077,5.0,1
2018,9,10143,5.0,1
2018,9,9866,5.0,1
2018,9,13702,5.0,1
2018,9,11668,5.0,1
2018,9,12088,5.0,1
2018,9,13264,5.0,1
2018,9,12678,5.0,1
2018,9,13270,5.0,1
2018,9,12948,5.0,1
2018,9,11412,5.0,1
2018,9,12718,5.0,1
2018,9,13716,5.0,1
2018,9,13296,5.0,1
