season,week,id,score,isAvailable
2020,16,5848,75.7,1
2020,16,13589,72.0,1
2020,16,12621,68.3,1
2020,16,10313,59.9,1
2020,16,13113,56.0,1
2020,16,7401,53.2,1
2020,16,11644,50.9,1
2020,16,13132,48.9,1
2020,16,9099,45.7,1
2020,16,7836,42.4,1
2020,16,13115,41.1,1
2020,16,11671,40.7,1
2020,16,10700,39.8,1
2020,16,12186,38.5,1
2020,16,11675,38.4,1
2020,16,13593,37.4,1
2020,16,14017,36.8,1
2020,16,8062,34.9,1
2020,16,14081,34.8,1
2020,16,12215,34.1,1
2020,16,12181,34.0,1
2020,16,12184,33.8,1
2020,16,13116,31.8,1
2020,16,12171,31.3,1
2020,16,13743,31.0,1
2020,16,13646,30.2,1
2020,16,13133,30.2,1
2020,16,4925,30.1,1
2020,16,13125,29.8,1
2020,16,13696,29.4,1
2020,16,14779,28.6,1
2020,16,10262,28.2,1
2020,16,13157,28.1,1
2020,16,13790,27.0,1
2020,16,14805,26.3,1
2020,16,10703,26.2,1
2020,16,11283,26.0,1
2020,16,11674,25.7,1
2020,16,14877,24.9,1
2020,16,12476,22.9,1
2020,16,12768,22.9,1
2020,16,13414,22.7,1
2020,16,14832,22.3,1
2020,16,14783,22.0,1
2020,16,12175,21.7,1
2020,16,12263,21.4,1
2020,16,11938,20.9,1
2020,16,12015,20.9,1
2020,16,9925,20.8,1
2020,16,13850,20.4,1
2020,16,14835,20.3,1
2020,16,13592,20.3,1
2020,16,9075,20.2,1
2020,16,14059,20.1,1
2020,16,13841,20.0,1
2020,16,14197,19.9,1
2020,16,9902,19.6,1
2020,16,13269,19.2,1
2020,16,14249,19.1,1
2020,16,12625,18.8,1
2020,16,14071,18.7,1
2020,16,13629,18.6,1
2020,16,9918,18.5,1
2020,16,13266,17.8,1
2020,16,12349,17.8,1
2020,16,14802,17.8,1
2020,16,15001,17.8,1
2020,16,13299,17.4,1
2020,16,13770,17.3,1
2020,16,13163,16.8,1
2020,16,11678,16.6,1
2020,16,11244,16.6,1
2020,16,14208,16.5,1
2020,16,13208,16.5,1
2020,16,13108,16.4,1
2020,16,13138,16.4,1
2020,16,12850,16.4,1
2020,16,9474,16.4,1
2020,16,11193,16.2,1
2020,16,13319,16.1,1
2020,16,14056,16.0,1
2020,16,14926,16.0,1
2020,16,11390,15.7,1
2020,16,14168,15.7,1
2020,16,12913,15.6,1
2020,16,11816,15.6,1
2020,16,14141,15.6,1
2020,16,14970,15.6,1
2020,16,14384,15.5,1
2020,16,13638,15.5,1
2020,16,11965,15.5,1
2020,16,12801,15.5,1
2020,16,11772,15.4,1
2020,16,13813,15.2,1
2020,16,13146,15.2,1
2020,16,13223,15.0,1
2020,16,13702,15.0,1
2020,16,12658,14.9,1
2020,16,13684,14.9,1
2020,16,11348,14.8,1
2020,16,12698,14.7,1
2020,16,11802,14.5,1
2020,16,12701,14.5,1
2020,16,14341,14.4,1
2020,16,13668,14.4,1
2020,16,14800,14.4,1
2020,16,13198,14.3,1
2020,16,13723,14.3,1
2020,16,11281,14.3,1
2020,16,12276,14.0,1
2020,16,13547,14.0,1
2020,16,12736,14.0,1
2020,16,12988,14.0,1
2020,16,13446,13.8,1
2020,16,10292,13.7,1
2020,16,13214,13.6,1
2020,16,13447,13.5,1
2020,16,13488,13.3,1
2020,16,15187,13.3,1
2020,16,9430,13.3,1
2020,16,13154,13.3,1
2020,16,13129,13.2,1
2020,16,12734,13.2,1
2020,16,12718,13.0,1
2020,16,11316,13.0,1
2020,16,10815,12.9,1
2020,16,14256,12.7,1
2020,16,13404,12.6,1
2020,16,10879,12.6,1
2020,16,14956,12.5,1
2020,16,14159,12.5,1
2020,16,12244,12.5,1
2020,16,9904,12.5,1
2020,16,14260,12.4,1
2020,16,15032,12.2,1
2020,16,7394,12.1,1
2020,16,11707,12.1,1
2020,16,13479,12.0,1
2020,16,13224,12.0,1
2020,16,11765,12.0,1
2020,16,14836,12.0,1
2020,16,12817,12.0,1
2020,16,14228,12.0,1
2020,16,13760,12.0,1
