season,week,id,score,isAvailable
2018,4,12611,90.6,1
2018,4,13115,84.4,1
2018,4,9099,65.1,1
2018,4,10695,57.1,1
2018,4,10700,56.0,1
2018,4,11642,54.6,1
2018,4,9064,47.4,1
2018,4,9431,44.2,1
2018,4,13113,44.1,1
2018,4,11644,42.9,1
2018,4,10313,37.7,1
2018,4,13116,36.3,1
2018,4,12141,36.2,1
2018,4,13164,33.9,1
2018,4,12625,33.5,1
2018,4,13132,32.2,1
2018,4,11232,31.8,1
2018,4,12620,31.6,1
2018,4,9831,30.4,1
2018,4,12610,30.1,1
2018,4,13610,30.0,1
2018,4,12083,29.5,1
2018,4,13022,28.9,1
2018,4,13290,27.8,1
2018,4,5848,27.3,1
2018,4,10271,27.1,1
2018,4,13138,27.0,1
2018,4,11975,26.8,1
2018,4,11706,26.8,1
2018,4,11833,25.8,1
2018,4,13153,25.7,1
2018,4,12269,25.5,1
2018,4,13964,24.5,1
2018,4,7394,24.3,1
2018,4,11769,24.2,1
2018,4,13299,24.0,1
2018,4,10272,23.6,1
2018,4,11677,23.3,1
2018,4,13591,23.3,1
2018,4,11938,23.0,1
2018,4,12150,22.7,1
2018,4,9474,22.0,1
2018,4,11783,21.8,1
2018,4,11228,21.7,1
2018,4,12175,21.6,1
2018,4,7391,21.3,1
2018,4,7836,21.1,1
2018,4,13248,20.9,1
2018,4,11747,20.4,1
2018,4,12164,20.3,1
2018,4,11674,20.2,1
2018,4,12151,19.8,1
2018,4,10981,19.4,1
2018,4,11965,19.3,1
2018,4,13125,19.2,1
2018,4,13198,19.1,1
2018,4,13713,19.1,1
2018,4,9833,19.0,1
2018,4,10729,19.0,1
2018,4,13301,18.5,1
2018,4,11705,18.2,1
2018,4,8670,17.9,1
2018,4,13691,17.8,1
2018,4,13205,17.8,1
2018,4,11193,17.7,1
2018,4,11283,17.5,1
2018,4,10816,17.4,1
2018,4,12698,17.3,1
2018,4,11712,17.3,1
2018,4,13158,17.2,1
2018,4,13683,17.2,1
2018,4,13221,17.0,1
2018,4,12697,17.0,1
2018,4,9868,17.0,1
2018,4,9075,16.9,1
2018,4,11757,16.6,1
2018,4,9815,16.6,1
2018,4,11492,16.5,1
2018,4,12658,16.4,1
2018,4,10723,16.2,1
2018,4,9853,16.0,1
2018,4,10722,16.0,1
2018,4,7401,15.8,1
2018,4,4925,15.6,1
2018,4,11816,15.5,1
2018,4,11327,15.5,1
2018,4,11317,15.2,1
2018,4,12186,15.1,1
2018,4,12225,15.0,1
2018,4,13714,15.0,1
2018,4,10879,14.8,1
2018,4,12763,14.8,1
2018,4,13306,14.7,1
2018,4,12788,14.6,1
2018,4,13629,14.5,1
2018,4,10379,14.5,1
2018,4,8253,14.5,1
2018,4,13304,14.5,1
2018,4,13319,14.4,1
2018,4,13622,14.1,1
2018,4,11225,14.0,1
2018,4,12739,14.0,1
2018,4,11537,14.0,1
2018,4,13604,14.0,1
2018,4,13731,14.0,1
2018,4,12696,14.0,1
2018,4,11721,13.9,1
2018,4,13607,13.9,1
2018,4,11801,13.7,1
2018,4,10412,13.6,1
2018,4,10261,13.6,1
2018,4,13224,13.6,1
2018,4,13730,13.6,1
2018,4,13733,13.5,1
2018,4,12250,13.5,1
2018,4,12153,13.5,1
2018,4,12772,13.5,1
2018,4,13617,13.4,1
2018,4,11247,13.4,1
2018,4,13155,13.4,1
2018,4,12768,13.3,1
2018,4,10976,13.3,1
2018,4,12288,13.2,1
2018,4,11281,13.0,1
2018,4,13230,13.0,1
2018,4,12985,13.0,1
2018,4,13614,12.8,1
2018,4,11337,12.8,1
2018,4,13277,12.8,1
2018,4,12221,12.8,1
2018,4,11676,12.7,1
2018,4,11293,12.5,1
2018,4,11838,12.5,1
2018,4,13249,12.5,1
2018,4,13274,12.5,1
2018,4,13216,12.5,1
2018,4,8742,12.5,1
2018,4,13700,12.5,1
2018,4,13448,12.3,1
2018,4,12316,12.3,1
2018,4,13378,12.2,1
2018,4,13778,12.0,1
2018,4,12246,12.0,1
2018,4,11767,12.0,1
2018,4,13777,12.0,1
2018,4,11815,12.0,1
2018,4,12934,12.0,1
2018,4,12805,12.0,1
2018,4,13767,12.0,1
2018,4,9430,12.0,1
2018,4,10810,11.8,1
2018,4,13764,11.7,1
2018,4,11312,11.5,1
2018,4,11858,11.5,1
2018,4,10265,11.5,1
2018,4,10846,11.3,1
2018,4,12157,11.2,1
2018,4,11529,11.1,1
2018,4,11244,11.1,1
2018,4,10833,11.0,1
2018,4,11740,11.0,1
2018,4,12691,11.0,1
2018,4,13229,11.0,1
2018,4,11273,11.0,1
