season,week,id,score,isAvailable
2024,5,10700,70.4,1
2024,5,14777,65.1,1
2024,5,13593,62.7,1
2024,5,15237,59.5,1
2024,5,16579,59.0,1
2024,5,9064,51.7,1
2024,5,15281,44.6,1
2024,5,13590,43.5,1
2024,5,15362,43.0,1
2024,5,16150,38.6,1
2024,5,13116,37.6,1
2024,5,11150,37.6,1
2024,5,14059,36.1,1
2024,5,16582,34.8,1
2024,5,16581,34.1,1
2024,5,16282,33.4,1
2024,5,15751,32.3,1
2024,5,15815,31.7,1
2024,5,12620,30.8,1
2024,5,15768,30.8,1
2024,5,13288,29.3,1
2024,5,16164,28.8,1
2024,5,14056,27.9,1
2024,5,13214,27.6,1
2024,5,14215,27.1,1
2024,5,14908,26.8,1
2024,5,14249,25.5,1
2024,5,13635,25.5,1
2024,5,14147,25.5,1
2024,5,16618,25.4,1
2024,5,12860,25.2,1
2024,5,15351,24.9,1
2024,5,11671,24.4,1
2024,5,14840,24.4,1
2024,5,16222,24.1,1
2024,5,13684,24.1,1
2024,5,16255,24.0,1
2024,5,13156,23.5,1
2024,5,16681,22.4,1
2024,5,16235,21.5,1
2024,5,14122,21.4,1
2024,5,14670,21.0,1
2024,5,16708,21.0,1
2024,5,14153,20.4,1
2024,5,14717,20.3,1
2024,5,16251,20.3,1
2024,5,13952,20.2,1
2024,5,16350,20.0,1
2024,5,10789,19.8,1
2024,5,15290,19.6,1
2024,5,14974,19.5,1
2024,5,14169,19.5,1
2024,5,14590,19.5,1
2024,5,14159,19.1,1
2024,5,12239,19.0,1
2024,5,15418,19.0,1
2024,5,10768,18.7,1
2024,5,16641,18.4,1
2024,5,11383,18.2,1
2024,5,12626,18.2,1
2024,5,14835,18.1,1
2024,5,16279,18.0,1
2024,5,16747,18.0,1
2024,5,15895,18.0,1
2024,5,16190,18.0,1
2024,5,15445,18.0,1
2024,5,14797,17.7,1
2024,5,13737,17.5,1
2024,5,12752,17.5,1
2024,5,13706,17.5,1
2024,5,14162,17.4,1
2024,5,13832,17.3,1
2024,5,15788,16.9,1
2024,5,13869,16.7,1
2024,5,16080,16.7,1
2024,5,13633,16.6,1
2024,5,13138,16.4,1
2024,5,16240,16.4,1
2024,5,15862,16.3,1
2024,5,14073,16.3,1
2024,5,11793,16.0,1
2024,5,15860,16.0,1
2024,5,16651,16.0,1
2024,5,16284,16.0,1
2024,5,15812,16.0,1
2024,5,16184,15.9,1
2024,5,13963,15.9,1
2024,5,14782,15.9,1
2024,5,15795,15.7,1
2024,5,16912,15.6,1
2024,5,10775,15.5,1
2024,5,13146,15.5,1
2024,5,13589,15.5,1
2024,5,15292,15.4,1
2024,5,15698,15.3,1
2024,5,9904,15.3,1
2024,5,16679,15.3,1
2024,5,11017,15.0,1
2024,5,15856,15.0,1
2024,5,16719,15.0,1
2024,5,15238,14.9,1
2024,5,12186,14.9,1
2024,5,14210,14.9,1
2024,5,14225,14.8,1
2024,5,15715,14.8,1
2024,5,16809,14.6,1
2024,5,15355,14.5,1
2024,5,16275,14.5,1
