season,week,id,score,isAvailable
2021,4,14059,67.8,1
2021,4,14777,63.2,1
2021,4,12476,62.6,1
2021,4,13116,56.9,1
2021,4,14783,56.0,1
2021,4,12620,55.1,1
2021,4,9099,51.4,1
2021,4,12801,47.2,1
2021,4,14056,46.1,1
2021,4,13593,45.9,1
2021,4,12140,40.2,1
2021,4,13589,38.4,1
2021,4,15237,37.1,1
2021,4,15240,36.9,1
2021,4,7836,36.1,1
2021,4,15239,34.9,1
2021,4,9431,34.2,1
2021,4,14779,32.7,1
2021,4,12610,32.6,1
2021,4,14136,32.4,1
2021,4,11225,31.2,1
2021,4,10697,30.9,1
2021,4,13592,30.7,1
2021,4,13404,30.5,1
2021,4,13635,27.8,1
2021,4,14903,27.5,1
2021,4,10703,27.0,1
2021,4,12626,26.4,1
2021,4,15241,26.3,1
2021,4,12317,25.5,1
2021,4,12611,25.4,1
2021,4,14109,25.1,1
2021,4,12625,25.1,1
2021,4,14974,25.0,1
2021,4,5848,24.3,1
2021,4,13153,23.2,1
2021,4,14962,22.5,1
2021,4,13726,22.3,1
2021,4,13810,22.1,1
2021,4,14909,22.0,1
2021,4,13253,21.5,1
2021,4,14858,21.5,1
2021,4,10269,21.3,1
2021,4,14071,21.2,1
2021,4,13277,21.2,1
2021,4,15377,21.0,1
2021,4,14157,20.9,1
2021,4,15282,20.9,1
2021,4,10308,20.8,1
2021,4,12349,20.8,1
2021,4,14803,20.8,1
2021,4,9918,20.7,1
2021,4,14221,20.3,1
2021,4,14105,20.2,1
2021,4,12650,20.1,1
2021,4,13700,20.1,1
2021,4,11883,20.0,1
2021,4,14838,20.0,1
2021,4,10266,20.0,1
2021,4,13731,20.0,1
2021,4,13604,19.7,1
2021,4,14964,19.6,1
2021,4,13447,19.6,1
2021,4,14162,19.5,1
2021,4,14205,19.3,1
2021,4,13204,19.3,1
2021,4,14836,19.3,1
2021,4,14802,19.3,1
2021,4,13208,19.0,1
2021,4,12616,18.7,1
2021,4,13155,18.4,1
2021,4,13129,18.3,1
2021,4,12795,18.1,1
2021,4,12910,18.0,1
2021,4,12817,18.0,1
2021,4,14249,18.0,1
2021,4,14159,18.0,1
2021,4,12175,17.8,1
2021,4,15255,17.8,1
2021,4,15238,17.8,1
2021,4,11283,17.5,1
2021,4,13298,17.4,1
2021,4,15140,17.0,1
2021,4,13214,17.0,1
2021,4,12311,17.0,1
2021,4,13232,17.0,1
2021,4,13412,16.9,1
2021,4,14264,16.8,1
2021,4,13714,16.8,1
2021,4,11383,16.7,1
2021,4,9474,16.5,1
2021,4,12206,16.2,1
2021,4,13198,16.2,1
2021,4,11293,16.0,1
2021,4,14127,16.0,1
2021,4,14177,16.0,1
2021,4,14932,15.9,1
2021,4,12764,15.9,1
2021,4,14208,15.9,1
2021,4,11265,15.7,1
2021,4,14149,15.7,1
2021,4,14813,15.7,1
2021,4,12628,15.6,1
2021,4,14850,15.6,1
2021,4,10261,15.4,1
2021,4,11711,15.4,1
2021,4,12851,15.3,1
2021,4,11728,15.2,1
2021,4,14087,15.2,1
2021,4,13770,15.1,1
2021,4,12739,15.0,1
2021,4,13212,15.0,1
2021,4,14904,15.0,1
2021,4,11886,15.0,1
2021,4,12767,15.0,1
2021,4,12711,15.0,1
2021,4,14717,14.9,1
2021,4,14245,14.8,1
2021,4,12215,14.8,1
2021,4,15034,14.8,1
2021,4,13733,14.7,1
2021,4,12221,14.7,1
2021,4,13697,14.6,1
2021,4,12126,14.5,1
2021,4,14260,14.5,1
2021,4,12176,14.4,1
2021,4,15430,14.4,1
2021,4,14805,14.4,1
2021,4,13246,14.4,1
2021,4,13138,14.2,1
2021,4,15254,14.2,1
2021,4,12734,14.1,1
2021,4,14852,14.0,1
2021,4,13761,14.0,1
2021,4,13256,13.8,1
2021,4,12075,13.7,1
2021,4,13066,13.7,1
2021,4,14956,13.7,1
2021,4,14978,13.6,1
2021,4,15379,13.6,1
2021,4,13813,13.5,1
2021,4,13672,13.4,1
2021,4,8930,13.3,1
2021,4,13998,13.0,1
2021,4,14180,13.0,1
2021,4,14848,12.8,1
2021,4,13735,12.8,1
2021,4,13782,12.8,1
2021,4,12184,12.7,1
2021,4,11760,12.6,1
2021,4,9051,12.5,1
2021,4,13610,12.5,1
2021,4,14102,12.5,1
2021,4,13332,12.5,1
2021,4,11286,12.5,1
2021,4,14892,12.4,1
2021,4,13251,12.3,1
2021,4,13631,12.3,1
2021,4,14248,12.2,1
2021,4,11678,12.1,1
2021,4,13585,12.1,1
2021,4,13132,12.0,1
2021,4,9430,12.0,1
2021,4,12238,12.0,1
2021,4,14865,12.0,1
2021,4,14163,12.0,1
2021,4,14123,12.0,1
2021,4,13296,12.0,1
2021,4,12750,12.0,1
2021,4,15393,11.9,1
2021,4,15289,11.8,1
2021,4,13623,11.6,1
2021,4,12225,11.5,1
2021,4,12083,11.5,1
2021,4,13798,11.5,1
2021,4,12985,11.5,1
2021,4,10976,11.4,1
2021,4,11280,11.4,1
2021,4,12186,11.3,1
2021,4,13108,11.3,1
2021,4,12360,11.2,1
2021,4,13696,11.1,1
2021,4,11228,11.1,1
2021,4,13143,11.0,1
2021,4,12700,11.0,1
2021,4,12714,11.0,1
2021,4,12343,11.0,1
2021,4,12278,11.0,1
2021,4,15380,11.0,1
2021,4,11382,11.0,1
2021,4,10768,11.0,1
2021,4,14158,11.0,1
2021,4,12779,11.0,1
2021,4,14269,11.0,1
2021,4,13225,11.0,1
2021,4,14143,10.9,1
2021,4,9828,10.7,1
2021,4,13777,10.7,1
2021,4,12934,10.6,1
2021,4,10393,10.6,1
2021,4,12720,10.5,1
2021,4,15203,10.5,1
2021,4,13723,10.5,1
2021,4,12292,10.5,1
2021,4,12697,10.5,1
2021,4,9904,10.5,1
2021,4,11316,10.5,1
2021,4,11313,10.5,1
2021,4,13671,10.4,1
2021,4,14085,10.4,1
2021,4,12691,10.3,1
2021,4,15257,10.3,1
2021,4,12181,10.3,1
2021,4,13707,10.2,1
2021,4,12751,10.2,1
2021,4,10932,10.2,1
2021,4,14170,10.2,1
2021,4,14147,10.1,1
2021,4,13418,10.1,1
2021,4,13772,10.1,1
2021,4,12763,10.1,1
2021,4,15147,10.0,1
2021,4,14168,10.0,1
2021,4,15387,10.0,1
2021,4,14675,10.0,1
2021,4,10846,10.0,1
2021,4,14161,10.0,1
2021,4,13258,10.0,1
2021,4,12802,10.0,1
2021,4,14171,10.0,1
2021,4,13684,10.0,1
2021,4,13652,10.0,1
2021,4,14150,10.0,1
2021,4,14722,10.0,1
2021,4,13917,10.0,1
2021,4,11232,9.9,1
2021,4,13131,9.9,1
2021,4,14798,9.7,1
2021,4,14900,9.7,1
2021,4,12768,9.5,1
2021,4,11772,9.5,1
2021,4,15287,9.5,1
2021,4,10775,9.5,1
2021,4,9686,9.5,1
2021,4,9861,9.5,1
2021,4,12745,9.5,1
2021,4,13051,9.4,1
2021,4,15032,9.4,1
2021,4,15397,9.4,1
2021,4,14315,9.4,1
2021,4,10312,9.3,1
2021,4,12656,9.1,1
2021,4,14210,9.0,1
2021,4,14186,9.0,1
2021,4,14278,9.0,1
2021,4,15365,9.0,1
2021,4,12217,9.0,1
2021,4,12988,9.0,1
2021,4,15432,9.0,1
2021,4,14935,9.0,1
2021,4,13230,9.0,1
2021,4,12263,9.0,1
2021,4,13743,9.0,1
2021,4,13629,9.0,1
2021,4,13479,9.0,1
2021,4,11375,9.0,1
2021,4,12742,9.0,1
2021,4,10465,9.0,1
2021,4,9940,9.0,1
2021,4,13262,9.0,1
2021,4,12686,8.9,1
2021,4,15281,8.9,1
2021,4,11721,8.9,1
2021,4,14928,8.9,1
2021,4,10267,8.8,1
2021,4,11390,8.8,1
2021,4,15121,8.7,1
2021,4,13674,8.7,1
2021,4,14809,8.6,1
2021,4,11936,8.6,1
2021,4,14912,8.6,1
2021,4,14028,8.5,1
2021,4,10763,8.5,1
2021,4,13163,8.5,1
2021,4,7401,8.5,1
2021,4,10862,8.5,1
2021,4,12752,8.5,1
2021,4,14921,8.5,1
2021,4,11956,8.4,1
2021,4,12261,8.3,1
2021,4,14983,8.3,1
2021,4,13146,8.2,1
2021,4,13139,8.2,1
2021,4,15261,8.2,1
2021,4,13988,8.2,1
2021,4,14148,8.1,1
2021,4,13431,8.0,1
2021,4,12797,8.0,1
2021,4,14218,8.0,1
2021,4,14184,8.0,1
2021,4,10779,8.0,1
2021,4,14815,8.0,1
2021,4,11791,8.0,1
2021,4,14107,8.0,1
2021,4,9633,8.0,1
2021,4,13273,8.0,1
2021,4,15422,8.0,1
2021,4,15148,8.0,1
2021,4,13322,8.0,1
2021,4,14834,8.0,1
2021,4,14220,8.0,1
2021,4,9820,8.0,1
2021,4,15454,8.0,1
2021,4,13547,8.0,1
2021,4,14991,8.0,1
2021,4,14630,7.9,1
2021,4,14518,7.9,1
2021,4,12239,7.8,1
2021,4,13168,7.8,1
2021,4,15256,7.8,1
2021,4,14137,7.7,1
