season,week,id,score,isAvailable
2022,6,9099,60.5,1
2022,6,14777,55.1,1
2022,6,13589,53.1,1
2022,6,12141,39.2,1
2022,6,15696,37.0,1
2022,6,13116,32.5,1
2022,6,14157,32.5,1
2022,6,15237,31.3,1
2022,6,12801,30.9,1
2022,6,13115,30.6,1
2022,6,15281,30.4,1
2022,6,11760,29.9,1
2022,6,12186,29.6,1
2022,6,14412,28.0,1
2022,6,9431,27.2,1
2022,6,11640,26.8,1
2022,6,12630,26.4,1
2022,6,14224,26.3,1
2022,6,13208,25.7,1
2022,6,10783,25.5,1
2022,6,15380,25.0,1
2022,6,13156,24.1,1
2022,6,14836,23.9,1
2022,6,14841,23.8,1
2022,6,13130,23.6,1
2022,6,14954,23.6,1
2022,6,10260,22.9,1
2022,6,13933,22.8,1
2022,6,15356,22.2,1
2022,6,14179,22.1,1
2022,6,13593,21.9,1
2022,6,13738,21.5,1
2022,6,14842,21.3,1
2022,6,13671,21.2,1
2022,6,14921,21.0,1
2022,6,13672,20.8,1
2022,6,15277,20.7,1
2022,6,10700,20.7,1
2022,6,14028,20.2,1
2022,6,15708,20.2,1
2022,6,14840,20.1,1
2022,6,15894,20.0,1
2022,6,13299,19.6,1
2022,6,13198,19.6,1
2022,6,15418,19.3,1
2022,6,5848,19.3,1
2022,6,14148,19.1,1
2022,6,13294,19.0,1
2022,6,12750,19.0,1
2022,6,12221,18.7,1
2022,6,10703,18.6,1
2022,6,14783,18.6,1
2022,6,11150,18.1,1
2022,6,15872,18.0,1
2022,6,13163,18.0,1
2022,6,15882,17.7,1
2022,6,12278,17.7,1
2022,6,12625,17.7,1
2022,6,15352,17.6,1
2022,6,13684,17.5,1
2022,6,14113,17.4,1
2022,6,13164,17.4,1
2022,6,13929,17.3,1
2022,6,13634,17.3,1
2022,6,12301,17.2,1
2022,6,13687,17.1,1
2022,6,13709,17.1,1
2022,6,11244,16.9,1
2022,6,13764,16.3,1
2022,6,13273,16.2,1
2022,6,15787,16.1,1
2022,6,11769,16.0,1
2022,6,14071,16.0,1
2022,6,15711,16.0,1
2022,6,11947,15.9,1
2022,6,14897,15.7,1
2022,6,14059,15.7,1
2022,6,14235,15.6,1
2022,6,11678,15.6,1
2022,6,10313,15.5,1
2022,6,13742,15.5,1
2022,6,13296,15.5,1
2022,6,12796,15.4,1
2022,6,11721,15.3,1
2022,6,15259,15.2,1
2022,6,12231,15.0,1
2022,6,14543,15.0,1
2022,6,15355,15.0,1
2022,6,13730,15.0,1
2022,6,15851,15.0,1
2022,6,10267,14.8,1
2022,6,12688,14.8,1
2022,6,10945,14.8,1
2022,6,15863,14.7,1
2022,6,13129,14.7,1
2022,6,11348,14.7,1
2022,6,14923,14.5,1
2022,6,14821,14.4,1
2022,6,15284,14.3,1
2022,6,12741,14.2,1
2022,6,9686,14.1,1
2022,6,13128,14.1,1
