season,week,id,score,isAvailable
2021,11,7836,78.6,1
2021,11,14779,73.8,1
2021,11,9899,55.2,1
2021,11,10700,51.3,1
2021,11,14802,50.8,1
2021,11,10273,42.4,1
2021,11,11723,40.7,1
2021,11,12476,39.7,1
2021,11,14836,39.4,1
2021,11,5848,38.4,1
2021,11,14778,38.3,1
2021,11,12828,35.8,1
2021,11,12741,34.5,1
2021,11,7401,34.4,1
2021,11,13404,33.5,1
2021,11,9064,32.7,1
2021,11,14783,30.9,1
2021,11,13232,30.8,1
2021,11,15288,30.7,1
2021,11,11675,30.0,1
2021,11,15368,29.7,1
2021,11,11348,29.7,1
2021,11,10313,29.1,1
2021,11,11760,29.1,1
2021,11,14322,27.7,1
2021,11,10269,27.3,1
2021,11,13130,26.8,1
2021,11,12270,26.6,1
2021,11,13610,25.8,1
2021,11,14956,25.3,1
2021,11,13920,25.0,1
2021,11,13684,24.8,1
2021,11,13256,24.6,1
2021,11,14918,24.3,1
2021,11,11247,24.1,1
2021,11,14797,23.7,1
2021,11,10753,23.2,1
2021,11,14109,22.1,1
2021,11,13793,22.1,1
2021,11,13688,22.0,1
2021,11,14167,22.0,1
2021,11,12187,21.5,1
2021,11,13154,21.4,1
2021,11,11883,21.3,1
2021,11,12263,20.7,1
2021,11,13276,20.6,1
2021,11,12238,20.5,1
2021,11,11239,20.3,1
2021,11,13303,20.3,1
2021,11,13131,20.1,1
2021,11,13128,20.0,1
2021,11,12356,20.0,1
2021,11,14136,19.8,1
2021,11,12720,19.6,1
2021,11,13216,19.5,1
2021,11,14840,19.0,1
2021,11,13696,19.0,1
2021,11,15109,18.9,1
2021,11,12381,18.5,1
2021,11,12801,18.5,1
2021,11,13289,18.4,1
2021,11,10413,18.4,1
2021,11,13085,18.0,1
2021,11,13253,18.0,1
2021,11,15350,18.0,1
2021,11,11222,17.4,1
2021,11,13163,17.4,1
2021,11,15237,17.3,1
2021,11,9846,17.0,1
2021,11,13225,17.0,1
2021,11,8851,17.0,1
