season,week,id,score,isAvailable
2022,5,13589,84.2,1
2022,5,13116,50.6,1
2022,5,5848,49.1,1
2022,5,13424,47.8,1
2022,5,11150,47.1,1
2022,5,12610,44.0,1
2022,5,13404,41.3,1
2022,5,14783,41.3,1
2022,5,10700,41.1,1
2022,5,14845,39.2,1
2022,5,15708,36.4,1
2022,5,14836,35.9,1
2022,5,14059,35.0,1
2022,5,14073,34.6,1
2022,5,11760,33.1,1
2022,5,14779,32.5,1
2022,5,15259,32.5,1
2022,5,15238,32.3,1
2022,5,11644,31.6,1
2022,5,12688,30.6,1
2022,5,14017,30.4,1
2022,5,12616,30.4,1
2022,5,15430,29.8,1
2022,5,15239,28.8,1
2022,5,13610,28.3,1
2022,5,14056,28.2,1
2022,5,14153,27.7,1
2022,5,13232,27.4,1
2022,5,13998,27.2,1
2022,5,15292,27.0,1
2022,5,13806,27.0,1
2022,5,13129,26.8,1
2022,5,12187,26.3,1
2022,5,13128,25.7,1
2022,5,15692,25.0,1
2022,5,14127,24.7,1
2022,5,15946,24.3,1
2022,5,14717,24.1,1
2022,5,14909,23.8,1
2022,5,11757,23.6,1
2022,5,13681,23.5,1
2022,5,12626,23.4,1
2022,5,13164,23.3,1
2022,5,11675,22.8,1
2022,5,15832,22.4,1
2022,5,7836,22.4,1
2022,5,13132,22.3,1
2022,5,13718,22.2,1
2022,5,14224,22.0,1
2022,5,14921,21.9,1
2022,5,13154,21.8,1
2022,5,14148,21.8,1
2022,5,12302,21.1,1
2022,5,10976,21.1,1
2022,5,14180,20.8,1
2022,5,14935,20.4,1
2022,5,12141,20.2,1
2022,5,14847,20.0,1
2022,5,13920,20.0,1
2022,5,13759,19.7,1
2022,5,11945,19.7,1
2022,5,12795,19.6,1
2022,5,12447,19.4,1
2022,5,15754,19.3,1
2022,5,14777,19.1,1
2022,5,13785,19.0,1
2022,5,16026,19.0,1
2022,5,10789,19.0,1
2022,5,14225,19.0,1
2022,5,12186,18.9,1
2022,5,14967,18.7,1
2022,5,14085,18.7,1
2022,5,15847,18.6,1
2022,5,14897,18.5,1
2022,5,16011,18.4,1
2022,5,13671,18.3,1
2022,5,14982,18.2,1
2022,5,15711,18.1,1
2022,5,15356,18.0,1
2022,5,14268,18.0,1
2022,5,11244,18.0,1
2022,5,12152,17.9,1
2022,5,14878,17.7,1
2022,5,10292,17.6,1
2022,5,14105,17.1,1
2022,5,13192,17.1,1
2022,5,15881,17.0,1
2022,5,15761,17.0,1
2022,5,13711,17.0,1
2022,5,15350,17.0,1
2022,5,14807,16.9,1
2022,5,11769,16.9,1
2022,5,8851,16.9,1
2022,5,15253,16.8,1
2022,5,14896,16.7,1
2022,5,13674,16.5,1
2022,5,15696,16.3,1
2022,5,12221,16.3,1
2022,5,10738,16.3,1
2022,5,13202,16.1,1
2022,5,14162,16.0,1
2022,5,15237,16.0,1
2022,5,12718,16.0,1
2022,5,13764,16.0,1
2022,5,14727,15.9,1
2022,5,15007,15.7,1
2022,5,13604,15.7,1
2022,5,13593,15.6,1
2022,5,14260,15.5,1
2022,5,13793,15.5,1
2022,5,12697,15.5,1
2022,5,13332,15.2,1
2022,5,15894,15.1,1
2022,5,16012,15.0,1
2022,5,15857,15.0,1
2022,5,13693,15.0,1
2022,5,10313,15.0,1
2022,5,12860,14.8,1
2022,5,15762,14.6,1
2022,5,12151,14.6,1
2022,5,10266,14.5,1
2022,5,13868,14.5,1
2022,5,14179,14.5,1
2022,5,14071,14.4,1
2022,5,14122,14.3,1
2022,5,14210,14.3,1
2022,5,9940,14.2,1
2022,5,14159,14.2,1
2022,5,13751,14.2,1
2022,5,13813,14.1,1
2022,5,13707,14.0,1
2022,5,14113,14.0,1
2022,5,15282,13.9,1
2022,5,13743,13.8,1
2022,5,14543,13.7,1
2022,5,12175,13.7,1
2022,5,14157,13.6,1
2022,5,14163,13.6,1
2022,5,15717,13.6,1
2022,5,15818,13.5,1
2022,5,15393,13.3,1
2022,5,14109,13.2,1
2022,5,9833,13.1,1
2022,5,14892,13.0,1
2022,5,14956,13.0,1
2022,5,15362,13.0,1
2022,5,13168,12.9,1
2022,5,14910,12.9,1
2022,5,15109,12.9,1
2022,5,8742,12.8,1
2022,5,15812,12.8,1
2022,5,15277,12.7,1
2022,5,14518,12.5,1
2022,5,15173,12.5,1
2022,5,14220,12.3,1
2022,5,10308,12.3,1
2022,5,12270,12.3,1
2022,5,14472,12.1,1
2022,5,13131,12.1,1
2022,5,13702,12.1,1
2022,5,13470,12.0,1
2022,5,15907,12.0,1
2022,5,15394,12.0,1
2022,5,13228,12.0,1
2022,5,13130,11.8,1
2022,5,15298,11.8,1
2022,5,15252,11.8,1
2022,5,11671,11.7,1
2022,5,13680,11.6,1
2022,5,15093,11.5,1
2022,5,13714,11.5,1
2022,5,15387,11.5,1
2022,5,14270,11.5,1
2022,5,13298,11.5,1
2022,5,13770,11.3,1
2022,5,12956,11.2,1
2022,5,13706,11.2,1
2022,5,14102,11.1,1
2022,5,13163,11.1,1
2022,5,13848,11.0,1
2022,5,12781,11.0,1
