season,week,id,score,isAvailable
2022,7,14777,94.3,1
2022,7,13116,72.4,1
2022,7,14059,51.4,1
2022,7,15237,41.1,1
2022,7,12779,40.0,1
2022,7,14778,38.7,1
2022,7,11644,37.3,1
2022,7,10313,36.9,1
2022,7,14073,36.0,1
2022,7,15252,35.2,1
2022,7,12998,34.4,1
2022,7,5848,33.9,1
2022,7,15711,33.4,1
2022,7,12650,33.0,1
2022,7,14056,32.3,1
2022,7,11359,31.5,1
2022,7,13416,31.0,1
2022,7,14028,30.5,1
2022,7,15281,30.0,1
2022,7,12620,28.2,1
2022,7,13156,27.3,1
2022,7,14887,26.9,1
2022,7,15422,26.7,1
2022,7,13298,25.0,1
2022,7,15857,24.8,1
2022,7,11760,24.8,1
2022,7,7836,24.1,1
2022,7,13696,23.7,1
2022,7,14207,23.5,1
2022,7,14801,23.1,1
2022,7,14113,23.0,1
2022,7,13793,22.2,1
2022,7,15833,22.0,1
2022,7,13281,22.0,1
2022,7,13134,22.0,1
2022,7,13404,21.4,1
2022,7,10874,20.7,1
2022,7,14779,20.5,1
2022,7,14268,20.1,1
2022,7,13299,20.1,1
2022,7,15885,20.1,1
2022,7,12141,20.1,1
2022,7,13959,20.0,1
2022,7,12976,20.0,1
2022,7,13774,20.0,1
2022,7,11239,19.9,1
2022,7,15349,19.5,1
2022,7,15351,19.5,1
2022,7,14923,19.5,1
2022,7,15366,19.5,1
2022,7,14163,19.3,1
2022,7,12464,19.0,1
2022,7,12476,18.9,1
2022,7,12616,18.7,1
2022,7,13610,18.4,1
2022,7,12795,18.3,1
2022,7,13154,18.2,1
2022,7,15259,18.1,1
2022,7,12700,18.0,1
2022,7,12447,17.8,1
2022,7,14985,17.7,1
2022,7,11945,17.4,1
2022,7,12741,17.1,1
2022,7,14249,17.0,1
2022,7,13641,17.0,1
2022,7,13270,17.0,1
2022,7,14902,17.0,1
2022,7,15835,16.9,1
2022,7,15626,16.9,1
2022,7,9051,16.9,1
2022,7,15708,16.9,1
2022,7,12437,16.8,1
2022,7,14835,16.6,1
2022,7,15284,16.6,1
2022,7,11244,16.6,1
2022,7,14896,16.5,1
2022,7,13066,16.5,1
2022,7,14182,16.5,1
2022,7,14889,16.4,1
2022,7,14071,16.4,1
2022,7,14218,16.4,1
2022,7,8153,16.3,1
2022,7,15852,16.3,1
2022,7,14085,16.3,1
2022,7,13319,16.2,1
2022,7,13593,16.1,1
2022,7,14283,16.0,1
2022,7,13604,16.0,1
2022,7,15177,15.7,1
2022,7,14894,15.5,1
2022,7,14930,15.5,1
2022,7,14903,15.5,1
2022,7,15717,15.4,1
2022,7,15271,15.4,1
2022,7,11150,15.3,1
2022,7,14171,15.3,1
2022,7,10976,15.3,1
2022,7,15762,15.2,1
2022,7,14109,15.1,1
2022,7,13748,15.0,1
2022,7,13424,15.0,1
2022,7,14164,15.0,1
2022,7,15871,15.0,1
2022,7,11769,15.0,1
2022,7,12625,14.9,1
2022,7,15253,14.8,1
2022,7,13850,14.7,1
2022,7,13633,14.7,1
2022,7,12626,14.6,1
2022,7,15261,14.6,1
2022,7,11742,14.6,1
2022,7,16080,14.6,1
2022,7,14892,14.5,1
2022,7,11675,14.5,1
