season,week,id,score,isAvailable
2023,11,15698,63.3,1
2023,11,15237,55.6,1
2023,11,13593,48.4,1
2023,11,14779,46.1,1
2023,11,13589,38.1,1
2023,11,14778,36.8,1
2023,11,10703,35.5,1
2023,11,14782,35.0,1
2023,11,11721,34.4,1
2023,11,13281,33.1,1
2023,11,14840,32.2,1
2023,11,16441,32.1,1
2023,11,16204,30.6,1
2023,11,12801,30.2,1
2023,11,15742,30.0,1
2023,11,15238,30.0,1
2023,11,13629,29.7,1
2023,11,13604,29.0,1
2023,11,15349,29.0,1
2023,11,14887,26.1,1
2023,11,12620,26.0,1
2023,11,15761,25.5,1
2023,11,11150,25.5,1
2023,11,15904,24.5,1
2023,11,14251,24.1,1
2023,11,12741,23.5,1
2023,11,14518,22.3,1
2023,11,14218,22.0,1
2023,11,12752,22.0,1
2023,11,12589,22.0,1
2023,11,14056,21.9,1
2023,11,12711,21.5,1
2023,11,15082,21.4,1
2023,11,16150,21.2,1
2023,11,15845,21.2,1
2023,11,16281,21.0,1
2023,11,16267,20.8,1
2023,11,14797,20.4,1
2023,11,13635,20.2,1
2023,11,14159,20.1,1
2023,11,15614,20.0,1
2023,11,12976,20.0,1
2023,11,15832,20.0,1
2023,11,15441,20.0,1
2023,11,13685,19.7,1
2023,11,14071,19.6,1
2023,11,16184,19.4,1
2023,11,13299,19.3,1
2023,11,16145,19.2,1
2023,11,16149,19.2,1
2023,11,11945,19.1,1
2023,11,13920,19.0,1
2023,11,16162,19.0,1
2023,11,14122,18.9,1
2023,11,14102,18.3,1
2023,11,11222,18.2,1
2023,11,15350,18.2,1
2023,11,11679,18.2,1
2023,11,13743,18.1,1
2023,11,13850,18.0,1
2023,11,15924,18.0,1
2023,11,13268,18.0,1
2023,11,14157,17.9,1
2023,11,14911,17.7,1
2023,11,12956,17.6,1
2023,11,14080,17.6,1
2023,11,15723,17.5,1
2023,11,14908,17.5,1
2023,11,12773,17.4,1
2023,11,16278,17.2,1
2023,11,12831,17.0,1
2023,11,15806,17.0,1
2023,11,13214,16.9,1
2023,11,15282,16.8,1
2023,11,12734,16.8,1
2023,11,14983,16.6,1
2023,11,15890,16.5,1
2023,11,14946,16.5,1
2023,11,15805,16.5,1
2023,11,14322,16.3,1
2023,11,16195,16.2,1
2023,11,16306,16.2,1
2023,11,12437,16.2,1
2023,11,14013,16.0,1
2023,11,14897,16.0,1
