season,week,id,score,isAvailable
2021,3,13589,74.9,1
2021,3,9431,63.3,1
2021,3,10700,60.5,1
2021,3,5848,60.5,1
2021,3,14779,57.7,1
2021,3,11644,46.4,1
2021,3,14056,45.5,1
2021,3,10703,45.0,1
2021,3,7836,40.3,1
2021,3,14059,36.3,1
2021,3,13592,36.2,1
2021,3,13593,34.8,1
2021,3,11640,34.7,1
2021,3,14180,34.4,1
2021,3,12831,34.3,1
2021,3,14903,33.9,1
2021,3,12620,33.4,1
2021,3,13154,32.9,1
2021,3,9430,30.1,1
2021,3,13138,30.0,1
2021,3,14928,30.0,1
2021,3,13198,29.7,1
2021,3,13590,29.3,1
2021,3,14777,28.3,1
2021,3,14783,28.1,1
2021,3,13470,27.8,1
2021,3,10697,27.3,1
2021,3,9099,27.2,1
2021,3,13116,26.2,1
2021,3,12476,26.2,1
2021,3,9075,25.5,1
2021,3,14717,25.2,1
2021,3,14836,25.1,1
2021,3,9918,24.8,1
2021,3,12625,24.7,1
2021,3,13730,24.5,1
2021,3,12764,23.6,1
2021,3,12616,23.3,1
2021,3,13765,23.3,1
2021,3,12611,23.2,1
2021,3,13224,23.0,1
2021,3,14411,23.0,1
2021,3,11675,22.9,1
2021,3,13772,22.5,1
2021,3,10976,22.5,1
2021,3,14162,22.4,1
2021,3,14102,22.4,1
2021,3,13709,22.3,1
2021,3,11382,22.2,1
2021,3,15252,22.2,1
2021,3,13164,22.2,1
2021,3,8742,22.0,1
2021,3,10261,21.9,1
2021,3,12287,21.2,1
2021,3,12626,20.8,1
2021,3,13839,20.5,1
2021,3,11760,20.5,1
2021,3,12246,20.4,1
2021,3,13418,20.2,1
2021,3,14223,20.2,1
2021,3,15281,20.0,1
2021,3,13635,19.5,1
2021,3,13404,19.4,1
2021,3,11757,19.2,1
2021,3,13377,19.1,1
2021,3,14328,19.0,1
2021,3,13307,19.0,1
2021,3,15430,18.9,1
2021,3,11674,18.9,1
2021,3,13633,18.8,1
2021,3,11671,18.7,1
2021,3,14923,18.5,1
2021,3,14852,18.3,1
2021,3,12241,18.2,1
2021,3,14797,17.9,1
2021,3,13716,17.8,1
2021,3,11706,17.8,1
2021,3,14813,17.8,1
2021,3,10816,17.5,1
2021,3,14123,17.4,1
2021,3,13671,17.3,1
2021,3,10753,17.2,1
2021,3,14798,17.2,1
2021,3,13299,17.2,1
2021,3,13163,17.2,1
