season,week,id,score,isAvailable
2020,9,14056,73.5,1
2020,9,13589,73.0,1
2020,9,13116,66.4,1
2020,9,7836,63.2,1
2020,9,7401,54.8,1
2020,9,11640,51.9,1
2020,9,13128,51.4,1
2020,9,10273,48.5,1
2020,9,13113,46.6,1
2020,9,10699,46.5,1
2020,9,14779,46.2,1
2020,9,10700,45.4,1
2020,9,9064,42.4,1
2020,9,9099,40.2,1
2020,9,14778,40.0,1
2020,9,14057,39.1,1
2020,9,4925,39.0,1
2020,9,11675,34.6,1
2020,9,13724,32.8,1
2020,9,14793,31.7,1
2020,9,13593,31.3,1
2020,9,13322,29.8,1
2020,9,10703,29.4,1
2020,9,13130,28.7,1
2020,9,13424,28.6,1
2020,9,11375,27.8,1
2020,9,11244,26.8,1
2020,9,14127,26.8,1
2020,9,13668,26.7,1
2020,9,11316,26.3,1
2020,9,12197,26.2,1
2020,9,13633,25.6,1
2020,9,13249,24.7,1
2020,9,14109,24.5,1
2020,9,14592,23.6,1
2020,9,12647,23.5,1
2020,9,13713,23.5,1
2020,9,12687,23.4,1
2020,9,13447,23.1,1
2020,9,13231,22.9,1
2020,9,13968,22.9,1
2020,9,14102,22.6,1
2020,9,12691,22.3,1
2020,9,11644,21.8,1
2020,9,14163,21.5,1
2020,9,12801,21.2,1
2020,9,13304,21.2,1
2020,9,13157,21.1,1
2020,9,11222,21.1,1
2020,9,13895,21.0,1
2020,9,14286,21.0,1
2020,9,13156,20.6,1
2020,9,13798,20.5,1
2020,9,13232,20.5,1
2020,9,11793,19.4,1
2020,9,13813,19.2,1
2020,9,10697,18.8,1
2020,9,12788,18.8,1
2020,9,14104,18.7,1
2020,9,11854,18.6,1
2020,9,7813,18.6,1
2020,9,11317,18.5,1
2020,9,12702,18.5,1
2020,9,14218,18.2,1
2020,9,12186,18.1,1
2020,9,13723,17.5,1
2020,9,13697,17.4,1
2020,9,14161,17.0,1
2020,9,14845,17.0,1
2020,9,9825,16.9,1
2020,9,13793,16.6,1
2020,9,13733,16.5,1
2020,9,12698,16.5,1
2020,9,12767,16.5,1
2020,9,13760,16.5,1
2020,9,12301,16.3,1
2020,9,13696,16.1,1
2020,9,13298,16.0,1
2020,9,11814,15.9,1
2020,9,12629,15.6,1
2020,9,14833,15.5,1
2020,9,12688,15.5,1
2020,9,10783,15.5,1
2020,9,13348,15.2,1
2020,9,13330,15.1,1
2020,9,11265,15.0,1
2020,9,9833,15.0,1
2020,9,11783,14.8,1
2020,9,12979,14.5,1
2020,9,14272,14.5,1
2020,9,13296,14.5,1
2020,9,14126,14.5,1
2020,9,12245,14.4,1
2020,9,12328,14.4,1
2020,9,9430,14.2,1
2020,9,11674,14.1,1
2020,9,13214,14.0,1
2020,9,12948,14.0,1
2020,9,12181,14.0,1
2020,9,13135,13.9,1
2020,9,13621,13.8,1
2020,9,13154,13.7,1
2020,9,12782,13.5,1
2020,9,12239,13.5,1
2020,9,15001,13.4,1
2020,9,10868,13.4,1
2020,9,10272,13.3,1
2020,9,13832,13.2,1
2020,9,13938,13.1,1
2020,9,11312,13.1,1
2020,9,12175,13.0,1
2020,9,14083,13.0,1
2020,9,14837,13.0,1
2020,9,12544,13.0,1
2020,9,14855,12.9,1
2020,9,13216,12.9,1
2020,9,14813,12.8,1
2020,9,13700,12.8,1
2020,9,14222,12.7,1
2020,9,11678,12.7,1
2020,9,13284,12.6,1
2020,9,9925,12.5,1
2020,9,13702,12.5,1
2020,9,13743,12.5,1
2020,9,10266,12.5,1
2020,9,14746,12.5,1
2020,9,13917,12.5,1
2020,9,10768,12.5,1
2020,9,14870,12.3,1
2020,9,14073,12.1,1
2020,9,11761,12.1,1
2020,9,13407,12.0,1
2020,9,11769,12.0,1
2020,9,14234,12.0,1
2020,9,12712,12.0,1
2020,9,15077,12.0,1
2020,9,11956,12.0,1
2020,9,11742,12.0,1
2020,9,11182,11.9,1
2020,9,9308,11.8,1
2020,9,10271,11.8,1
2020,9,14225,11.7,1
2020,9,10738,11.6,1
2020,9,13849,11.5,1
2020,9,13612,11.5,1
2020,9,12778,11.5,1
2020,9,14836,11.3,1
2020,9,10870,11.2,1
2020,9,14798,11.1,1
2020,9,10823,11.0,1
2020,9,14184,11.0,1
2020,9,9694,11.0,1
2020,9,11403,11.0,1
2020,9,8851,11.0,1
2020,9,14151,11.0,1
2020,9,14150,11.0,1
2020,9,12795,11.0,1
2020,9,13262,11.0,1
2020,9,15079,11.0,1
2020,9,14164,10.9,1
2020,9,12779,10.7,1
