season,week,id,score,isAvailable
2018,2,13116,71.6,1
2018,2,7401,65.7,1
2018,2,8062,64.4,1
2018,2,10700,59.9,1
2018,2,11642,56.7,1
2018,2,9099,47.5,1
2018,2,12611,43.8,1
2018,2,10273,42.5,1
2018,2,11644,41.7,1
2018,2,10313,39.0,1
2018,2,7394,37.2,1
2018,2,13113,37.1,1
2018,2,9431,36.9,1
2018,2,10699,29.8,1
2018,2,12211,29.1,1
2018,2,13733,29.0,1
2018,2,12620,28.5,1
2018,2,10264,28.4,1
2018,2,13378,27.8,1
2018,2,9075,27.8,1
2018,2,12186,26.8,1
2018,2,11674,26.3,1
2018,2,4925,25.9,1
2018,2,11308,25.0,1
2018,2,13273,24.7,1
2018,2,12752,24.2,1
2018,2,11333,24.0,1
2018,2,7836,23.7,1
2018,2,5848,23.5,1
2018,2,11491,23.4,1
2018,2,11244,23.3,1
2018,2,11938,23.2,1
2018,2,13412,22.7,1
2018,2,11670,21.7,1
2018,2,12647,21.6,1
2018,2,13738,21.5,1
2018,2,11213,21.3,1
2018,2,11330,21.2,1
2018,2,10413,21.0,1
2018,2,11883,21.0,1
2018,2,13188,20.7,1
2018,2,11350,20.7,1
2018,2,10272,20.0,1
2018,2,12150,19.6,1
2018,2,10261,19.3,1
2018,2,11814,19.2,1
2018,2,13226,19.0,1
2018,2,10369,19.0,1
2018,2,12276,18.9,1
2018,2,12233,18.5,1
2018,2,12801,18.5,1
2018,2,13353,18.5,1
2018,2,10335,18.3,1
2018,2,11537,18.3,1
2018,2,13784,18.2,1
2018,2,12175,18.2,1
2018,2,13640,18.1,1
2018,2,7813,18.1,1
2018,2,11232,18.0,1
2018,2,10260,17.5,1
2018,2,9918,17.2,1
2018,2,13200,17.1,1
2018,2,13317,17.0,1
2018,2,9064,16.9,1
2018,2,12665,16.8,1
2018,2,12151,16.7,1
2018,2,12688,16.6,1
2018,2,13404,16.6,1
2018,2,11317,16.5,1
2018,2,11801,16.5,1
2018,2,12650,16.2,1
2018,2,10879,16.2,1
2018,2,13683,16.0,1
2018,2,10789,16.0,1
2018,2,10762,15.9,1
2018,2,13277,15.8,1
2018,2,13130,15.8,1
2018,2,9853,15.8,1
