season,week,id,score,isAvailable
2023,2,10700,58.2,1
2023,2,13590,57.8,1
2023,2,14059,55.7,1
2023,2,11150,53.7,1
2023,2,13589,51.3,1
2023,2,12611,50.7,1
2023,2,13119,48.8,1
2023,2,13593,46.7,1
2023,2,13116,46.1,1
2023,2,14779,43.2,1
2023,2,12620,42.9,1
2023,2,14940,40.8,1
2023,2,16150,37.3,1
2023,2,10703,36.6,1
2023,2,10697,35.9,1
2023,2,15423,35.5,1
2023,2,15698,33.7,1
2023,2,15350,33.4,1
2023,2,15693,33.3,1
2023,2,11671,33.2,1
2023,2,15716,30.8,1
2023,2,15697,30.8,1
2023,2,15290,30.7,1
2023,2,13214,30.3,1
2023,2,14782,29.3,1
2023,2,15282,29.2,1
2023,2,14067,28.8,1
2023,2,14797,28.7,1
2023,2,16161,27.9,1
2023,2,14778,27.6,1
2023,2,16189,27.6,1
2023,2,11222,26.7,1
2023,2,12447,26.4,1
2023,2,13693,26.4,1
2023,2,12221,24.7,1
2023,2,15713,24.7,1
2023,2,13681,24.1,1
2023,2,13723,23.8,1
2023,2,15715,23.8,1
2023,2,14783,23.7,1
2023,2,15003,23.4,1
2023,2,14518,23.3,1
2023,2,15445,23.2,1
2023,2,15484,23.0,1
2023,2,15762,22.9,1
2023,2,14836,22.8,1
2023,2,13130,21.5,1
2023,2,14845,21.4,1
2023,2,14835,20.8,1
2023,2,14777,20.7,1
2023,2,16211,20.7,1
2023,2,16152,20.7,1
2023,2,12718,20.2,1
2023,2,15987,20.2,1
2023,2,13719,20.2,1
2023,2,14956,19.8,1
2023,2,15710,19.5,1
2023,2,13707,19.0,1
2023,2,16204,18.9,1
2023,2,13265,18.9,1
2023,2,14162,18.8,1
2023,2,13635,18.8,1
2023,2,14138,18.7,1
2023,2,11675,18.3,1
2023,2,14832,18.2,1
2023,2,13168,18.2,1
2023,2,15379,18.2,1
2023,2,14907,18.1,1
2023,2,12075,18.1,1
2023,2,13257,18.0,1
2023,2,14157,18.0,1
2023,2,16183,17.8,1
2023,2,14249,17.5,1
2023,2,15448,17.5,1
2023,2,13743,17.5,1
2023,2,16414,17.5,1
2023,2,13604,17.4,1
2023,2,15721,17.1,1
2023,2,14179,17.0,1
2023,2,13959,17.0,1
2023,2,13914,17.0,1
2023,2,14199,17.0,1
2023,2,12187,16.8,1
2023,2,12720,16.8,1
2023,2,13281,16.7,1
2023,2,15345,16.7,1
2023,2,16457,16.6,1
2023,2,15846,16.5,1
2023,2,13709,16.5,1
2023,2,12215,16.5,1
2023,2,15766,16.5,1
2023,2,13952,16.5,1
2023,2,14798,16.4,1
2023,2,12688,16.3,1
2023,2,12686,16.2,1
2023,2,14903,16.2,1
2023,2,13146,16.2,1
2023,2,16251,16.0,1
2023,2,15833,16.0,1
2023,2,13633,15.8,1
2023,2,11936,15.6,1
2023,2,15753,15.6,1
2023,2,15364,15.5,1
2023,2,13228,15.5,1
2023,2,13909,15.5,1
2023,2,16186,15.4,1
2023,2,12181,15.1,1
2023,2,12742,15.0,1
2023,2,13288,15.0,1
2023,2,14217,14.8,1
2023,2,13690,14.7,1
2023,2,11706,14.7,1
2023,2,16286,14.7,1
2023,2,14163,14.6,1
