season,week,id,score,isAvailable
2025,1,13589,73.3,1
2025,1,14779,59.7,1
2025,1,14059,56.1,1
2025,1,13593,54.3,1
2025,1,13116,50.2,1
2025,1,15238,50.0,1
2025,1,11150,44.6,1
2025,1,7836,42.9,1
2025,1,16583,40.2,1
2025,1,16581,36.0,1
2025,1,14782,35.4,1
2025,1,16579,34.7,1
2025,1,14783,34.2,1
2025,1,12626,31.9,1
2025,1,14158,31.5,1
2025,1,13590,31.1,1
2025,1,14147,30.3,1
2025,1,16190,30.2,1
2025,1,13227,28.0,1
2025,1,9431,27.8,1
2025,1,15698,26.4,1
2025,1,16161,26.3,1
2025,1,14157,24.8,1
2025,1,15401,23.7,1
2025,1,15253,23.7,1
2025,1,16211,23.2,1
2025,1,16584,22.8,1
2025,1,13813,22.5,1
2025,1,16617,22.4,1
2025,1,14056,21.6,1
2025,1,11936,21.6,1
2025,1,12860,21.6,1
2025,1,13700,21.6,1
2025,1,15834,21.5,1
2025,1,13198,21.2,1
2025,1,16188,20.8,1
2025,1,15404,20.6,1
2025,1,15708,20.5,1
2025,1,16276,20.1,1
2025,1,14405,20.0,1
2025,1,13723,19.8,1
2025,1,17081,19.7,1
2025,1,12620,19.7,1
2025,1,16622,19.6,1
2025,1,15753,19.5,1
2025,1,16245,18.8,1
2025,1,14940,18.7,1
2025,1,14163,18.5,1
2025,1,16586,18.4,1
2025,1,14136,18.2,1
2025,1,16193,18.1,1
2025,1,15418,18.1,1
2025,1,16641,18.1,1
2025,1,16102,18.0,1
2025,1,14179,17.9,1
2025,1,14954,17.7,1
2025,1,15715,17.4,1
2025,1,13742,17.2,1
2025,1,15817,17.0,1
2025,1,16294,17.0,1
2025,1,14842,17.0,1
2025,1,16300,16.9,1
2025,1,13130,16.9,1
2025,1,16223,16.7,1
2025,1,17256,16.4,1
2025,1,14149,16.3,1
2025,1,16268,16.3,1
2025,1,16614,16.2,1
2025,1,10292,16.2,1
2025,1,16295,16.0,1
2025,1,14249,16.0,1
2025,1,14127,15.9,1
2025,1,12764,15.9,1
2025,1,16580,15.8,1
2025,1,14832,15.5,1
2025,1,14900,15.5,1
2025,1,16167,15.5,1
2025,1,15777,15.5,1
2025,1,16314,15.5,1
2025,1,9064,15.3,1
2025,1,15395,15.1,1
2025,1,14171,15.0,1
2025,1,15849,15.0,1
2025,1,16708,15.0,1
2025,1,16279,15.0,1
2025,1,14219,15.0,1
2025,1,16013,15.0,1
2025,1,13214,15.0,1
2025,1,15452,15.0,1
2025,1,15861,14.9,1
2025,1,17222,14.6,1
2025,1,13810,14.5,1
2025,1,15846,14.5,1
2025,1,13470,14.5,1
2025,1,15491,14.4,1
2025,1,14600,14.4,1
2025,1,11222,14.1,1
2025,1,17131,14.0,1
2025,1,12772,14.0,1
2025,1,12697,14.0,1
2025,1,14918,14.0,1
2025,1,15256,13.8,1
2025,1,16252,13.6,1
2025,1,14102,13.6,1
2025,1,12225,13.5,1
2025,1,15361,13.5,1
2025,1,13251,13.5,1
2025,1,13319,13.4,1
2025,1,13325,13.4,1
2025,1,13630,13.2,1
2025,1,17127,13.0,1
2025,1,11769,13.0,1
2025,1,16287,12.8,1
2025,1,14893,12.5,1
2025,1,13592,12.5,1
2025,1,10266,12.5,1
2025,1,13199,12.5,1
2025,1,15261,12.3,1
2025,1,17102,12.3,1
2025,1,12611,12.3,1
2025,1,16414,12.2,1
2025,1,16681,12.1,1
2025,1,14235,12.1,1
2025,1,15380,12.0,1
2025,1,15895,12.0,1
2025,1,16689,12.0,1
2025,1,16702,12.0,1
2025,1,16719,12.0,1
2025,1,17125,12.0,1
2025,1,13710,12.0,1
2025,1,15888,12.0,1
2025,1,15989,12.0,1
